,DepMap_ID
8296,ACH-000024
18986,ACH-000057
66106,ACH-000218
80143,ACH-000261
80785,ACH-000263
115603,ACH-000363
123457,ACH-000384
137804,ACH-000422
162195,ACH-000483
172663,ACH-000510
192349,ACH-000558
198173,ACH-000570
282683,ACH-000738
284072,ACH-000741
290287,ACH-000752
309428,ACH-000781
380723,ACH-000828
386030,ACH-000836
403184,ACH-000857
420404,ACH-000874
421572,ACH-000875
446808,ACH-000897
446809,ACH-000897
470183,ACH-000915
480858,ACH-000920
500303,ACH-000930
515051,ACH-000937
532636,ACH-000943
542567,ACH-000947
563878,ACH-000954
573583,ACH-000957
596412,ACH-000964
619162,ACH-000970
623432,ACH-000971
630441,ACH-000973
674890,ACH-000983
674891,ACH-000983
674892,ACH-000983
674893,ACH-000983
680873,ACH-000984
709985,ACH-000988
709986,ACH-000988
717322,ACH-000989
717323,ACH-000989
730203,ACH-000990
823543,ACH-000994
823544,ACH-000994
823545,ACH-000994
823546,ACH-000994
853489,ACH-000997
863913,ACH-000998
930008,ACH-001127
930009,ACH-001127
992862,ACH-001401
1060056,ACH-001650
1061820,ACH-001655
1096753,ACH-002101
1099175,ACH-002112
1156494,ACH-002238
1161843,ACH-002253
1169947,ACH-002256
1221455,ACH-002391
1226438,ACH-002396
