,RNF207 (388591)
ACH-000004,-0.155053536419
ACH-000007,-0.231716678301
ACH-000009,0.123553772037
ACH-000011,-0.0609805328916
ACH-000012,-0.0625059907576
ACH-000013,-0.00548546276965
ACH-000014,0.042990216947200004
ACH-000015,-0.0272462552369
ACH-000017,0.051362730109
ACH-000018,-0.286388324918
ACH-000019,0.250615920086
ACH-000021,-0.05110686623869999
ACH-000022,-0.0460574823045
ACH-000025,0.00399345823185
ACH-000028,0.11458669288899999
ACH-000030,0.12007596453700001
ACH-000035,-0.185257041402
ACH-000036,0.029599069172400003
ACH-000037,-0.296761423224
ACH-000039,-0.160976363561
ACH-000040,-0.048747367282600006
ACH-000041,-0.245518695277
ACH-000042,0.107922855548
ACH-000045,-0.0125654162103
ACH-000047,-0.10199948158500001
ACH-000052,-0.0313439118929
ACH-000053,-0.0147540500339
ACH-000054,-0.110127375487
ACH-000055,-0.0548415874179
ACH-000060,-0.154375983236
ACH-000067,-0.159708931415
ACH-000070,-0.141971106025
ACH-000075,-0.047372200279299996
ACH-000078,-0.0660532654044
ACH-000082,-0.167960549758
ACH-000085,-0.0835074840887
ACH-000086,0.0301382132105
ACH-000087,-0.163517230689
ACH-000092,-0.16651028092
ACH-000095,0.046295194796400006
ACH-000097,-0.00548345500779
ACH-000098,-0.08915650753239998
ACH-000099,0.00518565075184
ACH-000108,-0.023363956592700002
ACH-000113,-0.07403486995780001
ACH-000115,-0.30455502092799996
ACH-000116,-0.00015174821460100003
ACH-000118,0.07732678280710001
ACH-000120,0.047095524425499996
ACH-000123,0.04555583242319999
ACH-000127,-0.012284516243
ACH-000128,0.183055787887
ACH-000132,-0.110140584369
ACH-000133,-0.22301693170899997
ACH-000137,0.035126780036800004
ACH-000138,-0.0831898946804
ACH-000142,-0.122972566989
ACH-000143,0.052936500294500005
ACH-000146,-0.0485457545079
ACH-000148,-0.0893470747514
ACH-000150,-0.27530331622299997
ACH-000152,-0.274140872324
ACH-000153,0.247616304025
ACH-000159,-0.0305732243276
ACH-000160,0.0721380005161
ACH-000163,0.0221324053337
ACH-000167,-0.14180753684800002
ACH-000168,0.0397860996372
ACH-000169,0.0594263923755
ACH-000178,-0.0881862230977
ACH-000182,0.028381324934099998
ACH-000183,0.141359601502
ACH-000188,-0.00448163352258
ACH-000189,0.0680240721691
ACH-000190,0.201828189994
ACH-000198,-0.0828094692491
ACH-000204,-0.0778918130202
ACH-000206,-0.172831132302
ACH-000207,-0.022722550747
ACH-000211,-0.0511988094245
ACH-000215,-0.112297857594
ACH-000221,-0.08687365448750001
ACH-000222,-0.0313566259548
ACH-000223,0.15690501429300002
ACH-000226,0.036606939158400006
ACH-000227,-0.016213659433899998
ACH-000228,-0.141739804216
ACH-000231,-0.13532607385
ACH-000232,0.0726482278748
ACH-000233,-0.0806404713577
ACH-000234,0.0237833578691
ACH-000235,0.0958422669248
ACH-000237,-0.0814267263805
ACH-000238,-0.229720214078
ACH-000243,0.0897583837899
ACH-000244,-0.42560891098700004
ACH-000246,0.021174783713000002
ACH-000248,0.00200860597071
ACH-000250,0.0332133520773
ACH-000251,-0.184669057894
ACH-000253,-0.0651480471688
ACH-000255,0.0191386627047
ACH-000256,-0.108129041467
ACH-000257,-0.418816778317
ACH-000258,0.22260250048099997
ACH-000259,0.12369743872899999
ACH-000260,0.15177970124
ACH-000261,-0.029796760362400004
ACH-000262,-0.09571175150210001
ACH-000263,-0.058206610269599994
ACH-000264,0.0420709232054
ACH-000265,0.106869003076
ACH-000266,-0.022278285685900002
ACH-000272,-0.006330395263979999
ACH-000273,0.015281510916799999
ACH-000274,-0.0773169780009
ACH-000277,0.0442373663784
ACH-000278,0.012862095533700001
ACH-000279,-0.213528335826
ACH-000280,-0.014469249280900001
ACH-000281,-0.06524119617759999
ACH-000288,-0.169993253116
ACH-000291,-0.18591595518800003
ACH-000293,-0.129395838105
ACH-000294,0.1630477078
ACH-000295,-0.0645651727802
ACH-000296,-0.019460407133400002
ACH-000302,-0.024772070445400002
ACH-000304,0.04261976185319999
ACH-000307,-0.163305079125
ACH-000308,-0.0146989973872
ACH-000310,-0.023422669007099998
ACH-000311,0.23478153330899998
ACH-000312,-0.000280247314124
ACH-000315,-0.151704491148
ACH-000316,-0.186089230506
ACH-000317,-0.0907853199785
ACH-000318,-0.154575970506
ACH-000319,-0.262396612072
ACH-000320,-0.0391217767423
ACH-000322,0.247271802261
ACH-000323,-0.0810638549058
ACH-000324,-0.04351838978519999
ACH-000329,-0.205730502769
ACH-000330,-0.07531883143439999
ACH-000331,-0.04989820360169999
ACH-000332,0.0103320981566
ACH-000334,0.08718260223989999
ACH-000335,0.17132569610999998
ACH-000336,0.0993504530854
ACH-000337,0.0674972799111
ACH-000339,0.0836189352223
ACH-000341,0.020677581506799998
ACH-000348,0.09686119876089999
ACH-000350,-0.084443201048
ACH-000352,-0.051233651051500004
ACH-000356,0.0829264992083
ACH-000361,0.26584813535
ACH-000362,-0.042281477273399995
ACH-000363,-0.204833458827
ACH-000364,0.24889806132
ACH-000365,0.0442591702384
ACH-000366,-0.0821435391704
ACH-000368,0.130642491285
ACH-000374,-0.0201213763678
ACH-000375,-0.152471335953
ACH-000376,-0.0152348116811
ACH-000381,0.0624886273539
ACH-000383,-0.044771630462
ACH-000387,-0.000910972597265
ACH-000389,-0.0321010598291
ACH-000390,0.0212685725581
ACH-000393,-0.09941217571960001
ACH-000395,-0.07856265004639999
ACH-000397,-0.0379404731014
ACH-000401,0.04214944896319999
ACH-000402,-0.449952998029
ACH-000403,-0.112892274
ACH-000404,-0.284598215444
ACH-000406,0.024118301773900005
ACH-000407,-0.173799909635
ACH-000408,0.184654821165
ACH-000410,-0.046308980452800005
ACH-000411,-0.116667114978
ACH-000414,0.09957664796880002
ACH-000415,-0.051644596710900006
ACH-000416,0.0232295428067
ACH-000420,0.263425989309
ACH-000421,-0.0374041470476
ACH-000424,0.37044448180600004
ACH-000425,-0.0873707121751
ACH-000426,0.148761416384
ACH-000427,-0.210305711177
ACH-000433,-0.264213305475
ACH-000436,-0.199276858954
ACH-000444,0.0262782270866
ACH-000445,-0.11842836944
ACH-000448,-0.0993810090965
ACH-000450,-0.218949125628
ACH-000452,-0.0923028794634
ACH-000454,-0.203313557069
ACH-000458,-0.046732199384300004
ACH-000459,0.268940071721
ACH-000460,-0.0386145831807
ACH-000461,-0.0377673622646
ACH-000463,0.009530900760639999
ACH-000464,0.014669100559100002
ACH-000466,-0.15439774648
ACH-000467,-0.03456938545919999
ACH-000468,-0.116961092251
ACH-000469,0.0199816342744
ACH-000470,-0.11544015034800001
ACH-000471,-0.0347598220951
ACH-000472,-0.113621433513
ACH-000473,0.0869295931364
ACH-000475,-0.0944152063888
ACH-000476,-0.11783586317299999
ACH-000477,0.024214613280199998
ACH-000480,-0.14444143900800002
ACH-000481,0.0661323935654
ACH-000483,-0.0674053281818
ACH-000484,0.09466092609139999
ACH-000485,-0.159168605734
ACH-000486,0.182437650084
ACH-000487,-0.205566825507
ACH-000488,-0.0144109437136
ACH-000490,-0.014283226107100002
ACH-000491,-0.00591445466087
ACH-000495,-0.206515894714
ACH-000496,0.0311185802204
ACH-000499,0.162305343055
ACH-000500,-0.238894887608
ACH-000502,-0.07253293636250001
ACH-000503,-0.09562847754750001
ACH-000505,-0.163252570692
ACH-000507,-0.0660160665922
ACH-000510,-0.0825449533124
ACH-000511,-0.00843190430002
ACH-000512,-0.32806900212699996
ACH-000516,0.106960947363
ACH-000517,-0.0187208342408
ACH-000518,0.0122431605531
ACH-000520,0.207415545511
ACH-000521,-0.14199376571900002
ACH-000522,-0.112102143146
ACH-000524,0.0395783060694
ACH-000527,-0.0013167141938900003
ACH-000528,0.028208317525299998
ACH-000537,-0.232946763408
ACH-000541,-0.252598812815
ACH-000542,-0.0054055497152
ACH-000544,-0.0833304690921
ACH-000545,-0.103738802105
ACH-000547,0.239484421531
ACH-000548,0.109893255692
ACH-000549,0.123133557085
ACH-000550,-0.173343959572
ACH-000552,0.19183627940499998
ACH-000556,-0.186495847231
ACH-000557,-0.19191464491500002
ACH-000570,-0.052377309425099994
ACH-000571,-0.185546930098
ACH-000573,-0.0334657781561
ACH-000576,-0.043548742250100005
ACH-000580,-0.0951566157738
ACH-000584,-0.0283093786839
ACH-000585,-0.08297919166560001
ACH-000588,0.185335475552
ACH-000589,0.033938350736599995
ACH-000591,-0.404818750283
ACH-000593,-0.142592073127
ACH-000600,0.0257468188422
ACH-000601,-0.033406474588599994
ACH-000604,0.009259869582030001
ACH-000605,0.280522685966
ACH-000606,0.126991937832
ACH-000608,0.0182563484221
ACH-000614,-0.022288820837099998
ACH-000616,0.107158000295
ACH-000618,0.022377102556400002
ACH-000619,0.0994586677015
ACH-000620,-0.157518908435
ACH-000621,-0.202730013108
ACH-000622,-0.14732669952400002
ACH-000623,-0.0377060450565
ACH-000624,-0.055385539820300006
ACH-000627,0.0427114390263
ACH-000630,-0.175769988141
ACH-000632,-0.06232792189119999
ACH-000633,-0.15977530895300002
ACH-000637,-0.054915293542099994
ACH-000638,0.022099997569400003
ACH-000646,-0.191853573862
ACH-000647,-0.15568071408
ACH-000648,-0.226933890274
ACH-000649,0.0188183093711
ACH-000651,-0.103051700431
ACH-000652,0.22173953614599998
ACH-000653,0.0327664227726
ACH-000657,-0.0825675344809
ACH-000658,0.018062316649499997
ACH-000661,0.126651169752
ACH-000662,-0.07220565011010001
ACH-000663,0.052513713696
ACH-000665,0.0419533645562
ACH-000671,-0.07869320507010001
ACH-000673,-0.0712208642753
ACH-000676,-0.07232655941789999
ACH-000677,0.07699579353160001
ACH-000681,0.12515327999
ACH-000682,-0.0651533648839
ACH-000683,-0.18875252632300002
ACH-000684,-0.242456063886
ACH-000688,-0.174300328778
ACH-000693,0.074227396719
ACH-000694,0.0243340638523
ACH-000695,-0.253020114555
ACH-000696,0.0428640646976
ACH-000697,-0.10450488013
ACH-000699,0.061856519658300003
ACH-000701,-0.0142129409326
ACH-000706,-0.18408397719500003
ACH-000711,0.050692386272099994
ACH-000713,0.071845937816
ACH-000714,0.197952775046
ACH-000718,0.06317547708650001
ACH-000720,0.0167740967301
ACH-000721,-0.021796206809799996
ACH-000724,-0.251221804908
ACH-000725,0.061037772679699995
ACH-000732,0.04539503636969999
ACH-000734,0.0112196417386
ACH-000735,-0.120486657112
ACH-000736,0.053503718551500004
ACH-000738,-0.104424317172
ACH-000746,-0.103212902083
ACH-000747,0.157713136409
ACH-000748,-0.121954534213
ACH-000753,-0.0489054223505
ACH-000756,-0.176091170373
ACH-000757,0.17482054321899998
ACH-000758,-0.12365542297599999
ACH-000760,-0.10046173649800001
ACH-000763,0.0314268710188
ACH-000764,0.21208612217
ACH-000765,0.022847982018300003
ACH-000766,-0.035610545972599994
ACH-000767,-0.0792804509836
ACH-000768,0.12656437576500001
ACH-000769,-0.170417521856
ACH-000770,0.022109528538599998
ACH-000771,-0.19829980647999998
ACH-000773,-0.0754166325662
ACH-000776,-0.25453160966899996
ACH-000777,0.049618249650300005
ACH-000778,-0.013963211419299999
ACH-000781,0.10367345578600001
ACH-000782,-0.329133604727
ACH-000783,-0.0749063550757
ACH-000784,-0.06976661770789999
ACH-000785,0.115289466691
ACH-000787,-0.0322704517411
ACH-000788,-0.08917114865970001
ACH-000791,0.106080213992
ACH-000792,-0.045416282423
ACH-000794,-0.0346469240099
ACH-000796,-0.0440033428331
ACH-000799,0.20332545717300002
ACH-000800,-0.020829411043599998
ACH-000802,-0.09552845984310002
ACH-000804,0.152819356481
ACH-000805,-0.226134374077
ACH-000809,0.12896232065
ACH-000810,0.0952083274505
ACH-000811,-0.170595384635
ACH-000817,0.09941494644269999
ACH-000819,0.15268524643
ACH-000820,-0.225396838579
ACH-000821,0.27907240108000003
ACH-000822,-0.074671701168
ACH-000823,-0.0307342399994
ACH-000824,-0.0571795107529
ACH-000827,0.010542760397099999
ACH-000829,-0.0398725132625
ACH-000831,0.0836115450581
ACH-000832,-0.11615683593699999
ACH-000833,-0.12988170317
ACH-000834,-0.21684519321600002
ACH-000835,0.103046868703
ACH-000836,-0.133013318496
ACH-000837,0.0244392742085
ACH-000838,0.0758971583428
ACH-000839,0.276108458988
ACH-000840,-0.10187643746200001
ACH-000841,-0.00471064692434
ACH-000843,-0.0828382636227
ACH-000846,-0.031752187031
ACH-000847,0.12158931710200001
ACH-000848,-0.0598460931199
ACH-000849,-0.0924101901058
ACH-000851,-0.175095797462
ACH-000855,0.150572047437
ACH-000856,-0.160555791538
ACH-000858,-0.066227718228
ACH-000859,0.30678842132899997
ACH-000861,0.09185714718910001
ACH-000862,0.0826985499308
ACH-000865,0.036887066357300005
ACH-000866,-0.09777126396060001
ACH-000867,-0.051144888876
ACH-000869,-0.0120482843301
ACH-000872,-0.0760570544563
ACH-000873,0.172105913675
ACH-000876,-0.0100229592125
ACH-000878,-0.057131239685500004
ACH-000880,-0.13679759883
ACH-000881,0.0190999247851
ACH-000882,-0.0479558152435
ACH-000884,-0.123411546313
ACH-000885,-0.0710078360332
ACH-000887,-0.155608257053
ACH-000888,-0.0443432939901
ACH-000889,0.006483920545689999
ACH-000890,0.125263143671
ACH-000896,0.0897642318157
ACH-000898,-0.290220232064
ACH-000900,0.0048451287837499996
ACH-000901,-0.0351669088198
ACH-000905,0.104638640502
ACH-000906,0.00580147088675
ACH-000907,-0.04488917157319999
ACH-000910,-0.154710895134
ACH-000911,-0.0623617538101
ACH-000912,-0.011196575441900001
ACH-000913,-0.174960518101
ACH-000915,-0.206430418798
ACH-000916,-0.5668673368639999
ACH-000917,0.0140114193343
ACH-000921,-0.0184154259497
ACH-000924,0.0373638394474
ACH-000926,-0.00162267534794
ACH-000928,-0.00602924404006
ACH-000929,-0.232335848889
ACH-000932,-0.19392160630999997
ACH-000935,0.265785503936
ACH-000936,-0.0948377640646
ACH-000937,-0.0225746121352
ACH-000938,-0.136438691812
ACH-000939,0.14438372398399998
ACH-000941,0.0191836137951
ACH-000943,0.021519022220400003
ACH-000946,0.142918334584
ACH-000947,-0.0389565755368
ACH-000948,-0.0702976605343
ACH-000950,0.012419307312
ACH-000953,-0.09322674897399999
ACH-000957,0.09837497634980001
ACH-000958,0.0737338071404
ACH-000960,0.0731598189963
ACH-000963,0.277287599804
ACH-000968,0.262955988578
ACH-000969,0.041679556121199994
ACH-000973,0.048817330881900003
ACH-000974,0.0854410536664
ACH-000975,-0.183225838624
ACH-000976,0.0110790439807
ACH-000978,0.263816255758
ACH-000980,0.0227502814773
ACH-000984,-0.14195563726500002
ACH-000986,0.168276395597
ACH-000988,0.115740544592
ACH-000993,-0.055031033144699995
ACH-000994,-0.0833080593792
ACH-000996,-0.0545689583694
ACH-001001,-0.009813091866670001
ACH-001020,-0.38166752186999997
ACH-001028,-0.0415998353561
ACH-001031,-0.123227262115
ACH-001038,-0.129544804587
ACH-001048,0.11986041660999998
ACH-001050,-0.0708920567203
ACH-001053,-0.0531877525445
ACH-001054,-0.175522592092
ACH-001061,-0.0291908130359
ACH-001067,-0.137601500312
ACH-001075,0.137382343519
ACH-001096,-0.0224237157567
ACH-001128,0.0236395225284
ACH-001134,-0.0312593044814
ACH-001151,-0.04380024445069999
ACH-001163,0.135137678576
ACH-001164,-0.203144383121
ACH-001173,0.00733565319695
ACH-001183,0.17169043429000003
ACH-001184,-0.0620178685945
ACH-001190,-0.0900613122608
ACH-001192,0.141996624881
ACH-001193,-0.670349521472
ACH-001196,-0.00712421928851
ACH-001197,-0.12954737962
ACH-001205,-0.10510401143999999
ACH-001211,0.392162595234
ACH-001212,0.187383272911
ACH-001228,-0.317139816818
ACH-001232,0.0598872910099
ACH-001239,-0.07402447063739999
ACH-001274,0.226992100975
ACH-001275,0.17704981089000002
ACH-001277,0.0648364724091
ACH-001278,0.23499514801899998
ACH-001280,-0.192404699015
ACH-001283,-0.11738828491699999
ACH-001289,-0.151841113088
ACH-001295,-0.0881471566515
ACH-001300,0.053325022916400004
ACH-001301,-0.059724136693199995
ACH-001302,-0.12232147929500001
ACH-001303,0.35379308293399997
ACH-001306,0.07098243440789999
ACH-001318,0.168891770007
ACH-001322,-0.313043682468
ACH-001328,-0.06479140444249999
ACH-001332,0.211417012826
ACH-001333,-0.244664025599
ACH-001336,-0.08092780038030001
ACH-001340,0.07036794590630001
ACH-001346,0.0032474043493000006
ACH-001353,0.0953961534379
ACH-001354,0.0408916252108
ACH-001367,-0.160172309939
ACH-001368,0.03737727289869999
ACH-001374,-0.266402146792
ACH-001375,-0.0827393264828
ACH-001377,-0.251648015028
ACH-001380,0.0819175205078
ACH-001391,-0.203840516987
ACH-001407,-0.0189179911665
ACH-001408,-0.07311856579130001
ACH-001413,0.0508993708381
ACH-001430,0.20783393932500002
ACH-001431,0.132257861261
ACH-001450,-0.151986086486
ACH-001496,0.0623328824718
ACH-001500,0.19460461199700002
ACH-001521,-0.280529628245
ACH-001523,-0.189280769285
ACH-001532,-0.0510233870459
ACH-001536,-0.299321360485
ACH-001550,-0.0428642724627
ACH-001552,-0.0824569975934
ACH-001554,-0.0756044041725
ACH-001645,-0.00839252898129
ACH-001654,-0.103517202147
ACH-001715,-0.0941665829875
ACH-001735,-0.115131281454
ACH-001736,-0.12475898248400001
ACH-001737,-0.43794261381899996
ACH-001740,-0.18962971828400002
ACH-001745,-0.10493576125399999
ACH-001750,-0.06311199039780001
ACH-001765,0.0767403442491
ACH-001956,-0.033944708044599994
ACH-001957,-0.0174678560745
