,CCDC34 (91057)
ACH-000004,-0.160362449746
ACH-000007,-0.299952567182
ACH-000009,0.113835747297
ACH-000011,-0.110981347643
ACH-000012,0.0729321128544
ACH-000013,0.081384339769
ACH-000014,0.0915706619062
ACH-000015,0.00333781114317
ACH-000017,0.100664604351
ACH-000018,0.00850510380017
ACH-000019,0.024218635152199998
ACH-000021,-0.0644033575507
ACH-000022,0.020988837604400002
ACH-000025,-0.104998732467
ACH-000028,0.153673678971
ACH-000030,-0.0562762074845
ACH-000035,-0.026873259884099998
ACH-000036,0.00140329973336
ACH-000037,-0.10075290816600001
ACH-000039,0.08428666965420001
ACH-000040,0.0025917695890300004
ACH-000041,-0.0730454323205
ACH-000042,0.053028933710599996
ACH-000045,0.14371463535499998
ACH-000047,0.127918043166
ACH-000052,-0.153432658094
ACH-000053,0.0884910734374
ACH-000054,0.15145285637800002
ACH-000055,0.0353571806891
ACH-000060,0.06764877649659999
ACH-000067,0.032851463303099994
ACH-000070,0.093762413218
ACH-000075,0.23693560265900002
ACH-000078,-0.0434366185492
ACH-000082,0.10130053269
ACH-000085,0.050355242757
ACH-000086,0.0278274321616
ACH-000087,0.24018400895
ACH-000092,0.11816397500800001
ACH-000095,0.22169648931699998
ACH-000097,0.06843621075
ACH-000098,0.011526931845200001
ACH-000099,0.13336678571399999
ACH-000108,0.0864123231568
ACH-000113,0.018542797143
ACH-000115,0.139487400279
ACH-000116,0.24331980485
ACH-000118,-0.04527992279180001
ACH-000120,-0.0760198591232
ACH-000123,0.034760164881099995
ACH-000127,0.0352666635284
ACH-000128,0.0476715514509
ACH-000132,0.12082725759299999
ACH-000133,-0.128515094044
ACH-000137,-0.08605746668569998
ACH-000138,0.0180763267904
ACH-000142,0.021334902798200002
ACH-000143,0.0100772163622
ACH-000146,-0.0027850056912199998
ACH-000148,-0.19145267177099998
ACH-000150,0.403105722069
ACH-000152,0.0298999713675
ACH-000153,0.12322667239900001
ACH-000159,0.0785396709982
ACH-000160,0.166139007979
ACH-000163,0.158733263846
ACH-000167,0.106075512455
ACH-000168,-0.06172478000559999
ACH-000169,0.165057106589
ACH-000178,0.00812853874335
ACH-000182,-0.0830016033918
ACH-000183,0.11898163542199999
ACH-000188,0.141654342217
ACH-000189,0.0300813955315
ACH-000190,0.0663368065883
ACH-000198,0.0909141507061
ACH-000204,0.23822276618000002
ACH-000206,0.0212215300044
ACH-000207,-0.0634355066402
ACH-000211,0.218066127161
ACH-000215,-6.16448840546e-05
ACH-000221,-0.181858605535
ACH-000222,0.230274448369
