,FAM206A (54942)
ACH-000004,0.111185442129
ACH-000007,0.0420163467096
ACH-000009,-0.0783072187283
ACH-000011,-0.12757247987700002
ACH-000012,0.0596910751465
ACH-000013,-0.0195471205338
ACH-000014,-0.045842467873
ACH-000015,-0.0574660107771
ACH-000017,-0.00889320629377
ACH-000018,-0.363085899235
ACH-000019,0.14713314586100001
ACH-000021,-0.09336308616599999
ACH-000022,-0.0423242785508
ACH-000025,-0.00247839946881
ACH-000028,0.0759060363663
ACH-000030,0.026009309967999997
ACH-000035,-0.0632916705409
ACH-000036,-0.06429919716850001
ACH-000037,0.0989190325296
ACH-000039,-0.113091384066
ACH-000040,0.0431595870515
ACH-000041,-0.11688989271400001
ACH-000042,0.124571558299
ACH-000045,0.030285454246
ACH-000047,-0.00449984658704
ACH-000052,-0.0403086841266
ACH-000053,-0.152533159501
ACH-000054,-0.022559996871000004
ACH-000055,-0.116436287174
ACH-000060,0.061245376819000004
ACH-000067,0.107534654495
ACH-000070,-0.011855460060299998
ACH-000075,-0.166774413872
ACH-000078,-0.13825317662999997
ACH-000082,0.112513083548
ACH-000085,-0.08325323091289999
ACH-000086,-0.08516864567330001
ACH-000087,-0.13128941240800002
ACH-000092,0.01712742932
ACH-000095,-0.036159561081
ACH-000097,0.047298460987599995
ACH-000098,-0.0530830077293
ACH-000099,-0.102076836938
ACH-000108,-0.048180178799
ACH-000113,0.0341585357575
ACH-000115,-0.0585240168008
ACH-000116,-0.0684006972679
ACH-000118,0.0482542536011
ACH-000120,-0.0998273101242
ACH-000123,0.115029934192
ACH-000127,0.08713253308760001
ACH-000128,0.11038612940300001
ACH-000132,-0.11057461759199999
ACH-000133,0.06502705238090001
ACH-000137,-0.0757967552224
ACH-000138,-0.0181208124944
ACH-000142,0.08455853587449999
ACH-000143,0.09181685334270001
ACH-000146,0.134195934727
ACH-000148,-0.0250764126565
ACH-000150,0.204862939268
ACH-000152,0.0509280735735
ACH-000153,0.111023819282
ACH-000159,-0.0433504642088
ACH-000160,0.008359815364890002
ACH-000163,-0.24964124045699998
ACH-000167,0.04348720651880001
ACH-000168,-0.0874080247951
ACH-000169,0.005074960942
ACH-000178,0.029873768235
ACH-000182,0.0667394229496
ACH-000183,-0.0893415082783
ACH-000188,0.116376685978
ACH-000189,0.0872018474817
ACH-000190,0.0612513438174
ACH-000198,0.0338286143253
ACH-000204,0.134482519981
ACH-000206,0.077039061651
ACH-000207,0.24813839063700002
ACH-000211,0.08427740686629999
ACH-000215,-0.0018312662813599998
ACH-000221,0.0795304981428
ACH-000222,-0.0277093498804
ACH-000223,0.10124248484099999
ACH-000226,-0.0183066517998
ACH-000227,-0.169911687373
ACH-000228,-0.053389195285300006
ACH-000231,-0.017424730479599998
ACH-000232,0.08712060023399999
ACH-000233,0.0710452442505
ACH-000234,-0.036868663376800004
ACH-000235,0.035064732070699996
ACH-000237,-0.0370426802175
ACH-000238,-0.127407694536
ACH-000243,0.0195979540455
ACH-000244,0.145228954515
ACH-000246,0.0067876180637
ACH-000248,0.107367194364
ACH-000250,0.0434908345352
ACH-000251,0.198144934624
ACH-000253,-0.0677741473821
ACH-000255,-0.06513439575260001
ACH-000256,0.0133799497696
ACH-000257,-0.12060782972100001
ACH-000258,0.00994969554929
ACH-000259,-0.04139238862109999
ACH-000260,0.022349834719599997
ACH-000261,0.0382629617166
