,MRPS25 (64432)
ACH-000160,-0.9290332077240001
ACH-000163,-0.42696757857100004
ACH-000167,1.25935251466
ACH-000168,-0.39408613050700003
ACH-000169,-0.358725507015
ACH-000178,-0.670203436397
ACH-000182,-0.90483750809
ACH-000183,-0.5817415361230001
ACH-000188,-0.679006215695
ACH-000189,-0.859192198047
ACH-000190,-0.9488732933830001
ACH-000198,-0.630235690954
ACH-000204,-0.858869893248
ACH-000206,-0.43026200931100006
ACH-000207,-0.959464608612
ACH-000211,-0.439833189095
ACH-000215,-0.7704134277529999
ACH-000221,-0.870387881147
ACH-000222,-0.7786609894609999
ACH-000223,-0.43758803917800004
ACH-000226,-0.380097100585
ACH-000227,-0.7020880988249999
ACH-000228,-0.6950807655589999
ACH-000231,-0.39463121097599996
ACH-000232,-0.744172919793
ACH-000233,-0.6173445813189999
ACH-000234,-0.5580151778329999
ACH-000235,-0.514775816819
ACH-000237,-0.34009608911399997
ACH-000238,-0.599390443462
ACH-000243,-0.38495186266099995
ACH-000244,-0.342515790017
ACH-000246,-0.732030917489
ACH-000248,-0.893029033418
ACH-000250,-0.162381272112
ACH-000251,-0.56944336202
ACH-000253,-0.435311359322
ACH-000255,-0.674892628186
ACH-000256,-0.6807460683959999
ACH-000257,-0.8534182830500001
ACH-000258,-0.41530456927599996
ACH-000259,-0.6182058542319999
ACH-000260,-0.496188849723
ACH-000261,-0.17158226778799998
ACH-000262,-0.627573655122
ACH-000263,-0.43697627265699995
ACH-000264,-0.42667558597099997
ACH-000265,-0.873447200009
ACH-000266,-0.347972951052
ACH-000272,-0.39255901200300003
ACH-000273,-0.45586627332900004
ACH-000274,-0.498598666777
ACH-000277,-0.600690659425
ACH-000278,-0.17146277627599998
ACH-000279,-0.790230766812
ACH-000280,-0.5607300116539999
ACH-000281,-0.640176448653
ACH-000288,-0.85324221051
ACH-000291,-0.495396080676
ACH-000293,-0.621946725125
ACH-000294,-0.274049393581
ACH-000295,-0.963503860342
ACH-000296,-0.8031153576729999
ACH-000302,-0.5440734943469999
ACH-000304,-0.672442255697
ACH-000307,-0.603742184059
ACH-000308,-0.424607846738
ACH-000310,-0.607562805217
ACH-000311,-0.29776009785199997
ACH-000312,-0.910501004603
ACH-000315,-0.433437354951
ACH-000316,-0.6760345012010001
ACH-000317,-0.560363875073
ACH-000318,-0.690517498142
ACH-000319,-0.40006299852
ACH-000320,-0.919892965413
ACH-000322,-0.681226517116
ACH-000323,-0.828304847596
ACH-000324,-0.491745209977
ACH-000329,-0.924155723214
ACH-000330,-0.334146709576
ACH-000331,-0.700538304952
ACH-000332,-0.19116149650800002
ACH-000334,-0.4760055701
ACH-000335,-0.7376187282359999
ACH-000336,-0.972471665492
ACH-000337,-0.55046480875
ACH-000339,-0.563905443247
ACH-000341,-0.287494211214
ACH-000348,-0.490873972843
ACH-000350,-0.6445723441960001
ACH-000352,-0.8215249932080001
ACH-000356,-0.47475717961499997
ACH-000361,-0.529591134193
ACH-000362,-0.461081487963
ACH-000363,-0.5547406385729999
ACH-000364,-0.48934440296400006
ACH-000365,-0.7736632203720001
ACH-000366,-0.454294591254
ACH-000368,-0.6104072267840001
ACH-000374,-1.00888864682
ACH-000375,-0.8814396495119999
ACH-000376,-0.8455057797740001
ACH-000381,-0.579767501069
ACH-000383,-0.634952100908
ACH-000387,-0.460527141175
ACH-000389,-0.0217588252592
ACH-000390,-0.592599517722
ACH-000393,-0.41149507164899995
ACH-000395,-0.39160903983400003
ACH-000397,-0.166700853913
ACH-000401,-0.631998891797
ACH-000402,-0.455210784775
ACH-000403,-0.574772295981
ACH-000404,-0.7093619321179999
ACH-000406,-0.723356429754
ACH-000407,-0.754539767245
ACH-000408,-0.557398585072
ACH-000410,-0.506800908827
ACH-000411,-0.438517601119
ACH-000414,-0.497887665679
ACH-000415,-0.564973413274
ACH-000416,-0.408620990987
ACH-000420,-0.496000492048
ACH-000421,-0.5234839614069999
ACH-000424,-0.897201181883
ACH-000425,-0.509627304549
ACH-000426,-0.320637643105
ACH-000427,-0.597509810932
ACH-000433,-0.6554807162430001
ACH-000436,-0.40863422754900003
ACH-000444,-0.526869652247
ACH-000445,-0.6996418319159999
ACH-000448,-0.454116294561
ACH-000450,-0.358158999179
ACH-000452,-0.48140143507
ACH-000454,-0.9437124123799999
ACH-000458,-0.682967824865
ACH-000459,-1.02553063014
ACH-000460,-0.570507795818
ACH-000461,-0.8185083734209999
ACH-000463,-0.5986078283699999
ACH-000464,-0.603145924657
ACH-000466,-0.521029230391
ACH-000467,-0.649895866139
ACH-000468,-0.781864493443
ACH-000469,-0.774647747534
ACH-000470,-0.40429199282
ACH-000471,-0.275959327918
ACH-000472,-0.449909349583
ACH-000473,-0.30316650331
ACH-000475,-0.46177751623
ACH-000476,-0.718485255598
ACH-000477,-0.446335095366
ACH-000480,-0.7990351140999999
ACH-000481,-0.605472591118
ACH-000483,-0.667750518038
ACH-000484,-0.204392082772
ACH-000485,-0.320120349859
ACH-000486,-0.578886768652
ACH-000487,-0.629053050945
ACH-000488,-0.6837660327480001
ACH-000490,-0.627035142946
ACH-000491,-1.1047255368
ACH-000495,-0.3122563312
ACH-000496,-0.329166103176
ACH-000499,-0.867453485536
ACH-000500,-0.654236076316
ACH-000502,-0.5798006757859999
ACH-000503,-0.9728165499
ACH-000505,-0.297969653705
ACH-000507,-0.701821774853
ACH-000510,-0.656289215181
ACH-000511,-0.359794160194
ACH-000512,-0.667395847954
ACH-000516,-0.381245140719
ACH-000517,-0.42474509860200005
ACH-000518,-0.724400699378
ACH-000520,-0.349303870277
ACH-000521,-0.567407032268
ACH-000522,-0.604847190781
ACH-000524,-0.387053431981
ACH-000527,-0.49285230985699996
ACH-000528,-0.652345395632
ACH-000537,-0.8038062450669999
ACH-000541,-0.821463033627
ACH-000542,-0.298824318617
ACH-000544,-0.633594409715
ACH-000545,-0.871532592482
ACH-000547,-0.47958160263099997
ACH-000548,-0.402384412532
ACH-000549,-0.938987134859
ACH-000550,-0.7076873853319999
ACH-000552,-0.9434291696379999
ACH-000556,-0.319578441439
ACH-000557,-0.170001560209
ACH-000570,-0.46569922533299996
ACH-000571,-0.410220540004
ACH-000573,-0.474219844339
ACH-000576,-0.17381162625
ACH-000580,-0.442771027434
ACH-000584,-0.487854934146
ACH-000585,-0.358816050215
ACH-000588,-0.659115194689
ACH-000589,-0.802523914479
ACH-000591,-0.693265979547
ACH-000593,-0.601756677407
ACH-000600,-0.413353194173
ACH-000601,-0.8770636762200001
ACH-000604,-0.692527436648
ACH-000605,-0.6917937045360001
ACH-000606,-0.930022189005
ACH-000608,-0.384128592948
ACH-000614,-0.831677483387
ACH-000616,-0.565677685996
ACH-000618,-0.621425822236
ACH-000619,-0.628469043259
ACH-000620,-0.736999612523
ACH-000621,-0.5276257877880001
ACH-000622,-0.410751224058
ACH-000623,-0.41340602751999994
ACH-000624,-0.36055134138000006
ACH-000627,-0.551108868362
ACH-000630,-0.738922174358
ACH-000632,-0.574644183058
ACH-000633,-0.8927679649089999
ACH-000637,-0.7032456767599999
ACH-000638,-0.854745445967
ACH-000646,-0.821306445443
ACH-000647,-0.6815524477060001
ACH-000648,-0.6449208541179999
ACH-000649,-0.622985694685
ACH-000651,-1.11129660091
ACH-000652,-0.626288699093
ACH-000653,-0.620137414878
ACH-000657,-0.603956121384
ACH-000658,-0.619291661991
ACH-000661,-0.589375507435
ACH-000662,-1.48704133473
ACH-000663,-0.681349035856
ACH-000665,-0.459351966604
ACH-000671,-0.9539122682350001
ACH-000673,-0.20233549752799998
ACH-000676,-0.8544558166740001
ACH-000677,-1.01150785431
ACH-000681,-0.573583274287
ACH-000682,-0.7298005484810001
ACH-000683,-0.627982470136
ACH-000684,-0.592817329094
ACH-000688,-0.712192873154
ACH-000693,-0.765204895573
ACH-000694,-0.867418640998
ACH-000695,0.113565543224
ACH-000696,-0.611423208784
ACH-000697,-0.866362093621
ACH-000699,-0.63601922255
ACH-000701,-0.644805891671
ACH-000706,-0.7996873908679999
ACH-000711,-0.55309247824
ACH-000713,-0.7274259191210001
ACH-000714,-0.454963042697
ACH-000718,-0.46386339266099996
ACH-000720,-0.452911688424
ACH-000721,-0.811301192702
ACH-000724,-0.445625933634
ACH-000725,-0.53879383857
ACH-000732,-0.7481767902600001
ACH-000734,-0.9146569325280001
ACH-000735,-0.448493328906
ACH-000736,-0.541475293859
ACH-000738,-0.93075829015
ACH-000746,-0.619617632201
ACH-000747,-0.7050935649019999
ACH-000748,-0.245367380858
ACH-000753,-0.74336682192
ACH-000756,-0.505639781883
ACH-000757,-0.733261109339
ACH-000758,-0.718794621162
ACH-000760,-0.805795868943
ACH-000763,-0.393522959375
ACH-000764,-0.573351003078
ACH-000765,-0.697013788528
ACH-000766,-0.488682021831
ACH-000767,-0.888082988135
ACH-000768,-0.6647073133820001
ACH-000769,-0.618545438569
ACH-000770,-0.6174368141759999
ACH-000771,-0.744306459172
ACH-000773,-0.527508456044
ACH-000776,-0.816863229157
ACH-000777,-0.882970213446
ACH-000778,-0.862088452677
ACH-000781,-0.43865505986599995
ACH-000782,-0.582076679077
ACH-000783,-0.292389814906
ACH-000784,-0.769409845922
ACH-000785,-0.6282908722689999
ACH-000787,-0.54184775384
ACH-000788,-0.340704153139
ACH-000791,-0.415268005548
ACH-000792,-0.44703754331900003
ACH-000794,-0.781491412711
ACH-000796,-0.599905094386
ACH-000799,-0.478478884731
ACH-000800,-0.809894255845
ACH-000802,-0.6775871850040001
ACH-000804,-0.725596910184
ACH-000805,-0.596329779437
ACH-000809,-0.534776708442
ACH-000810,-0.507523358914
ACH-000811,-0.442452574825
ACH-000817,-0.7647028708120001
ACH-000819,-0.512542593044
ACH-000820,-0.595927825074
ACH-000821,-0.6419079756939999
ACH-000822,-0.578028127293
ACH-000823,-0.458411324707
ACH-000824,-0.26127550436
ACH-000827,-0.238382811896
ACH-000829,-0.584145747504
ACH-000831,-0.776816050547
ACH-000832,-1.08561453096
ACH-000833,-0.590118915524
ACH-000834,-0.669868579577
ACH-000835,-0.515675960754
ACH-000836,-0.769720209236
ACH-000837,-0.608986602562
ACH-000838,0.0481669193317
ACH-000839,-0.50595312491
ACH-000840,-0.525732379334
ACH-000841,-0.39275991650799996
ACH-000843,-0.78819869132
ACH-000846,-0.816600329628
ACH-000847,-0.7301632738670001
ACH-000848,-0.951226595619
ACH-000849,-0.9582586759399999
ACH-000851,-0.7735725746259999
ACH-000855,-0.665134734667
ACH-000856,-0.49563070104400003
ACH-000858,-0.844374604983
ACH-000859,-0.614046090427
ACH-000861,-0.5400423208139999
ACH-000862,-0.915829398696
ACH-000865,-0.7275648281139999
ACH-000866,-0.71440850287
ACH-000867,-0.384330717602
ACH-000869,-0.537831786636
ACH-000872,-0.45979093739200005
ACH-000873,-0.8571525291240001
ACH-000876,-0.7734241385349999
ACH-000878,-0.529815606739
ACH-000880,-0.69344648205
ACH-000881,-0.495349886822
ACH-000882,-0.6128613159130001
ACH-000884,-0.7215836523610001
ACH-000885,-0.7642029292620001
ACH-000887,-0.653021103236
ACH-000888,-0.599121865756
ACH-000889,-0.658638032789
ACH-000890,-0.487337310259
ACH-000896,-0.578865735079
ACH-000898,-0.671333372849
ACH-000900,-0.857172046787
ACH-000901,-0.473713570436
ACH-000905,-0.6733477752060001
ACH-000906,-0.674768517539
ACH-000907,-0.645925206203
ACH-000910,-0.903004255422
ACH-000911,-0.787091032912
ACH-000912,-0.6334632796399999
ACH-000913,-0.7374693940129999
ACH-000915,-1.10188234887
ACH-000916,-0.662702419143
ACH-000917,-0.5330474162009999
ACH-000921,-0.802759176683
ACH-000924,-0.997240514198
ACH-000926,-0.564914243931
ACH-000928,-0.592732134539
ACH-000929,-0.518390143475
ACH-000932,-0.700955039783
ACH-000935,-0.886021043534
ACH-000936,-0.820641220341
ACH-000937,-0.692370337086
ACH-000938,-0.850191313107
ACH-000939,-0.764427950201
ACH-000941,-0.5548716666969999
ACH-000943,-0.565254473811
ACH-000946,-0.562070506085
ACH-000947,-0.8232758143279999
ACH-000948,-0.740605505247
ACH-000950,-0.47754276173
ACH-000953,-0.37929647254
ACH-000957,-0.714777477676
ACH-000958,-0.463070447718
ACH-000960,-0.427931965408
ACH-000963,-0.647079587678
ACH-000968,-0.813173257123
ACH-000969,-0.753163547219
ACH-000973,-0.837083449592
ACH-000974,-0.502173170308
ACH-000975,-0.809061750951
ACH-000976,-0.355085308473
ACH-000978,-0.80890620927
ACH-000980,-0.642554727995
ACH-000984,-0.623436523103
ACH-000986,-0.682488085337
ACH-000988,-0.255328386497
ACH-000993,-0.243684083894
ACH-000994,-0.656035045502
ACH-000996,-0.379016969263
ACH-001001,-1.0388778463200001
ACH-001020,-0.575971775217
ACH-001028,-0.71327731562
ACH-001031,-0.353653363327
ACH-001038,-0.7503280069059999
ACH-001048,-0.5175066305870001
ACH-001050,-0.21635506983199998
ACH-001053,-0.660991244665
ACH-001054,-0.801957065149
ACH-001061,-0.609468507663
ACH-001067,-0.5037061000140001
ACH-001075,-0.332949061373
ACH-001096,-0.5426903864670001
ACH-001128,-0.520793497641
ACH-001134,-0.575324432003
ACH-001151,-0.213388061382
ACH-001163,-0.746336494313
ACH-001164,-0.851502686237
ACH-001173,-0.739426756928
ACH-001183,-0.709697658803
ACH-001184,-0.637625267467
ACH-001190,-0.40899453786300005
ACH-001192,-0.762036389329
ACH-001193,-0.859483801698
ACH-001196,-0.297176962836
ACH-001197,-0.8069969479060001
ACH-001205,-0.324648306206
ACH-001211,-0.534384791599
ACH-001212,-0.708295730388
ACH-001228,-0.476011713677
ACH-001232,-0.750355099694
ACH-001239,-0.6891103840620001
ACH-001274,-0.267121804877
ACH-001275,-0.859399373873
ACH-001277,-0.434846193191
ACH-001278,-0.53120727902
ACH-001280,-0.839559613087
ACH-001283,-0.738248828462
ACH-001289,-0.305346096118
ACH-001295,-0.11328405140999999
ACH-001300,-0.661536509715
ACH-001301,-0.44847006953
ACH-001302,0.15921114704199998
ACH-001303,-0.725400093639
ACH-001306,-0.18201318123399998
ACH-001318,-0.825990060865
ACH-001322,-0.5951798571010001
ACH-001328,-0.649288545492
ACH-001332,-0.765919866636
ACH-001333,-0.8039962946070001
ACH-001336,-0.910050241427
ACH-001340,-0.316867146399
ACH-001346,-0.893733141234
ACH-001353,-0.12429374905
ACH-001354,-0.647024347677
ACH-001367,-0.637424797483
ACH-001368,-0.553757446803
ACH-001374,-0.431604032927
ACH-001375,-0.46972752090000003
ACH-001377,-0.632906446532
ACH-001380,-0.791921844201
ACH-001391,-0.6814023773919999
ACH-001407,-0.72386326301
ACH-001408,-0.574379726331
ACH-001413,-0.364026113053
ACH-001430,-0.599255506085
ACH-001431,-0.340430685289
ACH-001450,-0.925345925773
ACH-001496,-0.8387400642560001
ACH-001500,-0.83540303628
ACH-001521,-0.698111588496
ACH-001523,-0.619070772232
ACH-001532,-0.530359955738
ACH-001536,-0.239378871578
ACH-001550,-0.767593297957
ACH-001552,-0.747991374648
ACH-001554,-0.7137633996080001
ACH-001645,-0.45561670443999996
ACH-001654,-0.41284653308799996
ACH-001715,-0.590053617703
ACH-001735,-0.41950638667400003
ACH-001736,-0.481809125994
ACH-001737,-0.41861525349
ACH-001740,-0.466644868354
ACH-001745,-0.48775908936800005
ACH-001750,-0.870759278169
ACH-001765,-0.5982436768639999
ACH-001956,-0.180581320038
ACH-001957,-0.23484736006499998
