,DepMap_ID
19411,ACH-000059
19927,ACH-000061
27267,ACH-000066
27268,ACH-000066
27466,ACH-000067
29632,ACH-000077
30310,ACH-000080
35148,ACH-000102
63837,ACH-000210
86742,ACH-000282
88049,ACH-000287
106596,ACH-000339
118804,ACH-000372
136334,ACH-000418
146617,ACH-000444
155167,ACH-000466
158264,ACH-000473
158779,ACH-000475
206883,ACH-000589
208372,ACH-000593
228995,ACH-000637
256355,ACH-000690
263719,ACH-000702
302751,ACH-000773
303273,ACH-000774
309299,ACH-000781
338821,ACH-000786
355209,ACH-000795
362453,ACH-000805
382382,ACH-000830
420152,ACH-000874
421375,ACH-000875
439620,ACH-000890
456811,ACH-000907
458444,ACH-000908
474967,ACH-000918
496926,ACH-000929
503216,ACH-000932
519917,ACH-000939
519918,ACH-000939
528083,ACH-000942
528084,ACH-000942
567088,ACH-000955
573098,ACH-000957
603103,ACH-000966
607281,ACH-000967
610373,ACH-000968
650273,ACH-000978
655237,ACH-000979
674396,ACH-000983
686823,ACH-000985
686824,ACH-000985
694298,ACH-000986
701749,ACH-000987
701750,ACH-000987
701751,ACH-000987
728015,ACH-000990
812421,ACH-000993
812422,ACH-000993
812423,ACH-000993
822138,ACH-000994
822139,ACH-000994
841015,ACH-000996
851822,ACH-000997
851823,ACH-000997
851825,ACH-000997
884902,ACH-000999
884903,ACH-000999
884904,ACH-000999
884905,ACH-000999
894055,ACH-001024
898927,ACH-001059
915308,ACH-001081
915309,ACH-001081
920892,ACH-001106
946927,ACH-001199
950015,ACH-001205
955337,ACH-001278
1021229,ACH-001529
1022833,ACH-001536
1059400,ACH-001650
1066694,ACH-001715
1069775,ACH-001737
1077767,ACH-001853
1078743,ACH-001857
1088725,ACH-002059
1089974,ACH-002067
1097609,ACH-002105
1100735,ACH-002119
1102466,ACH-002123
1104917,ACH-002139
1119008,ACH-002166
1130767,ACH-002190
1138832,ACH-002214
1155848,ACH-002238
1187937,ACH-002287
1188937,ACH-002288
1199937,ACH-002309
1214746,ACH-002364
1217811,ACH-002381
1218834,ACH-002386
