,ABHD1 (84696)
ACH-000004,-0.227625459641
ACH-000007,0.173375244409
ACH-000009,-0.044458465732800004
ACH-000011,0.0722745548037
ACH-000012,0.177014964419
ACH-000013,-0.0100320591667
ACH-000014,-0.038573042401699995
ACH-000015,-0.0103449388996
ACH-000017,-0.0034490743219399997
ACH-000018,0.063799193335
ACH-000019,0.051676275440100006
ACH-000021,-0.0304920274217
ACH-000022,-0.0206757733671
ACH-000025,0.0722369796198
ACH-000028,0.0774175512145
ACH-000030,0.019688402460599996
ACH-000035,-0.0281776060512
ACH-000036,0.146134685595
ACH-000037,0.022700752419500002
ACH-000039,0.129891668827
ACH-000040,0.156655640087
ACH-000041,0.08462925101
ACH-000042,-0.00844372831419
ACH-000045,-0.0893411209836
ACH-000047,-0.07289182543650001
ACH-000052,-0.0109499976525
ACH-000053,0.0312170510689
ACH-000054,-0.0332208804633
ACH-000055,-0.170576445345
ACH-000060,0.16879026277800002
ACH-000067,-0.06667917758830001
ACH-000070,0.115838590785
ACH-000075,-0.029302756989700002
ACH-000078,-0.144113111722
ACH-000082,0.121920224202
ACH-000085,-0.0325883039872
ACH-000086,-0.037271983821400005
ACH-000087,0.0781706438768
ACH-000092,-0.175489672026
ACH-000095,0.0175365918317
ACH-000097,-0.04500822335369999
ACH-000098,0.0688952604303
ACH-000099,0.0671010101388
ACH-000108,0.08747610035669999
ACH-000113,0.023047502998500002
ACH-000115,-0.047903281619300006
ACH-000116,0.043039710834999995
ACH-000118,0.0415326649249
ACH-000120,-0.0127774040677
ACH-000123,-0.10095968233
ACH-000127,-0.0120857225578
ACH-000128,-0.0244620986601
ACH-000132,0.021763654004599998
ACH-000133,-0.0503171834054
ACH-000137,-0.05532627224219999
ACH-000138,0.0758283611957
ACH-000142,-0.0236479139155
ACH-000143,0.0995379027243
ACH-000146,0.025459061659599998
ACH-000148,0.103932912826
ACH-000150,0.148557465811
ACH-000152,0.0027686904561899997
ACH-000153,0.452382294936
ACH-000159,0.0769765789568
ACH-000160,0.0683382618036
ACH-000163,0.149884339507
ACH-000167,-0.0178909334412
ACH-000168,0.0660723645289
ACH-000169,0.09173948351069999
ACH-000178,0.0737476566627
ACH-000182,0.0723625710265
ACH-000183,0.135806170288
ACH-000188,0.037570369457099996
ACH-000189,-0.0739549699182
ACH-000190,0.0383328594249
ACH-000198,-0.0716967869164
ACH-000204,-0.0784893403888
ACH-000206,0.0766642460195
ACH-000207,-0.171861743149
ACH-000211,0.005884855286250001
ACH-000215,-0.128193184784
ACH-000221,0.110397377726
ACH-000222,-0.0559278537789
ACH-000223,-0.0203785406892
ACH-000226,-0.065954566708
ACH-000227,0.005359403870890001
ACH-000228,-0.0383585833652
ACH-000231,0.0321371680314
ACH-000232,0.0462073565745
ACH-000233,0.046642411002400005
ACH-000234,-0.127009011722
ACH-000235,-0.0461798536785
ACH-000237,0.129063577893
ACH-000238,-0.00781849643068
ACH-000243,-0.016504097174
ACH-000244,0.19834162507300002
ACH-000246,0.035873047530499996
ACH-000248,0.035129438367800005
ACH-000250,0.0235547170909
ACH-000251,0.178308807663
ACH-000253,-0.0165297763318
ACH-000255,0.00310874984152
ACH-000256,-0.192399645554
ACH-000257,-0.0165778314289
ACH-000258,-0.123763609063
ACH-000259,-0.0617761370377
ACH-000260,-0.15546808040500001
ACH-000261,0.004604821360489999
ACH-000262,0.089500486407
ACH-000263,0.263443731565
ACH-000264,-0.0191361988987
ACH-000265,-0.0303476730925
ACH-000266,-0.0197381352473
ACH-000272,-0.182494768699
ACH-000273,-0.0858928974315
ACH-000274,-0.108253257546
ACH-000277,-0.0250938683523
ACH-000278,0.0731693962341
ACH-000279,0.012889988086800001
ACH-000280,0.0129820892172
ACH-000281,0.00017731524308
ACH-000288,-0.0698971368142
ACH-000291,0.0902763851153
ACH-000293,0.0581776112467
ACH-000294,0.0672341463156
ACH-000295,0.29355432757800004
ACH-000296,0.09679921416069999
ACH-000302,0.006925938107350001
ACH-000304,-0.141929550376
ACH-000307,0.039983013311
ACH-000308,-0.10378557489700001
ACH-000310,0.213735009457
ACH-000311,-0.0586120509875
ACH-000312,-0.155659531616
ACH-000315,-0.28650985527600004
ACH-000316,0.034782257891699996
ACH-000317,-0.0182226822613
ACH-000318,0.029590280773299997
ACH-000319,-0.054558842095099994
ACH-000320,0.0950023000553
ACH-000322,0.076633920072
ACH-000323,0.0234199947607
ACH-000324,-0.0734551524002
ACH-000329,0.0369389507397
ACH-000330,0.0947152809848
ACH-000331,0.017467717399
ACH-000332,-0.037602471252
ACH-000334,-0.0678156208468
ACH-000335,0.17324620646699998
ACH-000336,-0.2651472302
ACH-000337,0.022932252885099997
ACH-000339,0.0461054823544
ACH-000341,-0.00105501264914
ACH-000348,-0.0218408742063
ACH-000350,-0.160043489052
ACH-000352,-0.022477034961599997
ACH-000356,0.17866700071
ACH-000361,-0.059758285230400006
ACH-000362,-0.0725605837204
ACH-000363,0.120693596848
ACH-000364,-0.364016540224
ACH-000365,0.0530852923001
ACH-000366,-0.0250426533549
