,DepMap_ID
2132,ACH-000008
2133,ACH-000008
3105,ACH-000011
4109,ACH-000014
18751,ACH-000057
41866,ACH-000130
45232,ACH-000144
57078,ACH-000189
58271,ACH-000193
61152,ACH-000202
72683,ACH-000239
80234,ACH-000262
85802,ACH-000280
90866,ACH-000296
101047,ACH-000322
103830,ACH-000331
106001,ACH-000338
107548,ACH-000343
116916,ACH-000367
137954,ACH-000423
153749,ACH-000463
156678,ACH-000470
162597,ACH-000485
183178,ACH-000537
184776,ACH-000542
188925,ACH-000551
211738,ACH-000601
213590,ACH-000605
214177,ACH-000606
217614,ACH-000614
219714,ACH-000618
226548,ACH-000633
230579,ACH-000640
238817,ACH-000657
239500,ACH-000658
241037,ACH-000661
253510,ACH-000683
255106,ACH-000687
266456,ACH-000707
266457,ACH-000707
266458,ACH-000707
278364,ACH-000730
304327,ACH-000776
309651,ACH-000782
321291,ACH-000786
321292,ACH-000786
349169,ACH-000788
370093,ACH-000815
404907,ACH-000860
415571,ACH-000871
427162,ACH-000881
428474,ACH-000882
437524,ACH-000889
449647,ACH-000900
451003,ACH-000901
457483,ACH-000908
474045,ACH-000918
474046,ACH-000918
478515,ACH-000920
483569,ACH-000922
486172,ACH-000924
493053,ACH-000928
501846,ACH-000932
516062,ACH-000938
516063,ACH-000938
540919,ACH-000947
543459,ACH-000948
548801,ACH-000950
551965,ACH-000951
580939,ACH-000960
600900,ACH-000966
600901,ACH-000966
612036,ACH-000969
620465,ACH-000971
620466,ACH-000971
635792,ACH-000975
652986,ACH-000979
660550,ACH-000981
660551,ACH-000981
683033,ACH-000985
690454,ACH-000986
712078,ACH-000989
720860,ACH-000990
720861,ACH-000990
720862,ACH-000990
757173,ACH-000992
757174,ACH-000992
757175,ACH-000992
757176,ACH-000992
826154,ACH-000995
870690,ACH-000999
870691,ACH-000999
890794,ACH-001001
892348,ACH-001021
896428,ACH-001039
930464,ACH-001128
934272,ACH-001140
948250,ACH-001203
961303,ACH-001331
988093,ACH-001380
993164,ACH-001402
993165,ACH-001402
1011999,ACH-001517
1024286,ACH-001542
1024793,ACH-001544
1034004,ACH-001552
1036511,ACH-001560
1066180,ACH-001711
1067442,ACH-001735
1070499,ACH-001738
1090836,ACH-002089
1097502,ACH-002105
1100932,ACH-002120
1103452,ACH-002129
1108558,ACH-002148
1133648,ACH-002198
1164412,ACH-002256
1164413,ACH-002256
1174269,ACH-002265
1177135,ACH-002272
1185335,ACH-002286
1186402,ACH-002287
1194711,ACH-002307
