,DEFB131 (644414)
ACH-000004,-0.06637884148159999
ACH-000007,-0.456960395021
ACH-000009,0.0414301054382
ACH-000011,0.0677565597963
ACH-000012,0.0550284779837
ACH-000013,0.0681251724401
ACH-000014,0.13148742851700002
ACH-000015,-0.0522789036824
ACH-000017,0.0021662860402500003
ACH-000018,0.18722523863600002
ACH-000019,0.0183398942405
ACH-000021,0.0076270306877799995
ACH-000022,0.127849271855
ACH-000025,-0.0544757043389
ACH-000028,-0.0125357847587
ACH-000030,0.0202578182954
ACH-000035,0.0943581904602
ACH-000036,-0.0270381664422
ACH-000037,-0.154859505379
ACH-000039,-0.0231584414719
ACH-000040,-0.0326815312778
ACH-000041,-0.045602982618699994
ACH-000042,-0.14651664298800002
ACH-000045,-0.0849424511222
ACH-000047,0.00470892332978
ACH-000052,-0.293038304299
ACH-000053,0.11673328758300001
ACH-000054,0.039382161455
ACH-000055,0.027692027711400002
ACH-000060,0.057018115690900005
ACH-000067,0.0506696176116
ACH-000070,0.266481851011
ACH-000075,-0.029198222567199998
ACH-000078,-0.14507402180600001
ACH-000082,0.0952675107672
ACH-000085,-0.34263862569700004
ACH-000086,-0.050102088784800006
ACH-000087,0.12065708045999998
ACH-000092,0.184067264402
ACH-000095,-0.032325584344299996
ACH-000097,-0.0126261209715
ACH-000098,0.28251474145
ACH-000099,-0.0630443527761
ACH-000108,-0.27227278993
ACH-000113,-0.10752110146600001
ACH-000115,0.24071269653799998
ACH-000116,-0.0198480016092
ACH-000118,-0.307866796718
ACH-000120,-0.126013558462
ACH-000123,0.134382646398
ACH-000127,0.118711084737
ACH-000128,-0.043752830095300003
ACH-000132,0.0378992095076
ACH-000133,0.0183229283798
ACH-000137,0.221395723219
ACH-000138,-0.0863936521525
ACH-000142,0.0352222081027
ACH-000143,-0.018481218258
ACH-000146,0.0995417522243
ACH-000148,0.00750345801553
ACH-000150,-0.11887958491900001
ACH-000152,0.0485794303311
ACH-000153,-0.34910201651199996
ACH-000159,-0.187601564153
ACH-000160,-0.124885935023
ACH-000163,-0.08594067173260002
ACH-000167,-0.494596186979
ACH-000168,0.0644057499108
ACH-000169,0.013896779178599999
ACH-000178,-0.140397987258
ACH-000182,-0.016598085513799998
ACH-000183,-0.0156260481134
ACH-000188,-0.112113450165
ACH-000189,-0.199486366495
ACH-000190,0.22041407265000001
ACH-000198,-0.060923907268900006
ACH-000204,0.106445056083
ACH-000206,0.259080771548
ACH-000207,-0.17372316304699997
ACH-000211,-0.134617832178
ACH-000215,-0.0117962830501
ACH-000221,0.00838363863037
ACH-000222,-0.0530613183667
ACH-000223,-0.241255353761
ACH-000226,0.058172390355099995
ACH-000227,-0.09339866855149999
ACH-000228,-0.17002547220800002
ACH-000231,0.0194659651536
ACH-000232,-0.038581314975300006
ACH-000233,0.142799315677
ACH-000234,0.113119662277
ACH-000235,-0.129007803367
ACH-000237,-0.0869146569847
ACH-000238,-0.229069828072
ACH-000243,0.042434397298
ACH-000244,-0.0544783189744
ACH-000246,-0.07519390578929999
ACH-000248,0.151366604697
ACH-000250,-0.0306169664715
ACH-000251,0.08139881589860001
ACH-000253,0.08132152970110001
ACH-000255,-0.082681577295
ACH-000256,-0.026866799282400003
ACH-000257,0.111155662333
ACH-000258,0.024980452798599995
ACH-000259,-0.107357288127
ACH-000260,-0.04795036195719999
ACH-000261,-0.104238158315
ACH-000262,0.0548942835219
ACH-000263,-0.028366864601699997
ACH-000264,-0.10023891790799999
ACH-000265,-0.07067855019239999
ACH-000266,0.080622288464
ACH-000272,-0.133296764703
ACH-000273,0.09306447144739999
ACH-000274,0.055435312563300004
ACH-000277,0.103167313007
ACH-000278,0.125797704593
ACH-000279,0.11803367407299999
ACH-000280,0.00331911492028
ACH-000281,0.031657630129400004
ACH-000288,-0.0790291283592
ACH-000291,0.12249121292500001
ACH-000293,-0.256651414243
ACH-000294,-0.0963346647631
ACH-000295,0.154273452146
ACH-000296,0.0317528235834
ACH-000302,-0.0385161616049
ACH-000304,0.306551314649
ACH-000307,-0.013271268444700002
ACH-000308,-0.156038412867
ACH-000310,-0.17643945760000002
ACH-000311,-0.172615976575
ACH-000312,-0.029098546943599996
ACH-000315,0.337021358804
ACH-000316,-0.140328358915
ACH-000317,0.114729567738
ACH-000318,-0.0403050086298
ACH-000319,0.034178991591
ACH-000320,-0.20267357973900002
ACH-000322,0.113246489418
ACH-000323,-0.16884505356600002
ACH-000324,0.0672050741024
ACH-000329,-0.0382226207496
ACH-000330,-0.0233073238234
ACH-000331,0.165446013492
ACH-000332,-0.058622039385699994
ACH-000334,-0.21372473489100002
ACH-000335,-0.190854256093
ACH-000336,-0.0868275880877
ACH-000337,-0.03717066507630001
ACH-000339,-0.0105781343817
ACH-000341,0.0598977054258
ACH-000348,-0.204961543722
ACH-000350,-0.119716571208
ACH-000352,-0.024805689580599997
ACH-000356,-0.17038705804999998
ACH-000361,-0.077460548186
ACH-000362,0.0855097528314
ACH-000363,0.18160057424000003
ACH-000364,-0.08468635668510001
ACH-000365,0.051443289321
ACH-000366,-0.467730989315
ACH-000368,0.18098205305
ACH-000374,-0.136740303648
ACH-000375,0.05869403082719999
ACH-000376,0.00489566574733
ACH-000381,-0.226294382169
ACH-000383,-0.215159171105
ACH-000387,0.130974430156
ACH-000389,-0.19982293457699998
ACH-000390,-0.0990673203015
ACH-000393,-0.181873120033
ACH-000395,-0.37591841496
ACH-000397,-0.163219027144
ACH-000401,-0.21326679723
ACH-000402,-0.000156304022217
ACH-000403,0.00180535926725
ACH-000404,0.137105007799
ACH-000406,-0.051728930071999996
ACH-000407,-0.208914860344
ACH-000408,-0.0549771262673
ACH-000410,-0.120810825181
ACH-000411,0.14098092826
ACH-000414,-0.045318435759800005
ACH-000415,-0.104397874763
ACH-000416,0.0374073739304
ACH-000420,-0.140012764554
ACH-000421,-0.066351761156
ACH-000424,0.415129605122
ACH-000425,0.0495084668662
ACH-000426,-0.130085401937
ACH-000427,0.0892912975565
ACH-000433,0.232132253673
ACH-000436,-0.317592804893
ACH-000444,0.0197039329188
ACH-000445,-0.0624351934499
ACH-000448,-0.0613836568946
ACH-000450,-0.026266315575099997
ACH-000452,-0.0383702507441
ACH-000454,-0.067735251597
ACH-000458,0.130716260501
ACH-000459,0.015087181874299999
ACH-000460,-0.242650265772
ACH-000461,-0.0461403594716
ACH-000463,-0.0063561625333600005
ACH-000464,-0.0990635857367
ACH-000466,0.16809787967
ACH-000467,-0.136172280426
ACH-000468,0.0774455020647
ACH-000469,-0.158772968156
ACH-000470,-0.17811291309500002
ACH-000471,0.105961614072
ACH-000472,-0.147968085636
ACH-000473,0.13978146645199999
ACH-000475,0.0735353777195
ACH-000476,0.301451706073
ACH-000477,0.524370306859
ACH-000480,0.142823237599
ACH-000481,-0.06464298049869999
ACH-000483,0.0161837660063
ACH-000484,0.165280427805
ACH-000485,-0.0029381550391100004
ACH-000486,-0.0663658957026
ACH-000487,-0.170922832403
ACH-000488,0.08898372625010001
ACH-000490,0.164899496688
ACH-000491,-0.016717816885
ACH-000495,-0.145387709349
ACH-000496,-0.154808855137
ACH-000499,-0.228991032936
ACH-000500,0.285623136544
ACH-000502,-0.012145492080299998
ACH-000503,0.15169599422
ACH-000505,-0.0646871848035
ACH-000507,0.17983931728100003
ACH-000510,0.040512279251599996
ACH-000511,-0.12829272955600002
ACH-000512,0.067476679328
ACH-000516,0.028514431593299996
ACH-000517,-0.0296795679765
ACH-000518,0.12346091380799999
ACH-000520,-0.121420578366
ACH-000521,-0.08872979874959999
ACH-000522,0.17003506737799998
ACH-000524,0.0514605334183
ACH-000527,-0.0936807016418
ACH-000528,-0.0248735829782
ACH-000537,0.12483008947
ACH-000541,-0.111032770137
ACH-000542,0.00903530930289
ACH-000544,-0.22740997127300003
ACH-000545,0.129526459972
ACH-000547,-0.372609039058
ACH-000548,-0.15222691915
ACH-000549,0.254516766977
ACH-000550,-0.00607757039277
ACH-000552,0.0597702538234
ACH-000556,0.0286978954144
ACH-000557,-0.0668344001721
ACH-000570,-0.142003195794
ACH-000571,-0.044525586484400005
ACH-000573,0.156658927801
ACH-000576,0.106777168473
ACH-000580,-0.19521403108899998
ACH-000584,-0.188534837702
ACH-000585,0.045483140627
ACH-000588,0.09548224231239999
ACH-000589,0.00856148924556
ACH-000591,-0.0309466944341
ACH-000593,-0.00619213697848
ACH-000600,0.022928935208099997
ACH-000601,-0.136372544057
ACH-000604,0.180578965066
ACH-000605,0.29566716122
ACH-000606,-0.0156005629945
ACH-000608,0.0475576340019
ACH-000614,-0.0580458884122
ACH-000616,0.22694872005800001
ACH-000618,-0.010796115739200002
ACH-000619,-0.022315833692799998
ACH-000620,-0.06941980653310001
ACH-000621,0.054213919930800006
ACH-000622,-0.19392720087
ACH-000623,-0.0669364027586
ACH-000624,-0.09254476232629999
ACH-000627,-0.25295292567600003
ACH-000630,-0.0438148669804
ACH-000632,0.023775701689299995
ACH-000633,-0.045670043374699994
ACH-000637,0.0825550260385
ACH-000638,-0.144249145463
ACH-000646,0.0174623148872
ACH-000647,-0.205026820087
