,DepMap_ID
37472,ACH-000111
44515,ACH-000141
85298,ACH-000278
113051,ACH-000356
190159,ACH-000553
197980,ACH-000570
216106,ACH-000610
229490,ACH-000638
232569,ACH-000644
244191,ACH-000666
254530,ACH-000685
270959,ACH-000717
278608,ACH-000730
302540,ACH-000773
305497,ACH-000777
390174,ACH-000842
395941,ACH-000848
396736,ACH-000849
405323,ACH-000860
422989,ACH-000877
462288,ACH-000911
488727,ACH-000925
498921,ACH-000930
566206,ACH-000955
572393,ACH-000957
592281,ACH-000963
613411,ACH-000969
662114,ACH-000981
668240,ACH-000982
678399,ACH-000984
774064,ACH-000992
774065,ACH-000992
849065,ACH-000997
859419,ACH-000998
859420,ACH-000998
859421,ACH-000998
878249,ACH-000999
878250,ACH-000999
901350,ACH-001064
927634,ACH-001127
983602,ACH-001369
999214,ACH-001416
1004241,ACH-001461
1045359,ACH-001607
1052252,ACH-001626
1058463,ACH-001650
1167027,ACH-002256
1181697,ACH-002277
1217547,ACH-002380
