,DepMap_ID
30324,ACH-000080
175079,ACH-000515
177247,ACH-000521
191677,ACH-000556
266270,ACH-000706
276712,ACH-000727
372260,ACH-000817
446731,ACH-000897
470044,ACH-000915
510172,ACH-000936
610604,ACH-000968
863189,ACH-000998
887210,ACH-000999
1026037,ACH-001546
1041725,ACH-001569
1090009,ACH-002067
1129310,ACH-002185
1200537,ACH-002309
