,DepMap_ID
11874,ACH-000037
21447,ACH-000065
21448,ACH-000065
21449,ACH-000065
21450,ACH-000065
57679,ACH-000191
113320,ACH-000357
115019,ACH-000362
131710,ACH-000407
139736,ACH-000427
163838,ACH-000488
167039,ACH-000496
196413,ACH-000566
198604,ACH-000572
201115,ACH-000578
212516,ACH-000603
271344,ACH-000718
284300,ACH-000743
294088,ACH-000759
318127,ACH-000786
318128,ACH-000786
318129,ACH-000786
318130,ACH-000786
357721,ACH-000800
398310,ACH-000852
408300,ACH-000864
408301,ACH-000864
422819,ACH-000877
451592,ACH-000902
455087,ACH-000906
508751,ACH-000936
534684,ACH-000945
540712,ACH-000947
628100,ACH-000973
639617,ACH-000977
672218,ACH-000983
689800,ACH-000986
689801,ACH-000986
704584,ACH-000988
732318,ACH-000991
751340,ACH-000992
751341,ACH-000992
751342,ACH-000992
751343,ACH-000992
751344,ACH-000992
751345,ACH-000992
751346,ACH-000992
751347,ACH-000992
751348,ACH-000992
751349,ACH-000992
825385,ACH-000995
868667,ACH-000999
868668,ACH-000999
897843,ACH-001050
908965,ACH-001078
1011513,ACH-001517
1060358,ACH-001651
1084519,ACH-002040
1125666,ACH-002178
1129409,ACH-002186
1189348,ACH-002290
