,TMEM168 (64418)
ACH-000004,0.27038860727499997
ACH-000007,0.213951269319
ACH-000009,0.10977416963199998
ACH-000011,0.275931428848
ACH-000012,0.243832526287
ACH-000013,0.17960727172899998
ACH-000014,0.0148197224406
ACH-000015,0.25320379439199997
ACH-000017,0.236931283818
ACH-000018,0.32607692846999997
ACH-000019,0.054235963731300005
ACH-000021,-0.30022961322299996
ACH-000022,0.0797606789838
ACH-000025,0.222893495743
ACH-000028,0.26586580951
ACH-000030,0.19627463629900002
ACH-000035,0.112456512336
ACH-000036,0.23580424206700001
ACH-000037,0.376418209045
ACH-000039,0.125258282455
ACH-000040,0.251927372519
ACH-000041,0.0974315241581
ACH-000042,0.07259777367430001
ACH-000045,0.187044374895
ACH-000047,0.17758786097600002
ACH-000052,0.23338708870299998
ACH-000053,0.209367810707
ACH-000054,0.2808409427
ACH-000055,0.0937060986474
ACH-000060,0.18742773204500002
ACH-000067,0.189595142402
ACH-000070,0.27029540291299997
ACH-000075,0.22071497208299998
ACH-000078,0.023705597728599998
ACH-000082,0.18198837401999998
ACH-000085,0.138977175126
ACH-000086,0.231494903585
ACH-000087,0.115626240573
ACH-000092,0.22957812585999998
ACH-000095,0.0995016915055
ACH-000097,0.104462704593
ACH-000098,0.147609526031
ACH-000099,0.103242551265
ACH-000108,0.138756990913
ACH-000113,0.18981176108
ACH-000115,0.224439315848
ACH-000116,0.330640063612
ACH-000118,0.244601452196
ACH-000120,0.336341747218
ACH-000123,0.219330298935
ACH-000127,0.232796943495
ACH-000128,0.14786813097
ACH-000132,0.123074606195
ACH-000133,0.15797619230999999
ACH-000137,0.192840088786
ACH-000138,0.177787587695
ACH-000142,0.231840210997
ACH-000143,0.08743737996470001
ACH-000146,0.140675741829
ACH-000148,0.0530356047317
ACH-000150,0.324497655956
ACH-000152,0.245762775031
ACH-000153,0.378496703296
ACH-000159,0.280641487478
ACH-000160,-0.0601141689762
ACH-000163,0.14966718520400002
ACH-000167,0.17136221134399998
ACH-000168,0.0672936997678
ACH-000169,0.279048226721
ACH-000178,0.158858306706
ACH-000182,0.047182201588900005
ACH-000183,0.255440957296
ACH-000188,0.17877376524900002
ACH-000189,0.175233942216
ACH-000190,0.238043181029
ACH-000198,0.09625159982079999
ACH-000204,0.33500760575399996
ACH-000206,0.19986335603
ACH-000207,0.40902857373499996
ACH-000211,0.158840805138
ACH-000215,0.21058478577700002
ACH-000221,0.23115166046799998
ACH-000222,-0.010458292348200001
ACH-000223,0.15698046139900002
ACH-000226,0.20860023110599998
ACH-000227,0.24946361274300002
ACH-000228,0.123943317008
ACH-000231,0.25151429183699997
ACH-000232,0.160411569833
ACH-000233,0.23511461622
ACH-000234,0.32203188642499997
ACH-000235,0.181956916452
ACH-000237,0.10244909947599999
ACH-000238,0.190955533303
ACH-000243,0.214139489544
ACH-000244,0.195817184453
ACH-000246,0.129764919652
ACH-000248,0.17953327353700002
ACH-000250,0.0981542451431
ACH-000251,0.0963566511533
ACH-000253,0.226547660399
ACH-000255,0.19147797464299998
ACH-000256,0.31527686358
ACH-000257,0.296266489174
ACH-000258,0.279322967829
ACH-000259,0.268799874195
ACH-000260,0.24559783666499999
ACH-000261,0.075195442588
ACH-000262,-0.005918620045529999
ACH-000263,-0.0413028350792
ACH-000264,0.00400198732376
ACH-000265,0.225256343608
ACH-000266,0.10276942850299998
ACH-000272,0.0972773200461
ACH-000273,0.0507070278302
ACH-000274,0.10868876480100001
ACH-000277,0.29235293232299997
ACH-000278,0.179179131069
ACH-000279,0.168950255938
ACH-000280,0.13166741648
ACH-000281,0.110096015476
ACH-000288,0.16302178909499998
ACH-000291,0.17016954110100002
ACH-000293,0.17876632382899998
ACH-000294,0.235723318453
ACH-000295,0.18364130815699997
ACH-000296,0.184028742698
ACH-000302,0.206321266787
ACH-000304,0.0524881704559
ACH-000307,0.141452552516
ACH-000308,0.136110983061
ACH-000310,0.00147152275102
ACH-000311,0.187821936481
ACH-000312,0.142608150896
ACH-000315,0.12741958224199998
ACH-000316,0.26357779386999997
ACH-000317,0.05611169061580001
ACH-000318,0.0915523836953
ACH-000319,0.21813215998799998
ACH-000320,0.0468584277278
ACH-000322,0.47409976157399997
ACH-000323,0.153053998519
ACH-000324,0.104471437729
ACH-000329,0.207355322905
ACH-000330,0.0876743362823
ACH-000331,0.226536224117
ACH-000332,0.13103380002599999
ACH-000334,0.17415791710700002
ACH-000335,0.5582304576680001
ACH-000336,0.159598492479
ACH-000337,0.133289338664
ACH-000339,0.134082003981
ACH-000341,0.007152148873039999
ACH-000348,0.260537450312
ACH-000350,0.155141699068
ACH-000352,0.19188272322
ACH-000356,0.057634691954800005
ACH-000361,0.387175066309
ACH-000362,0.15516852754000002
ACH-000363,0.0610574491802
ACH-000364,0.15905570916
ACH-000365,0.140297141811
ACH-000366,0.19674970545200002
ACH-000368,0.09135788005710001
ACH-000374,-0.00013502286891899998
ACH-000375,0.27240854197700004
ACH-000376,0.174652191741
ACH-000381,0.143875599429
ACH-000383,0.285913715286
ACH-000387,0.07041832934489999
ACH-000389,0.0395223131236
ACH-000390,0.128212152314
ACH-000393,0.196480930413
ACH-000395,0.194513881877
ACH-000397,0.223355765076
ACH-000401,0.0775230153457
ACH-000402,-0.0578701903111
ACH-000403,0.176125095986
ACH-000404,0.15095661505400002
ACH-000406,0.12143891628799999
ACH-000407,0.234089793919
ACH-000408,0.408287491436
ACH-000410,0.18095823100900002
ACH-000411,0.233822864633
ACH-000414,0.173399689309
ACH-000415,0.131972649059
ACH-000416,0.130094577352
ACH-000420,0.22884239238899998
ACH-000421,0.199323651824
ACH-000424,0.00032315187475700005
ACH-000425,0.235789912937
ACH-000426,0.294161837995
ACH-000427,0.352282015959
ACH-000433,0.114561475568
ACH-000436,0.0315871967525
ACH-000444,0.136316240572
ACH-000445,0.139947629843
ACH-000448,0.10763337809000001
ACH-000450,0.322842986959
ACH-000452,0.150048063129
ACH-000454,0.338685813373
ACH-000458,0.2125879007
ACH-000459,0.395808595484
ACH-000460,0.115343162577
ACH-000461,0.193759766972
ACH-000463,0.10766835864299999
ACH-000464,0.201643244239
ACH-000466,0.25634292639
ACH-000467,0.27260556372
ACH-000468,-0.0112654391165
ACH-000469,0.289092206993
ACH-000470,0.160779495946
ACH-000471,0.17916968221500001
ACH-000472,0.16467832022099999
ACH-000473,0.332380264162
ACH-000475,0.15599823863099999
ACH-000476,0.16699897009
ACH-000477,0.139834171767
ACH-000480,0.249700820194
ACH-000481,0.182985560074
ACH-000483,0.266476218308
ACH-000484,0.25210163424800003
ACH-000485,0.286960588101
ACH-000486,0.29301604573199996
ACH-000487,0.250321479047
ACH-000488,0.12085818007000002
ACH-000490,0.139737999133
ACH-000491,0.27084545231999996
ACH-000495,0.116533429352
ACH-000496,0.307006915715
ACH-000499,0.419385392866
ACH-000500,-0.049371380046199995
ACH-000502,0.193484640785
ACH-000503,0.132887953419
ACH-000505,0.205104928116
ACH-000507,0.219410902219
ACH-000510,0.179234668928
ACH-000511,0.20028424719300003
ACH-000512,0.21380421244800002
ACH-000516,0.146889568612
ACH-000517,0.222197494636
ACH-000518,0.326078690243
ACH-000520,0.128668495831
ACH-000521,0.1794611375
ACH-000522,0.18922263078499998
ACH-000524,0.175789617271
ACH-000527,0.13417746406300002
ACH-000528,0.147043355877
ACH-000537,0.21194793469599998
ACH-000541,-0.24318335778499997
ACH-000542,0.06953904517519999
ACH-000544,0.349547258919
ACH-000545,0.20394719313499998
ACH-000547,0.109641764419
ACH-000548,0.138399642567
ACH-000549,0.240773035104
ACH-000550,0.04854042791469999
ACH-000552,0.0874187378958
ACH-000556,0.199505717506
ACH-000557,0.0588904799546
ACH-000570,0.18823569573600002
ACH-000571,0.213541044731
ACH-000573,0.17048088424199997
ACH-000576,0.149162498583
ACH-000580,0.298731173659
ACH-000584,0.078347154495
ACH-000585,0.099901050023
ACH-000588,0.328179221255
ACH-000589,0.31390188530499996
