,TMEM97 (27346)
ACH-000004,-0.30780329917
ACH-000007,-0.405700986077
ACH-000009,-0.748397430254
ACH-000011,-0.742481823356
ACH-000012,-0.41362526187200005
ACH-000013,-0.439511030899
ACH-000014,-0.37373325266400004
ACH-000015,-0.217835498739
ACH-000017,-0.448516757073
ACH-000018,-0.204185855191
ACH-000019,-0.669926246935
ACH-000021,-0.27028618656500003
ACH-000022,-0.626324371288
ACH-000025,-0.284946181225
ACH-000028,-0.544628523462
ACH-000030,-0.5086536078320001
ACH-000035,-0.6834844013920001
ACH-000036,-0.631176607724
ACH-000037,-0.267453657789
ACH-000039,-0.607997623995
ACH-000040,-0.446199176055
ACH-000041,-0.7979143581139999
ACH-000042,-0.372157681907
ACH-000045,-0.316050632189
ACH-000047,-0.47340053193099996
ACH-000052,-0.740416807581
ACH-000053,-0.36306416825099996
ACH-000054,-0.343433092394
ACH-000055,-0.7862864334399999
ACH-000060,-0.458644547048
ACH-000067,-0.605300472979
ACH-000070,-0.179172405752
ACH-000075,-0.46072832343000003
ACH-000078,-0.487439804415
ACH-000082,-0.712431878492
ACH-000085,-0.323353934395
ACH-000086,-0.34535356041500004
ACH-000087,-0.533635351766
ACH-000092,-0.260806883954
ACH-000095,-0.491636808758
ACH-000097,-0.490562484473
ACH-000098,-0.259593493105
ACH-000099,-0.306039585812
ACH-000108,-0.49445875597800004
ACH-000113,-0.443044166846
ACH-000115,-0.5732313879
ACH-000116,-0.42561856811399995
ACH-000118,-0.442302101361
ACH-000120,-0.387877379591
ACH-000123,-0.41940359378
ACH-000127,-0.419348513136
ACH-000128,-0.522244125203
ACH-000132,-0.48885174422100003
ACH-000133,-0.385629746709
ACH-000137,-0.35417501599
ACH-000138,-0.424643973987
ACH-000142,-0.34998056312299997
ACH-000143,-0.267265702095
ACH-000146,-0.594679187722
ACH-000148,-0.539733729757
ACH-000150,-0.20434607604200003
ACH-000152,-0.606983691176
ACH-000153,-0.36090701829099997
ACH-000159,-0.545274416526
ACH-000160,-0.395146678654
ACH-000163,-0.35285115285999996
ACH-000167,-0.610118402422
ACH-000168,-0.41271654752
ACH-000169,-0.455899746022
ACH-000178,-0.380115994821
ACH-000182,-0.509579211178
ACH-000183,-0.412703458674
ACH-000188,-0.356777033974
ACH-000189,-0.618369679018
ACH-000190,-0.163212523867
ACH-000198,-0.523635523318
ACH-000204,-0.7833754491580001
ACH-000206,-0.340336404751
ACH-000207,-0.359320910643
ACH-000211,-0.42134392637699997
ACH-000215,-0.40470436651999997
ACH-000221,-0.545590316123
ACH-000222,-0.355917056377
ACH-000223,-0.433868451679
