,STX16 (8675)
ACH-000004,0.153713529402
ACH-000007,0.0946751207386
ACH-000009,0.18969002835999998
ACH-000011,0.0952902600784
ACH-000012,0.177028234401
ACH-000013,0.138902186796
ACH-000014,0.06657272308680001
ACH-000015,0.1600362651
ACH-000017,-0.057672863038599996
ACH-000018,0.177389961974
ACH-000019,-0.0437264317344
ACH-000021,0.0154641356939
ACH-000022,0.048683011054999996
ACH-000025,0.209463693752
ACH-000028,-0.369850127601
ACH-000030,0.0950375941218
ACH-000035,0.142999335018
ACH-000036,-0.0873797723145
ACH-000037,0.17585165026299998
ACH-000039,0.268996953312
ACH-000040,-0.0622759695567
ACH-000041,0.183305111838
ACH-000042,0.0306916466078
ACH-000045,0.16958954166700002
ACH-000047,0.169500434524
ACH-000052,0.09024025360750002
ACH-000053,0.11876393666200001
ACH-000054,0.0369996299597
ACH-000055,0.17024913278700002
ACH-000060,0.23502210289099998
ACH-000067,0.042185536745100005
ACH-000070,0.13694367572399999
ACH-000075,-0.0306278280841
ACH-000078,-0.0830855536009
ACH-000082,0.207401962704
ACH-000085,0.0605187473801
ACH-000086,0.061219761392400006
ACH-000087,0.175367965857
ACH-000092,0.211539343515
ACH-000095,0.0387116195082
ACH-000097,0.181024720405
ACH-000098,0.173991723532
ACH-000099,-0.53726363431
ACH-000108,0.05920714710580001
ACH-000113,0.215095763886
ACH-000115,0.00465340270088
ACH-000116,0.21345377869899998
ACH-000118,0.179243182577
ACH-000120,0.0920451818238
ACH-000123,-0.0071713095178100005
ACH-000127,0.220653399947
ACH-000128,0.142544154417
ACH-000132,0.229070285367
ACH-000133,-0.12183338844000001
ACH-000137,0.12746447345200002
ACH-000138,0.09437066549910002
ACH-000142,0.12836480971699998
ACH-000143,-0.036210016821199995
ACH-000146,0.08082788862760001
ACH-000148,0.20530779357
ACH-000150,-0.0597368099026
ACH-000152,0.0875837952023
ACH-000153,0.231270710055
ACH-000159,0.0923400375025
ACH-000160,0.0987309676792
ACH-000163,0.142311941419
ACH-000167,-0.0725598625775
ACH-000168,0.245106283182
ACH-000169,0.125890002192
ACH-000178,0.0373062218942
ACH-000182,0.200878010584
ACH-000183,0.047762913406100005
ACH-000188,0.21365970666200002
ACH-000189,0.0769362239992
ACH-000190,0.16399554234000002
ACH-000198,0.115521620164
ACH-000204,0.22846471938700003
ACH-000206,-0.121951879604
ACH-000207,0.0817662175846
ACH-000211,0.156388052619
ACH-000215,0.15873868333799998
ACH-000221,0.15010053469100001
ACH-000222,0.25329336810499997
ACH-000223,0.188076761617
ACH-000226,0.26836630146699997
ACH-000227,-0.0115574782681
ACH-000228,0.21271429106400003
ACH-000231,0.054388821055100005
ACH-000232,0.134377481629
ACH-000233,-0.0006445340890219999
ACH-000234,0.05083309799880001
ACH-000235,0.096803447446
ACH-000237,0.030703520032
ACH-000238,0.015408434955100001
ACH-000243,0.205124934334
ACH-000244,0.09339642073200001
ACH-000246,-0.0618013632593
ACH-000248,-0.00346023653629
ACH-000250,0.123357161853
ACH-000251,0.283114604147
ACH-000253,0.07889810490589999
ACH-000255,0.16881744070000002
ACH-000256,-0.0349379832699
ACH-000257,0.19059282329100002
ACH-000258,0.186670444975
ACH-000259,0.000371623017458
ACH-000260,0.123021983324
ACH-000261,0.013237043966700002
ACH-000262,0.109385032169
ACH-000263,-0.0214469257271
ACH-000264,-0.0558968053917
ACH-000265,0.154274380485
ACH-000266,0.0871912649184
ACH-000272,0.07994604432369999
ACH-000273,0.105798155757
ACH-000274,0.119610069268
ACH-000277,0.0639345060457
ACH-000278,0.188847738484
ACH-000279,0.0467788180201
ACH-000280,0.23389331113200001
ACH-000281,0.05526628251630001
ACH-000288,0.149193904541
ACH-000291,0.04744589374080001
ACH-000293,0.024723913176000003
ACH-000294,0.0166145177235
ACH-000295,0.221759786492
ACH-000296,0.0293853833589
ACH-000302,0.172379909919
ACH-000304,0.316688277156
ACH-000307,0.0226925433927
ACH-000308,0.0780912434885
ACH-000310,-0.027891569872499997
ACH-000311,0.170857192052
ACH-000312,0.0813717172388
ACH-000315,0.286624681276
ACH-000316,0.0397368512629
ACH-000317,0.1402963749
ACH-000318,0.223258244318
ACH-000319,0.255654990543
ACH-000320,-0.066908408856
ACH-000322,-0.07077480517639999
ACH-000323,0.0730191365555
ACH-000324,0.215974426078
ACH-000329,0.0706875843106
ACH-000330,0.278775519563
ACH-000331,0.184579065677
ACH-000332,0.0640219438505
ACH-000334,0.0714482820068
ACH-000335,0.0022675324166699998
ACH-000336,0.0269645032709
ACH-000337,0.14054080692399998
ACH-000339,0.18618892168099999
ACH-000341,0.102730921524
ACH-000348,0.125911260762
ACH-000350,0.22674301202
ACH-000352,0.09630779218730001
ACH-000356,0.206540642841
ACH-000361,0.206979904703
ACH-000362,0.15702392067399998
ACH-000363,0.0523094743099
ACH-000364,0.11125237674900001
ACH-000365,0.07429702926630001
ACH-000366,0.0652101841993
ACH-000368,-0.0028569090300400004
ACH-000374,0.100644859977
ACH-000375,0.07222337135969999
ACH-000376,-0.0504120144604
ACH-000381,0.161384342966
ACH-000383,0.11464510615999998
ACH-000387,0.204419646208
ACH-000389,0.0667569296731
ACH-000390,0.0117944596593
ACH-000393,0.0778313419312
ACH-000395,0.0351207931607
ACH-000397,-0.021114151071900004
ACH-000401,0.0909682202554
ACH-000402,0.227138657867
ACH-000403,-0.0673165351612
ACH-000404,0.210592586074
ACH-000406,0.145370073643
ACH-000407,0.0905366071464
ACH-000408,0.29256708834600004
ACH-000410,0.154759181339
ACH-000411,0.09498110927539999
ACH-000414,0.196258373411
ACH-000415,0.213241624076
ACH-000416,0.08383949449260002
ACH-000420,0.076223511012
ACH-000421,0.070433283968
ACH-000424,0.135182796306
ACH-000425,0.16862155123300002
ACH-000426,-0.0167364497791
ACH-000427,0.174493775301
ACH-000433,-0.0699345841345
ACH-000436,0.0510730518193
ACH-000444,0.0717273121446
ACH-000445,0.25897088567
ACH-000448,0.192301578974
ACH-000450,0.299001642777
ACH-000452,0.00642541468014
ACH-000454,-0.153068273446
ACH-000458,0.19752083191300002
ACH-000459,0.425545328283
