,KIAA1107 (23285)
ACH-000004,0.243765144128
ACH-000007,0.210147767203
ACH-000009,0.125385411839
ACH-000011,0.287389816385
ACH-000012,0.28425467795000003
ACH-000013,0.10220641863800001
ACH-000014,0.357001475075
ACH-000015,0.0925445928366
ACH-000017,0.267563030427
ACH-000018,0.178431066823
ACH-000019,0.169534561864
ACH-000021,0.11027749645099999
ACH-000022,0.318803205434
ACH-000025,0.06691077248819999
ACH-000028,0.165154366572
ACH-000030,0.162964191427
ACH-000035,-0.0534515214193
ACH-000036,0.258906802285
ACH-000037,0.223193805747
ACH-000039,0.30175709738
ACH-000040,0.0938580291259
ACH-000041,0.253304320845
ACH-000042,0.211945283086
ACH-000045,0.17734107675500002
ACH-000047,0.267130700923
ACH-000052,0.194835526286
ACH-000053,0.235050710628
ACH-000054,0.263816924995
ACH-000055,0.33945448570000003
ACH-000060,0.241596820638
ACH-000067,0.369701671455
ACH-000070,0.408580396064
ACH-000075,0.30138302089
ACH-000078,0.208461477533
ACH-000082,0.125912974752
ACH-000085,0.276709630091
ACH-000086,0.132865335102
ACH-000087,0.248098970824
ACH-000092,0.127034037763
ACH-000095,0.260752866026
ACH-000097,0.18384602742800002
ACH-000098,0.136576464181
ACH-000099,0.231107436045
ACH-000108,0.276717258334
ACH-000113,0.0658898305127
ACH-000115,0.256249684782
ACH-000116,0.156248134536
ACH-000118,0.19051877074999998
ACH-000120,0.161668097958
ACH-000123,0.160200957707
ACH-000127,0.15395098847400002
ACH-000128,0.19745976651799999
ACH-000132,0.27598332208
ACH-000133,0.044253902662899997
ACH-000137,0.055929465179
ACH-000138,0.15002824994
ACH-000142,0.09570810116879999
ACH-000143,0.142446430832
ACH-000146,0.310013340455
ACH-000148,0.161448780383
ACH-000150,0.354521474576
ACH-000152,0.0524413061534
ACH-000153,0.6961757369339999
ACH-000159,0.09074210368130001
ACH-000160,0.160288160976
ACH-000163,0.24929799501299998
ACH-000167,-0.0733256568627
ACH-000168,0.266194072218
ACH-000169,0.272287663021
ACH-000178,0.305476942933
ACH-000182,0.26189028862
ACH-000183,-0.090727908502
ACH-000188,0.23519106497900003
ACH-000189,0.252669740166
ACH-000190,-0.00182142564239
ACH-000198,0.179209531535
ACH-000204,0.214379838774
ACH-000206,0.12148263951999999
ACH-000207,0.09145208791510001
ACH-000211,0.228534662962
ACH-000215,0.20202524809500003
ACH-000221,0.132296895015
ACH-000222,0.117606422391
ACH-000223,0.14734829656
ACH-000226,0.161662921717
ACH-000227,-0.0039566018933000005
ACH-000228,0.10397450703
ACH-000231,0.278031115885
ACH-000232,0.195964947473
ACH-000233,0.24650065038600003
ACH-000234,0.25098833762899997
ACH-000235,0.287112609831
ACH-000237,0.224356927265
ACH-000238,0.265591990794
ACH-000243,0.165492641617
ACH-000244,0.09324636790830002
ACH-000246,0.11103665841299999
ACH-000248,-0.034436252766
ACH-000250,0.220761709053
ACH-000251,0.292677975661
ACH-000253,0.236299635661
ACH-000255,0.244363958415
ACH-000256,0.260656069339
ACH-000257,0.0732975572786
ACH-000258,0.45418787373400005
ACH-000259,0.181306843202
ACH-000260,0.184443363687
ACH-000261,0.11521999022700001
ACH-000262,0.28172805886700003
ACH-000263,0.464913057932
ACH-000264,0.07641835790950001
ACH-000265,0.0822229530505
ACH-000266,0.237889838905
ACH-000272,0.057040434801199996
ACH-000273,0.20249696411899998
ACH-000274,0.19686921557700002
ACH-000277,0.09180775601569999
ACH-000278,0.0608212565556
ACH-000279,0.105464011393
ACH-000280,0.258667633254
ACH-000281,0.21390062739500001
ACH-000288,0.162259267637
ACH-000291,0.020346867567
ACH-000293,0.264074195144
ACH-000294,0.078869149036
ACH-000295,0.131261251906
ACH-000296,0.395217872112
ACH-000302,0.0899165084114
ACH-000304,0.376473802161
ACH-000307,0.146799225423
ACH-000308,0.125875989647
ACH-000310,0.07296869461460001
ACH-000311,0.0739844424853
ACH-000312,0.152179049028
ACH-000315,0.230031243744
ACH-000316,0.320554222545
ACH-000317,0.203207285109
ACH-000318,0.0138101923563
ACH-000319,0.177057066765
ACH-000320,0.0789580542197
ACH-000322,0.17269590420800002
ACH-000323,0.0834462809709
ACH-000324,0.137980599234
ACH-000329,0.17743249313099999
ACH-000330,0.19788652130999998
ACH-000331,0.20327198821400003
ACH-000332,0.195911209054
ACH-000334,0.158627332181
ACH-000335,0.220995251422
ACH-000336,0.162672014208
ACH-000337,0.219296278817
ACH-000339,0.242972681674
ACH-000341,0.10258976490800001
ACH-000348,0.19269135304999999
ACH-000350,0.332976334601
ACH-000352,0.23844291630999997
ACH-000356,0.21752567944499998
ACH-000361,0.323335041089
ACH-000362,0.251762895871
ACH-000363,0.330492516056
ACH-000364,0.158028360426
ACH-000365,0.242633322571
ACH-000366,0.25001813906
ACH-000368,-0.0228231784809
ACH-000374,0.210349993559
ACH-000375,0.39063092278000006
ACH-000376,0.205622235194
ACH-000381,0.24623356638799998
ACH-000383,0.196173777418
ACH-000387,0.319754952131
ACH-000389,0.139286657471
ACH-000390,0.193373718257
ACH-000393,0.12084198762800001
ACH-000395,0.0668492766762
ACH-000397,0.172729736937
ACH-000401,0.18853571199799998
ACH-000402,-0.120687478385
ACH-000403,0.21408386381900002
ACH-000404,-0.169306217518
ACH-000406,0.170811872113
ACH-000407,0.0697236108725
ACH-000408,0.20398926171700002
ACH-000410,0.0778866751251
ACH-000411,0.075307596261
ACH-000414,0.2045088485
ACH-000415,0.154671731314
ACH-000416,0.0352717471303
ACH-000420,0.182333708237
ACH-000421,0.253760450627
ACH-000424,0.19120144288
ACH-000425,0.246603323004
ACH-000426,0.390697808647
ACH-000427,0.41589522770099996
ACH-000433,-0.0468305164917
ACH-000436,0.177347439888
ACH-000444,0.059935549827300004
ACH-000445,0.13285247779999998
ACH-000448,0.114945491407
ACH-000450,0.5310113904029999
