,CD44 (960)
ACH-000004,0.0474293070581
ACH-000007,-0.00149162855229
ACH-000009,0.14219675167999998
ACH-000011,0.0404601749535
ACH-000012,-0.04956114396240001
ACH-000013,0.0634749103036
ACH-000014,0.08596512854630001
ACH-000015,0.07311675557519999
ACH-000017,0.06901416821050001
ACH-000018,-0.129477011304
ACH-000019,0.10143854869999999
ACH-000021,0.200311618425
ACH-000022,-0.07029038340589999
ACH-000025,0.591576209593
ACH-000028,-0.0153656026229
ACH-000030,-0.00507736647144
ACH-000035,-0.21216860599399998
ACH-000036,-0.487763695586
ACH-000037,-0.046778023431199994
ACH-000039,0.286283481947
ACH-000040,-0.140802471966
ACH-000041,0.07123184057450001
ACH-000042,-0.182267358334
ACH-000045,-0.164527037637
ACH-000047,-0.0643024903018
ACH-000052,0.14585691350899999
ACH-000053,0.11376386194700001
ACH-000054,-0.338883353365
ACH-000055,0.166984700222
ACH-000060,0.0641627527593
ACH-000067,-0.534311710571
ACH-000070,-0.015619704558700001
ACH-000075,0.00110985125408
ACH-000078,0.118261441811
ACH-000082,0.038807618908000004
ACH-000085,0.112519059525
ACH-000086,0.05377435608580001
ACH-000087,-0.0655108423883
ACH-000092,-0.17705813846700003
ACH-000095,0.0140470716292
ACH-000097,-0.025698750077
ACH-000098,-0.0853887658791
ACH-000099,0.05476144584980001
ACH-000108,0.011635161816
ACH-000113,0.0149351296469
ACH-000115,-0.0242090182123
ACH-000116,0.0607324777515
ACH-000118,0.148242447251
ACH-000120,0.0695648263976
ACH-000123,0.197607134406
ACH-000127,-0.011179629698299998
ACH-000128,-0.338978836735
ACH-000132,-0.249597421279
ACH-000133,-0.0545307585958
ACH-000137,-0.24679220939
ACH-000138,0.0358549305546
ACH-000142,-0.129541868068
ACH-000143,-0.0478761937805
ACH-000146,0.115664317007
ACH-000148,0.023360029936099997
ACH-000150,-0.27211505509100004
ACH-000152,-0.0529654837093
ACH-000153,0.133090662117
ACH-000159,0.132072259766
ACH-000160,-0.423808633133
ACH-000163,-0.019047890906200002
ACH-000167,0.0327415247203
ACH-000168,0.0972881391275
ACH-000169,0.00398917069015
ACH-000178,-0.0864544027961
ACH-000182,-0.0304869036709
ACH-000183,0.08537694082530001
ACH-000188,-0.18974054023200002
ACH-000189,0.0744833690167
ACH-000190,-0.0962024910753
ACH-000198,-0.02732372057
ACH-000204,0.136302462845
ACH-000206,0.12405781716499999
ACH-000207,0.133024069727
ACH-000211,-0.152006156906
ACH-000215,-0.0626069885873
ACH-000221,-0.0456463727503
ACH-000222,0.0866863893923
ACH-000223,-0.1077162876
ACH-000226,-0.0866929713456
ACH-000227,-0.118594741371
ACH-000228,0.10942960393
ACH-000231,0.0252451721683
ACH-000232,-0.258144462653
ACH-000233,0.122338924656
ACH-000234,0.161685614443
ACH-000235,0.0515285838828
ACH-000237,0.139916017062
ACH-000238,-0.102983978916
ACH-000243,-0.11493550995200001
ACH-000244,0.0016719275635099999
ACH-000246,-0.046923445737
ACH-000248,0.211964807348
ACH-000250,0.07750911743080001
ACH-000251,0.0188368307548
ACH-000253,0.09242526044160002
ACH-000255,-0.193104697712
ACH-000256,0.020456851567
ACH-000257,0.10983493795600001
ACH-000258,0.022142107251400003
ACH-000259,0.0610878251968
ACH-000260,0.00367033596277
ACH-000261,-0.0420114157394
ACH-000262,-0.175646438673
ACH-000263,0.24683751646299998
ACH-000264,-0.0976173847648
ACH-000265,-0.00428462803692
ACH-000266,-0.0231755040712
ACH-000272,-0.0023913572237600003
ACH-000273,-0.0844383117559
ACH-000274,-0.0154257114036
ACH-000277,-0.0642978962125
ACH-000278,-0.000176815628112
ACH-000279,0.11422221845000001
ACH-000280,0.122426430128
ACH-000281,0.291249643281
ACH-000288,-0.274116822435
ACH-000291,0.155524501625
ACH-000293,0.13447620990999998
ACH-000294,0.296199136319
ACH-000295,0.0288676070989
ACH-000296,0.252430502442
ACH-000302,-0.0204784289912
ACH-000304,0.20205326783100003
ACH-000307,-0.054956202455699994
ACH-000308,0.0407616894797
ACH-000310,0.160792499922
ACH-000311,0.0331462821576
ACH-000312,0.0839074578881
ACH-000315,-0.146408070705
ACH-000316,-0.126367211578
ACH-000317,-0.402578545533
ACH-000318,-0.190413697341
ACH-000319,-0.07303731958880001
ACH-000320,-0.434887477298
ACH-000322,0.0942844689897
ACH-000323,-0.332293496741
ACH-000324,-0.12570989452
ACH-000329,-0.0738458535811
ACH-000330,0.054715930942599994
ACH-000331,-0.05536425773900001
ACH-000332,-0.0469689500622
ACH-000334,-0.0128461149262
ACH-000335,-0.348301679326
ACH-000336,-0.0786769338914
ACH-000337,0.00566453542998
ACH-000339,0.133887231263
ACH-000341,-0.0886870370001
ACH-000348,-0.018351568931099998
ACH-000350,0.12669218812799998
ACH-000352,-0.09968013730049999
ACH-000356,-0.16803975336399998
ACH-000361,0.21979956350000002
ACH-000362,0.005362948844260001
ACH-000363,-0.022070003420199998
ACH-000364,-0.0503980796509
ACH-000365,-0.047939182213399996
ACH-000366,0.0298857702399
ACH-000368,-0.012821856893200001
ACH-000374,-0.08649746941510002
ACH-000375,0.09561168684900001
ACH-000376,-0.212957358637
ACH-000381,0.108191082804
ACH-000383,-0.010105367364700002
ACH-000387,-0.0801871176143
ACH-000389,-0.008877507644249999
ACH-000390,-0.00751064935604
ACH-000393,0.153248498379
ACH-000395,0.0444993618537
ACH-000397,0.18667448431699998
ACH-000401,-0.11668681215700001
ACH-000402,-0.559549616102
ACH-000403,-0.00826608571331
ACH-000404,-0.157517197645
ACH-000406,0.015208511493799998
ACH-000407,0.18055916847800002
ACH-000408,0.0077935667992000005
ACH-000410,0.0653395904085
ACH-000411,0.0750510404215
ACH-000414,0.105262990229
ACH-000415,0.00539357491681
ACH-000416,0.0295629938702
ACH-000420,-0.26779547618099997
ACH-000421,0.045232650665499995
ACH-000424,-0.007123726345439999
ACH-000425,0.121063097885
ACH-000426,-0.0620368835783
ACH-000427,0.15349817727099999
ACH-000433,-0.07847715282489999
ACH-000436,-0.322723177037
ACH-000444,0.0641924483925
ACH-000445,-0.143029568889
ACH-000448,-0.006962022586789999
ACH-000450,-0.0469911756379
