,DepMap_ID
14674,ACH-000038
20897,ACH-000065
20898,ACH-000065
42659,ACH-000133
70759,ACH-000233
152652,ACH-000460
162235,ACH-000484
177777,ACH-000523
183105,ACH-000537
214398,ACH-000607
268559,ACH-000713
304174,ACH-000776
310273,ACH-000783
314369,ACH-000786
314370,ACH-000786
314371,ACH-000786
314372,ACH-000786
314373,ACH-000786
314374,ACH-000786
361760,ACH-000805
378132,ACH-000825
475466,ACH-000919
492627,ACH-000928
492628,ACH-000928
507352,ACH-000935
507353,ACH-000935
507354,ACH-000935
510703,ACH-000937
510704,ACH-000937
528720,ACH-000943
542900,ACH-000948
545919,ACH-000949
548282,ACH-000950
559420,ACH-000954
580463,ACH-000960
611187,ACH-000969
659583,ACH-000981
675484,ACH-000984
718463,ACH-000990
743706,ACH-000992
743707,ACH-000992
743708,ACH-000992
743709,ACH-000992
743710,ACH-000992
743711,ACH-000992
743712,ACH-000992
743713,ACH-000992
743714,ACH-000992
743715,ACH-000992
806728,ACH-000993
814990,ACH-000994
844088,ACH-000997
908055,ACH-001068
909463,ACH-001081
909464,ACH-001081
909465,ACH-001081
982270,ACH-001369
1025186,ACH-001546
1072822,ACH-001751
1114741,ACH-002163
1120355,ACH-002169
1138943,ACH-002215
1173031,ACH-002263
1189309,ACH-002290
