,SLC1A5 (6510)
ACH-000004,-0.28692930776000003
ACH-000007,-0.34397812561700003
ACH-000009,-0.538070759818
ACH-000011,-0.507259075237
ACH-000012,-0.299409032605
ACH-000013,-0.380919718636
ACH-000014,-0.519034427047
ACH-000015,-0.564592089702
ACH-000017,-0.36509204042599996
ACH-000018,-0.220206522488
ACH-000019,-0.586607220807
ACH-000021,-0.422912569203
ACH-000022,-0.353883237176
ACH-000025,-0.12509612585899998
ACH-000028,-0.576330077666
ACH-000030,-0.47736727140699997
ACH-000035,-0.549619913732
ACH-000036,-0.416062420276
ACH-000037,-0.25408578049
ACH-000039,-0.611186509167
ACH-000040,-0.268134829453
ACH-000041,-0.448392903891
ACH-000042,-0.333204854326
ACH-000045,-0.354039041484
ACH-000047,-0.434673624
ACH-000052,-0.520367947361
ACH-000053,-1.03694193234
ACH-000054,-0.441074274905
ACH-000055,-0.358631799683
ACH-000060,-0.481152402996
ACH-000067,-0.419160245485
ACH-000070,-0.367156860516
ACH-000075,-0.42626541086400005
ACH-000078,-0.378105483596
ACH-000082,-0.312024864532
ACH-000085,-0.6023748039519999
ACH-000086,-0.372120344278
ACH-000087,-0.112871379866
ACH-000092,-0.466033222815
ACH-000095,-0.315634513809
ACH-000097,-0.45898506126999994
ACH-000098,-0.37453332189000005
ACH-000099,-0.321891877243
ACH-000108,-0.8499166797609999
ACH-000113,-0.415576974136
ACH-000115,-0.320732760929
ACH-000116,-0.26400217553399996
ACH-000118,-0.419284152504
ACH-000120,-0.350687644669
ACH-000123,-0.290848724575
ACH-000127,-0.585764412855
ACH-000128,-0.450294376957
ACH-000132,-0.202172919185
ACH-000133,-0.405744737999
ACH-000137,-0.528721070147
ACH-000138,-0.516679835613
ACH-000142,-0.41523014015199994
ACH-000143,-0.26660018296
ACH-000146,-0.45988927642
ACH-000148,-0.23347519116
ACH-000150,-0.187395855334
ACH-000152,-0.334907809454
ACH-000153,-0.582161274336
ACH-000159,-0.37526369259099995
ACH-000160,-0.22182323028700002
ACH-000163,-0.5243755266210001
ACH-000167,-0.599933119013
ACH-000168,-0.532029939895
ACH-000169,-0.354149439774
ACH-000178,-0.409064111221
ACH-000182,-0.575351028739
ACH-000183,-0.6191280530650001
ACH-000188,-0.30300688450999996
ACH-000189,-0.429965105132
ACH-000190,-0.184994432921
ACH-000198,-0.473263302909
ACH-000204,-0.344662389744
ACH-000206,-0.546286281191
ACH-000207,-0.642715246244
ACH-000211,-0.389281773772
ACH-000215,-0.34374909182400004
ACH-000221,-0.7240054991220001
ACH-000222,-0.8874125947220001
ACH-000223,-0.288313907409
ACH-000226,-0.49014562988999993
ACH-000227,-0.0862703945784
ACH-000228,-0.297437547431
ACH-000231,-0.24983761924800002
ACH-000232,-0.24106537986499998
ACH-000233,-0.510861472618
ACH-000234,-0.776917249949
ACH-000235,-0.6943519971400001
ACH-000237,-0.487666665353
ACH-000238,-0.154518617451
ACH-000243,-0.442114707208
