,DepMap_ID
9462,ACH-000029
71801,ACH-000236
71802,ACH-000236
78651,ACH-000257
104761,ACH-000334
134489,ACH-000414
153497,ACH-000462
160589,ACH-000480
168226,ACH-000500
281846,ACH-000737
287755,ACH-000748
366245,ACH-000810
408631,ACH-000864
451146,ACH-000901
471298,ACH-000916
516691,ACH-000938
516692,ACH-000938
581702,ACH-000960
595536,ACH-000964
632776,ACH-000974
668024,ACH-000982
668025,ACH-000982
713936,ACH-000989
713937,ACH-000989
713939,ACH-000989
724218,ACH-000990
877285,ACH-000999
939446,ACH-001162
1158106,ACH-002243
1180439,ACH-002275
