,ZBTB4 (57659)
ACH-000004,0.110642570361
ACH-000007,0.112606444531
ACH-000009,-0.050576986040199993
ACH-000011,0.264334677772
ACH-000012,0.06336850884869999
ACH-000013,0.056028474981000005
ACH-000014,0.33729754211699997
ACH-000015,0.0768957105726
ACH-000017,0.134884029005
ACH-000018,0.061819074474800007
ACH-000019,-0.11297551076099999
ACH-000021,0.122466148084
ACH-000022,0.326110383882
ACH-000025,0.16831545256900002
ACH-000028,0.018041206369
ACH-000030,0.257902245421
ACH-000035,0.10815623247199999
ACH-000036,0.0110071263827
ACH-000037,0.135898778092
ACH-000039,0.144436530242
ACH-000040,0.117195737282
ACH-000041,0.15457042588
ACH-000042,0.161888003488
ACH-000045,-0.00551097110367
ACH-000047,0.132628458087
ACH-000052,-0.020833113385599997
ACH-000053,0.207454798396
ACH-000054,0.0417663351791
ACH-000055,-0.0509569707149
ACH-000060,-0.150032337632
ACH-000067,0.11861894502800001
ACH-000070,0.273319525879
ACH-000075,0.023900542537099997
ACH-000078,0.292392371242
ACH-000082,-0.017904044122099998
ACH-000085,0.343291721409
ACH-000086,0.062109554263199994
ACH-000087,-0.219196133082
ACH-000092,0.11948516509500001
ACH-000095,0.11800114244000001
ACH-000097,0.0376987272719
ACH-000098,-0.0100136499478
ACH-000099,0.20412172125
ACH-000108,0.0766288228468
ACH-000113,0.0168416602339
ACH-000115,-0.013648201342899999
ACH-000116,0.0724650621963
ACH-000118,0.14531703022700002
ACH-000120,0.0870100524172
ACH-000123,0.0123094852434
ACH-000127,-0.0311355753982
ACH-000128,-0.123182285074
ACH-000132,-0.218777148403
ACH-000133,0.179598896926
ACH-000137,0.173019805673
ACH-000138,0.0742052426216
ACH-000142,0.250948451616
ACH-000143,0.15071794544199998
ACH-000146,0.190946085137
ACH-000148,0.07070894293310001
ACH-000150,0.11865272870799999
ACH-000152,0.16839690175500002
ACH-000153,0.151123867643
ACH-000159,0.0672505816107
ACH-000160,0.152195190818
ACH-000163,0.13378805997
ACH-000167,-0.16784085794599998
ACH-000168,-0.03660701020919999
ACH-000169,0.185012994299
ACH-000178,0.134293592331
ACH-000182,0.12216070833499999
ACH-000183,0.018330553341599998
ACH-000188,0.0664975210315
ACH-000189,0.0607923716315
ACH-000190,0.0475322582032
ACH-000198,0.106353316205
ACH-000204,0.336789261611
ACH-000206,0.09161433213189998
ACH-000207,0.108910824037
ACH-000211,0.13167291982100002
ACH-000215,0.0390582558582
ACH-000221,0.04447494768640001
ACH-000222,0.254673636576
ACH-000223,0.150387997368
ACH-000226,0.133498762441
ACH-000227,0.07665574913489999
ACH-000228,0.193876818604
ACH-000231,-0.0379236468044
ACH-000232,0.00381984485669
ACH-000233,0.289572245156
ACH-000234,0.187549817116
ACH-000235,0.045108864555599995
ACH-000237,0.13298325111
ACH-000238,-0.00721084944243
ACH-000243,0.152407661597
ACH-000244,0.0632622637421
ACH-000246,0.106101645047
ACH-000248,0.336190614013
ACH-000250,0.04238977678619999
ACH-000251,0.155268672763
ACH-000253,0.0895923814463
ACH-000255,0.173953826202
ACH-000256,0.08760117646500001
ACH-000257,0.209660130379
ACH-000258,0.15672597315700001
ACH-000259,0.2465803686
ACH-000260,0.07115986004819999
ACH-000261,0.08679894312719999
ACH-000262,-0.206047490148
ACH-000263,-0.151498683198
ACH-000264,0.12745418138
ACH-000265,0.137670031827
ACH-000266,0.188251486947
ACH-000272,0.10813078710400001
ACH-000273,0.0903452461841
ACH-000274,0.15301289302100002
ACH-000277,0.015240312163
ACH-000278,0.236099067836
ACH-000279,-0.0219704512598
ACH-000280,0.0652304956867
ACH-000281,0.267927225212
ACH-000288,-0.145422583726
ACH-000291,0.078139292188
ACH-000293,0.244472051323
ACH-000294,0.163826418518
ACH-000295,0.120086099059
ACH-000296,0.138832593925
ACH-000302,-0.057817298685599997
ACH-000304,0.18497495230099997
ACH-000307,0.021561218019400002
ACH-000308,0.19605815314
ACH-000310,0.5433185011789999
ACH-000311,0.194336847924
ACH-000312,0.27327879420400003
ACH-000315,0.365238878015
ACH-000316,0.115751193178
ACH-000317,0.16601778922
ACH-000318,0.212404524422
ACH-000319,0.0814920772947
ACH-000320,0.298622874287
ACH-000322,0.302793066254
ACH-000323,-0.17846736857599999
ACH-000324,0.04744528934140001
ACH-000329,0.0934135203142
ACH-000330,0.0902519894331
ACH-000331,0.11865965631200001
ACH-000332,0.175014795134
ACH-000334,0.240470786785
ACH-000335,0.148125371418
ACH-000336,-0.0659229861067
ACH-000337,0.109302405231
ACH-000339,0.117514059002
ACH-000341,0.306728964702
ACH-000348,0.019604391755
ACH-000350,0.08621083329219999
ACH-000352,0.0370728006231
ACH-000356,0.207818904482
ACH-000361,-0.0712709030927
ACH-000362,0.0235302870023
ACH-000363,0.00214490002184
ACH-000364,0.17823585509599998
ACH-000365,0.016889085018
ACH-000366,0.11651633442800001
ACH-000368,0.188251874624
ACH-000374,0.110955142579
ACH-000375,-0.123227918654
ACH-000376,0.148526548413
ACH-000381,-0.00688979156124
ACH-000383,-0.00834942443218
ACH-000387,0.173649540414
ACH-000389,0.0591406340291
ACH-000390,0.153175836327
ACH-000393,0.144671889022
ACH-000395,0.0367842637026
ACH-000397,0.0053665966432099995
ACH-000401,0.163480653803
ACH-000402,0.04689713296080001
ACH-000403,0.127868939364
ACH-000404,-0.221539409356
ACH-000406,0.0797363846199
ACH-000407,0.051061157863300004
