,SPATA3 (130560)
ACH-000004,-0.00340605480997
ACH-000007,0.318215491038
ACH-000009,-0.0254653178998
ACH-000011,0.135348880885
ACH-000012,-0.0494695858825
ACH-000013,0.0973440563559
ACH-000014,-0.177954186173
ACH-000015,0.0959999996537
ACH-000017,0.07427242397099999
ACH-000018,0.0009356119286669999
ACH-000019,0.116913698204
ACH-000021,-0.0692565110128
ACH-000022,-0.0615043688698
ACH-000025,0.0717738682993
ACH-000028,0.0052831542999
ACH-000030,-0.0176620656611
ACH-000035,0.0998265507975
ACH-000036,-0.12469594104000001
ACH-000037,-0.189784724005
ACH-000039,0.192933321618
ACH-000040,0.0625531611668
ACH-000041,-0.177978903556
ACH-000042,-0.25232469694000004
ACH-000045,-0.110105375178
ACH-000047,0.011736596518700002
ACH-000052,0.117587893174
ACH-000053,-0.0911251732084
ACH-000054,-0.0641412357448
ACH-000055,0.260346918354
ACH-000060,-0.0921070027026
ACH-000067,0.0130642391326
ACH-000070,-0.00830479224604
ACH-000075,0.25251684808499997
ACH-000078,-0.09390812436170001
ACH-000082,-0.0262847247434
ACH-000085,0.08134780508179999
ACH-000086,0.0964702820473
ACH-000087,0.243987143942
ACH-000092,-0.0015897496166300002
ACH-000095,0.0480737182611
ACH-000097,0.151801213079
ACH-000098,-0.0673555311398
ACH-000099,-0.08705416158669999
ACH-000108,-0.0921082334586
ACH-000113,-0.16615885134800001
ACH-000115,-0.0309234884698
ACH-000116,-0.14864025042600001
ACH-000118,0.0501243374104
ACH-000120,0.0796304275405
ACH-000123,0.097385602743
ACH-000127,0.0390898058288
ACH-000128,0.0926301105284
ACH-000132,0.147318987417
ACH-000133,-0.0708569880612
ACH-000137,0.11432858439999999
ACH-000138,0.0007132199797869999
ACH-000142,0.0575984056341
ACH-000143,-0.155101595963
ACH-000146,-0.00266470525166
ACH-000148,0.0383275597173
ACH-000150,0.020312531879200003
ACH-000152,-0.0874272158983
ACH-000153,0.0725948273807
ACH-000159,-0.0497649060111
ACH-000160,0.0378029555379
ACH-000163,-0.0682322603223
ACH-000167,-0.5478366604739999
ACH-000168,0.179568582571
ACH-000169,0.00602335459653
ACH-000178,-0.07114430717119999
ACH-000182,0.20338420935899998
ACH-000183,0.0685593236118
ACH-000188,-0.0940489656057
ACH-000189,0.196655156766
ACH-000190,-0.205495699329
ACH-000198,-0.0786655263176
ACH-000204,0.14364211149800002
ACH-000206,-0.152565531774
ACH-000207,0.029396038151500003
ACH-000211,0.0739194946023
ACH-000215,-0.122704781406
ACH-000221,0.132421352196
ACH-000222,-0.0310126829423
ACH-000223,0.09989164176719999
ACH-000226,0.142716543725
ACH-000227,0.177804598745
ACH-000228,-0.227943843128
ACH-000231,-0.015451549383799999
ACH-000232,0.028827703415700002
ACH-000233,-0.0422321010312
