,MOGAT1 (116255)
ACH-000295,0.10891780905899999
ACH-000296,0.276395719361
ACH-000302,0.0917111063106
ACH-000304,-0.438281758302
ACH-000307,0.04961159089319999
ACH-000308,0.033616323325
ACH-000310,0.206888183532
ACH-000311,0.0178984273503
ACH-000312,0.059113029982699995
ACH-000315,0.08166746942589999
ACH-000316,0.259737058535
ACH-000317,0.00718886215329
ACH-000318,-0.0176087864567
ACH-000319,0.163661655697
ACH-000320,-0.0516131479621
ACH-000322,-0.0860236409922
ACH-000323,0.0104810884847
ACH-000324,0.09304436182389998
ACH-000329,-0.0530665396854
ACH-000330,0.014740262585200002
ACH-000331,0.179527490415
ACH-000332,-0.0263459786007
ACH-000334,0.0446542629811
ACH-000335,-0.294528147048
ACH-000336,0.176875921935
ACH-000337,-0.091547941021
ACH-000339,-0.053305720314
ACH-000341,-0.253099468029
ACH-000348,0.052133425406599994
ACH-000350,0.111662378484
ACH-000352,0.10749470337200001
ACH-000356,0.022038771775000004
ACH-000361,-0.154272569516
ACH-000362,0.07871731309289999
ACH-000363,0.10447216867
ACH-000364,-0.0203829817271
ACH-000365,0.246713128492
ACH-000366,0.045707404800000004
ACH-000368,0.18084419925099998
ACH-000374,0.07354016863419999
ACH-000375,-0.012796101635100001
ACH-000376,-0.00493453691486
ACH-000381,-0.147829071965
ACH-000383,0.0849852841541
ACH-000387,0.062111548316699995
ACH-000389,0.051926530953000004
ACH-000390,0.0551319076284
ACH-000393,-0.136250089952
ACH-000395,-0.025049417020999998
ACH-000397,0.133977359658
ACH-000401,-0.0204863704395
ACH-000402,-0.085240151931
ACH-000403,-0.062217515902199996
ACH-000404,-0.173602549628
ACH-000406,0.0931060821964
ACH-000407,0.0805762394192
ACH-000408,0.0655261364014
ACH-000410,-0.038459263159199994
ACH-000411,0.176753056244
ACH-000414,-0.0816712532012
ACH-000415,0.0393340478459
ACH-000416,0.0602253781658
ACH-000420,-0.0317497526383
ACH-000421,0.0984697937608
ACH-000424,0.189647148515
ACH-000425,-0.0781897446369
ACH-000426,-0.134839111556
ACH-000427,0.0153630636837
ACH-000433,0.0482353096425
ACH-000436,-0.07194906449539999
ACH-000444,-0.021062959168
ACH-000445,0.25063211159800003
ACH-000448,0.10543819416400001
ACH-000450,-0.324927423112
ACH-000452,0.28811916276
ACH-000454,0.0520977447187
ACH-000458,0.0096551448822
ACH-000459,0.0619331720653
ACH-000460,0.142225766552
ACH-000461,0.197365910017
ACH-000463,0.055564224933099995
ACH-000464,0.43588993123499997
ACH-000466,-0.006434345415930001
ACH-000467,-0.144710324665
ACH-000468,0.1660033743
ACH-000469,-0.06387236286220001
ACH-000470,0.180188251483
ACH-000471,0.08742688265689999
ACH-000472,0.062206161725699996
ACH-000473,0.0715164814038
ACH-000475,-0.0580869743181
ACH-000476,-0.0805580220336
ACH-000477,-0.0196652159965
ACH-000480,0.115253565223
ACH-000481,0.028632974856599998
ACH-000483,0.0379570573791
ACH-000484,-0.275535287427
ACH-000485,0.08423829265900001
ACH-000486,0.136000033369
ACH-000487,-0.0065321861378
ACH-000488,-0.06782201541180001
ACH-000490,0.038423033518
ACH-000491,-0.17576815476399998
ACH-000495,-0.0807936537177
ACH-000496,0.0055000864462799995
ACH-000499,0.334358712454
ACH-000500,0.37378382085600004
ACH-000502,0.0340607104084
ACH-000503,-0.0593255859388
ACH-000505,0.100037716524
ACH-000507,0.0902098226124
ACH-000510,0.00492587060376
ACH-000511,0.0827042158995
ACH-000512,0.267436638567
ACH-000516,0.111528485239
ACH-000517,0.0731266272892
ACH-000518,0.120996401884
ACH-000520,0.0624356528852
ACH-000521,-0.15362165568299999
ACH-000522,0.0790842161434
ACH-000524,0.111313077882
ACH-000527,0.0910018399599
ACH-000528,0.027676440627700003
ACH-000537,0.125145263689
ACH-000541,-0.055241205344599996
ACH-000542,0.08716526696469999
ACH-000544,0.0944045996608
ACH-000545,0.229648068268
ACH-000547,0.102280543517
ACH-000548,0.0373066044005
ACH-000549,0.12759505135500002
ACH-000550,-0.109252001341
ACH-000552,-0.113051294463
ACH-000556,0.0110342598285
ACH-000557,0.08403827829569999
ACH-000570,-0.022331234419800002
ACH-000571,0.240288094845
ACH-000573,0.00888814845913
ACH-000576,-0.09875037299460002
ACH-000580,-0.146179926708
ACH-000584,0.0525372060752
ACH-000585,0.027699176668700004
ACH-000588,0.16136488729100001
ACH-000589,0.0596965321531
ACH-000591,-0.016963786119799998
ACH-000593,-0.058796904179
ACH-000600,-0.0362331289139
ACH-000601,0.0531493500573
ACH-000604,0.39886774235699995
ACH-000605,0.019690993124299998
ACH-000606,-0.04636768791569999
ACH-000608,0.0605961496332
ACH-000614,0.188544131418
ACH-000616,0.0571055055897
ACH-000618,0.0371919003237
ACH-000619,-0.0649541549471
ACH-000620,0.128345709432
ACH-000621,-0.050250778222000005
ACH-000622,-0.30869171739
ACH-000623,0.021151191943099997
ACH-000624,-0.0570870665649
ACH-000627,-0.161437380135
ACH-000630,0.0844072887854
ACH-000632,0.00851787071035
ACH-000633,0.031711973031
ACH-000637,-0.0612662494524
ACH-000638,0.0450197074513
ACH-000646,0.12810041388
ACH-000647,0.06970824748530001
ACH-000648,-0.08656872100230001
ACH-000649,0.12293489201199999
ACH-000651,0.10411548150800001
ACH-000652,0.0516402442038
ACH-000653,0.174348177465
ACH-000657,0.09249236947799999
ACH-000658,0.09717025637660001
ACH-000661,-0.259619180322
ACH-000662,-0.0417500013778
ACH-000663,0.024045795755099998
ACH-000665,-0.0403821744297
ACH-000671,0.09515312587659999
ACH-000673,0.0162565436867
ACH-000676,-0.006893773982899999
ACH-000677,0.19805533689899998
ACH-000681,0.21111198976300002
ACH-000682,0.0272717217752
ACH-000683,-0.035915452042199994
ACH-000684,-0.0403532051661
ACH-000688,-0.00209548939397
ACH-000693,0.09383343588469999
ACH-000694,0.0791168573687
ACH-000695,0.0945597314164
ACH-000696,0.022350821189900002
ACH-000697,-0.11254330550000001
ACH-000699,-0.09319161500779999
ACH-000701,-0.134059721794
ACH-000706,0.0486063220979
ACH-000711,0.105636876424
ACH-000713,-0.000276625219018
ACH-000714,0.0184219405706
ACH-000718,-0.0372129777057
ACH-000720,0.103442375321
ACH-000721,-0.00744501093698
ACH-000724,0.500697257727
ACH-000725,0.120696694486
ACH-000732,-0.153385267285
ACH-000734,0.147883499799
ACH-000735,0.0628284777952
ACH-000736,-0.041544355875199994
ACH-000738,-0.0164526152948
ACH-000746,0.143608611962
ACH-000747,0.0899110513937
ACH-000748,0.130893692468
ACH-000753,0.00715824285624
ACH-000756,0.135962855681
ACH-000757,0.20017091393599998
ACH-000758,0.0953540679363
ACH-000760,0.0783600123706
ACH-000763,0.046870173388300004
ACH-000764,-0.022347986395299998
ACH-000765,0.10614706355
ACH-000766,-0.0235559659578
ACH-000767,0.23433962274
ACH-000768,0.0531717882558
ACH-000769,-0.035107060192900004
ACH-000770,0.039910794225400004
ACH-000771,0.07998375757119999
ACH-000773,0.09429651707999999
ACH-000776,0.00846587378441
ACH-000777,-0.10814459885
ACH-000778,-0.052757225707400004
ACH-000781,-0.0021131099910699997
ACH-000782,0.00992027286396
ACH-000783,0.025920734704499997
ACH-000784,0.073995406027
ACH-000785,0.069548745656
ACH-000787,0.186174413869
ACH-000788,0.0196842809045
ACH-000791,0.0195700495345
ACH-000792,0.010253324497399999
ACH-000794,-0.06699245214209999
ACH-000796,-0.027475527656900003
ACH-000799,-0.0685748300065
ACH-000800,0.11398419908600001
ACH-000802,0.115851748588
ACH-000804,0.037417973818900004
ACH-000805,-0.24847842016600002
ACH-000809,-0.0398622021279
ACH-000810,-0.05209364312419999
ACH-000811,0.0373636166516
ACH-000817,0.0577585050347
ACH-000819,0.09299948767269998
ACH-000820,0.169107984569
ACH-000821,0.121119132835
ACH-000822,0.301718266604
ACH-000823,0.0687775229043
ACH-000824,-0.0980983574738
ACH-000827,0.0385385143175
ACH-000829,0.0324101481758
ACH-000831,-0.0905444338835
ACH-000832,0.014557564924600001
ACH-000833,0.119725311842
ACH-000834,0.0785881671034
ACH-000835,0.025107099310300002
ACH-000836,-0.0188055482425
ACH-000837,-0.08838464755789999
ACH-000838,0.046066394353199994
ACH-000839,0.0646281507766
ACH-000840,0.210701184043
ACH-000841,-0.147602713852
ACH-000843,0.11107056169500001
ACH-000846,0.197399173916
ACH-000847,-0.0242033442804
ACH-000848,-0.0753823731512
ACH-000849,0.055148438502400005
ACH-000851,0.0871349098147
ACH-000855,0.120333868176
ACH-000856,0.12249216355499999
ACH-000858,0.0340070081276
ACH-000859,0.195860251176
ACH-000861,0.0847040049642
ACH-000862,0.012193422977200002
ACH-000865,0.0965525091547
ACH-000866,0.050129680067499995
ACH-000867,-0.0287961099676
ACH-000869,0.0434131099349
ACH-000872,0.12865008064300001
ACH-000873,0.0967665575602
ACH-000876,0.141860189188
ACH-000878,0.22719633852499999
ACH-000880,0.0162784993643
ACH-000881,0.0568030356231
ACH-000882,0.127832887541
ACH-000884,0.04031622195930001
ACH-000885,0.222679845383
ACH-000887,0.0418772629622
ACH-000888,-0.008162389509130001
ACH-000889,0.0250146218989
ACH-000890,0.09190197622469999
ACH-000896,0.027640482340199998
ACH-000898,-0.0180617777742
ACH-000900,0.0776837639247
ACH-000901,0.08683430861410002
ACH-000905,-0.026617543098900003
ACH-000906,0.021176162587000003
ACH-000907,-0.100591011051
ACH-000910,-0.304190777524
ACH-000911,-0.103544775794
ACH-000912,0.203667533451
ACH-000913,0.12459221159299999
ACH-000915,0.06241464884930001
ACH-000916,-0.170414463899
ACH-000917,0.269940500143
ACH-000921,0.006811810676109999
ACH-000924,-0.07478538547119999
ACH-000926,-0.108000540033
ACH-000928,-0.0127732768141
ACH-000929,0.111261513674
ACH-000932,-0.0148255996651
ACH-000935,0.0809772961031
ACH-000936,0.025606825280599998
ACH-000937,0.0682663134339
ACH-000938,-0.0676202237445
ACH-000939,0.0701469644207
ACH-000941,0.0754843765747
ACH-000943,0.15515444702700001
ACH-000946,0.13330588201
ACH-000947,0.11031000843399999
ACH-000948,0.08929832254219999
ACH-000950,0.19913173841200002
ACH-000953,0.0131619569124
ACH-000957,0.08738543830289999
ACH-000958,0.130887181065
ACH-000960,0.09730144789280001
ACH-000963,0.21078796461899998
ACH-000968,-0.0775806184638
ACH-000969,-0.0180934549974
ACH-000973,0.0235774973941
ACH-000974,0.090914603861
ACH-000975,-0.0133934208596
ACH-000976,0.103608600474
ACH-000978,0.316398601924
ACH-000980,0.0786753801012
ACH-000984,0.0341818940417
ACH-000986,0.0222574457162
ACH-000988,0.14273520197999998
ACH-000993,0.0749818535905
ACH-000994,-0.023016532768200003
ACH-000996,0.06440147081349999
ACH-001001,-0.023167337007299997
ACH-001020,-0.283752949095
ACH-001028,0.044312765929800005
ACH-001031,0.103283102754
ACH-001038,-0.044969360854900005
ACH-001048,-0.07363719958869999
ACH-001050,-0.020932719706
ACH-001053,-0.000694855983175
ACH-001054,0.150250754741
ACH-001061,0.183339628549
ACH-001067,-0.18011079336199998
ACH-001075,0.173787170421
ACH-001096,-0.145275930464
ACH-001128,0.302671918316
ACH-001134,0.102197966401
ACH-001151,0.004025743877920001
ACH-001163,0.0925616714758
ACH-001164,-0.149767714047
ACH-001173,-0.000673974237409
ACH-001183,-0.0102942081107
ACH-001184,-0.19097122813200001
ACH-001190,0.000930738726477
ACH-001192,-0.00964840410997
ACH-001193,-0.109194681118
ACH-001196,-0.17587202575999997
ACH-001197,-0.00994013156504
ACH-001205,-0.06427348304830001
ACH-001211,-0.145421910125
ACH-001212,-0.407416560492
ACH-001228,0.0372766655266
ACH-001232,0.061485208431699995
ACH-001239,0.057104884996800005
ACH-001274,0.042842699305999994
ACH-001275,-0.0166620959583
ACH-001277,-0.17200338721900002
ACH-001278,-0.0368277159958
ACH-001280,-0.12337995015599999
ACH-001283,0.161531388837
ACH-001289,0.248207101288
ACH-001295,0.0586627921188
ACH-001300,-0.043785004501
ACH-001301,0.109672442532
ACH-001302,-0.0172242384018
ACH-001303,-0.133734344631
ACH-001306,0.048475981031599995
ACH-001318,0.22182570684300001
ACH-001322,-0.0232042751455
ACH-001328,0.06581454685930001
ACH-001332,-0.15833824641799998
ACH-001333,0.0173527647048
ACH-001336,0.017739139422299998
ACH-001340,0.0463036417464
ACH-001346,0.0406712049362
ACH-001353,0.0807803427735
ACH-001354,-0.059524916598699996
ACH-001367,0.215723645119
ACH-001368,0.0268483306706
ACH-001374,0.0236560826736
ACH-001375,-0.0320899408993
ACH-001377,0.07832400227360001
ACH-001380,0.0639870927295
ACH-001391,0.0565227052876
ACH-001407,0.155474547935
ACH-001408,0.0244793458908
ACH-001413,-0.00455899470165
ACH-001430,0.262669597137
ACH-001431,0.0545753306958
ACH-001450,0.100998244105
ACH-001496,0.0864962862272
ACH-001500,0.24854881154199998
ACH-001521,-0.160641927449
ACH-001523,0.014509272626200002
ACH-001532,0.0314885732129
ACH-001536,0.0659554949982
ACH-001550,0.005084088420949999
ACH-001552,-0.104914923167
ACH-001554,-0.0810459267924
ACH-001645,-0.10400206295
ACH-001654,0.00159679063705
ACH-001715,0.0684738285961
ACH-001735,0.11255242152
ACH-001736,0.21600155957699999
ACH-001737,0.215373657258
ACH-001740,-0.228118927776
ACH-001745,-0.139045090255
ACH-001750,-0.0814403693526
ACH-001765,0.0256111663356
ACH-001956,-0.026009373426299998
ACH-001957,0.029287526018599998
