,TMEM80 (283232)
ACH-000004,-0.08947021197239999
ACH-000007,-0.13659252956100001
ACH-000009,-0.0392967902291
ACH-000011,-0.08462167589649999
ACH-000012,-0.12175770362400001
ACH-000013,-0.035708319878300004
ACH-000014,0.0844123062699
ACH-000015,-0.0463576052134
ACH-000017,-0.18530283785
ACH-000018,-0.057286353213400004
ACH-000019,0.171920315687
ACH-000021,-0.00934992070851
ACH-000022,-0.0922821700332
ACH-000025,-0.038010950556099994
ACH-000028,-0.169430250546
ACH-000030,-0.07073882046550001
ACH-000035,-0.179792845246
ACH-000036,0.0241080648928
ACH-000037,-0.35143439654200004
ACH-000039,0.164213964721
ACH-000040,-0.258113402355
ACH-000041,-0.0464749479256
ACH-000042,-0.08148526890319999
ACH-000045,0.09430529114669998
ACH-000047,-0.099597674747
ACH-000052,-0.161660894327
ACH-000053,-0.035727488791
ACH-000054,-0.181773165242
ACH-000055,-0.386197528811
ACH-000060,0.0695450199493
ACH-000067,-0.413818526281
ACH-000070,-0.0736625875319
ACH-000075,0.161745420428
ACH-000078,-0.009734422471879998
ACH-000082,-0.00973739333543
ACH-000085,0.292164776653
ACH-000086,0.113907092258
ACH-000087,0.059708426739300005
ACH-000092,-0.0589776832661
ACH-000095,-0.0780445196578
ACH-000097,-0.10485945162
ACH-000098,-0.10817495465
ACH-000099,-0.0610741238387
ACH-000108,0.14783561599300002
ACH-000113,0.050236828305199994
ACH-000115,-0.12175911423800001
ACH-000116,-0.10672220921700001
ACH-000118,-0.0815978065474
ACH-000120,-0.0883166150635
ACH-000123,0.06515967360290001
ACH-000127,-0.0512541756707
ACH-000128,-0.136717099365
ACH-000132,-0.0172975043943
ACH-000133,-0.21042621086
ACH-000137,0.180520398084
ACH-000138,0.09466234362939999
ACH-000142,-0.238873032571
ACH-000143,-0.18689168576200002
ACH-000146,-0.032565518825300004
ACH-000148,-0.134607901982
ACH-000150,-0.103382859693
ACH-000152,-0.0202461000081
ACH-000153,0.124802608708
ACH-000159,0.0947424453788
ACH-000160,0.021094743824
ACH-000163,0.242285828228
ACH-000167,-0.0398987975348
ACH-000168,-0.10489776944399999
ACH-000169,-0.0931204925755
ACH-000178,-0.08249781021760001
ACH-000182,0.022226380123200003
ACH-000183,-0.177482202118
ACH-000188,-0.04261032870019999
ACH-000189,-0.433543398906
ACH-000190,-0.057393503456699996
ACH-000198,-0.089140341718
ACH-000204,-0.00010217902683799999
ACH-000206,0.32963474397799997
ACH-000207,-0.3967087171
ACH-000211,-0.0691284574242
ACH-000215,-0.127969221243
ACH-000221,0.005193179794149999
ACH-000222,-0.09576241974639998
ACH-000223,-0.109017851498
ACH-000226,-0.0892634712878
ACH-000227,0.08885232560560001
ACH-000228,-0.0317380373923
ACH-000231,-0.104733839529
ACH-000232,-0.149882139558
ACH-000233,-0.0492226339126
ACH-000234,-0.14301126190400001
ACH-000235,-0.042453015734199996
ACH-000237,-0.114136418432
ACH-000238,-0.10811219058499999
ACH-000243,0.122610450636
ACH-000244,-0.0407447389433
ACH-000246,-0.0627375336142
ACH-000248,-0.126099906914
ACH-000250,0.00888188519905
ACH-000251,0.205946284079
ACH-000253,-0.333044334612
ACH-000255,-0.057690184404
ACH-000256,-0.15647004616
ACH-000257,-0.434680711863
ACH-000258,0.0983428060931
ACH-000259,-0.016365840184400002
ACH-000260,-0.10350816959899999
ACH-000261,0.00647502967999
ACH-000262,0.329463641287
ACH-000263,-0.0623258364273
ACH-000264,-0.018811211591900003
ACH-000265,-0.017800959615099997
ACH-000266,-0.0245920860978
ACH-000272,-0.117157076507
ACH-000273,0.019590364745599997
ACH-000274,0.0172289814785
ACH-000277,-0.110938115672
ACH-000278,-0.12736794334899998
ACH-000279,-0.0296197687645
ACH-000280,-0.17111809019000002
ACH-000281,0.07613483399450001
