,LRP12 (29967)
ACH-000623,-0.057133677499
ACH-000624,0.10445537584799999
ACH-000627,-0.08998841441330001
ACH-000630,-0.214366225024
ACH-000632,-0.052637154594
ACH-000633,0.105586297778
ACH-000637,0.064832824807
ACH-000638,-0.332489470495
ACH-000646,0.063183067642
ACH-000647,0.0493252794009
ACH-000648,0.169562309287
ACH-000649,0.0649885477281
ACH-000651,-0.0247391116185
ACH-000652,-0.116230240067
ACH-000653,0.268953215628
ACH-000657,0.00874119503442
ACH-000658,-0.175100302985
ACH-000661,-0.011350061072100001
ACH-000662,-0.285681315069
ACH-000663,-0.12011743637399999
ACH-000665,0.09539263555430001
ACH-000671,-0.0943972351648
ACH-000673,0.0551199864702
ACH-000676,-0.063385004025
ACH-000677,-0.029425506974999998
ACH-000681,-0.0366679012686
ACH-000682,0.005092992401779999
ACH-000683,-0.062885321184
ACH-000684,-0.37632220575
ACH-000688,0.0211951774572
ACH-000693,-0.004914202514729999
ACH-000694,0.10957040485899999
ACH-000695,-0.0767502613479
ACH-000696,0.124594518104
ACH-000697,-0.09214521751509999
ACH-000699,-0.032078785646900004
ACH-000701,0.030823572982099996
ACH-000706,0.0237071917722
ACH-000711,-0.013277945045499999
ACH-000713,0.049459392018
ACH-000714,0.116274084034
ACH-000718,-0.137182727856
ACH-000720,-0.21245348735300001
ACH-000721,-0.0673944674945
ACH-000724,-0.0019031274851500002
ACH-000725,0.410766747558
ACH-000732,-0.0913461173041
ACH-000734,0.081319891937
ACH-000735,-0.135319084555
ACH-000736,0.030991159811
ACH-000738,-0.05826929204800001
ACH-000746,-0.0589375988544
ACH-000747,0.029664568132700003
ACH-000748,-0.0265544679212
ACH-000753,-0.00304215814935
ACH-000756,0.22690189723700002
ACH-000757,-0.218779329584
ACH-000758,0.0744708519969
ACH-000760,0.07739703370189999
ACH-000763,0.0184357975979
ACH-000764,0.0406514248164
ACH-000765,0.08449251878910001
ACH-000766,0.0446678324428
ACH-000767,0.028979064369600002
ACH-000768,-0.139589638802
ACH-000769,0.16044802031400002
ACH-000770,0.036299416012
ACH-000771,-0.011835517617600001
ACH-000773,-0.045406512303300006
ACH-000776,0.00738907392007
ACH-000777,0.0132923371464
ACH-000778,0.0154168201217
ACH-000781,-0.08061969751910002
ACH-000782,0.321054263957
ACH-000783,-0.07768203025739999
ACH-000784,-0.058589802294100005
ACH-000785,0.0583105779036
ACH-000787,-0.09553299937580001
ACH-000788,-0.0438234173441
ACH-000791,-0.0071794183930500004
ACH-000792,0.141819601514
ACH-000794,0.0154163590924
ACH-000796,-0.00700909929165
ACH-000799,0.0668800371246
ACH-000800,0.062069246725000006
ACH-000802,-0.00585192925131
ACH-000804,0.113042202522
ACH-000805,-0.059108651429
ACH-000809,0.122623347917
ACH-000810,0.0121291582574
ACH-000811,-0.08616636221169999
ACH-000817,-0.04188558947940001
ACH-000819,0.0586064440854
ACH-000820,-0.279905077946
ACH-000821,-0.18301163169799997
ACH-000822,-0.149028669675
ACH-000823,0.19875903403200001
ACH-000824,-0.236769581946
ACH-000827,0.0222300388853
ACH-000829,-0.0572055211705
ACH-000831,0.16259844647500002
ACH-000832,-0.274880138276
ACH-000833,0.32129717235599997
ACH-000834,0.121207221462
ACH-000835,-0.051820555516599996
ACH-000836,0.110644146831
ACH-000837,-0.10642742156400001
ACH-000838,-0.0669337286387
ACH-000839,0.192740635123
ACH-000840,0.159426448678
ACH-000841,-0.257127297306
ACH-000843,-0.07648034991060002
ACH-000846,0.0167503620651
ACH-000847,0.12136135641200001
ACH-000848,0.132663728813
ACH-000849,-0.160661928519
ACH-000851,-0.006413790888209999
ACH-000855,-0.035310358913500005
ACH-000856,-0.152273933497
ACH-000858,0.011326393018
ACH-000859,-0.09623545228589998
ACH-000861,0.0683962761686
ACH-000862,0.024419893008599997
ACH-000865,-0.0655665320936
ACH-000866,-0.0287884492561
ACH-000867,-0.0688174741683
ACH-000869,0.10927596025399999
ACH-000872,-0.021659480243
ACH-000873,-0.0511174910107
ACH-000876,-0.115394047389
ACH-000878,-0.05920787073480001
ACH-000880,-0.190345334835
ACH-000881,-0.0288359427673
ACH-000882,-0.0476199994935
ACH-000884,0.0744542216542
ACH-000885,-0.017218129661400003
ACH-000887,0.0352398784336
ACH-000888,0.013573467481799998
ACH-000889,0.0814041255744
ACH-000890,-0.138599305163
ACH-000896,-0.153318451362
ACH-000898,-0.060136316724500004
ACH-000900,0.16650282280099998
ACH-000901,0.0656409350765
ACH-000905,-0.061957045890800005
ACH-000906,0.00012082292032200001
ACH-000907,0.043924049952800005
ACH-000910,-0.0822796345784
ACH-000911,0.0582701248037
ACH-000912,0.0524521078923
ACH-000913,-0.330518304084
ACH-000915,-0.0413268123794
ACH-000916,-0.0029680848895299997
ACH-000917,-0.0842487052192
ACH-000921,0.128728907847
ACH-000924,-0.07408470225210001
ACH-000926,-0.0951215635651
ACH-000928,0.112921592314
ACH-000929,-0.045484163378499996
ACH-000932,-0.00705136813779
ACH-000935,0.021307476279500002
ACH-000936,-0.038133647764
ACH-000937,0.026216565356
ACH-000938,-0.06524970621180001
ACH-000939,0.047546598291400004
ACH-000941,-0.0573051713062
ACH-000943,0.0549828972447
ACH-000946,0.235569753372
ACH-000947,0.0468616775287
ACH-000948,-0.07451014609880001
ACH-000950,0.130771177501
ACH-000953,0.0585160878555
ACH-000957,0.215370005411
ACH-000958,-0.00399739159221
ACH-000960,0.0496497528988
ACH-000963,0.251254285595
ACH-000968,-0.107458084772
ACH-000969,-0.0756844345633
ACH-000973,-0.09977219946089999
ACH-000974,-0.0161506973618
ACH-000975,0.07305419259210001
ACH-000976,0.0198230624619
ACH-000978,0.103715721664
ACH-000980,0.09166692636649999
ACH-000984,0.119974932042
ACH-000986,0.0285666885281
ACH-000988,-0.04613695954580001
ACH-000993,-0.036438198031099996
ACH-000994,0.17738169827300002
ACH-000996,0.0858790612458
ACH-001001,-0.055551561347000004
ACH-001020,0.143108715307
ACH-001028,-0.0674193266803
ACH-001031,0.04745330686000001
ACH-001038,0.209950548281
ACH-001048,-0.09398742958999999
ACH-001050,-0.035648347588
ACH-001053,0.0480327207696
ACH-001054,-0.124647605397
ACH-001061,-0.0105144652066
ACH-001067,0.0076976404433900004
ACH-001075,0.182077164617
ACH-001096,0.144617098124
ACH-001128,-0.0612568140148
ACH-001134,0.18965992926300002
ACH-001151,-0.111934740321
ACH-001163,-0.0586133785078
ACH-001164,-0.0393919098404
ACH-001173,0.25985022573399996
ACH-001183,-0.0499978158256
ACH-001184,0.18073209848299998
ACH-001190,-0.0816347582899
ACH-001192,-0.08125085072180001
ACH-001193,0.09115713944319999
ACH-001196,-0.183555109505
ACH-001197,-0.0191936897212
ACH-001205,-0.315085360123
ACH-001211,0.0592584472793
ACH-001212,-0.359590487601
ACH-001228,-0.113951565175
ACH-001232,0.0265147214696
ACH-001239,-0.157278662401
ACH-001274,-0.367185416352
ACH-001275,-0.12018293207999999
ACH-001277,-0.107908809212
ACH-001278,0.010279040517200001
ACH-001280,0.14673034359099998
ACH-001283,0.005342382085729999
ACH-001289,-0.017570038394599998
ACH-001295,-0.0187584717222
ACH-001300,-0.014148645481799999
ACH-001301,0.13876268156500002
ACH-001302,0.137197931371
ACH-001303,0.211904471932
ACH-001306,-0.039965470344800004
ACH-001318,0.11371102378100001
ACH-001322,-0.0019301118609100002
ACH-001328,0.0809079974233
ACH-001332,-0.20467132287599998
ACH-001333,0.014806143065299999
ACH-001336,-0.11502472529
ACH-001340,0.04596509509050001
ACH-001346,-0.00560871618859
ACH-001353,-0.0716172748202
ACH-001354,-0.3090125385
ACH-001367,0.060618588004599995
ACH-001368,-0.09686906339160001
ACH-001374,0.061087976985
ACH-001375,0.212661692309
ACH-001377,0.108016571634
ACH-001380,0.00397211171741
ACH-001391,0.240742469694
ACH-001407,0.027307893216400002
ACH-001408,-0.266936066297
ACH-001413,0.148354515483
ACH-001430,-0.271227160056
ACH-001431,-0.159479509182
ACH-001450,-0.247593898016
ACH-001496,0.0345870290636
ACH-001500,0.0975380846944
ACH-001521,-0.13300035864499998
ACH-001523,0.034568205400300006
ACH-001532,0.152084911173
ACH-001536,0.11137714004
ACH-001550,0.03551649211419999
ACH-001552,-0.0185219191418
ACH-001554,0.159452322786
ACH-001645,0.213840898336
ACH-001654,0.07126035309439999
ACH-001715,-0.0688346527457
ACH-001735,0.00312145123721
ACH-001736,0.07267477918769999
ACH-001737,0.0476373872555
ACH-001740,-0.00656105497442
ACH-001745,0.08717164685210001
ACH-001750,-0.047832882104900006
ACH-001765,0.0383274821539
ACH-001956,-0.05139614586730001
ACH-001957,-0.043717535066099995
