,TMEM54 (113452)
ACH-000004,-0.298429336572
ACH-000007,-0.418909858437
ACH-000009,-0.0422348357326
ACH-000011,-0.031035876997000004
ACH-000012,-0.162024918148
ACH-000013,-0.213165051355
ACH-000014,-0.0959620791285
ACH-000015,-0.109265214831
ACH-000017,-0.10097500761099999
ACH-000018,-0.0893836208507
ACH-000019,-0.093149474988
ACH-000021,-0.0125080560803
ACH-000022,-0.274179063239
ACH-000025,-0.0373986213017
ACH-000028,0.0176910873165
ACH-000030,-0.0912563580796
ACH-000035,-0.18164637697799998
ACH-000036,-0.10279924597300001
ACH-000037,-0.29323326611699996
ACH-000039,-0.12781285323
ACH-000040,-0.349299551503
ACH-000041,-0.228870632643
ACH-000042,-0.0027775123063899995
ACH-000045,0.027299381392099996
ACH-000047,-0.07006838741469999
ACH-000052,-0.24689519956599998
ACH-000053,-0.0848006174093
ACH-000054,-0.19633478985199998
ACH-000055,-0.19291526792999997
ACH-000060,-0.0831784301502
ACH-000067,0.109646783872
ACH-000070,-0.042600641034699994
ACH-000075,-0.058914335561300005
ACH-000078,-0.05232895698969999
ACH-000082,-0.260822012407
ACH-000085,-0.503688636981
ACH-000086,-0.19215594996500002
ACH-000087,-0.17263847033399998
ACH-000092,-0.242174939663
ACH-000095,-0.043518792136599996
ACH-000097,-0.10991513298800001
ACH-000098,-0.212463028483
ACH-000099,0.0017295967404700001
ACH-000108,-0.0672856151516
ACH-000113,-0.173574845398
ACH-000115,0.000814032256349
ACH-000116,0.00921495733534
ACH-000118,0.0593077008173
ACH-000120,0.0329010732634
ACH-000123,-0.0258142787304
ACH-000127,-0.09365327919460001
ACH-000128,-0.284288702947
ACH-000132,-0.06990828980160001
ACH-000133,-0.285552059523
ACH-000137,-0.099782338993
ACH-000138,-0.277722186132
ACH-000142,-0.080607860492
ACH-000143,-0.157840444292
ACH-000146,-0.0913541686355
ACH-000148,-0.035743958334800006
ACH-000150,-0.396279383178
ACH-000152,-0.176132532611
ACH-000153,0.024073886642299997
ACH-000159,-0.0989604676922
ACH-000160,-0.0812086255125
ACH-000163,-0.143512543997
ACH-000167,-0.551110702446
ACH-000168,-0.271069668802
ACH-000169,-0.0822903649307
ACH-000178,-0.025899715107700002
ACH-000182,0.056327596709699994
ACH-000183,-0.24436005772
ACH-000188,-0.19412800938299998
ACH-000189,-0.0342473959707
ACH-000190,0.11021805982699999
ACH-000198,-0.0773801848811
ACH-000204,0.187700204532
ACH-000206,0.00226105876197
ACH-000207,-0.39742847330700004
ACH-000211,-0.0455418197248
ACH-000215,-0.0688829765741
ACH-000221,-0.134054775437
ACH-000222,0.0788734328906
ACH-000223,-0.09025922982010001
ACH-000226,-0.268558787025
ACH-000227,0.015777124626499998
ACH-000228,-0.0433421531157
ACH-000231,0.00989240907965
ACH-000232,-0.0007610942393869999
ACH-000233,-0.046809490377
ACH-000234,-0.140775114628
ACH-000235,-0.0436408440404
ACH-000237,-0.171235169014
ACH-000238,-0.16591322965
ACH-000243,-0.0384666093271
ACH-000244,-0.330140440847
ACH-000246,-0.222601453567
ACH-000248,-0.23749479307500002
ACH-000250,-0.126392652125
ACH-000251,-0.04758082961619999
ACH-000253,-0.188736202991
ACH-000255,-0.20432894551300002
ACH-000256,-0.31234349784800003
ACH-000257,-0.0986230117192
ACH-000258,-0.20844190563499998
ACH-000259,-0.038872760706300004
ACH-000260,-0.10017987989800001
ACH-000261,-0.13011517410700002
ACH-000262,-0.175315492416
ACH-000263,-0.17291043954500002
ACH-000264,-0.0855498483031
ACH-000265,-0.09247795819089999
ACH-000266,-0.049088108996599995
ACH-000272,-0.0194341866602
ACH-000273,-0.19353731792
ACH-000274,-0.162392289172
ACH-000277,-0.09436079275319999
ACH-000278,-0.154777440759
ACH-000279,-0.21822825586199998
ACH-000280,-0.127913396252
ACH-000281,-0.0892416478774
ACH-000288,-0.263280502597
ACH-000291,-0.0592281009418
ACH-000293,-0.223913893384
ACH-000294,-0.0621598374254
ACH-000295,-0.203627666486
ACH-000296,-0.05241913367480001
ACH-000302,-0.208084977885
ACH-000304,-0.227075000342
ACH-000307,-0.042242085377400006
ACH-000308,-0.038159157684
ACH-000310,-0.11876705578400001
ACH-000311,-0.0802601009279
ACH-000312,-0.10723793379100001
ACH-000315,-0.20428982938499998
ACH-000316,-0.117619498172
ACH-000317,-0.294483282956
ACH-000318,-0.33935787297
ACH-000319,-0.157483148307
ACH-000320,-0.0965836315414
ACH-000322,0.018111596907099996
ACH-000323,-0.16905954952399999
ACH-000324,-0.24187944098499997
ACH-000329,-0.269798592604
ACH-000330,-0.261872403252
ACH-000331,-0.252326964995
ACH-000332,-0.106671740524
ACH-000334,-0.027715890874900003
ACH-000335,-0.25486016361499997
ACH-000336,-0.213584037798
ACH-000337,-0.225541800594
ACH-000339,0.00031467114714599996
ACH-000341,-0.34394861773100005
ACH-000348,0.04458311739180001
ACH-000350,0.13978702826199998
ACH-000352,-0.396840792832
ACH-000356,-0.22320862734900002
ACH-000361,-0.23924133357500002
ACH-000362,-0.134176684587
ACH-000363,-0.193294267207
ACH-000364,-0.314034076178
ACH-000365,-0.11211689903899999
ACH-000366,-0.222546160909
ACH-000368,-0.133384977387
ACH-000374,-0.158116271865
ACH-000375,0.0455154855157
ACH-000376,-0.25063970188
ACH-000381,-0.12397251701199999
ACH-000383,-0.16392042729
ACH-000387,-0.024798978930700002
ACH-000389,-0.20626701328699998
ACH-000390,-0.112412877289
ACH-000393,-0.293733455865
ACH-000395,-0.703391670758
ACH-000397,0.0038374282544600003
ACH-000401,-0.192936009127
ACH-000402,0.26970605987
ACH-000403,-0.0942021253262
ACH-000404,0.17909080093899998
ACH-000406,-0.129530073517
ACH-000407,0.0140217188199
ACH-000408,-0.135171012069
ACH-000410,-0.0770874126855
ACH-000411,-0.076061446625
ACH-000414,-0.0013643699086400003
ACH-000415,-0.17388076777699998
ACH-000416,-0.0820935326045
ACH-000420,-0.261490947586
ACH-000421,-0.07739518251880001
ACH-000424,-0.498816094969
ACH-000425,-0.0615048357728
ACH-000426,-0.150325554444
ACH-000427,-0.0789240677579
ACH-000433,-0.0818484547443
ACH-000436,-0.336811293685
ACH-000444,-0.0887728141298
ACH-000445,-0.0851077763229
ACH-000448,-0.254826490405
ACH-000450,-0.125329728491
ACH-000452,-0.045383865412499995
ACH-000454,-0.113901995281
ACH-000458,0.038196236653900005
ACH-000459,0.230393774434
ACH-000460,-0.0631350212186
ACH-000461,-0.04946284518630001
ACH-000463,-0.00182750297906
ACH-000464,-0.114594109771
ACH-000466,-0.0728231153395
ACH-000467,-0.286628943189
ACH-000468,-0.080730781214
ACH-000469,-0.06396106713769999
ACH-000470,-0.17569374526999998
ACH-000471,-0.04940118149830001
ACH-000472,-0.046071859984499995
ACH-000473,-0.00128270022209
ACH-000475,-0.0647479703159
ACH-000476,-0.223730301307
ACH-000477,-0.193486934981
ACH-000480,-0.189290481724
ACH-000481,-0.12401321543600001
ACH-000483,-0.15052297185900002
ACH-000484,0.0322279464232
ACH-000485,-0.18386876014400003
ACH-000486,-0.118846115487
ACH-000487,-0.155286755405
ACH-000488,-0.20609216936500002
ACH-000490,0.0508567670177
ACH-000491,-0.106452877533
ACH-000495,-0.13469444150999998
ACH-000496,-0.176971446353
ACH-000499,0.013111339912399999
ACH-000500,-0.19699978799400003
ACH-000502,0.00693826069887
ACH-000503,-0.18148096572099998
ACH-000505,-0.0171367130667
ACH-000507,-0.20305775387400002
ACH-000510,-0.261977144452
ACH-000511,-0.16206237130999998
ACH-000512,-0.13470884536299998
ACH-000516,-0.08733868917950001
ACH-000517,-0.275346765195
ACH-000518,0.00658648793069
ACH-000520,-0.049985641101400004
ACH-000521,-0.244835112365
ACH-000522,-0.08861336565089999
ACH-000524,-0.046774796773
ACH-000527,-0.051353588288799996
ACH-000528,-0.23924557778499997
ACH-000537,-0.036348256249199996
ACH-000541,-0.17670022178300002
ACH-000542,-0.20179659545200002
ACH-000544,-0.217909540846
ACH-000545,-0.049801533407800004
ACH-000547,-0.515576991588
ACH-000548,0.00218710540056
ACH-000549,-0.148329834527
ACH-000550,-0.36324536331
ACH-000552,-0.113157916973
ACH-000556,-0.0176818840711
ACH-000557,-0.196566523037
ACH-000570,-0.18278742028499997
ACH-000571,-0.0328835658748
ACH-000573,-0.100584356225
ACH-000576,-0.221625378327
ACH-000580,-0.298805204429
ACH-000584,-0.0656340790763
ACH-000585,-0.154481657509
ACH-000588,-0.11147525900000001
ACH-000589,-0.141698840768
ACH-000591,-0.179051947446
ACH-000593,-0.16111711054300001
ACH-000600,-0.355537571044
ACH-000601,-0.101662679038
ACH-000604,-0.12085747454500001
ACH-000605,-0.192666949981
ACH-000606,-0.264579639831
ACH-000608,-0.160537525225
ACH-000614,-0.124711921939
ACH-000616,-0.0375770988077
ACH-000618,-0.09261849552899999
ACH-000619,-0.10422325700099999
ACH-000620,-0.0876705836127
ACH-000621,-0.255987810294
ACH-000622,-0.194408123054
ACH-000623,-0.156882675792
ACH-000624,-0.111076514897
ACH-000627,-0.10012730373400001
ACH-000630,-0.114121373903
ACH-000632,-0.179925775149
ACH-000633,-0.12245689749199999
ACH-000637,-0.0992753176876
ACH-000638,-0.222814652903
ACH-000646,0.107361150961
ACH-000647,-0.022837430706099997
ACH-000648,-0.263892797247
ACH-000649,-0.0510018723722
ACH-000651,-0.262391178229
ACH-000652,-0.162997668551
ACH-000653,-0.199251858103
ACH-000657,-0.0936882162854
ACH-000658,0.0423455581837
ACH-000661,-0.107616585026
ACH-000662,-0.40730045000299997
ACH-000663,-0.144531711729
ACH-000665,-0.137871624532
ACH-000671,-0.306849506756
ACH-000673,-0.165363943204
ACH-000676,-0.234724048273
ACH-000677,-0.11564801231499999
ACH-000681,-0.00422015441972
ACH-000682,-0.163331341995
ACH-000683,-0.128684365506
ACH-000684,-0.110887571103
ACH-000688,-0.409523215233
ACH-000693,-0.0394591648854
ACH-000694,-0.133772323352
ACH-000695,-0.465372725365
ACH-000696,-0.144234996998
ACH-000697,-0.111369178417
ACH-000699,-0.203761967181
