,RNF43 (54894)
ACH-000004,-0.00447140956469
ACH-000007,0.0370195151573
ACH-000009,0.001437765012
ACH-000011,0.134384106446
ACH-000012,0.014752959456799998
ACH-000013,0.049066664490700004
ACH-000014,0.17919785275800001
ACH-000015,0.0809439601612
ACH-000017,0.04834357191380001
ACH-000018,0.162045580163
ACH-000019,-0.07334761498180001
ACH-000021,0.10426326306
ACH-000022,0.0151093694838
ACH-000025,0.141461941154
ACH-000028,0.0845670730225
ACH-000030,0.0786167565894
ACH-000035,-0.0035136547968000003
ACH-000036,0.0745699167772
ACH-000037,0.0842511714662
ACH-000039,-0.16507961671
ACH-000040,-0.034252435318
ACH-000041,-0.0897983233371
ACH-000042,0.08050937123089999
ACH-000045,0.16594715767
ACH-000047,0.0650823205211
ACH-000052,-0.0934112906918
ACH-000053,0.0184874857006
ACH-000054,-0.0580746134916
ACH-000055,0.29086726487500003
ACH-000060,0.162693035882
ACH-000067,0.202336186195
ACH-000070,0.290998806246
ACH-000075,-0.0037529598110900004
ACH-000078,-0.193879385125
ACH-000082,0.108958155842
ACH-000085,0.19162218548
ACH-000086,-0.043673977869699995
ACH-000087,0.024099402839
ACH-000092,0.106889110812
ACH-000095,-0.000572517178184
ACH-000097,0.08075415999480001
ACH-000098,0.22126019744300002
ACH-000099,0.00477385489451
ACH-000108,0.15540335877999997
ACH-000113,0.244921838839
ACH-000115,0.06970930630939999
ACH-000116,0.157409642945
ACH-000118,0.000590705610592
ACH-000120,-0.08964267333499999
ACH-000123,0.213380907958
ACH-000127,0.108330873839
ACH-000128,0.259242418988
ACH-000132,0.23007987651099998
ACH-000133,0.0113352530271
ACH-000137,0.275558667968
ACH-000138,0.005803665866489999
ACH-000142,0.26829953391399997
ACH-000143,0.383087831389
ACH-000146,0.057776688464099994
ACH-000148,0.08487293669479999
ACH-000150,-0.06006911663430001
ACH-000152,-0.167208048262
ACH-000153,-0.34919305657399996
ACH-000159,0.0626473488398
ACH-000160,0.022856251389099996
ACH-000163,0.0295720499787
ACH-000167,-0.0159722959063
ACH-000168,0.053411038184599996
ACH-000169,0.10928636446699999
ACH-000178,0.14378878151799998
ACH-000182,0.0296728155745
ACH-000183,0.350061537556
ACH-000188,0.140809264491
ACH-000189,0.165403745375
ACH-000190,-0.173811240715
ACH-000198,0.09715933405200002
ACH-000204,-0.167658033186
ACH-000206,-0.105113902708
ACH-000207,0.208906888964
ACH-000211,-0.08387873734689999
ACH-000215,0.12527619296599998
ACH-000221,0.0830702476838
ACH-000222,0.240315235887
ACH-000223,-0.0260968979848
ACH-000226,0.050892726357000005
ACH-000227,-0.077150070875
ACH-000228,0.0642556797623
ACH-000231,0.125725884123
ACH-000232,0.168001710414
ACH-000233,-0.00347675772129
ACH-000234,-0.14403386553300002
ACH-000235,0.0354227724094
ACH-000237,0.16053163620799998
ACH-000238,0.0162280825469
ACH-000243,0.011482224206399999
ACH-000244,0.259041029725
ACH-000246,0.199505398279
ACH-000248,0.103742560533
ACH-000250,-0.0336494282821
ACH-000251,0.353675448419
ACH-000253,0.125880405866
ACH-000255,0.006285189145560001
ACH-000256,0.0908292187307
ACH-000257,0.518401365236
ACH-000258,0.109984369125
ACH-000259,0.0864422334643
ACH-000260,0.0799374546291
ACH-000261,0.13742155805700002
ACH-000262,-0.0103016281739
ACH-000263,0.13876866155099998
ACH-000264,0.05223275170390001
ACH-000265,-0.05035101495350001
ACH-000266,0.206320464331
ACH-000272,-0.061244372349500004
ACH-000273,-0.06388303855359999
ACH-000274,-0.072403339101
ACH-000277,0.0801082974639
ACH-000278,0.162993384648
ACH-000279,0.07419679297500001
ACH-000280,0.0947691818862
ACH-000281,0.35191748686200003
ACH-000288,0.0748096342556
ACH-000291,0.20057139943500002
ACH-000293,0.138579093895
ACH-000294,-0.0348664666004
ACH-000295,-0.26303726050799997
ACH-000296,0.0504410487345
ACH-000302,0.191161239453
ACH-000304,-0.00327212386152
ACH-000307,0.0459433421291
ACH-000308,0.0123781907996
ACH-000310,-0.00784621589881
ACH-000311,-0.0172143712197
ACH-000312,-0.060350374104199994
ACH-000315,-0.057649332273399995
ACH-000316,-0.012772866237700001
ACH-000317,0.14357170567
ACH-000318,0.135821057017
ACH-000319,-0.09859606314910001
ACH-000320,0.140245696033
ACH-000322,0.229022124734
ACH-000323,-0.00336884985132
ACH-000324,0.057854639740699994
ACH-000329,0.121641121487
ACH-000330,0.06897696958630001
ACH-000331,0.00442420215542
ACH-000332,0.234173101597
ACH-000334,-0.0363547316875
ACH-000335,0.309432645942
ACH-000336,0.312824411556
ACH-000337,-0.264435559964
ACH-000339,0.12481172567500001
ACH-000341,-0.138462184932
ACH-000348,-0.0122239360838
ACH-000350,0.049483693028499996
ACH-000352,-0.006321915943390001
ACH-000356,-0.0005041195378419999
ACH-000361,-0.221317543902
ACH-000362,-0.12875776439300002
ACH-000363,-0.0108156025471
ACH-000364,-0.014384063241700001
ACH-000365,0.143299599952
ACH-000366,0.0737790310997
ACH-000368,0.337109927646
ACH-000374,0.22178363363200002
ACH-000375,-0.05545641997269999
ACH-000376,0.179589183821
ACH-000381,0.0162693549057
ACH-000383,0.0690606290574
ACH-000387,0.084682529888
ACH-000389,0.0339022014697
ACH-000390,0.12950758847899999
ACH-000393,0.131098967706
ACH-000395,0.0317556933494
ACH-000397,-0.00864665946551
ACH-000401,-0.083049470476
ACH-000402,0.337639944797
ACH-000403,0.058750750702400004
ACH-000404,0.084134104936
ACH-000406,0.0572613736295
ACH-000407,0.0226318828334
ACH-000408,0.0810674616151
ACH-000410,0.0549348407
ACH-000411,-0.0384474372868
ACH-000414,0.016752624754899997
ACH-000415,0.06697451726300001
ACH-000416,0.122327453171
ACH-000420,0.138096032374
ACH-000421,0.0030567951760000003
ACH-000424,-0.00781096440456
ACH-000425,0.0252415290729
ACH-000426,0.232784493288
ACH-000427,0.188352685989
ACH-000433,0.153572329345
ACH-000436,-0.0852778580007
ACH-000444,-0.0165629362163
ACH-000445,0.21213663569400001
ACH-000448,-0.0291205571312
ACH-000450,0.17514626764600003
ACH-000452,0.06796725150840001
ACH-000454,0.317334483424
ACH-000458,-0.06982116329850001
ACH-000459,0.08358247129139999
ACH-000460,-0.08589914320530001
ACH-000461,0.263007863131
ACH-000463,0.11589499490800001
ACH-000464,0.160088425067
ACH-000466,0.07997887324030001
ACH-000467,0.0837215499537
ACH-000468,0.038272228466500004
ACH-000469,0.105336051884
ACH-000470,0.058369601955
ACH-000471,0.162765378468
ACH-000472,0.0866395977026
ACH-000473,0.22751311375500002
ACH-000475,0.0103798438595
ACH-000476,-0.05492804613940001
ACH-000477,0.07844437765439999
ACH-000480,0.195379812901
ACH-000481,0.297913365477
ACH-000483,0.249953199039
ACH-000484,0.0578901751711
ACH-000485,0.0529021303959
ACH-000486,0.0948565973396
ACH-000487,0.16383717308499998
ACH-000488,0.140203831276
ACH-000490,0.0105961858421
ACH-000491,-0.0139130773749
ACH-000495,0.07994146186869999
ACH-000496,0.19281865769499998
ACH-000499,0.08967050638460002
ACH-000500,-0.54258952222
ACH-000502,-0.034512401274599994
ACH-000503,0.0450608854587
ACH-000505,0.201136323548
ACH-000507,0.139647192223
ACH-000510,-0.0136956999525
ACH-000511,0.049466098931099996
ACH-000512,0.43615676220700006
ACH-000516,0.027623649511500002
ACH-000517,0.073131129237
ACH-000518,0.37629608842699996
ACH-000520,0.04995705571819999
ACH-000521,0.157176600319
ACH-000522,0.110896863793
ACH-000524,0.12293031162799999
ACH-000527,0.063731412525
ACH-000528,0.10613033027999999
ACH-000537,0.061245351233800004
ACH-000541,0.385404911224
ACH-000542,0.07746021531899999
ACH-000544,0.143043438515
ACH-000545,0.0808675576437
ACH-000547,-0.189390872258
ACH-000548,0.00852925296064
ACH-000549,0.0717993982852
ACH-000550,-0.0605306840362
ACH-000552,0.18064454539900002
ACH-000556,0.0984781098687
ACH-000557,0.10523169954
ACH-000570,-0.04900597817
ACH-000571,0.21199926435400002
ACH-000573,0.0338388831592
ACH-000576,0.267358811876
ACH-000580,0.0690681589585
ACH-000584,0.012693782961799998
ACH-000585,0.076272823882
ACH-000588,0.0941844594262
ACH-000589,0.16118846908
ACH-000591,0.0683378503161
ACH-000593,0.0701583650959
ACH-000600,-0.113088333454
ACH-000601,0.055297226513199994
ACH-000604,0.23584417583700001
ACH-000605,0.0627840041007
ACH-000606,0.155922279704
ACH-000608,0.06837679272080001
ACH-000614,0.111871187327
ACH-000616,0.217209444687
ACH-000618,0.149652769828
ACH-000619,-0.030159818706200003
ACH-000620,0.102878720508
ACH-000621,0.0028134253066399995
ACH-000622,0.039253852844699996
ACH-000623,-0.041313058827999995
ACH-000624,0.10434737068700001
ACH-000627,0.14669290869899998
ACH-000630,0.0814749133237
ACH-000632,0.0056823434235
ACH-000633,0.062902863553
ACH-000637,-0.020571585083000003
ACH-000638,0.0336561424165
ACH-000646,0.278609071913
ACH-000647,-0.00444081517005
ACH-000648,0.09683988366389999
ACH-000649,0.0996786399704
ACH-000651,0.124161701905
ACH-000652,-0.18166214508099998
ACH-000653,-0.130140178757
ACH-000657,0.152469005223
ACH-000658,0.182108880143
ACH-000661,0.06870009946000001
ACH-000662,-0.00929239684255
ACH-000663,-0.0767577828422
ACH-000665,0.122789070142
ACH-000671,0.182395446686
ACH-000673,-0.025823029827799996
ACH-000676,0.005602622884020001
ACH-000677,0.057778207181000005
ACH-000681,-0.06115873268659999
ACH-000682,0.227250444646
ACH-000683,0.08119281783860001
ACH-000684,-0.0329079807289
ACH-000688,0.11359222010299999
ACH-000693,0.0372008488461
ACH-000694,0.141887405162
ACH-000695,0.24911241081
ACH-000696,0.0552087677104
ACH-000697,0.0193634668953
ACH-000699,0.07756014184339999
ACH-000701,-0.0184577660356
ACH-000706,-0.0018734603441199998
ACH-000711,0.05025460595219999
ACH-000713,0.270101958525
ACH-000714,-0.158310388326
ACH-000718,0.168058615454
ACH-000720,0.10229839035499999
ACH-000721,0.0326729767321
ACH-000724,0.0403972882062
ACH-000725,0.115247820689
ACH-000732,0.07311248388330001
ACH-000734,0.268190656124
ACH-000735,-0.043149558037
ACH-000736,-0.038495153629199995
ACH-000738,0.0734247853438
ACH-000746,-0.0252496042896
ACH-000747,0.174331551835
ACH-000748,0.25984348732900003
ACH-000753,0.0814943297335
ACH-000756,0.069180911461
ACH-000757,0.0645918616455
ACH-000758,0.20159148954599998
ACH-000760,0.150328504649
ACH-000763,0.281466966646
ACH-000764,0.482880241786
ACH-000765,-0.000753742752195
ACH-000766,-0.239544391343
ACH-000767,0.0286275485337
ACH-000768,0.0743478188832
ACH-000769,0.0899104160705
ACH-000770,0.106259882401
ACH-000771,0.0530368361599
ACH-000773,-0.189645876444
ACH-000776,-0.11563365221899999
ACH-000777,0.139252483125
ACH-000778,0.287133140183
ACH-000781,0.0331369199638
ACH-000782,0.16260604101099999
ACH-000783,0.0643716816113
ACH-000784,0.0812590186503
ACH-000785,0.00950773025509
ACH-000787,0.00344471481762
ACH-000788,0.07184062760910001
ACH-000791,0.0665700524517
ACH-000792,0.02176735287
ACH-000794,0.129676607247
ACH-000796,0.0249089852506
ACH-000799,0.0853753277918
ACH-000800,-0.000992298048185
ACH-000802,-0.00147617768946
ACH-000804,0.28346722229800003
ACH-000805,0.06843067222140001
ACH-000809,0.129202253989
ACH-000810,0.323592375903
ACH-000811,0.014307781443300001
ACH-000817,0.0064895123248
ACH-000819,-0.0371968792656
ACH-000820,0.00951930268526
ACH-000821,0.498234204972
ACH-000822,0.145472859937
