,DepMap_ID
79135,ACH-000258
114766,ACH-000360
128510,ACH-000397
166420,ACH-000493
192930,ACH-000559
198126,ACH-000570
207521,ACH-000590
304785,ACH-000776
308460,ACH-000780
380080,ACH-000827
381536,ACH-000829
388002,ACH-000839
396258,ACH-000848
413713,ACH-000869
466109,ACH-000913
468321,ACH-000914
484530,ACH-000922
492272,ACH-000927
545305,ACH-000948
614897,ACH-000969
614898,ACH-000969
637657,ACH-000975
655542,ACH-000979
709378,ACH-000988
957716,ACH-001306
1049778,ACH-001610
1082583,ACH-002004
1091070,ACH-002089
1225964,ACH-002396
