,DepMap_ID
42883,ACH-000133
61726,ACH-000203
79182,ACH-000258
85428,ACH-000278
104991,ACH-000334
165732,ACH-000491
184692,ACH-000541
190402,ACH-000553
191713,ACH-000556
209438,ACH-000595
212051,ACH-000601
219593,ACH-000617
235080,ACH-000649
250101,ACH-000676
270665,ACH-000716
289187,ACH-000750
345098,ACH-000786
345099,ACH-000786
345100,ACH-000786
345101,ACH-000786
345102,ACH-000786
352918,ACH-000792
369796,ACH-000814
388064,ACH-000839
396397,ACH-000848
396398,ACH-000848
402795,ACH-000856
416632,ACH-000871
419057,ACH-000873
428011,ACH-000881
435011,ACH-000886
454935,ACH-000905
455728,ACH-000906
484755,ACH-000922
505538,ACH-000933
510355,ACH-000936
520344,ACH-000939
520345,ACH-000939
520346,ACH-000939
523602,ACH-000940
523603,ACH-000940
526312,ACH-000941
593962,ACH-000963
596443,ACH-000964
638085,ACH-000975
681010,ACH-000984
717500,ACH-000989
739721,ACH-000991
802234,ACH-000992
802235,ACH-000992
802236,ACH-000992
802237,ACH-000992
802238,ACH-000992
802239,ACH-000992
823765,ACH-000994
832008,ACH-000995
832009,ACH-000995
853728,ACH-000997
853729,ACH-000997
889585,ACH-000999
889586,ACH-000999
889587,ACH-000999
889588,ACH-000999
889589,ACH-000999
908899,ACH-001075
930116,ACH-001127
954465,ACH-001274
955770,ACH-001282
957330,ACH-001303
966616,ACH-001340
966617,ACH-001340
988584,ACH-001383
1019827,ACH-001525
1032486,ACH-001550
1032487,ACH-001550
1039777,ACH-001567
1042463,ACH-001570
1060129,ACH-001650
1070039,ACH-001737
1095226,ACH-002098
1096200,ACH-002100
1105616,ACH-002141
1133103,ACH-002196
1135407,ACH-002201
1139783,ACH-002215
1146893,ACH-002222
1156562,ACH-002238
1157351,ACH-002240
1170103,ACH-002256
1170104,ACH-002256
1181133,ACH-002275
1210725,ACH-002345
1220964,ACH-002389
