,ANO3 (63982)
ACH-000004,0.08381514713499999
ACH-000007,0.201410934941
ACH-000009,0.09040637733489999
ACH-000011,0.046130864634499995
ACH-000012,0.126754474318
ACH-000013,0.127842102937
ACH-000014,0.06636269803669999
ACH-000015,0.0907619003795
ACH-000017,0.180105986069
ACH-000018,0.0631689360946
ACH-000019,0.11429374481799999
ACH-000021,0.09018605819980001
ACH-000022,0.014941427629799999
ACH-000025,0.048012162598500004
ACH-000028,-0.00451947017743
ACH-000030,-0.0111069198489
ACH-000035,-0.040998806467499996
ACH-000036,0.007933950375140001
ACH-000037,0.132893852215
ACH-000039,0.31231796386
ACH-000040,0.08384316343039999
ACH-000041,0.1227444494
ACH-000042,-0.051279827405400005
ACH-000045,-0.042577722195300004
ACH-000047,0.137433325875
ACH-000052,-0.134832048221
ACH-000053,0.115432741973
ACH-000054,0.0389603064376
ACH-000055,0.138988869932
ACH-000060,0.150153806172
ACH-000067,0.0562589260647
ACH-000070,-0.0543919748989
ACH-000075,0.181093103768
ACH-000078,0.115169087246
ACH-000082,0.09067519359580001
ACH-000085,0.0910423574127
ACH-000086,0.0666643618389
ACH-000087,0.155296320303
ACH-000092,0.0807323135419
ACH-000095,0.108610802204
ACH-000097,0.128306626634
ACH-000098,0.0468616612512
ACH-000099,0.0886524617024
ACH-000108,0.18053202687199998
ACH-000113,0.0321819980871
ACH-000115,0.0957433107492
ACH-000116,0.20843384461699999
ACH-000118,0.168650258849
ACH-000120,0.039582430366599995
ACH-000123,0.09979105459660001
ACH-000127,0.144287467996
ACH-000128,0.093404704947
ACH-000132,0.0847411274956
ACH-000133,0.0515499520419
ACH-000137,-0.0155099343333
ACH-000138,0.191938400748
ACH-000142,0.208234345572
ACH-000143,0.147352220772
ACH-000146,0.219975329714
ACH-000148,0.192191065304
ACH-000150,0.181937038407
ACH-000152,0.130736628551
ACH-000153,0.340985000669
ACH-000159,0.057615115483599995
ACH-000160,0.09274058650110001
ACH-000163,0.0622705400471
ACH-000167,0.015082504322
ACH-000168,0.28836416226399997
ACH-000169,0.13962324915899998
ACH-000178,0.0823201447377
ACH-000182,0.0506406939521
ACH-000183,0.0900919376027
ACH-000188,0.164548905835
ACH-000189,0.12762761799300001
ACH-000190,0.0757128282224
ACH-000198,0.017502877012599997
ACH-000204,-0.0575238606271
ACH-000206,0.07179742687239998
ACH-000207,0.0186280443075
ACH-000211,0.147200065307
ACH-000215,-0.0024803864803600003
ACH-000221,-0.036333607959199994
ACH-000222,-0.012084446007100002
ACH-000223,0.032900615123299996
ACH-000226,-0.0134495494108
ACH-000227,0.155017553554
ACH-000228,0.256820262139
ACH-000231,0.09372288337680001
ACH-000232,-0.005139035384609999
ACH-000233,0.0411258371776
ACH-000234,0.142677128724
ACH-000235,0.0789318712676
ACH-000237,0.0422310420983
ACH-000238,0.06473161731390001
ACH-000243,0.08227695671389999
ACH-000244,0.169092699305
ACH-000246,0.030125605356
ACH-000248,0.198460981409
ACH-000250,0.011224039284600001
ACH-000251,-0.107497724018
ACH-000253,0.165616485231
ACH-000255,0.150729877708
ACH-000256,-0.0147131610632
ACH-000257,-0.0729630098252
ACH-000258,0.217300444078
ACH-000259,0.148466683061
ACH-000260,0.137003803531
ACH-000261,0.05830819529280001
ACH-000262,0.22071617494100002
ACH-000263,0.104413735267
ACH-000264,0.0579109328003
ACH-000265,0.0490052955029
ACH-000266,0.067552696457
ACH-000272,0.0795867773117
ACH-000273,0.047527371407399994
ACH-000274,0.112581412642
ACH-000277,-0.0327066666171
ACH-000278,-0.018097935628299998
ACH-000279,0.09413542854410001
ACH-000280,0.112856340778
ACH-000281,0.231252827923
ACH-000288,0.117131534026
ACH-000291,0.23316539754299997
ACH-000293,0.114367518116
ACH-000294,0.0161779935882
ACH-000295,-0.12280552521299999
ACH-000296,0.175441389536
ACH-000302,0.124529094126
ACH-000304,0.0333673061423
ACH-000307,0.0563534827061
ACH-000308,0.107481965843
ACH-000310,0.102767326154
ACH-000311,0.24965769065699997
ACH-000312,0.213481945466
ACH-000315,0.167162685333
ACH-000316,0.11159142262
ACH-000317,0.0241290593071
ACH-000318,0.0913539496062
ACH-000319,-0.0560686505126
ACH-000320,0.145489786091
ACH-000322,0.0763646020955
ACH-000323,0.0407606364468
ACH-000324,0.142201437614
ACH-000329,0.0980665249041
ACH-000330,-0.038657619733000005
ACH-000331,0.054568319208199996
ACH-000332,0.115251021237
ACH-000334,0.171758197629
ACH-000335,0.113699149768
ACH-000336,-0.0331249394078
ACH-000337,0.07909841918869999
ACH-000339,0.0511976076222
ACH-000341,0.28303441659699996
ACH-000348,-0.0717227336938
ACH-000350,0.18516618243799998
ACH-000352,0.18691424472100002
ACH-000356,0.14032695869200001
ACH-000361,0.0903146637964
ACH-000362,0.106200662798
ACH-000363,0.144860538649
ACH-000364,0.19526790450999998
ACH-000365,0.09677301476530001
