,ZBTB46 (140685)
ACH-000004,0.0203710693067
ACH-000007,0.31549649787399997
ACH-000009,0.18937127785500002
ACH-000011,0.310342431438
ACH-000012,0.2104555155
ACH-000013,0.0789705156475
ACH-000014,0.244617857148
ACH-000015,0.219443733265
ACH-000017,0.232846289644
ACH-000018,0.271446701759
ACH-000019,-0.0794790983871
ACH-000021,0.215116486089
ACH-000022,0.138658362728
ACH-000025,0.05657008761
ACH-000028,-0.0012646819283499999
ACH-000030,0.10982394762700001
ACH-000035,0.0944728339966
ACH-000036,0.144832801755
ACH-000037,0.203879604195
ACH-000039,-0.0238191500036
ACH-000040,0.0405466462356
ACH-000041,0.252190480988
ACH-000042,0.0874732367196
ACH-000045,0.0495975212789
ACH-000047,0.157002006704
ACH-000052,0.15974632043099998
ACH-000053,0.0530375422534
ACH-000054,0.0863537966781
ACH-000055,-0.0301406260886
ACH-000060,0.0103218013441
ACH-000067,0.20413579687600003
ACH-000070,0.553853075607
ACH-000075,-0.10141652117200001
ACH-000078,0.033386242709
ACH-000082,0.150272417386
ACH-000085,-0.17912396019299998
ACH-000086,0.188749459676
ACH-000087,0.135858690458
ACH-000092,0.132611966643
ACH-000095,0.09521478405580001
ACH-000097,-0.00787587182966
ACH-000098,-0.0116715117015
ACH-000099,0.0404614324733
ACH-000108,0.148757244246
ACH-000113,0.0765141884954
ACH-000115,-0.13421832934800002
ACH-000116,0.0926657319008
ACH-000118,0.17439801201400001
ACH-000120,0.014191808263
ACH-000123,0.18956809533500002
ACH-000127,0.17684788008900001
ACH-000128,0.0161587041439
ACH-000132,0.186058590995
ACH-000133,0.224714451215
ACH-000137,-0.0124542393209
ACH-000138,0.283082403163
ACH-000142,0.263806265707
ACH-000143,0.11837538318299999
ACH-000146,0.135563071672
ACH-000148,0.197281863544
ACH-000150,0.0408664924375
ACH-000152,0.22224849507
ACH-000153,0.339830803457
ACH-000159,0.17333789878
ACH-000160,0.290366432921
ACH-000163,-0.16227033594
ACH-000167,-0.199930196523
ACH-000168,0.0920622838065
ACH-000169,0.07287770375460001
ACH-000178,0.148764971087
ACH-000182,-0.00351845203475
ACH-000183,0.0841571042172
ACH-000188,0.07436878177339999
ACH-000189,-0.0693419458049
ACH-000190,0.44282498880099996
ACH-000198,0.104647827872
ACH-000204,0.384310882749
ACH-000206,0.08708635711729999
ACH-000207,0.115945952403
ACH-000211,0.0595634596256
ACH-000215,0.0446789778216
ACH-000221,0.039459553925300005
ACH-000222,0.26308422614599997
ACH-000223,0.166339481308
ACH-000226,0.285181929285
ACH-000227,0.21095264765799998
ACH-000228,0.110616922059
ACH-000231,0.00922525140441
ACH-000232,0.145967922819
ACH-000233,0.0384145497725
ACH-000234,-0.0534509276601
ACH-000235,0.154151375666
ACH-000237,0.120126935483
ACH-000238,0.19134220481199998
ACH-000243,0.293589475782
ACH-000244,0.0670829206998
ACH-000246,0.0466550579894
ACH-000248,0.17203069759599998
ACH-000250,-0.08173068024260001
ACH-000251,0.41718891380999995
ACH-000253,0.0884641190886
ACH-000255,0.157985696328
ACH-000256,0.123719908244
ACH-000257,-0.0843815757743
ACH-000258,0.364709471928
ACH-000259,0.176904085376
ACH-000260,0.0341194242318
ACH-000261,0.0428162800504
ACH-000262,-0.065939425084
ACH-000263,0.14648581171299999
ACH-000264,-0.007635800508550001
ACH-000265,0.23809780953200002
ACH-000266,0.17497377167800002
ACH-000272,0.118286382702
ACH-000273,0.00563855812577
ACH-000274,0.0492672851849
ACH-000277,0.31954333472
ACH-000278,0.0968844236279
ACH-000279,0.131695930701
ACH-000280,0.0349200190182
ACH-000281,0.287820469121
ACH-000288,0.163512577593
ACH-000291,0.19633980887699998
ACH-000293,0.0627326444301
ACH-000294,0.023532608764
ACH-000295,0.07234428089860001
ACH-000296,0.00882271907308
ACH-000302,0.0549993383731
ACH-000304,-0.129952158294
ACH-000307,0.274635413433
ACH-000308,-0.0373049396927
ACH-000310,0.235903871983
ACH-000311,0.22936439279800003
ACH-000312,0.16829397072900001
ACH-000315,0.00404291794641
ACH-000316,0.0217412699786
ACH-000317,-0.105377290383
ACH-000318,0.0630628528289
ACH-000319,0.194064940038
ACH-000320,0.5503583891170001
ACH-000322,0.132826124409
ACH-000323,0.00812157272834
ACH-000324,0.22300943472800003
ACH-000329,0.0812546202936
ACH-000330,0.245632452892
ACH-000331,0.152320764029
ACH-000332,0.0915172966185
ACH-000334,0.361429630115
ACH-000335,0.319021753237
ACH-000336,-0.07695724365689999
ACH-000337,0.10303196765599999
ACH-000339,0.2330080321
ACH-000341,0.125659769326
ACH-000348,0.08952221321969998
ACH-000350,-0.0883421186366
ACH-000352,0.0328776556831
ACH-000356,0.030783766693599997
ACH-000361,0.071816607525
ACH-000362,0.131039840363
ACH-000363,-0.00149642999302
ACH-000364,0.0739667139218
