,DepMap_ID
31489,ACH-000087
38610,ACH-000116
48038,ACH-000155
65048,ACH-000215
77993,ACH-000255
117852,ACH-000370
147188,ACH-000446
173624,ACH-000513
176970,ACH-000521
181662,ACH-000533
217122,ACH-000612
245705,ACH-000669
249016,ACH-000675
323529,ACH-000786
323530,ACH-000786
323531,ACH-000786
353816,ACH-000794
376517,ACH-000823
378276,ACH-000825
378893,ACH-000826
432788,ACH-000885
478735,ACH-000920
478736,ACH-000920
483668,ACH-000922
491516,ACH-000927
511848,ACH-000937
518691,ACH-000939
620753,ACH-000971
628547,ACH-000973
631936,ACH-000974
653270,ACH-000979
683505,ACH-000985
690947,ACH-000986
698340,ACH-000987
705564,ACH-000988
712489,ACH-000989
712490,ACH-000989
721757,ACH-000990
760860,ACH-000992
760861,ACH-000992
760862,ACH-000992
760863,ACH-000992
760864,ACH-000992
760865,ACH-000992
760866,ACH-000992
817320,ACH-000994
835773,ACH-000996
857198,ACH-000998
911620,ACH-001081
933745,ACH-001138
934293,ACH-001140
952938,ACH-001234
965414,ACH-001336
965415,ACH-001336
993212,ACH-001402
996602,ACH-001412
1022566,ACH-001536
1034109,ACH-001552
1046913,ACH-001610
1065262,ACH-001709
1070587,ACH-001738
1143473,ACH-002222
1143474,ACH-002222
1186577,ACH-002287
