,DepMap_ID
1523,ACH-000007
73630,ACH-000243
86084,ACH-000281
118519,ACH-000372
161439,ACH-000482
173909,ACH-000514
178280,ACH-000524
201438,ACH-000579
206513,ACH-000589
231063,ACH-000641
252204,ACH-000681
259943,ACH-000697
352990,ACH-000793
380241,ACH-000828
390672,ACH-000843
400905,ACH-000855
483299,ACH-000922
510804,ACH-000937
608451,ACH-000968
681653,ACH-000985
718712,ACH-000990
806888,ACH-000993
833073,ACH-000996
866535,ACH-000999
866536,ACH-000999
947873,ACH-001203
966671,ACH-001341
977265,ACH-001362
1016563,ACH-001521
1024172,ACH-001542
1070214,ACH-001738
1090095,ACH-002077
1090769,ACH-002089
1103229,ACH-002128
1116790,ACH-002166
1170817,ACH-002258
1179784,ACH-002275
1205342,ACH-002337
