,KIAA1522 (57648)
ACH-000004,0.075376880954
ACH-000007,0.180830723037
ACH-000009,-0.123801703124
ACH-000011,-0.270487303055
ACH-000012,-0.00324008581366
ACH-000013,0.0283216854976
ACH-000014,-0.0445753264724
ACH-000015,0.141134232958
ACH-000017,-0.0417100178053
ACH-000018,0.0327021952706
ACH-000019,0.233179786476
ACH-000021,0.143496908409
ACH-000022,0.08242648370189999
ACH-000025,0.016820874919
ACH-000028,0.100053412493
ACH-000030,0.045839537177099994
ACH-000035,-0.020334032514099997
ACH-000036,-0.0384913311111
ACH-000037,-0.076298088742
ACH-000039,0.0838567707757
ACH-000040,-0.11476575383899999
ACH-000041,-0.159883865088
ACH-000042,0.0650764874638
ACH-000045,0.09684487796710001
ACH-000047,0.0350081054338
ACH-000052,-0.19689016142000001
ACH-000053,0.0656811575517
ACH-000054,0.196180651465
ACH-000055,-0.0529942135188
ACH-000060,-0.530017349893
ACH-000067,-0.147627182111
ACH-000070,0.133706116276
ACH-000075,0.12536905637
ACH-000078,0.102643023017
ACH-000082,-0.19227313019099998
ACH-000085,-0.0834019187921
ACH-000086,0.018970745404299997
ACH-000087,-0.0453506021495
ACH-000092,-0.21243202420899998
ACH-000095,0.08730729714199999
ACH-000097,0.079641182933
ACH-000098,0.00777853654836
ACH-000099,-0.0165456996874
ACH-000108,-0.0288102460703
ACH-000113,-0.0978198864489
ACH-000115,-0.078995648873
ACH-000116,0.0642794943182
ACH-000118,-0.0150477737152
ACH-000120,-0.0200349398976
ACH-000123,-0.110304157067
ACH-000127,0.0501925268071
ACH-000128,-0.189414455803
ACH-000132,0.09139232511160002
ACH-000133,-0.153864556619
ACH-000137,-0.17029280976
ACH-000138,0.0847658568165
ACH-000142,-0.20990339092799998
ACH-000143,0.197548831669
ACH-000146,0.007040893445330001
ACH-000148,0.0873775159785
ACH-000150,-0.368750246008
ACH-000152,0.00996250391407
ACH-000153,0.19227075423
ACH-000159,0.0321413237887
ACH-000160,-0.00233410460333
ACH-000163,0.220758752207
ACH-000167,0.0100215865935
ACH-000168,0.033847880643000004
ACH-000169,0.0096726604144
ACH-000178,0.041966664082800004
ACH-000182,0.07013334677619999
ACH-000183,-0.0902292815131
ACH-000188,-0.0790157028813
ACH-000189,0.106837486064
ACH-000190,0.20502011432599998
ACH-000198,-0.0374888978035
ACH-000204,-0.21900251339899998
ACH-000206,0.140459203975
ACH-000207,-0.00379700985522
ACH-000211,0.059051901520499994
ACH-000215,-0.0610206653321
ACH-000221,0.176173326549
ACH-000222,0.48518968411200003
ACH-000223,-0.0739591033929
ACH-000226,0.08541769229139999
ACH-000227,-0.25462999863499997
ACH-000228,-0.167166374026
ACH-000231,0.00873086863982
ACH-000232,-0.0766399750242
ACH-000233,0.054078448837800004
ACH-000234,-0.15301639512
ACH-000235,-0.166868718038
ACH-000237,0.0450158200887
ACH-000238,0.031149975466200002
ACH-000243,0.14066188765100002
ACH-000244,-0.18836886236900002
ACH-000246,-0.00234995763542
ACH-000248,-0.0879304309198
ACH-000250,-0.0422718541572
ACH-000251,0.0897151260633
ACH-000253,-0.0358564051153
ACH-000255,0.0575046193397
ACH-000256,0.040459103852900004
ACH-000257,-0.0625332400059
ACH-000258,0.0340905779815
ACH-000259,-0.109722266629
ACH-000260,-0.0654087295856
ACH-000261,0.051598881172799996
ACH-000262,-0.0169187231159
ACH-000263,-0.233433141838
ACH-000264,0.028431680835
ACH-000265,0.13641444542
ACH-000266,0.0924521224547
ACH-000272,-0.0713392942057
ACH-000273,0.159339033094
ACH-000274,-0.214296656914
ACH-000277,-0.17647759891399997
ACH-000278,0.028972337807200002
ACH-000279,-0.14294398055500002
ACH-000280,0.0133119328476
ACH-000281,0.36474252602300006
ACH-000288,-0.140906973204
ACH-000291,0.00904834546166
ACH-000293,-0.206581339981
ACH-000294,0.00344886940418
ACH-000295,0.00271003272733
ACH-000296,0.0953745259662
ACH-000302,-0.053206731927800004
ACH-000304,0.08636662704289999
ACH-000307,-0.0191284548043
ACH-000308,0.109611806812
ACH-000310,-0.17991713992699998
ACH-000311,0.167405124139
ACH-000312,0.0645554285433
ACH-000315,-0.00761242163794
ACH-000316,-0.0377993198327
ACH-000317,-0.0642382876831
ACH-000318,-0.161506466933
ACH-000319,-0.10335032172
ACH-000320,-0.0201297736358
ACH-000322,0.232423709447
ACH-000323,-0.0034059668306999995
ACH-000324,-0.053681532462
ACH-000329,0.0372333125545
ACH-000330,-0.154768894247
ACH-000331,0.08971938408949999
ACH-000332,0.0199561067455
ACH-000334,0.2160575023
ACH-000335,-0.178098751373
ACH-000336,-0.167956367047
ACH-000337,0.23016871959899998
