,ZIM2 (23619)
ACH-000420,0.0704683858153
ACH-000421,0.051107258600399996
ACH-000424,-0.033050347036900005
ACH-000425,-0.0643881331447
ACH-000426,0.0418688062664
ACH-000427,0.147600820636
ACH-000433,-0.0445937274839
ACH-000436,0.549414844906
ACH-000444,0.177735243575
ACH-000445,0.141107159137
ACH-000448,0.132737110791
ACH-000450,-0.0658779773574
ACH-000452,-0.0654576314735
ACH-000454,0.200516273094
ACH-000458,0.386556673781
ACH-000459,0.24560591610399998
ACH-000460,0.08074163288939999
ACH-000461,-0.027214910932400003
ACH-000463,0.303759459819
ACH-000464,0.061298151791199997
ACH-000466,0.0603643155654
ACH-000467,0.0882888855748
ACH-000468,0.313253460834
ACH-000469,0.024290173361599998
ACH-000470,0.0167895832575
ACH-000471,0.07175150357739998
ACH-000472,0.0645289083634
ACH-000473,-0.034013224279099995
ACH-000475,0.038445113175199996
ACH-000476,0.0939374133055
ACH-000477,0.220301877931
ACH-000480,-0.140803404415
ACH-000481,-0.05346526137680001
ACH-000483,0.301394263421
ACH-000484,0.0894750663569
ACH-000485,0.0934508073759
ACH-000486,0.0552979977037
ACH-000487,-0.0224692081208
ACH-000488,0.08922537574439998
ACH-000490,0.124494482254
ACH-000491,-0.0351071183076
ACH-000495,-0.12015410738099999
ACH-000496,-0.00987420868484
ACH-000499,0.047347331878000005
ACH-000500,-0.011936635861599999
ACH-000502,0.14692596548599998
ACH-000503,0.0768791907353
ACH-000505,0.016796152454500002
ACH-000507,0.0735962469062
ACH-000510,0.116073474363
ACH-000511,0.14387039580900002
ACH-000512,0.08532593926439999
ACH-000516,0.0182092521383
ACH-000517,0.0696517006265
ACH-000518,-0.03966774621580001
ACH-000520,-0.0362202519737
ACH-000521,0.243471228299
ACH-000522,-0.0531217861661
ACH-000524,0.0354600896479
ACH-000527,0.0625420096835
ACH-000528,0.151845807433
ACH-000537,-0.0680439784079
ACH-000541,0.190555824177
ACH-000542,0.0009894528837939998
ACH-000544,0.0018059646646500001
ACH-000545,-0.019390335093900004
ACH-000547,-0.332877901794
ACH-000548,-0.15951753222999998
ACH-000549,-0.0561580683029
ACH-000550,0.0350850776403
ACH-000552,0.166017710329
ACH-000556,0.10142538866800001
ACH-000557,-0.0266566438558
ACH-000570,-0.07984421686099999
ACH-000571,-0.162354920745
ACH-000573,0.10135155687000001
ACH-000576,-0.163119728191
ACH-000580,-0.00890436943459
ACH-000584,-0.057435568963800004
ACH-000585,-0.023464899774599996
ACH-000588,-0.10488378896299999
ACH-000589,0.0834806072037
ACH-000591,0.25701864237100003
ACH-000593,0.16392763027499999
ACH-000600,0.155709858904
ACH-000601,0.08532223718599999
ACH-000604,0.0737440183969
ACH-000605,0.0746436566173
ACH-000606,0.27060907894999997
ACH-000608,-0.0874234217938
ACH-000614,-0.00938894229177
ACH-000616,-0.0658824681937
ACH-000618,0.0297119804923
ACH-000619,0.195205182649
ACH-000620,-0.183030496189
ACH-000621,0.22865079454999998
ACH-000622,0.31237524252
ACH-000623,-0.22783160462299998
ACH-000624,0.152346780333
ACH-000627,0.10425477922
ACH-000630,-0.0196947387997
ACH-000632,0.149283130976
ACH-000633,0.047434642352099994
ACH-000637,0.024489416567500002
ACH-000638,0.14515201722999999
ACH-000646,-0.21604944412500002
ACH-000647,0.0814354940202
ACH-000648,0.0757187341708
ACH-000649,0.032598108416400005
ACH-000651,0.0644603617758
ACH-000652,0.41152147598000005
ACH-000653,-0.09769263977180001
ACH-000657,-0.159788649211
ACH-000658,0.036015363471
ACH-000661,0.0559459132043
ACH-000662,0.541759744472
ACH-000663,0.17349694056200002
ACH-000665,0.046885752804199994
ACH-000671,0.0344052745874
ACH-000673,0.049123187845
ACH-000676,0.047418486556
ACH-000677,-0.028848378445700002
ACH-000681,0.0166783474263
ACH-000682,0.0402213764792
ACH-000683,-0.024684120686
ACH-000684,0.024047062673
ACH-000688,-0.195078840394
ACH-000693,-0.162408151484
ACH-000694,-0.023199828494700002
ACH-000695,0.223887562209
ACH-000696,0.06915770250850001
ACH-000697,-0.15931068238600002
ACH-000699,0.107872834594
ACH-000701,-0.332878590467
ACH-000706,0.0225840407969
ACH-000711,-0.014671756063700001
ACH-000713,0.179072732364
ACH-000714,0.0553044164958
ACH-000718,0.0445799004619
ACH-000720,0.0926338744718
ACH-000721,0.108056185781
ACH-000724,0.253826248841
ACH-000725,-0.0813073870084
ACH-000732,0.17283495170200003
ACH-000734,-0.00195870562194
ACH-000735,0.12794476843699998
ACH-000736,-0.016075919751899998
ACH-000738,0.06524235297980001
ACH-000746,0.260923082092
ACH-000747,0.021742315219200004
ACH-000748,0.18868201568100001
ACH-000753,0.15284958435499998
ACH-000756,0.015107901795700002
ACH-000757,-0.0410264291857
ACH-000758,-0.213920112838
ACH-000760,0.12774029877499998
ACH-000763,0.476150036401
ACH-000764,0.0777296939475
ACH-000765,0.00371253204216
ACH-000766,0.130360823558
ACH-000767,-0.0260913216382
ACH-000768,0.154645170867
ACH-000769,0.00883813865018
ACH-000770,0.08832673749089999
ACH-000771,-0.046588590289000004
ACH-000773,-0.027102216946400002
ACH-000776,-0.207591478915
ACH-000777,-0.0187006159767
ACH-000778,0.135797560486
ACH-000781,0.122883189398
ACH-000782,-0.06629183642559999
ACH-000783,0.060743039303099995
ACH-000784,0.06954775849980001
ACH-000785,0.11276067898
ACH-000787,0.0124013354559
ACH-000788,-0.0026865341344
ACH-000791,0.023629380797000003
ACH-000792,-0.0825709665322
ACH-000794,0.0162093676432
ACH-000796,-0.0382777133681
ACH-000799,0.112185194364
ACH-000800,0.0786785596517
ACH-000802,0.0512815338659
ACH-000804,0.052137812911599996
ACH-000805,0.304985768801
ACH-000809,-0.023019332599499998
ACH-000810,0.0391250787486
ACH-000811,0.10311412394500001
ACH-000817,0.0771251337363
ACH-000819,0.165318815812
ACH-000820,0.0950382576722
ACH-000821,-0.482928360799
ACH-000822,0.0820876244534
ACH-000823,0.0512330416811
ACH-000824,0.0204805570828
ACH-000827,0.0445241636761
ACH-000829,-0.0386838599636
ACH-000831,-0.0206659317508
ACH-000832,0.21837740309999998
ACH-000833,-0.0835601659745
ACH-000834,-0.0336482786761
ACH-000835,0.202762769384
ACH-000836,-0.013966125251
ACH-000837,-0.018041467576900002
ACH-000838,0.0970299466233
ACH-000839,0.0770093579533
ACH-000840,-0.158572721946
ACH-000841,0.482042013142
ACH-000843,0.0024367057626300003
ACH-000846,0.0135420521324
ACH-000847,-0.09581300414930001
ACH-000848,0.133196432511
ACH-000849,0.123405351448
ACH-000851,0.08497754021649999
ACH-000855,-0.15378331458699998
ACH-000856,0.29647054855099997
ACH-000858,0.063252611781
ACH-000859,-0.0186058622632
ACH-000861,0.15063587779100002
ACH-000862,0.145554847592
ACH-000865,0.150846908895
ACH-000866,0.143347622974
ACH-000867,-0.149877426457
ACH-000869,-0.0183123029765
ACH-000872,0.018024180537599997
ACH-000873,0.11941581532500001
ACH-000876,0.150163230995
ACH-000878,0.0473370171156
ACH-000880,0.20402564158300002
ACH-000881,0.0359597458421
ACH-000882,0.0259099157024
ACH-000884,0.0394721566392
ACH-000885,-0.0258205512486
ACH-000887,0.0283921564918
ACH-000888,-0.0985401369317
ACH-000889,0.0681218848388
ACH-000890,0.102700585622
ACH-000896,0.0141921330217
ACH-000898,0.20271111288899998
ACH-000900,0.20761158859
ACH-000901,0.048063287143000004
ACH-000905,-0.277763815159
ACH-000906,0.0966063350573
ACH-000907,0.153520811008
ACH-000910,0.133686639567
ACH-000911,0.100005786307
ACH-000912,0.000744304019959
ACH-000913,0.0274557375641
ACH-000915,0.17145857144499999
ACH-000916,0.634700315264
ACH-000917,-0.033491740817
ACH-000921,0.203087459637
ACH-000924,0.152178324286
ACH-000926,0.05108147675969999
ACH-000928,0.327408752229
ACH-000929,0.158947278575
ACH-000932,0.168917378657
ACH-000935,0.126817718478
ACH-000936,0.12845399787
ACH-000937,0.0403087816259
ACH-000938,-0.0271204228225
ACH-000939,0.0415385278563
ACH-000941,0.043002403585700004
ACH-000943,0.06638752407319999
ACH-000946,-0.105111937753
ACH-000947,-0.107973688565
ACH-000948,0.107797542488
ACH-000950,0.10743319582000001
ACH-000953,-0.0350509099124
ACH-000957,-0.108554626887
ACH-000958,0.0870423250377
ACH-000960,-0.0606319735678
ACH-000963,0.539436086762
ACH-000968,0.0417934559986
ACH-000969,0.36533352246399997
ACH-000973,0.0931380151093
ACH-000974,-0.00868603511351
ACH-000975,0.0156334877285
ACH-000976,-0.041375589102599995
ACH-000978,-0.162461415779
ACH-000980,0.0685125173177
ACH-000984,0.227629552508
ACH-000986,0.38290661784100005
ACH-000988,0.021087309953900003
ACH-000993,-0.14105189460999998
ACH-000994,-0.054244316564
ACH-000996,-0.0967919047723
ACH-001001,0.12503410403100002
ACH-001020,-0.011836630167
ACH-001028,0.101739218974
ACH-001031,0.15831776497000002
ACH-001038,-0.0215353722976
ACH-001048,0.0912218941406
ACH-001050,0.156903785051
ACH-001053,-0.0415279668792
ACH-001054,0.143723478738
ACH-001061,0.108798394762
ACH-001067,-0.185781156448
ACH-001075,0.051391811999900006
ACH-001096,-0.187664104768
ACH-001128,0.342922265083
ACH-001134,0.113397961705
ACH-001151,0.0574064030518
ACH-001163,0.166260559424
ACH-001164,-0.18379926289
ACH-001173,-0.0339200914017
ACH-001183,-0.0448250773678
ACH-001184,0.0213117930736
ACH-001190,-0.0142866988182
ACH-001192,-0.12084060516799999
ACH-001193,0.12356882541099999
ACH-001196,-0.137045937861
ACH-001197,0.22861455445599999
ACH-001205,0.0791994046098
ACH-001211,-0.085851186877
ACH-001212,-0.0351923100673
ACH-001228,0.154257030363
ACH-001232,0.184238595426
ACH-001239,0.0681532498002
ACH-001274,-0.0261025506849
ACH-001275,0.28595774167300003
ACH-001277,-0.0793060456303
ACH-001278,0.08669581550719999
ACH-001280,-0.0340837046439
ACH-001283,0.177099457264
ACH-001289,0.0274808386192
ACH-001295,-0.0431017148169
ACH-001300,0.00027715370483499997
ACH-001301,-0.38980961759300004
ACH-001302,0.41455895874300003
ACH-001303,0.060394089767399996
ACH-001306,0.125896464791
ACH-001318,0.21998918156199998
ACH-001322,-0.26041906855
ACH-001328,0.0779616256929
ACH-001332,0.005547398311609999
ACH-001333,0.263446033752
ACH-001336,0.018178181028700002
ACH-001340,0.111104834353
ACH-001346,0.152293622273
ACH-001353,-0.118231398135
ACH-001354,-0.200664792837
ACH-001367,-0.147886866816
ACH-001368,0.155676724463
ACH-001374,-0.047626438916
ACH-001375,-0.0267062972577
ACH-001377,-0.0255144590707
ACH-001380,-0.0625523197627
ACH-001391,0.14952211628599998
ACH-001407,-0.0611457426939
ACH-001408,0.113406860165
ACH-001413,0.252881103021
ACH-001430,-0.0682282424397
ACH-001431,-0.0762243493552
ACH-001450,0.0817478835067
ACH-001496,-0.0493677782824
ACH-001500,-0.296156659664
ACH-001521,-0.0245282770005
ACH-001523,-0.00998931891247
ACH-001532,-0.0499296538025
ACH-001536,0.247285104695
ACH-001550,0.029166744677
ACH-001552,-0.32142531709000005
ACH-001554,-0.018869553204
ACH-001645,0.14702410656099998
ACH-001654,0.10477246722400001
ACH-001715,0.243259121283
ACH-001735,0.0554391370035
ACH-001736,-0.0220010134198
ACH-001737,-0.376356533392
ACH-001740,0.147164559527
ACH-001745,-0.211684773523
ACH-001750,-0.117759527214
ACH-001765,0.017080937586700002
ACH-001956,0.121260161381
ACH-001957,-0.0417077892196
