,GPR63 (81491)
ACH-000004,-0.08429505580389998
ACH-000007,-0.296907275414
ACH-000009,-0.10234681761299999
ACH-000011,-0.1379920892
ACH-000012,0.022658767953499998
ACH-000013,-0.07656584224560001
ACH-000014,0.11137101761700001
ACH-000015,-0.105399958189
ACH-000017,0.0729326115916
ACH-000018,-0.246957168823
ACH-000019,0.15063116210799998
ACH-000021,-0.30772481266699997
ACH-000022,-0.137834213444
ACH-000025,-0.154591539939
ACH-000028,-0.21552797104600002
ACH-000030,-0.12007822947999999
ACH-000035,0.08517764430260001
ACH-000036,-0.0224654482873
ACH-000037,0.249839108759
ACH-000039,-0.058696576855100005
ACH-000040,0.15313778405200001
ACH-000041,-0.19631991760099998
ACH-000042,-0.061466942740599995
ACH-000045,-0.0775766488776
ACH-000047,-0.156228373301
ACH-000052,-0.0735486399135
ACH-000053,-0.12377469438
ACH-000054,-0.0008616245180539999
ACH-000055,-0.21052354626699998
ACH-000060,-0.144091681552
ACH-000067,0.162365910507
ACH-000070,0.00633328353681
ACH-000075,-0.163364423757
ACH-000078,-0.158268664708
ACH-000082,-0.18135077501400002
ACH-000085,-0.17998212073699998
ACH-000086,0.106627061766
ACH-000087,0.03996037980369999
ACH-000092,-0.031539848106
ACH-000095,-0.108276555421
ACH-000097,-0.227287172233
ACH-000098,-0.0453699663286
ACH-000099,-0.10947730175100001
ACH-000108,-0.0873439785457
ACH-000113,-0.19270271536400002
ACH-000115,0.11572285968
ACH-000116,0.006916433152640001
ACH-000118,-0.0570424892681
ACH-000120,-0.06520514091799999
ACH-000123,-0.141226041347
ACH-000127,-0.08814566240550001
ACH-000128,-0.16875711703200003
ACH-000132,-0.193267613059
ACH-000133,0.0660362970537
ACH-000137,-0.18410420633900001
ACH-000138,-0.169611023418
ACH-000142,-0.156512051846
ACH-000143,0.12225612964000002
ACH-000146,-0.0636520691154
ACH-000148,-0.10664732493899999
ACH-000150,-0.0254760692133
ACH-000152,0.261495948463
ACH-000153,-0.28416484683000004
ACH-000159,0.030833698724799997
ACH-000160,-0.07846183192919999
ACH-000163,-0.041033452478400005
ACH-000167,0.09821309861649999
ACH-000168,0.0687610462103
ACH-000169,0.0158728410377
ACH-000178,-0.14360246397600002
ACH-000182,-0.0310719756673
ACH-000183,-0.181868225179
ACH-000188,-0.0323429941953
ACH-000189,0.0253980199488
ACH-000190,-0.0009893540032999998
ACH-000198,-0.192744522391
ACH-000204,-0.194808864637
ACH-000206,-0.00668111180275
ACH-000207,-0.235623291576
ACH-000211,-0.113426543561
ACH-000215,0.04597779811290001
ACH-000221,-0.09411428868280002
ACH-000222,0.04832973221419999
ACH-000223,-0.21671699691500002
ACH-000226,-0.0883736655026
ACH-000227,-0.08788096361
ACH-000228,-0.0753353548785
ACH-000231,-0.13842301954800001
ACH-000232,-0.000895257409908
ACH-000233,-0.051196216614699995
ACH-000234,-0.145410017983
ACH-000235,-0.09201204605699999
ACH-000237,-0.00981485360845
ACH-000238,0.128082666297
ACH-000243,-0.024778265295199997
ACH-000244,-0.09875104542189998
ACH-000246,-0.218283770675
ACH-000248,-0.0858865005577
ACH-000250,-0.0330931847154
ACH-000251,0.250401973652
ACH-000253,0.00839845767085
ACH-000255,-0.04676306787330001
ACH-000256,-0.0665292745161
ACH-000257,-0.20352184396200002
ACH-000258,-0.0650260576685
ACH-000259,-0.081383019425
ACH-000260,-0.0332380950819
ACH-000261,-0.1252850905
ACH-000262,-0.09211548871369998
ACH-000263,-0.0335822055122
ACH-000264,0.015010534183
ACH-000265,-0.0876018931682
ACH-000266,-0.08723778826220001
ACH-000272,-0.0373339743444
ACH-000273,-0.170010906773
ACH-000274,0.09518295189960001
ACH-000277,-0.12695519317600001
ACH-000278,-0.0396335399518
ACH-000279,-0.21283135100900002
ACH-000280,-0.022154606401400004
ACH-000281,-0.013508919876000001
ACH-000288,-0.011166227477
ACH-000291,0.0261929321019
ACH-000293,-0.10268829651599999
ACH-000294,-0.0191616968102
ACH-000295,-0.045699348895699994
ACH-000296,-0.0576046589823
ACH-000302,0.0365267823639
ACH-000304,0.148616833265
ACH-000307,0.0497417843738
ACH-000308,-0.0646700286173
ACH-000310,-0.229490282091
ACH-000311,-0.245319711957
ACH-000312,0.08565594642480001
ACH-000315,-0.034290998083
ACH-000316,-0.12801482121
ACH-000317,-0.06071227043869999
ACH-000318,0.043203164491099996
ACH-000319,-0.154829401402
ACH-000320,-0.314518262533
ACH-000322,0.00262549576502
ACH-000323,0.099909352578
ACH-000324,-0.0708731460732
ACH-000329,-0.0262790860958
ACH-000330,-0.200928428077
ACH-000331,-0.07001546144830001
ACH-000332,-0.0253028006801
ACH-000334,-0.162883286667
ACH-000335,0.061580788380500004
ACH-000336,-0.118838629088
ACH-000337,0.0445942885845
ACH-000339,-0.09028767661939999
ACH-000341,0.094243660435
ACH-000348,-0.08016846300489999
ACH-000350,0.013870130032799998
ACH-000352,-0.0397034362466
ACH-000356,-0.0633683084962
ACH-000361,0.09354447494339999
ACH-000362,-0.186557104797
ACH-000363,0.110815877915
ACH-000364,-0.07236789463330001
ACH-000365,0.026690134782599996
ACH-000366,-0.08077751834489999
ACH-000368,0.0257953708458
ACH-000374,-0.06205450737649999
ACH-000375,-0.0158335592097
ACH-000376,-0.193191293611
ACH-000381,0.165559511178
ACH-000383,-0.07723100802619999
ACH-000387,-0.11040660464299999
ACH-000389,-0.0916906017575
ACH-000390,-0.09447038982349999
ACH-000393,-0.08428579725169999
ACH-000395,0.0832959279036
ACH-000397,-0.128836377483
ACH-000401,-0.17761120155699997
ACH-000402,-0.0953144681618
ACH-000403,-0.017148985763199998
ACH-000404,-0.0963287066507
ACH-000406,-0.0941309991357
ACH-000407,0.06143839588830001
ACH-000408,-0.05351252048980001
ACH-000410,-0.177668905264
ACH-000411,-0.190479087982
ACH-000414,-0.182351023104
ACH-000415,-0.054962683592999995
ACH-000416,-0.121239955462
ACH-000420,0.058395412222999994
ACH-000421,-0.027061563210900003
ACH-000424,0.0723923086268
ACH-000425,0.055493845577999995
ACH-000426,0.0662775974814
ACH-000427,-0.020881432611799998
ACH-000433,-0.150704712315
ACH-000436,-0.125306828041
ACH-000444,-0.102802859485
ACH-000445,-0.08363161050149999
ACH-000448,-0.11704322528
ACH-000450,-0.198242352111
ACH-000452,0.0129906581092
ACH-000454,0.00732219226612
ACH-000458,-0.128709052899
ACH-000459,-0.110899017492
ACH-000460,0.0484410467961
ACH-000461,0.174831360158
ACH-000463,0.00441428762229
ACH-000464,-0.153037442254
ACH-000466,-0.0404033020194
ACH-000467,-0.0457001255721
ACH-000468,-0.151051290111
ACH-000469,0.0289028266274
ACH-000470,-0.10550759992599999
ACH-000471,-0.19047309087099998
ACH-000472,-0.09888182490639999
ACH-000473,0.0805433086845
ACH-000475,-0.045182879213199995
ACH-000476,-0.073996976268
ACH-000477,0.0121870544482
ACH-000480,0.004637701058470001
ACH-000481,-0.100647417399
ACH-000483,0.0543382672916
ACH-000484,0.0538020551563
ACH-000485,-0.0379971756129
ACH-000486,-0.062151646879999994
ACH-000487,-0.036744634238400006
ACH-000488,-0.022602668769400005
ACH-000490,0.0292478850861
ACH-000491,-0.0590356113162
ACH-000495,0.0721309626266
ACH-000496,-0.171261205658
ACH-000499,-0.058589453692800005
ACH-000500,-0.27307275003000003
ACH-000502,-0.172518042635
ACH-000503,-0.0630792559377
ACH-000505,-0.21229959847600002
ACH-000507,0.0860881678236
ACH-000510,0.022668754794400003
ACH-000511,-0.027053130914400002
ACH-000512,0.0521448869539
ACH-000516,-0.0465535174841
ACH-000517,-0.106741818425
ACH-000518,0.047103251095
ACH-000520,0.152232496259
ACH-000521,-0.234293935103
ACH-000522,-0.0803087431072
ACH-000524,0.01617652604
ACH-000527,-0.126149757501
ACH-000528,-0.091111154105
ACH-000537,0.0378458002746
ACH-000541,0.0668713332917
ACH-000542,-0.12320157815300001
ACH-000544,-0.0385633606055
ACH-000545,-0.13664125032299998
ACH-000547,-0.219060138976
ACH-000548,0.158490641861
ACH-000549,0.00428179961146
ACH-000550,-0.0177772640474
