,TMEM64 (169200)
ACH-000004,-0.26044417551800003
ACH-000007,-0.403968125913
ACH-000009,-0.20080311257800001
ACH-000011,-0.488404641709
ACH-000012,-0.177293554936
ACH-000013,-0.36988677228100003
ACH-000014,-0.272066561832
ACH-000015,-0.07956500576489998
ACH-000017,-0.46741661502
ACH-000018,-0.256008589769
ACH-000019,-0.47420319070600003
ACH-000021,-0.20154044866700002
ACH-000022,-0.42464675393600004
ACH-000025,-0.437914796244
ACH-000028,-0.320225908952
ACH-000030,-0.235016375198
ACH-000035,-0.0313522979619
ACH-000036,-0.46181664726000005
ACH-000037,-0.346103059189
ACH-000039,-0.204515247678
ACH-000040,-0.628070687223
ACH-000041,-0.496907312114
ACH-000042,-0.34016427369900004
ACH-000045,-0.18926954616799999
ACH-000047,-0.344214819107
ACH-000052,-0.25704080892299996
ACH-000053,-0.21333785306400002
ACH-000054,-0.595498582998
ACH-000055,-0.47361925364699997
ACH-000060,-0.404808962619
ACH-000067,-0.49011836265299996
ACH-000070,-0.282779002321
ACH-000075,-0.708639328467
ACH-000078,-0.10918484960699999
ACH-000082,-0.52355550187
ACH-000085,-0.496676306759
ACH-000086,-0.163326133202
ACH-000087,-0.396386627205
ACH-000092,-0.669788746861
ACH-000095,-0.265115252483
ACH-000097,-0.41554692718
ACH-000098,-0.47655651117200004
ACH-000099,-0.25017950051300003
ACH-000108,-0.28231028891300003
ACH-000113,-0.315556437913
ACH-000115,-0.316115044836
ACH-000116,-0.33882933603
ACH-000118,-0.167838441452
ACH-000120,-0.167271648095
ACH-000123,-0.243197545308
ACH-000127,-0.47257751441699997
ACH-000128,-0.519299332889
ACH-000132,-0.375872731479
ACH-000133,-0.321624559332
ACH-000137,-0.6737323460519999
ACH-000138,-0.20263812645100002
ACH-000142,-0.475433970581
ACH-000143,-0.41168248614299996
ACH-000146,-0.220860186875
ACH-000148,-0.269174862509
ACH-000150,-0.37133368007600004
ACH-000152,-0.447182106777
ACH-000153,-0.42623062157799996
ACH-000159,-0.48398575061800003
ACH-000160,-0.243131385612
ACH-000163,-0.42202390163000003
ACH-000167,-0.069551046496
ACH-000168,-0.269350732454
ACH-000169,-0.420353449652
ACH-000178,-0.497490197101
ACH-000182,-0.326421359798
ACH-000183,-0.37208902343
ACH-000188,-0.39357669879
ACH-000189,-0.0508505978147
ACH-000190,-0.44199963453
ACH-000198,-0.264637821195
ACH-000204,-0.381655016061
ACH-000206,-0.434259513099
ACH-000207,-0.337891294704
ACH-000211,-0.28372603429000004
ACH-000215,-0.311128146582
ACH-000221,-0.0517957793159
ACH-000222,-0.485807097645
ACH-000223,-0.500821244359
ACH-000226,-0.314181312941
ACH-000227,-0.292209424944
ACH-000228,-0.291041647762
ACH-000231,-0.472814519065
ACH-000232,-0.435752917487
ACH-000233,-0.398134802522
ACH-000234,-0.634955330818
ACH-000235,-0.258171747434
ACH-000237,-0.425624720682
ACH-000238,-0.595858320301
ACH-000243,-0.328660010312
ACH-000244,-0.26378291689100003
ACH-000246,-0.337893782032
ACH-000248,-0.248555805265
ACH-000250,-0.355331611971
ACH-000251,-0.487667834327
ACH-000253,-0.388638572949
ACH-000255,-0.23948320083900002
ACH-000256,-0.613381105627
ACH-000257,-0.312998806021
ACH-000258,-0.486826512649
ACH-000259,-0.35159004005000005
ACH-000260,-0.263203016635
ACH-000261,-0.528602661952
ACH-000262,-0.25883939459800004
ACH-000263,-0.0960985130576
ACH-000264,-0.423708324647
ACH-000265,-0.22918799969999998
ACH-000266,-0.39492342127700003
