,WDR34 (89891)
ACH-000004,0.043161206246499995
ACH-000007,-0.029420705845300002
ACH-000009,0.11617812667300001
ACH-000011,-0.00153612194512
ACH-000012,-0.086657007115
ACH-000013,0.108514869552
ACH-000014,0.0650761894559
ACH-000015,0.0318688862951
ACH-000017,0.185736616732
ACH-000018,0.194580104209
ACH-000019,-0.07616358084460001
ACH-000021,0.102824343562
ACH-000022,0.039091241639099994
ACH-000025,0.20346401193900002
ACH-000028,0.254400595941
ACH-000030,0.157508143165
ACH-000035,0.0898944228858
ACH-000036,-0.0783390488505
ACH-000037,-0.161333751807
ACH-000039,0.06965138256039999
ACH-000040,-0.0388665623194
ACH-000041,0.0853925461977
ACH-000042,-0.047216006869700004
ACH-000045,0.052521132935800005
ACH-000047,0.0626441472133
ACH-000052,0.237310808097
ACH-000053,0.0489091163879
ACH-000054,0.024458818300400004
ACH-000055,-0.113210090004
ACH-000060,-0.0940589746363
ACH-000067,-0.183001209734
ACH-000070,0.20129338736299998
ACH-000075,0.066791764116
ACH-000078,0.106209281247
ACH-000082,-0.09705228804580002
ACH-000085,-0.0255568825441
ACH-000086,0.155959324018
ACH-000087,0.08932641086780001
ACH-000092,0.0724854730165
ACH-000095,0.184922382386
ACH-000097,0.07042446582600001
ACH-000098,0.18840626907900002
ACH-000099,0.07783217966799999
ACH-000108,0.0613574122911
ACH-000113,-0.0478533269605
ACH-000115,0.24195446650400002
ACH-000116,0.20679738313999999
ACH-000118,0.08636323079739999
ACH-000120,0.253008966587
ACH-000123,-0.0722492448591
ACH-000127,0.00873411274307
ACH-000128,0.202866443812
ACH-000132,-0.00357615809921
ACH-000133,0.148834297911
ACH-000137,0.13355284131200001
ACH-000138,0.10204364151
ACH-000142,-0.09193150435139999
ACH-000143,-0.042006940853199996
ACH-000146,0.162396431998
ACH-000148,0.00628434678776
ACH-000150,0.06323419469819999
ACH-000152,0.0341000552947
ACH-000153,0.21546434588100002
ACH-000159,0.160955318017
ACH-000160,0.103462278085
ACH-000163,0.205985442863
ACH-000167,0.139774835732
ACH-000168,-0.156122622548
ACH-000169,0.010369734088799999
ACH-000178,0.106485468495
ACH-000182,0.0796353402164
ACH-000183,0.039221856132699996
ACH-000188,0.0066089167613199995
ACH-000189,0.0734796478165
ACH-000190,-0.146384179497
ACH-000198,0.058396835228
ACH-000204,-0.430594517935
ACH-000206,0.134925203871
ACH-000207,-0.036495542191800005
ACH-000211,0.12444360004499999
ACH-000215,0.0879516388013
ACH-000221,0.257474408364
ACH-000222,0.24187413803000002
ACH-000223,0.13914892126599998
ACH-000226,0.10753561501499999
ACH-000227,0.0267282925567
ACH-000228,0.164099099255
ACH-000231,0.139036744877
ACH-000232,0.174793429914
ACH-000233,0.0734073307332
ACH-000234,-0.0639551904425
ACH-000235,0.014280822383299998
ACH-000237,0.156862969821
ACH-000238,-0.177796219142
ACH-000243,0.20317680100699997
ACH-000244,0.023927821015300003
ACH-000246,-0.0511184576809
ACH-000248,0.241116447562
ACH-000250,-0.040426817817800005
ACH-000251,-0.056812361662999994
ACH-000253,-0.0152057031974
ACH-000255,0.00585989315634
ACH-000256,-0.20516729212499998
ACH-000257,0.131192293404
ACH-000258,0.110842727759
ACH-000259,0.023811987870099995
ACH-000260,-0.11725508023499999
ACH-000261,0.08704233829060001
ACH-000262,0.0102343515184
ACH-000263,-0.154906969608
ACH-000264,-0.021746298174400002
ACH-000265,0.08521612799460002
ACH-000266,-0.0114897573361
ACH-000272,0.09573098429580001
ACH-000273,0.139039836384
ACH-000274,0.038457560840500005
ACH-000277,0.0190615241794
ACH-000278,0.16424362209899998
ACH-000279,0.144699258282
ACH-000280,0.0911856057477
ACH-000281,0.158844614534
ACH-000288,0.18421698295000002
ACH-000291,0.0618345826171
ACH-000293,0.206834678059
ACH-000294,0.146768619229
ACH-000295,0.20106157269900002
ACH-000296,0.12247178252999999
ACH-000302,0.167545898816
ACH-000304,-0.0632709151906
ACH-000307,0.0586243601619
ACH-000308,-0.0198797542092
ACH-000310,0.214764644947
ACH-000311,0.20208655334199999
ACH-000312,0.0733865040743
ACH-000315,0.240702883613
ACH-000316,-0.0412428066186
ACH-000317,-0.00913381032407
ACH-000318,0.0621508095951
ACH-000319,-0.0736374720979
ACH-000320,-0.013108467672700002
ACH-000322,0.0372715644325
ACH-000323,0.106724088192
ACH-000324,0.177084431278
ACH-000329,0.11232574400499999
ACH-000330,0.10077195492999999
ACH-000331,-0.0192376903222
ACH-000332,0.0597393009775
ACH-000334,0.016620857248799997
ACH-000335,0.043464819405100004
ACH-000336,0.48527899962399995
ACH-000337,-0.140328209606
ACH-000339,0.060029195397500006
ACH-000341,0.117630364485
ACH-000348,0.0037731372641
ACH-000350,0.0371386615246
ACH-000352,0.0874526925355
ACH-000356,0.0192044507545
ACH-000361,0.10594198293500001
ACH-000362,-0.0726982956016
ACH-000363,0.024933180531200003
ACH-000364,0.00953752516656
ACH-000365,0.0934912851186
ACH-000366,0.018609629502700002
ACH-000368,0.0548889892073
ACH-000374,-0.150737411363
ACH-000375,0.18465497454100002
ACH-000376,-0.026873506785400004
ACH-000381,-0.0021253932798499997
ACH-000383,0.08230069369319999
ACH-000387,0.16433306703199999
ACH-000389,-0.0425775289143
ACH-000390,-0.0629886771531
ACH-000393,0.042377937287
ACH-000395,-0.16596139018300002
ACH-000397,0.05138803368290001
ACH-000401,-0.0997072400708
ACH-000402,0.318643871836
ACH-000403,-0.0906299061634
ACH-000404,-0.0450151242147
ACH-000406,0.144515205183
ACH-000407,-0.0525911880245
ACH-000408,0.358832962515
ACH-000410,0.140663667305
ACH-000411,0.0388938401793
ACH-000414,0.161133096491
ACH-000415,0.16864129756700003
ACH-000416,0.0176761692733
ACH-000420,0.116859253938
ACH-000421,0.156661316227
ACH-000424,-0.0888518650023
ACH-000425,0.059126878366700004
ACH-000426,0.317846665534
ACH-000427,-0.149215398802
ACH-000433,-0.0370126176238
ACH-000436,0.05690662970919999
ACH-000444,0.045699488774499995
ACH-000445,0.18576532203899998
ACH-000448,0.100841338658
ACH-000450,0.254411112946
ACH-000452,0.172406634413
ACH-000454,0.0404181897993
ACH-000458,-0.0926179681403
ACH-000459,0.0869421159563
ACH-000460,0.166484449401
ACH-000461,0.0832666039305
ACH-000463,0.129393752682
ACH-000464,0.204055200687
ACH-000466,0.23465515138
ACH-000467,0.0282295394378
ACH-000468,0.0242287013377
ACH-000469,0.154772110751
ACH-000470,-0.118724952786
ACH-000471,-0.08787833781310002
ACH-000472,-0.038404220924999996
ACH-000473,-0.012975217949899998
ACH-000475,0.0122107238986
ACH-000476,0.011437476169600001
ACH-000477,0.178165338963
ACH-000480,0.025167916663700003
ACH-000481,-0.11061825727499999
ACH-000483,0.19221546144999999
ACH-000484,-0.109909045405
ACH-000485,-0.0669557530894
ACH-000486,0.14735579489199999
ACH-000487,-0.0327476147275
ACH-000488,-0.06531050754369999
ACH-000490,-0.16689836741800002
ACH-000491,0.024314684060999996
ACH-000495,0.236191974076
ACH-000496,0.22020633939599998
ACH-000499,0.0999472436861
ACH-000500,-0.639512957943
ACH-000502,0.151229452379
ACH-000503,0.14507848058199999
ACH-000505,0.0721929204603
ACH-000507,-0.00113302516306
ACH-000510,0.14779514080199999
ACH-000511,-0.055633956437200004
ACH-000512,0.0519841758093
ACH-000516,0.09628959105139999
ACH-000517,-0.009870195619030001
ACH-000518,0.22402496249099998
ACH-000520,-0.20374657828099998
ACH-000521,0.0007434381791930001
ACH-000522,0.208074373995
ACH-000524,-0.00814136265974
ACH-000527,0.133652499892
ACH-000528,0.0801728667232
ACH-000537,-0.110348463549
ACH-000541,0.34776976489600003
ACH-000542,0.127718034058
ACH-000544,0.0894824598958
ACH-000545,0.17674508934
ACH-000547,-0.0889366673099
ACH-000548,-0.0144592940835
ACH-000549,-0.100115037818
ACH-000550,0.0177478594847
ACH-000552,0.0134031226735
ACH-000556,-0.021053998908500002
ACH-000557,0.134813967875
ACH-000570,-0.07525989275560001
ACH-000571,-0.07997789353460001
ACH-000573,0.125591204854
ACH-000576,-0.0265013753134
ACH-000580,0.150062992984
ACH-000584,0.0157887702309
ACH-000585,0.10487675944599999
ACH-000588,0.159888565527
ACH-000589,0.169436311023
ACH-000591,0.23025655251600002
ACH-000593,0.00980417941361
ACH-000600,0.0118808506112
ACH-000601,0.13538251171
ACH-000604,-0.00731437069037
ACH-000605,0.056226110715
ACH-000606,0.0899111038782
ACH-000608,0.056657763135000004
ACH-000614,0.07029032623119999
ACH-000616,0.163962305825
ACH-000618,0.0706931976134
ACH-000619,-0.19820872495499997
ACH-000620,0.0796709114565
ACH-000621,0.00130288820535
ACH-000622,-0.013921051154700001
ACH-000623,0.119097881539
ACH-000624,0.0974385709447
ACH-000627,0.0696530825269
ACH-000630,0.0639828318265
ACH-000632,0.018194920363099998
ACH-000633,0.15296872203
ACH-000637,-0.00123163358021
ACH-000638,-0.153767900841
ACH-000646,-0.141150725663
ACH-000647,0.132489055161
ACH-000648,0.06244556372690001
ACH-000649,0.135976327497
ACH-000651,-0.0061260155659199995
ACH-000652,-0.0019272819841
ACH-000653,-0.130729826536
ACH-000657,0.00441976727164
ACH-000658,0.042799516995199995
ACH-000661,0.05127442475669999
ACH-000662,-0.197376804192
ACH-000663,0.037806914676300006
ACH-000665,0.041718277031699995
ACH-000671,0.160930872279
ACH-000673,0.07673294779569999
ACH-000676,0.125648960023
ACH-000677,0.038601307774400004
ACH-000681,0.20605089693700002
ACH-000682,0.0193773858867
ACH-000683,0.022492140805200005
ACH-000684,0.183813474523
ACH-000688,0.04131829691
ACH-000693,0.178000217819
ACH-000694,0.09285158286289999
ACH-000695,0.282757376324
ACH-000696,0.0939444901045
ACH-000697,-0.156099967476
ACH-000699,0.039336746888800005
ACH-000701,0.126128013381
ACH-000706,0.036277047850500004
ACH-000711,0.0823547724068
ACH-000713,-0.0101497857037
ACH-000714,-0.08746046410010001
ACH-000718,-0.07829737938010001
ACH-000720,0.0256878362121
ACH-000721,0.0244390669411
ACH-000724,0.17988638322500003
ACH-000725,0.143105472763
ACH-000732,-0.0320993345506
ACH-000734,0.06501353050530001
ACH-000735,0.07844751014489999
ACH-000736,-0.109500895453
ACH-000738,0.109477335266
ACH-000746,0.0454778469332
ACH-000747,-0.12003190412699999
ACH-000748,0.042236392039700005
ACH-000753,0.0176166610338
ACH-000756,0.017769150692
ACH-000757,0.124797719977
ACH-000758,-0.00943208264923
ACH-000760,0.006642722566310001
ACH-000763,-0.09845870779829999
ACH-000764,-0.168019127991
ACH-000765,0.078619885049
ACH-000766,0.07265142123160001
ACH-000767,0.196615027569
ACH-000768,0.272554384424
ACH-000769,0.06068970392630001
ACH-000770,0.06820464298790001
ACH-000771,-0.013650937364900001
ACH-000773,-0.0219587428237
ACH-000776,0.0823584285653
ACH-000777,0.08641989037879999
ACH-000778,-0.061779865799500004
ACH-000781,-0.0333622332472
ACH-000782,0.134743165882
ACH-000783,0.00197790005806
ACH-000784,-0.0058265042540900005
ACH-000785,0.14612147225400002
ACH-000787,0.16163010736300001
ACH-000788,0.19669933857799998
ACH-000791,0.0114024983689
ACH-000792,0.19685461557599998
ACH-000794,0.0646550160095
ACH-000796,0.127168403066
ACH-000799,0.0481552286091
ACH-000800,-0.13203393824999998
ACH-000802,0.145000167042
ACH-000804,-0.0063907882291600005
ACH-000805,0.21654998658799998
ACH-000809,0.139474622537
ACH-000810,-0.0644806376776
ACH-000811,0.0476621934385
ACH-000817,0.367717383808
ACH-000819,0.07687651750630001
ACH-000820,0.526124088049
ACH-000821,0.0773797325718
ACH-000822,0.05531483563680001
ACH-000823,0.044706024350800004
ACH-000824,-0.028572279201000004
ACH-000827,-0.0116867426587
ACH-000829,0.054512183723
ACH-000831,-0.0732091535395
ACH-000832,0.0670632820214
ACH-000833,-0.185627079339
ACH-000834,0.093661043074
ACH-000835,0.13245105948
ACH-000836,-0.014517552016200001
ACH-000837,0.156456479232
ACH-000838,0.12111142679400001
ACH-000839,-0.108085978238
ACH-000840,-0.00321174780357
ACH-000841,0.0225663435445
ACH-000843,0.178794265228
ACH-000846,0.0985377820942
ACH-000847,0.11440115275999999
ACH-000848,0.068661487983
ACH-000849,0.20233912998300002
ACH-000851,0.060257736667599995
ACH-000855,0.0504514642905
ACH-000856,0.033610199554
ACH-000858,0.0444434275568
ACH-000859,0.170199785829
ACH-000861,0.134970154452
ACH-000862,0.18748905277300001
ACH-000865,0.0193704364825
ACH-000866,0.0065740773841800005
ACH-000867,0.101006153077
ACH-000869,0.148535503443
ACH-000872,0.131339767833
ACH-000873,0.0338349966075
ACH-000876,-0.0974096848309
ACH-000878,0.286177717515
ACH-000880,-0.12474519287000001
ACH-000881,0.03510504045790001
ACH-000882,0.0127301173425
ACH-000884,-1.41256882088e-05
ACH-000885,0.210236297966
ACH-000887,-0.039539252376800005
ACH-000888,-0.109574125831
ACH-000889,0.118009505875
ACH-000890,-0.009974868326950001
ACH-000896,-0.07637163209560001
ACH-000898,-0.015972587172299997
ACH-000900,-0.047579258194
ACH-000901,0.155382276588
ACH-000905,0.127452373171
ACH-000906,0.0819947048363
ACH-000907,-0.12183412484999999
ACH-000910,0.14033902750900001
ACH-000911,0.12518805909000003
ACH-000912,0.0167992657391
ACH-000913,0.014483300477
ACH-000915,-0.10778415436899999
ACH-000916,0.12564127541200001
ACH-000917,0.135743764156
ACH-000921,-0.022045532842599996
ACH-000924,0.22689403806699998
ACH-000926,0.00952091615799
ACH-000928,0.057188226915899996
ACH-000929,0.294720460804
ACH-000932,0.0646476741736
ACH-000935,0.155372496177
ACH-000936,0.059810935020599997
ACH-000937,0.000381091908951
ACH-000938,0.132362698548
ACH-000939,-0.0279975032922
ACH-000941,0.192937047847
ACH-000943,0.121656299007
ACH-000946,-0.0763617639853
ACH-000947,0.167287071709
ACH-000948,0.052291429134099995
ACH-000950,0.190866899715
ACH-000953,0.0141413509148
ACH-000957,0.058205417872
ACH-000958,0.122951646359
ACH-000960,0.0074400629258699995
ACH-000963,-0.200327107661
ACH-000968,-0.08870521723819999
ACH-000969,-0.0242300888272
ACH-000973,0.000823481605615
ACH-000974,0.0616287264458
ACH-000975,0.141977470863
ACH-000976,0.05536021476340001
ACH-000978,-0.11894712395500001
ACH-000980,-0.0100726930549
ACH-000984,0.0723579476046
ACH-000986,0.045877716228
ACH-000988,-0.073649762757
ACH-000993,0.255949399766
ACH-000994,0.020768599314299998
ACH-000996,0.0128742627143
ACH-001001,0.00736042929911
ACH-001020,-0.142032129525
ACH-001028,0.08609629255370001
ACH-001031,-0.013720300551700001
ACH-001038,0.13760180457
ACH-001048,0.05587137298809999
ACH-001050,0.0318171237464
ACH-001053,0.0970418247773
ACH-001054,0.00471985484864
ACH-001061,0.118754078954
ACH-001067,-0.203101808499
ACH-001075,0.00228162615579
ACH-001096,0.05178305737319999
ACH-001128,0.15026817609999998
ACH-001134,-0.0156390231472
ACH-001151,-0.0031909763622
ACH-001163,-0.11616665732699999
ACH-001164,0.14933704102499998
ACH-001173,0.112622387475
ACH-001183,-1.07628632158e-05
ACH-001184,0.0713741794026
ACH-001190,0.0408937696214
ACH-001192,0.123324669033
ACH-001193,-0.0863296476529
ACH-001196,0.0618246965031
ACH-001197,0.0652845595655
ACH-001205,0.0992085716797
ACH-001211,-0.158023084989
ACH-001212,0.529131745935
ACH-001228,0.139522460015
ACH-001232,0.0989451320256
ACH-001239,0.0745186150419
ACH-001274,0.17477524893100002
ACH-001275,0.20199266709199998
ACH-001277,0.013068877049799999
ACH-001278,0.158918135831
ACH-001280,0.1649752016
ACH-001283,0.125571457713
ACH-001289,-0.010819230427600001
ACH-001295,0.0407679464925
ACH-001300,0.0655990079996
ACH-001301,0.120331310552
ACH-001302,-0.07037768954410001
ACH-001303,0.20941222305100002
ACH-001306,0.194555539996
ACH-001318,0.0398989281984
ACH-001322,0.051568143552699994
ACH-001328,-0.0177425176388
ACH-001332,-0.13375411045
ACH-001333,0.103565620073
ACH-001336,-0.118797121206
ACH-001340,-0.0165017449207
ACH-001346,0.09413617147350001
ACH-001353,-0.1423178876
ACH-001354,0.0801786518369
ACH-001367,0.00202428256339
ACH-001368,-0.00262482577267
ACH-001374,-0.15697033243300001
ACH-001375,0.12219673257000001
ACH-001377,0.0634411439377
ACH-001380,-0.0797826048128
ACH-001391,-0.145763637128
ACH-001407,0.129948051486
ACH-001408,-0.114894959499
ACH-001413,0.0247952616875
ACH-001430,-0.00364881651946
ACH-001431,0.117955202773
ACH-001450,0.08978607773939999
ACH-001496,0.0464116701444
ACH-001500,-0.0589293923406
ACH-001521,-0.0928057746669
ACH-001523,0.0275789137054
ACH-001532,-0.00153147602576
ACH-001536,0.0812928371767
ACH-001550,0.0952342070404
ACH-001552,0.115478553508
ACH-001554,0.0340108949192
ACH-001645,0.19625123474700001
ACH-001654,-0.096471245031
ACH-001715,-0.155479603959
ACH-001735,0.0359868703686
ACH-001736,-0.021219585146800002
ACH-001737,0.0366334140792
ACH-001740,0.12377523409000002
ACH-001745,-0.049834454201300005
ACH-001750,0.0908754070349
ACH-001765,0.0740019182577
ACH-001956,0.08637422333799999
ACH-001957,0.07217755439160001
