,C9orf114 (51490)
ACH-000004,-1.34244743722
ACH-000007,-1.31639059186
ACH-000009,-1.25783543481
ACH-000011,-1.0268539873
ACH-000012,-1.4055276246500001
ACH-000013,-1.52478666623
ACH-000014,-1.40155970239
ACH-000015,-1.56463406713
ACH-000017,-1.19867834286
ACH-000018,-1.50282498891
ACH-000019,-1.40556998183
ACH-000021,-1.27758276832
ACH-000022,-1.18594698834
ACH-000025,-1.13862843195
ACH-000028,-1.3467223481000001
ACH-000030,-1.2965759267
ACH-000035,-1.540345645
ACH-000036,-1.5401313611399998
ACH-000037,-1.53966030482
ACH-000039,-1.2717067504100001
ACH-000040,-1.27654829025
ACH-000041,-1.66132845322
ACH-000042,-1.4849496711899999
ACH-000045,-1.37807847604
ACH-000047,-1.41141043523
ACH-000052,-1.43773159023
ACH-000053,-1.38103670961
ACH-000054,-1.3216029936799998
ACH-000055,-1.17438230783
ACH-000060,-1.5272804575499999
ACH-000067,-1.51989711248
ACH-000070,-1.48399440044
ACH-000075,-1.9306814895599997
ACH-000078,-1.65011707325
ACH-000082,-1.5213018895100001
ACH-000085,-1.38174858129
ACH-000086,-1.25532291695
ACH-000087,-1.2663901690000001
ACH-000092,-1.49287210583
ACH-000095,-1.5431325498500001
ACH-000097,-1.4769394019100002
ACH-000098,-1.33472664514
ACH-000099,-1.3877531623700001
ACH-000108,-1.49096705954
ACH-000113,-1.3396481833299998
ACH-000115,-1.59163389489
ACH-000116,-1.18391023254
ACH-000118,-1.32595975518
ACH-000120,-1.48273521593
ACH-000123,-1.33922592905
ACH-000127,-1.3635192213799998
ACH-000128,-1.1927332565200002
ACH-000132,-1.40651313877
ACH-000133,-1.36866491726
ACH-000137,-1.37061208721
ACH-000138,-1.55787598161
ACH-000142,-1.73323011493
ACH-000143,-1.42924503745
ACH-000146,-1.6491057002200002
ACH-000148,-1.46440282554
ACH-000150,-1.3356184016600001
ACH-000152,-1.46922905963
ACH-000153,-1.44187644825
ACH-000159,-1.7423336611000002
ACH-000160,-1.5556999414700001
ACH-000163,-1.5060764290200002
ACH-000167,-1.5654249682199999
ACH-000168,-1.3360577704
ACH-000169,-1.3397953761299999
ACH-000178,-1.30258825598
ACH-000182,-1.34328979668
ACH-000183,-1.52099473468
ACH-000188,-1.36747421646
ACH-000189,-1.30230458081
ACH-000190,-1.43866512792
ACH-000198,-1.39818427761
ACH-000204,-1.4722841048100002
ACH-000206,-1.4473071688499999
ACH-000207,-1.03008542874
ACH-000211,-1.60615696036
ACH-000215,-1.60825196151
ACH-000221,-1.5581470314599999
ACH-000222,-1.4737913944999999
ACH-000223,-1.1756113584899999
ACH-000226,-1.49794280285
ACH-000227,-1.26545461447
ACH-000228,-1.10822106051
ACH-000231,-1.23815142034
ACH-000232,-1.41009811312
ACH-000233,-1.3470920816999998
ACH-000234,-1.4740112165099999
ACH-000235,-1.30291529445
ACH-000237,-1.40316910145
ACH-000238,-1.28706871018
ACH-000243,-1.2078584499200002
ACH-000244,-1.29301813155
ACH-000246,-1.1829719218799999
ACH-000248,-1.48433112579
ACH-000250,-1.5838537478799999
ACH-000251,-1.34644289977
ACH-000253,-1.33740064316
ACH-000255,-1.38168562993
ACH-000256,-1.7601483564900002
ACH-000257,-1.4385999266999998
ACH-000258,-1.63851077595
ACH-000259,-1.2487569359200001
ACH-000260,-1.28885371705
ACH-000261,-1.50208426592
ACH-000262,-1.5335289263799998
ACH-000263,-1.2712357442
ACH-000264,-1.48432413465
ACH-000265,-1.34081887097
ACH-000266,-1.49942286621
ACH-000272,-1.44221052565
ACH-000273,-1.5002833750600002
ACH-000274,-1.65988578706
ACH-000277,-1.5981402037399999
ACH-000278,-1.34738903076
ACH-000279,-1.4499249333500002
ACH-000280,-1.5229916590600001
ACH-000281,-1.51364309762
ACH-000288,-1.35850583761
ACH-000291,-1.25740852979
ACH-000293,-1.42823259928
ACH-000294,-1.05963658854
ACH-000295,-1.4247577126
ACH-000296,-1.37610238837
ACH-000302,-1.4868603007199999
ACH-000304,-1.4525809786200001
ACH-000307,-1.3768116371099999
ACH-000308,-1.50956931694
ACH-000310,-1.65175312574
ACH-000311,-1.38797962821
ACH-000312,-1.30973361257
ACH-000315,-1.3888131786500002
ACH-000316,-1.59646613382
ACH-000317,-1.25313126388
ACH-000318,-1.50894270928
ACH-000319,-1.2441376395000001
ACH-000320,-1.35328205081
ACH-000322,-1.33365404833
ACH-000323,-1.7805782170500002
ACH-000324,-1.3216391086100001
ACH-000329,-1.70376347912
ACH-000330,-1.32803314822
ACH-000331,-1.19374878336
ACH-000332,-1.25061332494
ACH-000334,-1.2472375423
ACH-000335,-1.27555531636
ACH-000336,-1.22724417873
ACH-000337,-1.4099050405700002
ACH-000339,-1.46066710847
ACH-000341,-1.52772499197
ACH-000348,-1.41955981723
ACH-000350,-1.2881382540700002
ACH-000352,-1.4812134139200002
ACH-000356,-1.26089919425
ACH-000361,-1.0676743183600002
ACH-000362,-1.2283067729700001
ACH-000363,-1.62638787814
ACH-000364,-1.27453755224
ACH-000365,-1.35917684685
ACH-000366,-1.6223791807700003
ACH-000368,-1.7723782890900002
ACH-000374,-1.3408894524500001
ACH-000375,-1.44878852196
ACH-000376,-1.39069985657
ACH-000381,-1.5099636257100002
ACH-000383,-1.50311583596
ACH-000387,-1.3528841856099998
ACH-000389,-1.2655351853299999
ACH-000390,-1.5712832401199999
ACH-000393,-1.64703732618
ACH-000395,-1.44688325555
ACH-000397,-1.4377605567899998
ACH-000401,-1.22872081652
