,DepMap_ID
18491,ACH-000056
67061,ACH-000220
127922,ACH-000396
134878,ACH-000415
142739,ACH-000434
149853,ACH-000452
157576,ACH-000472
172764,ACH-000511
179957,ACH-000528
197535,ACH-000569
227350,ACH-000635
258454,ACH-000694
269134,ACH-000714
295661,ACH-000762
295662,ACH-000762
358875,ACH-000801
370059,ACH-000815
414212,ACH-000870
420762,ACH-000875
443753,ACH-000895
460515,ACH-000910
475849,ACH-000919
478432,ACH-000920
508862,ACH-000936
515979,ACH-000938
556672,ACH-000953
565085,ACH-000955
574509,ACH-000958
624449,ACH-000972
628270,ACH-000973
638342,ACH-000976
682778,ACH-000985
690208,ACH-000986
690209,ACH-000986
704943,ACH-000988
704944,ACH-000988
732793,ACH-000991
732794,ACH-000991
825930,ACH-000995
869986,ACH-000999
910751,ACH-001081
952211,ACH-001233
975939,ACH-001355
1002851,ACH-001454
1011838,ACH-001517
1016716,ACH-001521
1016717,ACH-001521
1018744,ACH-001524
1170948,ACH-002258
1177052,ACH-002272
1182234,ACH-002279
1185319,ACH-002286
