,TRIM36 (55521)
ACH-000004,-0.01534388783
ACH-000007,0.271429677764
ACH-000009,0.0462366604851
ACH-000011,0.062412592224500005
ACH-000012,-0.030608146325
ACH-000013,0.059872789213500005
ACH-000014,0.044377579831800004
ACH-000015,-0.147640597097
ACH-000017,0.0538078180071
ACH-000018,0.0653811472941
ACH-000019,0.18468461317200002
ACH-000021,-0.043885463312900004
ACH-000022,0.0633075983834
ACH-000025,0.011210363942599999
ACH-000028,0.11107608976
ACH-000030,0.0166193003847
ACH-000035,0.0311023554344
ACH-000036,-0.047429083991199994
ACH-000037,-0.0384391129275
ACH-000039,-0.0331483148043
ACH-000040,-0.148907634502
ACH-000041,0.197913532145
ACH-000042,0.06550242401869999
ACH-000045,-0.0554757674367
ACH-000047,-0.011032205827200001
ACH-000052,-0.20604923199099998
ACH-000053,-0.0903626629504
ACH-000054,0.045784007834900005
ACH-000055,0.017955128444299997
ACH-000060,0.0625241024319
ACH-000067,0.0119915177504
ACH-000070,0.194826407792
ACH-000075,-0.012164686094599999
ACH-000078,0.10949303547
ACH-000082,-0.021945160069499998
ACH-000085,0.09192839619550001
ACH-000086,-0.0504133725119
ACH-000087,-0.046494360378
ACH-000092,-0.08929224315039999
ACH-000095,0.08210378581689999
ACH-000097,0.0316035234045
ACH-000098,0.07964685375519999
ACH-000099,0.036829019542
ACH-000108,0.0241443402709
ACH-000113,0.104926528203
ACH-000115,0.220258523191
ACH-000116,0.0793883013599
ACH-000118,0.0417236334207
ACH-000120,0.016739096101799997
ACH-000123,0.06792043326700001
ACH-000127,0.12402199914999999
ACH-000128,0.07203549282610001
ACH-000132,-0.042867347509199995
ACH-000133,0.08684278515249999
ACH-000137,0.166742130015
ACH-000138,0.0783207693665
ACH-000142,-0.054750280176099994
ACH-000143,0.040790189906300005
ACH-000146,-0.0536658362918
ACH-000148,0.10574065611099999
ACH-000150,0.0852792605256
ACH-000152,0.0623458110513
ACH-000153,0.172059495506
ACH-000159,0.0385827301704
ACH-000160,0.12791252496
ACH-000163,-0.042214474754300006
ACH-000167,-0.007786945258420001
ACH-000168,0.0557977221901
ACH-000169,0.161241887153
ACH-000178,0.0663837435621
ACH-000182,-0.0300285341
ACH-000183,0.205148814674
ACH-000188,0.0435976532281
ACH-000189,0.06296859718589999
ACH-000190,-0.123636826546
ACH-000198,0.0430603617041
ACH-000204,-0.00229631857732
ACH-000206,-0.14411257335799998
ACH-000207,0.060238718408000005
ACH-000211,0.101595175327
ACH-000215,0.0621553876223
ACH-000221,0.142412460724
ACH-000222,0.0304107262807
ACH-000223,0.176909676191
ACH-000226,0.029949909009799998
ACH-000227,-0.054242959368400005
ACH-000228,-0.193525095435
ACH-000231,0.017452050918400002
ACH-000232,-0.040461810693099995
ACH-000233,-0.058993520213800006
ACH-000234,0.044154419681099996
ACH-000235,0.0028088441898099998
ACH-000237,0.068257897166
ACH-000238,-0.07386324950389998
ACH-000243,0.004861583963689999
ACH-000244,-0.11900496914000001
ACH-000246,0.057093582943199994
ACH-000248,-0.0378460707874
ACH-000250,0.0555402078639
ACH-000251,0.0680980174331
ACH-000253,0.0776331247638
ACH-000255,0.07769597623499999
ACH-000256,0.08738933622749999
ACH-000257,0.14639971579000002
ACH-000258,0.0504908963084
ACH-000259,0.09965215180539999
ACH-000260,0.07738429672410001
ACH-000261,0.0519170693346
ACH-000262,0.051138640969799996
ACH-000263,-0.0277937097701
ACH-000264,0.00765254146092
ACH-000265,0.0954152938506
ACH-000266,-0.0455779452719
ACH-000272,0.07953956241489998
ACH-000273,0.120021754244
ACH-000274,-0.0157676630486
ACH-000277,0.0698633274993
ACH-000278,0.100298915852
ACH-000279,-0.197946520284
ACH-000280,0.045583869317300005
ACH-000281,0.0709819277353
ACH-000288,0.114576330088
ACH-000291,0.143759728336
ACH-000293,-0.0175559521849
ACH-000294,-0.0749704244885
ACH-000295,0.17733291287099998
ACH-000296,0.0409757341847
ACH-000302,0.038928260360199994
ACH-000304,-0.03849379990830001
ACH-000307,0.09162236459310001
ACH-000308,0.0283975548134
ACH-000310,-0.168505975117
ACH-000311,0.149332516138
ACH-000312,0.139900081848
ACH-000315,0.180916920061
ACH-000316,0.21803717645100001
ACH-000317,0.147813477724
ACH-000318,0.11558024760800001
ACH-000319,-0.0165624383296
ACH-000320,-0.0419421205259
ACH-000322,0.135507856532
ACH-000323,0.174889883476
ACH-000324,0.12378193134099999
ACH-000329,0.06382201012
ACH-000330,0.0513397103724
ACH-000331,-0.119146553753
ACH-000332,0.059617176852699995
ACH-000334,0.0955392641999
ACH-000335,0.0595313698919
ACH-000336,0.079035025021
ACH-000337,0.08796284868349999
ACH-000339,-0.0437428701825
ACH-000341,0.10107161222100002
ACH-000348,-0.0345251751508
ACH-000350,-0.154194784803
ACH-000352,0.0491993584346
ACH-000356,-0.10284288612199999
ACH-000361,-0.283808201434
ACH-000362,0.057260206111399994
ACH-000363,0.006075850602140001
ACH-000364,0.121654356212
ACH-000365,0.0654848770746
ACH-000366,0.022324112305400004
ACH-000368,0.008275508971799999
ACH-000374,0.106458600008
ACH-000375,0.0629508977475
ACH-000376,0.00424656000828
ACH-000381,-0.182345857534
ACH-000383,-0.025968213917799996
ACH-000387,-0.0553592375255
ACH-000389,0.0315089799871
ACH-000390,0.13103545252499998
ACH-000393,-0.050007272679699996
ACH-000395,0.0312372720217
ACH-000397,0.0865162884305
ACH-000401,0.0719260203831
ACH-000402,-0.186598877403
ACH-000403,0.0190830778897
ACH-000404,0.06717717488819999
ACH-000406,0.034866052624699995
ACH-000407,0.027097430058800002
ACH-000408,0.235827119789
ACH-000410,0.042709088104300005
ACH-000411,-0.00025676671876599997
ACH-000414,0.0358059203144
ACH-000415,0.030489086951599995
ACH-000416,0.00105950763232
ACH-000420,-0.0785779233071
ACH-000421,0.033555495957
ACH-000424,0.12008865548
ACH-000425,0.190056015194
ACH-000426,0.078419831028
ACH-000427,0.0510950994071
ACH-000433,0.10837587444800001
ACH-000436,-0.198721691386
ACH-000444,-0.00179488748742
ACH-000445,-0.105393274719
ACH-000448,0.105629909895
ACH-000450,0.17055991078
ACH-000452,0.0859958271354
ACH-000454,-0.0079109428301
ACH-000458,0.0779430655011
ACH-000459,0.202668692933
ACH-000460,0.0275895275222
ACH-000461,-0.121290382501
ACH-000463,0.0293713915584
ACH-000464,0.111272121907
ACH-000466,0.0436702066969
ACH-000467,-0.0057673977674
ACH-000468,0.063363938444
ACH-000469,0.299407578073
ACH-000470,0.08426560794669999
ACH-000471,0.127511182279
ACH-000472,0.032869962511
ACH-000473,-0.0511264777716
ACH-000475,0.0944979067645
ACH-000476,-0.0843116567206
ACH-000477,-0.160330092207
ACH-000480,0.0658100472402
ACH-000481,0.11440064172499999
ACH-000483,-0.018255378675900002
ACH-000484,0.0468375070568
ACH-000485,0.0929324053957
ACH-000486,-0.024611207493599997
ACH-000487,0.108692152969
ACH-000488,-0.06739465809169999
ACH-000490,0.0660353027652
ACH-000491,0.018586089325999998
ACH-000495,0.0680974681916
ACH-000496,0.00738509948898
ACH-000499,0.14203876225
ACH-000500,0.229126100203
ACH-000502,0.0304665221558
ACH-000503,-0.112347337743
ACH-000505,0.0390791659473
ACH-000507,-0.0406086262654
ACH-000510,0.09734027166649999
ACH-000511,0.221447342539
ACH-000512,-0.233267197186
ACH-000516,0.10314206724099999
ACH-000517,0.10309538885
ACH-000518,-0.0195414003177
ACH-000520,-0.0196260384833
ACH-000521,-0.07294341770150001
ACH-000522,-0.117374557631
ACH-000524,0.052348730495100006
ACH-000527,0.09458125651080002
ACH-000528,0.160353337684
ACH-000537,-0.018147263845099997
ACH-000541,-0.115963303286
ACH-000542,0.0236398511405
ACH-000544,-0.119046906337
ACH-000545,0.189445969425
ACH-000547,0.00767859372641
ACH-000548,0.0176572004423
ACH-000549,-0.053806113012100004
ACH-000550,0.0244191789963
ACH-000552,0.149502296568
ACH-000556,0.049348199928699994
ACH-000557,-0.104950629989
ACH-000570,0.15094925957900002
ACH-000571,0.0559228346775
ACH-000573,0.00494742297284
ACH-000576,0.0473376254766
ACH-000580,0.127418855098
ACH-000584,0.015606737473
ACH-000585,0.020001292826900004
ACH-000588,0.11110868683700001
ACH-000589,0.10279250554700001
ACH-000591,-0.0152679065604
ACH-000593,-0.0556920426758
ACH-000600,0.12471754680199999
ACH-000601,0.046621739604400005
ACH-000604,0.0155864264128
ACH-000605,0.13359061742999997
ACH-000606,-0.030803956452099997
ACH-000608,0.09707613748600001
ACH-000614,0.07372722111539999
ACH-000616,-0.056094654687400006
ACH-000618,0.00033349853255100004
ACH-000619,0.049817778191800006
ACH-000620,0.0403679015138
ACH-000621,0.0333983507299
ACH-000622,-0.144288156378
ACH-000623,-0.00343740107271
ACH-000624,-0.00885933942847
ACH-000627,0.035661971341
ACH-000630,0.0353146813051
ACH-000632,0.125805572172
ACH-000633,0.06761387004
ACH-000637,-0.15953706761
ACH-000638,0.0026249983065300005
ACH-000646,-0.168603840231
ACH-000647,0.0139885407262
ACH-000648,0.08442565495860001
ACH-000649,0.0492048292186
ACH-000651,0.034472222756300006
ACH-000652,0.159254084884
ACH-000653,-0.0973197281654
ACH-000657,0.104624379435
ACH-000658,0.0804232395352
ACH-000661,-0.0062798527518999996
ACH-000662,-0.49375668081999996
ACH-000663,-0.0476535842958
ACH-000665,-0.007196574593569999
ACH-000671,0.098616136041
ACH-000673,0.0155989162763
ACH-000676,-0.07990027704239999
ACH-000677,0.013365882639899998
ACH-000681,0.141436123437
ACH-000682,0.0609866362701
ACH-000683,0.0982024239601
ACH-000684,0.00559003574456
ACH-000688,-0.19461259330800001
ACH-000693,0.04358845394119999
ACH-000694,0.109980862416
ACH-000695,-0.11623391862299999
ACH-000696,0.027882392295
ACH-000697,0.198871882434
ACH-000699,-0.0386459514429
ACH-000701,0.207041294789
ACH-000706,0.13278606421800002
ACH-000711,-0.051636781517400004
ACH-000713,0.08184275068489999
ACH-000714,0.153922203555
ACH-000718,0.0794234000076
ACH-000720,0.142211015923
ACH-000721,0.0977498810237
ACH-000724,0.290200922967
ACH-000725,-0.014965337289499999
ACH-000732,0.146763944476
ACH-000734,0.09899566693600001
ACH-000735,0.0466336778553
ACH-000736,0.109341150963
ACH-000738,0.0633304481077
ACH-000746,0.09002950160389998
ACH-000747,-0.021074689113599998
ACH-000748,-0.0631626760845
