,RNF26 (79102)
ACH-000630,-0.262825005761
ACH-000632,-0.29136411992899997
ACH-000633,-0.187556007835
ACH-000637,-0.271456176378
ACH-000638,0.0146529346387
ACH-000646,-0.00725975600082
ACH-000647,-0.27928890178000004
ACH-000648,-0.253031455558
ACH-000649,-0.193476835917
ACH-000651,-0.24731703722399997
ACH-000652,0.00260898590929
ACH-000653,-0.491214018609
ACH-000657,-0.285627366812
ACH-000658,-0.27719981277100003
ACH-000661,-0.235320516354
ACH-000662,-0.44572579596600004
ACH-000663,-0.37111227068499997
ACH-000665,-0.221016705728
ACH-000671,-0.12084007582499999
ACH-000673,-0.249989285572
ACH-000676,-0.256343612054
ACH-000677,-0.308736382111
ACH-000681,-0.28801638252399997
ACH-000682,-0.19457136532299998
ACH-000683,-0.255239986435
ACH-000684,-0.247157927964
ACH-000688,-0.35025137491499997
ACH-000693,-0.326113298286
ACH-000694,-0.167338337285
ACH-000695,-0.718008550357
ACH-000696,-0.15597607922
ACH-000697,-0.23238517113200002
ACH-000699,-0.194623707348
ACH-000701,-0.22346873148200003
ACH-000706,-0.278579282243
ACH-000711,-0.1093702047
ACH-000713,-0.206615043272
ACH-000714,-0.33181443717799997
ACH-000718,0.008343831038600001
ACH-000720,-0.284951869006
ACH-000721,-0.326049506249
ACH-000724,-0.48676625278499996
ACH-000725,-0.084560871879
ACH-000732,-0.177534128443
ACH-000734,-0.2165591627
ACH-000735,-0.254002988456
ACH-000736,-0.266574919195
ACH-000738,-0.393106183461
ACH-000746,-0.1197508555
ACH-000747,-0.155278981758
ACH-000748,-0.16648785074
ACH-000753,-0.228329816725
ACH-000756,-0.255934346722
ACH-000757,-0.204339286931
ACH-000758,-0.339625008913
ACH-000760,-0.21319450564
ACH-000763,0.151675367699
ACH-000764,-0.10753529032400001
ACH-000765,-0.448526335545
ACH-000766,-0.034175024534900005
ACH-000767,-0.287687170354
ACH-000768,-0.268801850591
ACH-000769,-0.22633307660799998
ACH-000770,-0.180015849821
ACH-000771,-0.203406737188
ACH-000773,-0.22454997941399998
ACH-000776,-0.376704147535
ACH-000777,-0.40350219937299997
ACH-000778,-0.09946863316510002
ACH-000781,-0.0871168162703
ACH-000782,-0.13921517517100002
ACH-000783,-0.294765509342
ACH-000784,-0.299554303535
ACH-000785,-0.46155565374799995
ACH-000787,-0.144032339575
ACH-000788,-0.176979254552
ACH-000791,-0.124046860076
ACH-000792,-0.40891211450900006
ACH-000794,-0.534377554673
ACH-000796,-0.16735128015200001
ACH-000799,-0.3106212157
ACH-000800,-0.459358339687
ACH-000802,-0.0168290976128
ACH-000804,-0.187271845295
ACH-000805,-0.62022516462
ACH-000809,-0.0676462836699
ACH-000810,-0.168085919036
ACH-000811,-0.195573115352
ACH-000817,-0.08804693601510001
ACH-000819,-0.401849270463
ACH-000820,-0.630472773114
ACH-000821,0.0673972329163
ACH-000822,-0.019695238430599997
ACH-000823,-0.187943365856
ACH-000824,-0.17385756238800001
ACH-000827,-0.106051270976
ACH-000829,-0.49054122155599994
ACH-000831,-0.034145950777
ACH-000832,-0.192980995112
ACH-000833,-0.108092303998
ACH-000834,-0.289531953598
ACH-000835,-0.15561467258099998
ACH-000836,-0.37862290427699996
ACH-000837,-0.05667026223069999
ACH-000838,-0.40299398094800004
ACH-000839,-0.464090421969
ACH-000840,-0.361594518103
ACH-000841,-0.289687111493
ACH-000843,-0.349132155761
ACH-000846,-0.230081542295
ACH-000847,-0.334397299373
ACH-000848,-0.23839953156399998
ACH-000849,-0.136187575783
ACH-000851,-0.259075780155
ACH-000855,-0.294350322715
ACH-000856,-0.40062047141900003
ACH-000858,-0.193395563754
ACH-000859,-0.00797052325965
ACH-000861,-0.289859374139
ACH-000862,-0.0921291324484
ACH-000865,-0.257243465162
ACH-000866,-0.39141709049900003
ACH-000867,-0.263839560339
ACH-000869,-0.187596076566
ACH-000872,-0.125082103365
ACH-000873,-0.26343550305
ACH-000876,-0.005841426798779999
ACH-000878,-0.585755245603
ACH-000880,-0.235305829756
ACH-000881,-0.203217984092
ACH-000882,-0.282866416592
ACH-000884,-0.308592219668
ACH-000885,-0.399525460978
ACH-000887,-0.276301502667
ACH-000888,-0.287471944845
ACH-000889,-0.244517485796
ACH-000890,-0.26667093675500003
ACH-000896,-0.35617557379299997
ACH-000898,-0.111262332935
ACH-000900,-0.34579719639
ACH-000901,-0.182640110698
ACH-000905,-0.284615911278
ACH-000906,-0.291950973935
ACH-000907,-0.30806430008499996
ACH-000910,-0.131682000036
ACH-000911,-0.41380632926600003
ACH-000912,-0.289586063124
ACH-000913,-0.08242234188080001
ACH-000915,-0.21705215132
ACH-000916,-0.25431625322900003
ACH-000917,-0.38831479482299996
ACH-000921,-0.23173999934700001
ACH-000924,-0.09815063984310002
ACH-000926,-0.307093808362
ACH-000928,-0.0520221044551
ACH-000929,-0.226582317186
ACH-000932,-0.28381659234400003
ACH-000935,-0.254434339329
ACH-000936,-0.353481217824
ACH-000937,-0.393802050539
ACH-000938,-0.129018451696
ACH-000939,-0.304367148122
ACH-000941,-0.124083059793
ACH-000943,-0.207318446173
ACH-000946,-0.298088699626
ACH-000947,-0.18857197704
ACH-000948,-0.281461016893
ACH-000950,-0.42688493045500003
ACH-000953,-0.19385680252700002
ACH-000957,-0.36878362892800004
ACH-000958,-0.235636073651
ACH-000960,-0.255496830784
ACH-000963,-0.31072500240400003
ACH-000968,-0.33381623381700004
ACH-000969,-0.280310850633
ACH-000973,-0.188668503831
ACH-000974,-0.22853639105700002
ACH-000975,-0.24237303654800002
ACH-000976,-0.287285675055
ACH-000978,-0.417790768788
ACH-000980,-0.354039727382
ACH-000984,-0.209317227073
ACH-000986,-0.257032559007
ACH-000988,-0.119861186165
ACH-000993,-0.028073902454499998
ACH-000994,-0.586788856302
ACH-000996,-0.273301088631
ACH-001001,-0.258916203627
ACH-001020,-0.599771167222
ACH-001028,-0.23591630366799998
ACH-001031,0.0200366660027
ACH-001038,-0.162263693542
ACH-001048,-0.275868955092
ACH-001050,-0.26686303992
ACH-001053,-0.30773808661999996
ACH-001054,-0.284167666914
ACH-001061,-0.335313578647
ACH-001067,-0.03986920097590001
ACH-001075,-0.12468601727800001
ACH-001096,-0.1236209407
ACH-001128,-0.111962221699
ACH-001134,-0.120499587526
ACH-001151,-0.167481976041
ACH-001163,-0.630950695231
ACH-001164,-0.365915275182
ACH-001173,-0.313110945091
ACH-001183,-0.23326327142499997
ACH-001184,-0.20853492399
ACH-001190,-0.295990939251
ACH-001192,-0.331186263303
ACH-001193,-0.135985665341
ACH-001196,-0.11494829253200001
ACH-001197,-0.33190767534800003
ACH-001205,0.010722457913
ACH-001211,-0.35992359195600004
ACH-001212,0.150157509417
ACH-001228,-0.170693442924
ACH-001232,-0.231292694131
ACH-001239,-0.147387827824
ACH-001274,-0.300330719186
ACH-001275,-0.255263900273
ACH-001277,-0.452007067921
ACH-001278,-0.23876940725499998
ACH-001280,-0.00437416354692
ACH-001283,-0.11378405750600001
ACH-001289,-0.305169278885
ACH-001295,-0.15261841399599999
ACH-001300,-0.23947516220600001
ACH-001301,-0.0718039964597
ACH-001302,-0.146773190726
ACH-001303,-0.337800462122
ACH-001306,-0.41985556204400004
ACH-001318,-0.139414069807
ACH-001322,-0.47151010520099995
ACH-001328,-0.347665844475
ACH-001332,-0.277538558754
ACH-001333,-0.505273829608
ACH-001336,-0.236469984135
ACH-001340,-0.258908046605
ACH-001346,-0.268149274401
ACH-001353,-0.359909570933
ACH-001354,-0.412895583098
ACH-001367,-0.35814256991099996
ACH-001368,-0.205264660143
ACH-001374,0.40742026314499996
ACH-001375,-0.221116069116
ACH-001377,-0.235249425932
ACH-001380,-0.231788667335
ACH-001391,-0.15041389699000002
ACH-001407,-0.285682051768
ACH-001408,-0.295006280306
ACH-001413,-0.352084504379
ACH-001430,-0.192926603173
ACH-001431,-0.17845530697200002
ACH-001450,-0.256139069784
ACH-001496,-0.165033151412
ACH-001500,-0.37660940619000005
ACH-001521,-0.247965971118
ACH-001523,-0.190382165248
ACH-001532,-0.123434964072
ACH-001536,-0.188867682293
ACH-001550,-0.11401688386600001
ACH-001552,-0.36620854966899996
ACH-001554,-0.251009006633
ACH-001645,-0.139734044951
ACH-001654,-0.21119062636500002
ACH-001715,-0.0522618462909
ACH-001735,-0.24079911443799998
ACH-001736,-0.31477939565699997
ACH-001737,-0.38673424020999997
ACH-001740,-0.13220865361700002
ACH-001745,-0.21641054264100001
ACH-001750,-0.253070069598
ACH-001765,-0.148526291921
ACH-001956,-0.248499717075
ACH-001957,-0.23052190744399997
