,OR9A2 (135924)
ACH-000253,-0.0917727781192
ACH-000255,0.0313060024831
ACH-000256,0.0608662832797
ACH-000257,-0.07283628347460001
ACH-000258,-0.189635305788
ACH-000259,-0.09547583256719999
ACH-000260,0.0294689777116
ACH-000261,0.00440123181554
ACH-000262,0.179468757439
ACH-000263,-0.093580809244
ACH-000264,0.052140465597599994
ACH-000265,0.293475157894
ACH-000266,-0.012901940546600002
ACH-000272,-0.207305012536
ACH-000273,0.0995527211315
ACH-000274,-0.0895917947662
ACH-000277,-0.0378804104597
ACH-000278,-0.052057939935499994
ACH-000279,-0.07262246807839999
ACH-000280,0.12177215914799999
ACH-000281,-0.09322567539889999
ACH-000288,-0.10740612835999999
ACH-000291,-0.0657204688684
ACH-000293,0.21228085878400002
ACH-000294,0.114245096795
ACH-000295,-0.0445338449196
ACH-000296,0.21953900246999997
ACH-000302,0.0748798708447
ACH-000304,0.0379524021102
ACH-000307,-0.0716562819972
ACH-000308,0.0727181761322
ACH-000310,-0.18785493812600002
ACH-000311,0.0896525303321
ACH-000312,-0.09691378340330001
ACH-000315,-0.0295715768106
ACH-000316,-0.0345435321666
ACH-000317,-0.06643051947369999
ACH-000318,0.0743356053234
ACH-000319,0.007068569575560001
ACH-000320,-0.18331651990400002
ACH-000322,0.05201007153
ACH-000323,-0.100576244862
ACH-000324,0.07268387098510001
ACH-000329,-0.0366327079204
ACH-000330,0.0649745364517
ACH-000331,0.061641324394399996
ACH-000332,-0.08518179641169998
ACH-000334,0.08102499642130001
ACH-000335,0.37381608144199996
ACH-000336,-0.124142535773
ACH-000337,-0.0748384238983
ACH-000339,0.04902572746949999
ACH-000341,0.172486326026
ACH-000348,-0.041288776983699996
ACH-000350,-0.33179873126
ACH-000352,-0.0157882385127
ACH-000356,0.15363630042999998
ACH-000361,0.33809253580799997
ACH-000362,-0.046232451965
ACH-000363,-0.06758378547430001
ACH-000364,0.0447617624331
ACH-000365,-0.0774804228208
ACH-000366,0.08143169946560001
ACH-000368,-0.057862836472199995
ACH-000374,-0.18487020051199998
ACH-000375,0.103549791412
ACH-000376,-0.09556239283399999
ACH-000381,0.248611804693
ACH-000383,-0.025627464225400003
ACH-000387,-0.0722827268244
ACH-000389,0.0127403482475
ACH-000390,0.027834789103
ACH-000393,0.16894446902600002
ACH-000395,-0.0114839725771
ACH-000397,-0.011966056865499999
ACH-000401,-0.029304137963
ACH-000402,0.063695182704
ACH-000403,0.0187041005098
ACH-000404,-0.16770238380799998
ACH-000406,0.0249223863119
ACH-000407,0.135691069121
ACH-000408,0.000245073308725
ACH-000410,0.0167721428796
ACH-000411,-0.10434052054500001
ACH-000414,0.0778011324954
ACH-000415,0.0775513577481
ACH-000416,0.0133393464098
ACH-000420,-0.221081346582
ACH-000421,0.190599697145
ACH-000424,-0.22043967972
ACH-000425,-0.013431281863299999
ACH-000426,-0.00052556818821
ACH-000427,-0.129236689573
ACH-000433,0.0258645031182
ACH-000436,0.0637237384138
ACH-000444,0.0472568086343
ACH-000445,-0.027306148178500002
ACH-000448,0.0930089076822
ACH-000450,0.046228109123300005
ACH-000452,0.100355833247
ACH-000454,0.23095722555599998
ACH-000458,0.0585800170603
ACH-000459,0.059561454565000005
ACH-000460,0.06255764918840001
ACH-000461,0.200066981931
ACH-000463,0.0381781314535
ACH-000464,-0.0414609996146
ACH-000466,-0.009474993426229998
ACH-000467,-0.0861769137448
ACH-000468,-0.08716788586660001
ACH-000469,-0.11107808530300001
ACH-000470,-0.00643239818675
ACH-000471,-0.034097135342099995
ACH-000472,0.0982821043208
ACH-000473,0.136917493837
ACH-000475,0.081574358987
ACH-000476,0.101950661227
ACH-000477,-0.0716443269947
ACH-000480,-0.11606861042300001
ACH-000481,0.21544460515099997
ACH-000483,0.296893590619
ACH-000484,-0.12464656628200001
ACH-000485,-0.0176568211416
ACH-000486,-0.027479979682
ACH-000487,-0.05340860778
ACH-000488,0.0355946693006
ACH-000490,0.023145211384900003
ACH-000491,0.0397936554995
ACH-000495,0.0350245067977
ACH-000496,0.155416653474
ACH-000499,0.184748960946
ACH-000500,0.343363059514
ACH-000502,-0.0441965837737
ACH-000503,-0.0344291557719
ACH-000505,0.0037447561839200004
ACH-000507,0.035816760928
ACH-000510,0.073419204885
ACH-000511,-0.0385173063247
ACH-000512,0.0710901015378
ACH-000516,0.09047327666829999
ACH-000517,0.06913616397760002
ACH-000518,0.004595321550470001
ACH-000520,-0.0544776548169
ACH-000521,-0.0686753729498
ACH-000522,0.0211801861082
ACH-000524,0.0389054747557
ACH-000527,-0.0833301279793
ACH-000528,0.12203507651699999
ACH-000537,0.0737266480955
ACH-000541,-0.36701323098899996
ACH-000542,0.135534410483
ACH-000544,0.127519308486
ACH-000545,0.045208507731099995
ACH-000547,0.30268610525899997
ACH-000548,0.156943948239
ACH-000549,-0.08267809715810001
ACH-000550,-0.192163657966
ACH-000552,-0.0988212779307
ACH-000556,0.198351932384
ACH-000557,-0.0892712909827
ACH-000570,0.0222524385699
ACH-000571,-0.186073815055
ACH-000573,-0.0606219036105
ACH-000576,-0.144278437419
ACH-000580,-0.11788003455700001
ACH-000584,0.0435184752211
ACH-000585,0.121041846099
ACH-000588,0.141461338079
ACH-000589,-0.0673886567335
ACH-000591,0.118291380259
ACH-000593,0.11304932989399999
ACH-000600,0.135030310057
ACH-000601,0.07914334046539999
ACH-000604,-0.230788474395
ACH-000605,0.0261125362745
ACH-000606,0.08334846589
ACH-000608,-0.09911175409949999
ACH-000614,-0.344018383557
ACH-000616,0.243828279223
ACH-000618,0.013598476368200002
ACH-000619,0.119327635434
ACH-000620,-0.0684269163108
ACH-000621,-0.121244981969
ACH-000622,0.00171992138087
ACH-000623,-0.010606253641299999
ACH-000624,-0.05106392229719999
ACH-000627,0.186995653992
ACH-000630,-0.014647602045
ACH-000632,-0.105644150877
ACH-000633,-0.0291535680736
ACH-000637,0.20416216733399997
ACH-000638,0.08938358552169999
ACH-000646,0.100405038397
ACH-000647,0.110007165416
ACH-000648,-0.09892312123880001
ACH-000649,-0.08123002436269999
ACH-000651,-0.058260979179499996
ACH-000652,-0.0722901111791
ACH-000653,0.0324826373869
ACH-000657,0.11461880580999999
ACH-000658,-0.37165681556999997
ACH-000661,-0.152873799628
ACH-000662,-0.241312444421
ACH-000663,0.0751355420333
ACH-000665,0.131937220014
ACH-000671,-0.009229525570520002
ACH-000673,-0.011615712642600001
ACH-000676,-0.17329545822
ACH-000677,0.111298040388
ACH-000681,0.00126137858544
ACH-000682,-0.0370947449563
ACH-000683,0.065634111491
ACH-000684,-0.0429152657579
ACH-000688,-0.0363578721829
ACH-000693,0.0150350572182
ACH-000694,0.13538334268899999
ACH-000695,-0.221359821126
ACH-000696,-0.0121392636384
ACH-000697,-0.016111629734
ACH-000699,0.0421938206461
ACH-000701,0.13501250964000003
ACH-000706,-0.014964462696200002
ACH-000711,-0.0008643196026869998
ACH-000713,0.0600460552374
ACH-000714,-0.0667428644567
ACH-000718,-0.176293427993
ACH-000720,0.05372345999969999
ACH-000721,0.129790611893
ACH-000724,0.015463359119500001
ACH-000725,0.022990564447499997
ACH-000732,0.29757869875799997
ACH-000734,0.017537899233400003
ACH-000735,0.06588863685650001
ACH-000736,0.10247488372500001
ACH-000738,0.0886884644867
ACH-000746,0.0777021589607
ACH-000747,0.245848550656
ACH-000748,-0.0024368303834099996
ACH-000753,0.0888581114267
ACH-000756,0.198358802326
ACH-000757,0.134653816648
ACH-000758,-0.0542380383483
ACH-000760,0.135301689252
ACH-000763,-0.376791167692
ACH-000764,-0.21112277580400002
ACH-000765,-0.149314541564
ACH-000766,0.146810356686
ACH-000767,-0.09389574283839999
ACH-000768,-0.037589330268300004
ACH-000769,0.146330294331
ACH-000770,-0.189184075048
ACH-000771,-0.030057715943900002
ACH-000773,-0.0024695737203200003
ACH-000776,0.144751629075
ACH-000777,0.025604328090800002
ACH-000778,0.0516461176451
ACH-000781,0.0944578793227
ACH-000782,0.0515404808567
ACH-000783,-0.0570401655694
ACH-000784,0.021879466667400004
ACH-000785,-0.0319163638955
ACH-000787,-0.0371573407013
ACH-000788,0.0450971297083
ACH-000791,0.022614129585099996
ACH-000792,0.08345470496469999
ACH-000794,0.10821080180999999
ACH-000796,-0.09271689153200001
ACH-000799,-0.33925855396
ACH-000800,0.051355449141100004
ACH-000802,0.07682936098439999
ACH-000804,0.0859960193888
ACH-000805,0.047837884506
ACH-000809,0.027214139385900005
ACH-000810,0.081450503609
ACH-000811,-0.0304484627647
ACH-000817,0.007424539814439999
ACH-000819,0.0154374408448
ACH-000820,0.0632858997899
ACH-000821,0.039565552095
ACH-000822,-0.06647943488130001
ACH-000823,0.108398181186
ACH-000824,0.0935828608892
ACH-000827,-0.00251793838698
ACH-000829,0.329867053791
ACH-000831,0.114615003921
ACH-000832,0.16990510868900002
ACH-000833,0.05533858645380001
ACH-000834,0.0424189844173
ACH-000835,-0.0302152051799
ACH-000836,0.03225876153
ACH-000837,0.0469365936762
ACH-000838,0.0583834130916
ACH-000839,0.238813966144
ACH-000840,-0.021650600390900002
ACH-000841,0.0533488098054
ACH-000843,-0.0814966870757
ACH-000846,0.18385054709100002
ACH-000847,0.117792047083
ACH-000848,0.223447783079
ACH-000849,-0.0730874191927
ACH-000851,0.05280049913380001
ACH-000855,-0.123748532103
ACH-000856,0.320106383478
ACH-000858,0.054541605801300005
ACH-000859,0.199309688981
ACH-000861,0.0393526316822
ACH-000862,-0.053543218924400005
ACH-000865,0.0361869960056
ACH-000866,-0.0691195348406
ACH-000867,-0.00205247342092
ACH-000869,-0.0369214172211
ACH-000872,0.014541416715799999
ACH-000873,0.32704086993500003
ACH-000876,0.10530286503399999
ACH-000878,-0.044888444120399995
ACH-000880,-0.0460379051473
ACH-000881,0.0007652294573250001
ACH-000882,0.04947912251040001
ACH-000884,-0.12992380952
ACH-000885,0.15453932092800002
ACH-000887,0.0568733048785
ACH-000888,0.08101311030210001
ACH-000889,-0.0501432020771
ACH-000890,-0.142622577444
ACH-000896,0.166088854029
ACH-000898,-0.0374106264169
ACH-000900,0.21500713086599998
ACH-000901,0.12496182450400001
ACH-000905,-0.0348146688544
ACH-000906,-0.0103245342224
ACH-000907,-0.147166593948
ACH-000910,-0.06186948917780001
ACH-000911,0.130676613845
ACH-000912,0.00694292975567
ACH-000913,-0.062424703037099995
ACH-000915,-0.124117517809
ACH-000916,-0.174000109492
ACH-000917,0.0641927686709
ACH-000921,0.00744949610861
ACH-000924,-0.035959258494599994
ACH-000926,-0.0794552991108
ACH-000928,-0.00784709352542
ACH-000929,-0.0870938415925
ACH-000932,0.0187365759867
ACH-000935,-0.0978771921999
ACH-000936,0.122524546674
ACH-000937,0.0241104555215
ACH-000938,0.0250955711691
ACH-000939,0.313950539225
ACH-000941,0.172015238239
ACH-000943,-0.07107152106860001
ACH-000946,-0.09582487628189999
ACH-000947,0.011358363514399998
ACH-000948,0.019251232461000002
ACH-000950,-0.109591622633
ACH-000953,-0.173166148472
ACH-000957,-0.100215039849
ACH-000958,-0.331095521147
ACH-000960,-0.012769648959700002
ACH-000963,0.04823715983350001
ACH-000968,-0.141157886814
ACH-000969,0.166005121573
ACH-000973,0.120271357006
ACH-000974,-0.21464210371599998
ACH-000975,0.031653209482999996
ACH-000976,0.04999927411669999
ACH-000978,0.19614082741500002
ACH-000980,0.0127688349003
ACH-000984,0.056191343798599996
ACH-000986,0.13850613502
ACH-000988,0.12063753020700001
ACH-000993,0.0935686559224
ACH-000994,-0.024325368488699997
ACH-000996,0.143662322647
ACH-001001,0.0759327580447
ACH-001020,-0.05069555967069999
ACH-001028,0.04838427988130001
ACH-001031,0.137295932687
ACH-001038,0.07079818311689999
ACH-001048,0.109660555908
ACH-001050,-0.0495956145393
ACH-001053,-0.013359649570500001
ACH-001054,0.0409483514552
ACH-001061,-0.07870299635439999
ACH-001067,-0.0184333906525
ACH-001075,0.039505090910699994
ACH-001096,-0.010250355864700002
ACH-001128,0.26738278223
ACH-001134,0.014363582563700001
ACH-001151,-0.051267458529400005
ACH-001163,0.14233683406300002
ACH-001164,0.0158658957719
ACH-001173,0.0914980094136
ACH-001183,0.21600053095400001
ACH-001184,0.175071343678
ACH-001190,-0.050836074212100006
ACH-001192,-0.0540374275036
ACH-001193,-0.187822617064
ACH-001196,0.048663392929300005
ACH-001197,0.0251203916183
ACH-001205,-0.08948881126830001
ACH-001211,0.0918187009207
ACH-001212,-0.025164798163799997
ACH-001228,-0.084926319666
ACH-001232,-0.0005491590851259999
ACH-001239,-0.0930022917004
ACH-001274,0.156067773257
ACH-001275,-0.0289965689916
ACH-001277,0.0741906187108
ACH-001278,0.136598905773
ACH-001280,0.041482402903199996
ACH-001283,0.00899883556076
ACH-001289,-0.11339300181800001
ACH-001295,0.08927937753319999
ACH-001300,0.035373626265
ACH-001301,-0.056673595425699996
ACH-001302,-0.215474467196
ACH-001303,0.0880297606287
ACH-001306,-0.10204674610999999
ACH-001318,0.254042547723
ACH-001322,-0.0169087189839
ACH-001328,-0.031882575175900006
ACH-001332,0.501983809207
ACH-001333,-0.0389862243164
ACH-001336,0.11225057087300001
ACH-001340,0.05145276854169999
ACH-001346,0.039152976053
ACH-001353,0.09806793163899999
ACH-001354,0.0967685719335
ACH-001367,0.119803514224
ACH-001368,-0.0024282194239899995
ACH-001374,0.143762176201
ACH-001375,-0.023498094786000002
ACH-001377,-0.0963771618376
ACH-001380,-0.07855674991389999
ACH-001391,-0.0617480139369
ACH-001407,-0.027186573311200002
ACH-001408,0.168794640217
ACH-001413,0.114430137057
ACH-001430,-0.09591590784639999
ACH-001431,-0.039117612332
ACH-001450,-0.0223390104485
ACH-001496,-0.005158098710600001
ACH-001500,0.061906938056699994
ACH-001521,0.272313710049
ACH-001523,0.299482647869
ACH-001532,-0.0312946614569
ACH-001536,0.155051704363
ACH-001550,0.154000599808
ACH-001552,-0.17260994727499998
ACH-001554,-0.06570652271319999
ACH-001645,-0.0601159472498
ACH-001654,-0.0491608069778
ACH-001715,0.09710026591430002
ACH-001735,-0.264513539688
ACH-001736,0.13930099365499998
ACH-001737,0.230574475264
ACH-001740,0.052248005030199995
ACH-001745,-0.0774246657032
ACH-001750,0.046956057078400004
ACH-001765,0.17774624557100002
ACH-001956,-0.0531197820632
ACH-001957,0.0796359863885
