,DepMap_ID
14715,ACH-000038
79295,ACH-000259
84245,ACH-000275
116491,ACH-000366
122517,ACH-000382
133471,ACH-000411
149879,ACH-000452
167066,ACH-000496
191825,ACH-000557
194870,ACH-000563
222493,ACH-000624
231196,ACH-000641
234731,ACH-000649
241575,ACH-000662
280371,ACH-000734
287010,ACH-000747
354410,ACH-000795
364973,ACH-000809
368645,ACH-000813
392042,ACH-000844
407708,ACH-000863
414263,ACH-000870
486198,ACH-000924
486199,ACH-000924
486200,ACH-000924
488172,ACH-000925
524419,ACH-000941
529632,ACH-000943
543489,ACH-000948
554547,ACH-000952
560375,ACH-000954
594768,ACH-000964
612091,ACH-000969
612092,ACH-000969
631721,ACH-000974
631722,ACH-000974
640152,ACH-000977
640153,ACH-000977
646377,ACH-000978
683127,ACH-000985
683128,ACH-000985
720975,ACH-000990
808343,ACH-000993
816855,ACH-000994
870927,ACH-000999
870928,ACH-000999
870929,ACH-000999
894954,ACH-001030
925294,ACH-001127
932274,ACH-001136
940265,ACH-001173
942249,ACH-001190
948275,ACH-001203
1012054,ACH-001517
1039298,ACH-001567
1054427,ACH-001641
1076261,ACH-001843
1084041,ACH-002029
1087762,ACH-002059
1106880,ACH-002145
1114953,ACH-002163
1121506,ACH-002171
1121507,ACH-002171
1139130,ACH-002215
1143272,ACH-002222
1175533,ACH-002269
1177168,ACH-002272
1185338,ACH-002286
1207938,ACH-002341
1207939,ACH-002341
