,DepMap_ID
30132,ACH-000079
46815,ACH-000149
53770,ACH-000176
91637,ACH-000297
99173,ACH-000316
107758,ACH-000343
108085,ACH-000344
122803,ACH-000382
123132,ACH-000383
160793,ACH-000480
167972,ACH-000499
171815,ACH-000508
173461,ACH-000512
243804,ACH-000665
243805,ACH-000665
254993,ACH-000686
280120,ACH-000733
296083,ACH-000762
300485,ACH-000769
356805,ACH-000798
373001,ACH-000818
373810,ACH-000819
375348,ACH-000821
397180,ACH-000850
490930,ACH-000926
503547,ACH-000932
520263,ACH-000939
526189,ACH-000941
671009,ACH-000982
680771,ACH-000984
688122,ACH-000985
688123,ACH-000985
702951,ACH-000987
863744,ACH-000998
888594,ACH-000999
916636,ACH-001081
1010199,ACH-001498
1119435,ACH-002166
1132186,ACH-002194
1169838,ACH-002256
1189621,ACH-002290
