,CD52 (1043)
ACH-000004,-0.151069980469
ACH-000007,0.28408737857
ACH-000009,-0.0861532335956
ACH-000011,0.09358974450439998
ACH-000012,-0.0342136438361
ACH-000013,0.0321338560493
ACH-000014,0.0186309075956
ACH-000015,0.127731549419
ACH-000017,-0.013233254016599999
ACH-000018,0.17755745084600003
ACH-000019,0.0474332012422
ACH-000021,0.0660722193046
ACH-000022,-0.0267759288996
ACH-000025,0.0549863360596
ACH-000028,0.124817835374
ACH-000030,0.10635469897399999
ACH-000035,-0.08618710098230001
ACH-000036,0.163799159104
ACH-000037,-0.0331354550309
ACH-000039,0.011161143323600001
ACH-000040,-0.163238221087
ACH-000041,-0.142912318794
ACH-000042,0.126338531709
ACH-000045,-0.14047938104399998
ACH-000047,0.0418674900763
ACH-000052,0.0714146515632
ACH-000053,-0.0215462728383
ACH-000054,0.082604114196
ACH-000055,-0.0007482660212310001
ACH-000060,-0.0812719104756
ACH-000067,-0.136557963647
ACH-000070,0.197758403414
ACH-000075,0.06919663405710001
ACH-000078,-0.13833897459
ACH-000082,0.0583588917289
ACH-000085,-0.24996902442699998
ACH-000086,0.0431680059995
ACH-000087,-0.0709269379099
ACH-000092,-0.13374670649
ACH-000095,0.0807495427877
ACH-000097,0.00837124481934
ACH-000098,-0.015649916671799997
ACH-000099,-0.0160068944869
ACH-000108,0.0757687567495
ACH-000113,0.0580894055245
ACH-000115,-0.0673460812029
ACH-000116,-0.051043206391900006
ACH-000118,0.0405416123587
ACH-000120,0.17810795134
ACH-000123,0.221351308825
ACH-000127,0.047827051136499994
ACH-000128,0.045169512256500004
ACH-000132,-0.0302779345555
ACH-000133,-0.14517074887599998
ACH-000137,-0.13272753508
ACH-000138,0.00882302882334
ACH-000142,-0.0771059646267
ACH-000143,-0.00294544595817
ACH-000146,0.08773210817230001
ACH-000148,0.07734449837560001
ACH-000150,-0.114578662424
ACH-000152,-0.208883480128
ACH-000153,0.270219303151
ACH-000159,-0.006808038553920001
ACH-000160,0.03464769268909999
ACH-000163,0.061293732018300004
ACH-000167,-0.264088328082
ACH-000168,-0.018031455940700002
ACH-000169,0.0214797562483
ACH-000178,-0.004482129275489999
ACH-000182,0.293137879436
ACH-000183,-0.009584215806280001
ACH-000188,-0.0058299655571300004
ACH-000189,0.0908067098213
ACH-000190,0.0635763911545
ACH-000198,-0.013587725692
ACH-000204,0.06548013123259999
ACH-000206,-0.106304071799
ACH-000207,0.233559235222
ACH-000211,0.0865884017535
