,DepMap_ID
25283,ACH-000065
25284,ACH-000065
25285,ACH-000065
63508,ACH-000209
191177,ACH-000555
339916,ACH-000786
339917,ACH-000786
339918,ACH-000786
339919,ACH-000786
339920,ACH-000786
339921,ACH-000786
339922,ACH-000786
339923,ACH-000786
339924,ACH-000786
351372,ACH-000790
352325,ACH-000791
376014,ACH-000822
390408,ACH-000842
425476,ACH-000879
429384,ACH-000882
445493,ACH-000896
453005,ACH-000903
539646,ACH-000946
563221,ACH-000954
593331,ACH-000963
610446,ACH-000968
618651,ACH-000970
663507,ACH-000981
694530,ACH-000986
701988,ACH-000987
792727,ACH-000992
792728,ACH-000992
792729,ACH-000992
792730,ACH-000992
792731,ACH-000992
792732,ACH-000992
792733,ACH-000992
792734,ACH-000992
792735,ACH-000992
792736,ACH-000992
792737,ACH-000992
792738,ACH-000992
792739,ACH-000992
792740,ACH-000992
792741,ACH-000992
792742,ACH-000992
792743,ACH-000992
822369,ACH-000994
885574,ACH-000999
1031671,ACH-001550
1065861,ACH-001709
1077812,ACH-001853
