,ZFP42 (132625)
ACH-000004,0.191670458033
ACH-000007,0.256415864568
ACH-000009,0.144944562568
ACH-000011,0.32238278795
ACH-000012,0.174945809012
ACH-000013,0.314473633861
ACH-000014,0.1690521691
ACH-000015,0.242203064397
ACH-000017,0.105150020375
ACH-000018,0.0234029852179
ACH-000019,0.21080017423300002
ACH-000021,0.226311658224
ACH-000022,0.13985374287
ACH-000025,0.170700544891
ACH-000028,0.177235479721
ACH-000030,0.16782061715500002
ACH-000035,0.14171176638
ACH-000036,0.011347140841899998
ACH-000037,0.384731951606
ACH-000039,-0.0204898791115
ACH-000040,0.371420040831
ACH-000041,0.055835666776
ACH-000042,0.19447765717999999
ACH-000045,0.26099879027600004
ACH-000047,0.3444170029
ACH-000052,0.292393655358
ACH-000053,0.014643245431600001
ACH-000054,0.297748702843
ACH-000055,0.161135806241
ACH-000060,0.26615987104600003
ACH-000067,0.222527682205
ACH-000070,0.153384290733
ACH-000075,0.499870437302
ACH-000078,0.234703859287
ACH-000082,0.23074725796599999
ACH-000085,0.195257913289
ACH-000086,0.13737863484
ACH-000087,-0.19602153280600002
ACH-000092,0.251783829653
ACH-000095,0.019402158874900002
ACH-000097,0.113275659117
ACH-000098,0.164701643274
ACH-000099,0.116160646095
ACH-000108,0.069755081836
ACH-000113,0.14653895322899999
ACH-000115,0.190369874741
ACH-000116,0.183835791142
ACH-000118,0.153508326502
ACH-000120,0.367398376681
ACH-000123,0.0966246509319
ACH-000127,0.20528382851100002
ACH-000128,0.198561206747
ACH-000132,0.20110895498700002
ACH-000133,0.298963891547
ACH-000137,0.493030257464
ACH-000138,0.07711218055489999
ACH-000142,0.34762532120399997
ACH-000143,0.167916840436
ACH-000146,-0.000170662168485
ACH-000148,0.181780917543
ACH-000150,0.40015296358400004
ACH-000152,0.21962532968
ACH-000153,0.247452111516
ACH-000159,0.207766500352
ACH-000160,0.133068454458
ACH-000163,0.39437330301600004
ACH-000167,0.354226986871
ACH-000168,-0.031388314322599996
ACH-000169,0.23171258665199998
ACH-000178,0.148720852554
ACH-000182,0.21137499345600003
ACH-000183,-0.014605797270200001
ACH-000188,0.138545826214
ACH-000189,0.26420093659000005
ACH-000190,0.36167526784000004
ACH-000198,0.185942564412
ACH-000204,0.487725718759
ACH-000206,-0.018534228230099998
ACH-000207,0.0538413391251
ACH-000211,0.155620525547
ACH-000215,0.170332739206
ACH-000221,0.269446831246
ACH-000222,-0.17579273962699998
ACH-000223,0.108217641246
ACH-000226,0.221861640512
ACH-000227,0.134607784261
ACH-000228,0.175534761076
ACH-000231,0.299684417777
ACH-000232,0.044702531414800004
ACH-000233,0.143078238403
ACH-000234,0.157090772889
ACH-000235,0.11592495417500001
ACH-000237,0.13363315931800002
ACH-000238,0.11057888560799999
ACH-000243,0.06890876208539999
ACH-000244,-0.157595419268
ACH-000246,0.226055777638
ACH-000248,0.204002986213
ACH-000250,0.157616813777
ACH-000251,0.6154682653010001
ACH-000253,0.15574901103299998
ACH-000255,0.24410512315299998
ACH-000256,0.228753410153
ACH-000257,-0.08614104595830001
ACH-000258,0.22310992744000002
ACH-000259,0.166775116353
ACH-000260,0.054675781980099994
ACH-000261,0.143264000817
ACH-000262,0.0791070624646
ACH-000263,0.40909911178400005
ACH-000264,0.29589700643000005
ACH-000265,0.13630711598099998
ACH-000266,0.0454423380954
ACH-000272,0.283534905527
ACH-000273,0.275958775818
ACH-000274,0.22651558057100002
ACH-000277,0.0797031122606
ACH-000278,0.17184203767099998
ACH-000279,0.283988642571
ACH-000280,0.09394913345039999
ACH-000281,-0.10056565928200001
ACH-000288,0.22385278498199998
ACH-000291,0.269030830758
ACH-000293,0.322591878186
ACH-000294,-0.0948197656345
ACH-000295,0.131723192358
ACH-000296,0.0633246493172
ACH-000302,0.253042538187
ACH-000304,0.22450244211399997
ACH-000307,0.294578733842
ACH-000308,0.17786849454700002
ACH-000310,-0.19750562751400003
ACH-000311,0.0178995487773
ACH-000312,-0.00884781903629
ACH-000315,0.229361712069
ACH-000316,0.0516288321086
ACH-000317,0.155325574672
ACH-000318,0.182659855412
ACH-000319,0.34662673514700004
ACH-000320,-0.207503110581
ACH-000322,0.235913222798
ACH-000323,0.038012429136199996
ACH-000324,0.155793117039
ACH-000329,0.257087987601
ACH-000330,0.300582560909
ACH-000331,0.372341463607
ACH-000332,0.169930467449
ACH-000334,0.156372724082
ACH-000335,0.445899551388
ACH-000336,0.265797135229
ACH-000337,0.268379316207
ACH-000339,0.193671367249
ACH-000341,-0.113911368019
ACH-000348,0.0924016163074
ACH-000350,0.2860594265
ACH-000352,0.169735507003
ACH-000356,0.374858974916
ACH-000361,0.206471126408
ACH-000362,0.052794836276000005
ACH-000363,0.238837719471
ACH-000364,0.45000458176299996
ACH-000365,0.153350452557
ACH-000366,0.269798401283
ACH-000368,0.287324001644
ACH-000374,0.1504170708
ACH-000375,0.028449718664000003
ACH-000376,0.029916138215799998
ACH-000381,0.12080224826
ACH-000383,0.133301572887
ACH-000387,0.126880199014
ACH-000389,0.146646976222
ACH-000390,0.194529245408
ACH-000393,0.0572675363975
ACH-000395,0.314452506763
ACH-000397,0.294665338306
ACH-000401,-0.09439277584619998
ACH-000402,1.02320971506
ACH-000403,0.07995442304719999
ACH-000404,0.18407868832000002
ACH-000406,0.155983309743
ACH-000407,0.248565832056
ACH-000408,0.100766446721
ACH-000410,0.47524265611199995
ACH-000411,0.255732446022
ACH-000414,0.0376701980616
ACH-000415,0.154574251356
ACH-000416,0.21023425299100001
ACH-000420,0.39593315254
ACH-000421,0.269142819507
ACH-000424,0.09021637079160001
ACH-000425,0.35321915515
ACH-000426,0.41623960084
ACH-000427,0.28946888917
ACH-000433,0.261873701708
ACH-000436,0.08392845105630001
ACH-000444,0.03662047056519999
ACH-000445,0.192757433987
ACH-000448,0.266423936047
ACH-000450,0.542197318174
ACH-000452,0.271558666412
ACH-000454,-0.0266350608076
ACH-000458,0.262956312293
ACH-000459,0.103898767512
ACH-000460,0.0590214298438
ACH-000461,-0.0754336472183
ACH-000463,0.18479494102299998
ACH-000464,0.193129872953
ACH-000466,0.118457691627
ACH-000467,0.140948823092
ACH-000468,0.198914847093
ACH-000469,0.225581875404
ACH-000470,0.148199362599
ACH-000471,0.270205445815
ACH-000472,0.25540873945500003
ACH-000473,0.20168538411800002
ACH-000475,0.150823175764
ACH-000476,0.217286083804
ACH-000477,-0.155742398552
ACH-000480,0.207132327786
ACH-000481,0.120946840462
ACH-000483,0.155414246433
ACH-000484,0.198488262568
ACH-000485,0.150887777712
ACH-000486,0.282711260812
ACH-000487,0.20165288916299998
ACH-000488,0.293226753007
ACH-000490,0.10671020797700001
ACH-000491,0.163752022548
ACH-000495,0.35648433857199996
ACH-000496,0.118016108881
ACH-000499,0.32056997821
ACH-000500,0.931555758164
ACH-000502,0.104611917321
ACH-000503,0.00307814754056
ACH-000505,0.290227682949
ACH-000507,0.276864553603
ACH-000510,0.207444164034
ACH-000511,0.186484824067
ACH-000512,0.07915310500799999
ACH-000516,0.17213163651000002
ACH-000517,0.102591932073
ACH-000518,0.199269264192
ACH-000520,0.16871524351199998
ACH-000521,0.0920553412253
ACH-000522,0.211016920357
ACH-000524,0.08801086848430001
ACH-000527,0.209033122918
ACH-000528,0.153905024484
ACH-000537,0.114495939336
