,DepMap_ID
7877,ACH-000024
34819,ACH-000101
41868,ACH-000130
113712,ACH-000358
124662,ACH-000388
149438,ACH-000451
169323,ACH-000503
171450,ACH-000508
202079,ACH-000580
220524,ACH-000620
222921,ACH-000625
237870,ACH-000655
381907,ACH-000830
420802,ACH-000875
501879,ACH-000932
587587,ACH-000962
640172,ACH-000977
646410,ACH-000978
705230,ACH-000988
712169,ACH-000989
733214,ACH-000991
808368,ACH-000993
826243,ACH-000995
846208,ACH-000997
846209,ACH-000997
856630,ACH-000998
871036,ACH-000999
893468,ACH-001024
911140,ACH-001081
925328,ACH-001127
925329,ACH-001127
935750,ACH-001145
957466,ACH-001306
980488,ACH-001365
1004612,ACH-001484
1004613,ACH-001484
1005703,ACH-001485
1005704,ACH-001485
1012079,ACH-001517
1042847,ACH-001578
1064684,ACH-001704
1064685,ACH-001704
1070517,ACH-001738
1091520,ACH-002091
1099498,ACH-002114
1147171,ACH-002223
1164508,ACH-002256
1164509,ACH-002256
1172792,ACH-002262
1177179,ACH-002272
1180073,ACH-002275
1215321,ACH-002368
