,RNF167 (26001)
ACH-000004,0.079664631502
ACH-000007,0.00563113941805
ACH-000009,-0.200728048551
ACH-000011,0.199730166791
ACH-000012,0.085977311678
ACH-000013,0.020843951547700003
ACH-000014,0.233299265017
ACH-000015,-0.07677489165960001
ACH-000017,0.055696121492999996
ACH-000018,0.059394207789900004
ACH-000019,0.0101607900521
ACH-000021,0.034406538972300005
ACH-000022,-0.0165549380476
ACH-000025,-0.0942123236431
ACH-000028,0.11799073886299999
ACH-000030,0.053768787329
ACH-000035,0.22055075835700003
ACH-000036,-0.0459003658686
ACH-000037,-0.0512164048835
ACH-000039,0.163712428709
ACH-000040,0.12949113644000002
ACH-000041,0.05026146903440001
ACH-000042,-0.11999901282400001
ACH-000045,-0.0704244880445
ACH-000047,0.0749982597266
ACH-000052,0.0636619845331
ACH-000053,0.089042833437
ACH-000054,0.138442423235
ACH-000055,-0.0377155837809
ACH-000060,-0.136271909722
ACH-000067,-0.0023377810678899998
ACH-000070,0.296492754471
ACH-000075,0.131109809935
ACH-000078,0.0272824931049
ACH-000082,0.134328388599
ACH-000085,-0.132274332594
ACH-000086,0.09475130709169999
ACH-000087,-0.0548193115224
ACH-000092,0.138358988342
ACH-000095,-0.08017203468260001
ACH-000097,0.0017786874373299998
ACH-000098,-0.0641699413056
ACH-000099,0.00406712225576
ACH-000108,0.10215922706800001
ACH-000113,-0.0445263576931
ACH-000115,0.0993185240304
ACH-000116,0.0623534563593
ACH-000118,-0.0716212259841
ACH-000120,0.091675991599
ACH-000123,-0.0671537577735
ACH-000127,0.04407242328919999
ACH-000128,0.266137340889
ACH-000132,0.0515906134139
ACH-000133,0.07337105620369999
ACH-000137,-0.0120855007806
ACH-000138,-0.0185227961525
ACH-000142,-0.0607526135387
ACH-000143,-0.0295263058996
ACH-000146,0.020873192148099996
ACH-000148,0.0932910863314
ACH-000150,0.0656276484896
ACH-000152,-0.043943299866899994
ACH-000153,-0.124284099621
ACH-000159,0.0157355870023
ACH-000160,0.148594012931
ACH-000163,0.12188205472699999
ACH-000167,0.7441241639659999
ACH-000168,0.04985227550869999
ACH-000169,-0.050794965693300005
ACH-000178,0.10691255299900002
ACH-000182,0.0625695148191
ACH-000183,-0.0587449514722
ACH-000188,-0.00198526172291
ACH-000189,0.34102322311300004
ACH-000190,-0.09570158546469999
ACH-000198,-0.0493540986933
ACH-000204,-0.0734197298071
ACH-000206,0.165293459753
ACH-000207,-0.10313176068800001
ACH-000211,0.216286922073
ACH-000215,0.047095043099
ACH-000221,-0.0520149347014
ACH-000222,-0.172757305103
ACH-000223,0.137097286232
ACH-000226,0.109823518863
ACH-000227,0.0397080163362
ACH-000228,0.160652707918
ACH-000231,-0.08084538879480001
ACH-000232,0.0723249289428
ACH-000233,0.072786550837
ACH-000234,0.08862790665510001
ACH-000235,0.0257142432087
ACH-000237,0.129961738686
ACH-000238,-0.0843845711562
ACH-000243,-0.00739827528325
ACH-000244,-0.127935240742
ACH-000246,0.047929530462
ACH-000248,0.425131281464
ACH-000250,0.0403520849684
ACH-000251,0.122973820159
ACH-000253,0.2059475811
ACH-000255,0.08928361270889999
ACH-000256,-0.099402240416
ACH-000257,-0.019905489184099998
ACH-000258,0.029600267880700002
ACH-000259,-0.06943078340639999
ACH-000260,0.103083622508
ACH-000261,0.07405903716699999
ACH-000262,0.160062870022
ACH-000263,0.0234801023366
ACH-000264,0.05830700893849999
ACH-000265,0.110902666744
ACH-000266,-0.0290367499223
ACH-000272,0.08806907623139999
ACH-000273,0.19874625469999999
ACH-000274,-0.0450117522719
ACH-000277,-0.0312285374413
ACH-000278,0.11527651454000001
ACH-000279,0.00806817887007
ACH-000280,-0.042406413899300006
ACH-000281,-0.112442559868
ACH-000288,-0.036234503784
ACH-000291,-0.022539876401900003
ACH-000293,0.183011733979
ACH-000294,-0.232701825113
ACH-000295,0.224949777051
ACH-000296,-0.158486969449
ACH-000302,0.103418974625
ACH-000304,0.011159265227299998
ACH-000307,0.132581620583
ACH-000308,0.0654504473617
ACH-000310,0.17641819999000002
ACH-000311,-0.11237288827299999
ACH-000312,-0.113341344025
ACH-000315,0.127400989846
ACH-000316,0.0938509130655
ACH-000317,0.37191570347099995
ACH-000318,0.165952792423
ACH-000319,-0.0775560043113
ACH-000320,-0.319235990836
ACH-000322,-0.13205579313899998
ACH-000323,0.28888389908100004
ACH-000324,-0.0473099627966
ACH-000329,0.10408253874500001
ACH-000330,0.146133939206
ACH-000331,0.089621440149
ACH-000332,-0.0564907060561
ACH-000334,0.244045494352
ACH-000335,0.1489174688
ACH-000336,-0.0207715195577
ACH-000337,0.24100337976199998
ACH-000339,-0.0115899983217
ACH-000341,0.15784085856
ACH-000348,-0.0429643710442
ACH-000350,-0.00523210602592
ACH-000352,0.0290414167039
ACH-000356,0.0984841779466
ACH-000361,0.0037127286528200005
ACH-000362,-0.11732091525499999
ACH-000363,0.0149365588925
ACH-000364,-0.117781496634
ACH-000365,-0.015458754903599999
ACH-000366,-0.017862673618599997
ACH-000368,0.172502413204
ACH-000374,-0.012993172603200001
ACH-000375,-0.12321998474300001
ACH-000376,0.039838200686400004
ACH-000381,-0.00271690451328
ACH-000383,0.0813935492029
ACH-000387,-0.138993626544
ACH-000389,0.119721027515
ACH-000390,0.153625827375
ACH-000393,0.109982900461
ACH-000395,0.0868247549673
ACH-000397,0.109565229688
ACH-000401,0.286374066694
ACH-000402,-0.047510847205600004
ACH-000403,-0.011996746717700001
ACH-000404,0.00135066923141
ACH-000406,0.0725298998393
ACH-000407,0.0924931879786
ACH-000408,0.0147546183424
ACH-000410,-0.087440858126
ACH-000411,0.0266256342993
ACH-000414,-0.0563409152859
ACH-000415,-0.028178643434200002
ACH-000416,0.15390667009
ACH-000420,-0.011888119364
ACH-000421,0.00315370835369
ACH-000424,-0.0179018764207
ACH-000425,0.0772041811994
ACH-000426,0.10509200649599999
ACH-000427,0.13752914298
ACH-000433,0.032259206616099996
ACH-000436,0.207229745902
ACH-000444,0.130019733519
ACH-000445,0.156748075627
ACH-000448,0.018110113542900003
ACH-000450,0.0153503085523
ACH-000452,0.0051266636430000005
ACH-000454,0.0453558167217
ACH-000458,0.032044822116799994
ACH-000459,0.0906951954408
ACH-000460,0.06740719667169999
ACH-000461,0.180537685682
ACH-000463,-0.060427309048800004
ACH-000464,0.35049226660800004
ACH-000466,0.183221414371
ACH-000467,0.069918514971
ACH-000468,0.0147006972212
ACH-000469,-0.0260097015685
ACH-000470,-0.0937674728864
ACH-000471,0.07003747834969999
ACH-000472,0.0388483077066
ACH-000473,0.0808922685028
ACH-000475,0.0232296620549
ACH-000476,-0.00531964811679
ACH-000477,0.21389879598099998
ACH-000480,0.044762753697300005
ACH-000481,-0.0366664725902
ACH-000483,0.0508244076513
ACH-000484,-0.175623338242
ACH-000485,0.079336071824
ACH-000486,0.0056207685450699995
ACH-000487,0.00952491928034
ACH-000488,0.154418747101
ACH-000490,0.0155847889017
ACH-000491,-0.00860503740586
ACH-000495,0.0653967950733
ACH-000496,-0.113844909568
ACH-000499,-0.054651749242900005
ACH-000500,0.279780675531
ACH-000502,-0.0634387274493
ACH-000503,-0.0427799806657
ACH-000505,0.116690031141
ACH-000507,0.11132804868799999
ACH-000510,0.0454434629062
ACH-000511,0.0385507037076
ACH-000512,0.09167824880010002
ACH-000516,0.030149849071299997
ACH-000517,0.044885303785399996
ACH-000518,0.22515380451699998
ACH-000520,-0.058317614874300004
ACH-000521,-0.13086649137
ACH-000522,0.0138990125144
ACH-000524,0.0705041094978
ACH-000527,-0.0147436662083
ACH-000528,0.14954136419800002
ACH-000537,-0.0946964873535
ACH-000541,0.038291443888900004
ACH-000542,0.0678218646376
ACH-000544,0.279425442129
ACH-000545,0.164175675252
ACH-000547,0.312064234065
ACH-000548,0.133405559156
ACH-000549,0.14807714063
ACH-000550,-0.188283177709
ACH-000552,-0.021580963043299997
ACH-000556,0.17182232890299998
ACH-000557,-0.013940609757700001
ACH-000570,-0.0563192313949
ACH-000571,0.0326792800156
ACH-000573,0.10276443175200001
ACH-000576,0.157754115214
ACH-000580,0.06419783367290001
ACH-000584,0.030298153314299997
ACH-000585,-0.0437575915971
ACH-000588,0.00655957715483
ACH-000589,-0.0255424942508
ACH-000591,0.0285207468461
ACH-000593,0.0352339211887
ACH-000600,0.168965056612
ACH-000601,-0.024579946819799997
ACH-000604,-0.291312525477
ACH-000605,0.158200015612
ACH-000606,0.11476126915899999
ACH-000608,0.0260634204112
ACH-000614,-0.06899589423769999
ACH-000616,0.0299916090791
ACH-000618,0.0092284223044
ACH-000619,0.0457549258285
ACH-000620,-0.021850489217
ACH-000621,0.0024227641196199997
ACH-000622,0.17697298514
ACH-000623,-0.0560212007309
ACH-000624,-0.0509020174028
ACH-000627,-0.021675676323500002
ACH-000630,0.0573728584189
ACH-000632,0.0149008921732
ACH-000633,0.0039264360542999996
ACH-000637,0.21197101949900002
ACH-000638,-0.0641183733525
ACH-000646,0.203566894717
ACH-000647,0.103640068226
ACH-000648,-0.035042384598099996
ACH-000649,0.171411719912
ACH-000651,0.028636953471400002
ACH-000652,0.0279025810139
ACH-000653,0.17061853447900002
ACH-000657,-0.047110120586000004
ACH-000658,0.0690479526116
ACH-000661,0.057935877263
ACH-000662,-0.0667450276403
ACH-000663,-0.0329349715862
ACH-000665,0.041997883971100006
ACH-000671,0.0855604053898
ACH-000673,0.016347407018899997
ACH-000676,0.021220637463500003
ACH-000677,0.0335782057356
ACH-000681,0.24673328818300003
ACH-000682,0.049450928376699996
ACH-000683,0.054408265876099995
ACH-000684,0.06651963674530001
ACH-000688,-0.176242721243
ACH-000693,-0.0172492665921
ACH-000694,0.0323826097168
ACH-000695,-0.0474492012995
ACH-000696,0.0863111936001
ACH-000697,0.113627201253
ACH-000699,0.152755363452
ACH-000701,0.029360624169400003
ACH-000706,0.12278767095899999
ACH-000711,0.0584136377021
ACH-000713,-0.08095432237360001
ACH-000714,-0.159243893048
ACH-000718,-0.0620089476666
ACH-000720,0.0208977711499
ACH-000721,-0.0481201118688
ACH-000724,-0.0023667855345100002
ACH-000725,-0.12393221683399999
ACH-000732,0.11860563175899999
ACH-000734,0.211879797487
ACH-000735,0.048648514757500004
ACH-000736,-0.09710046296409999
ACH-000738,0.0949602971515
ACH-000746,0.0826556589552
ACH-000747,0.167596914066
ACH-000748,0.08595284040310001
ACH-000753,-0.013044913408700003
ACH-000756,0.159667008577
ACH-000757,0.12411899615999998
ACH-000758,0.34792565861999997
ACH-000760,-0.016674073123
ACH-000763,0.0644979715819
ACH-000764,-0.023056543155900004
ACH-000765,0.244843684614
ACH-000766,0.100451721026
ACH-000767,-0.148897316972
ACH-000768,0.172493543475
ACH-000769,-0.0747192532476
ACH-000770,0.0346292765177
ACH-000771,0.0370353520591
ACH-000773,-0.100736939634
ACH-000776,0.13405043130799998
ACH-000777,-0.006687351051170001
ACH-000778,0.162041301292
ACH-000781,0.0197047840693
ACH-000782,-0.04939270658
ACH-000783,-0.051218131647500005
ACH-000784,0.0907930081495
ACH-000785,0.036395547511400006
ACH-000787,0.07917541105989999
ACH-000788,0.06699125384650001
ACH-000791,-0.10908291943
ACH-000792,-0.014411623221400001
ACH-000794,0.0665736589928
ACH-000796,0.09109135185039999
ACH-000799,0.13703240646099998
ACH-000800,0.14148766887
ACH-000802,-0.0299249031637
ACH-000804,0.232989295693
ACH-000805,0.0241033611925
ACH-000809,0.139077669436
ACH-000810,0.27426177829
ACH-000811,-0.0818165047655
ACH-000817,-0.036898632579900004
ACH-000819,0.207282450641
ACH-000820,0.30253177204799997
ACH-000821,-0.0782799987812
ACH-000822,0.0336270359317
ACH-000823,0.0540197432121
ACH-000824,0.145770583248
ACH-000827,0.1534457211
ACH-000829,0.155161093245
ACH-000831,0.163326639013
ACH-000832,-0.223395804923
ACH-000833,-0.22638573966999997
ACH-000834,0.060478145176999995
ACH-000835,0.11802127922599999
ACH-000836,-0.06858457745919999
ACH-000837,0.033486572197
ACH-000838,0.05059342139769999
ACH-000839,-0.0595635225744
ACH-000840,0.33588355197400005
ACH-000841,0.106555557114
ACH-000843,0.119293195836
ACH-000846,0.101429277572
ACH-000847,0.0027534146297
ACH-000848,0.184540264531
ACH-000849,0.08582905953610001
ACH-000851,-0.12634933506100002
ACH-000855,0.0797402515269
ACH-000856,0.13106623145500002
ACH-000858,0.265115505503
ACH-000859,0.157862032577
ACH-000861,0.040701489769900005
ACH-000862,0.023498188073999997
ACH-000865,0.08711356488949999
ACH-000866,0.027496374511000003
ACH-000867,0.129905140746
ACH-000869,0.062132507377599996
ACH-000872,-0.0134217748362
ACH-000873,0.0429013328668
ACH-000876,0.090313054476
ACH-000878,-0.24465060840999997
ACH-000880,-0.08216162269669999
ACH-000881,0.052707373096
ACH-000882,0.205666245381
ACH-000884,0.0730623058575
ACH-000885,-0.056553535905
ACH-000887,0.051329548683699995
ACH-000888,0.09717009322270001
ACH-000889,0.0829104420185
ACH-000890,0.0555734075362
ACH-000896,0.09820345418410001
ACH-000898,0.0197801869773
ACH-000900,0.0671236086803
ACH-000901,0.0150439999193
ACH-000905,-0.0919861569287
ACH-000906,0.0912650158222
ACH-000907,-0.027499383457400002
ACH-000910,0.0328550955095
ACH-000911,0.0176090401058
ACH-000912,0.0680472694806
ACH-000913,-0.099950488121
ACH-000915,0.118313635057
ACH-000916,-0.00605895195484
ACH-000917,0.112704558589
ACH-000921,0.110238345473
ACH-000924,0.140978071932
ACH-000926,0.07496229848069999
ACH-000928,0.10906787096100001
ACH-000929,0.217014473415
ACH-000932,0.109655714799
ACH-000935,-0.0445318838507
ACH-000936,0.10767624415100001
ACH-000937,0.0886026788012
ACH-000938,0.19276617787300002
ACH-000939,0.022692404621700003
ACH-000941,0.0876622737307
ACH-000943,0.0167807619225
ACH-000946,0.120955854797
ACH-000947,0.11828914510199999
ACH-000948,0.18359580356199998
ACH-000950,-0.10309703067399999
ACH-000953,-0.0084809071029
ACH-000957,0.23069388586999998
ACH-000958,0.347418609878
ACH-000960,0.0958497933936
ACH-000963,-0.029227840008900004
ACH-000968,0.0793070041223
ACH-000969,0.094820170352
ACH-000973,-0.0299642154972
ACH-000974,0.00922923991808
ACH-000975,0.0617394599628
ACH-000976,0.00880266526762
ACH-000978,0.301818480535
ACH-000980,0.038430883492
ACH-000984,-0.08698354322
ACH-000986,-0.00047827933188999993
ACH-000988,-0.0726718994141
ACH-000993,0.12252818567700001
ACH-000994,-0.146188279679
ACH-000996,0.125261499961
ACH-001001,0.137985255011
ACH-001020,-0.328405703456
ACH-001028,0.023916740151900002
ACH-001031,0.060760144355199996
ACH-001038,0.0154622645009
ACH-001048,-0.0158955873155
ACH-001050,0.110870441141
ACH-001053,0.196551137641
ACH-001054,-0.0629611795309
ACH-001061,0.0896575735925
ACH-001067,-0.164472657816
ACH-001075,-0.0456958298169
ACH-001096,-0.0366914305117
ACH-001128,-0.145682346854
ACH-001134,0.158837935375
ACH-001151,0.0551342678847
ACH-001163,0.136537662077
ACH-001164,0.0634837526413
ACH-001173,0.0383843638721
ACH-001183,0.221626972045
ACH-001184,0.072197936088
ACH-001190,-0.0974274457402
ACH-001192,0.024583043050700002
ACH-001193,0.210657862172
ACH-001196,0.156266587709
ACH-001197,-0.11245953759400001
ACH-001205,0.142657809388
ACH-001211,-0.050072305953199996
ACH-001212,0.18662597460900002
ACH-001228,-0.05500340629290001
ACH-001232,-0.10307880933
ACH-001239,0.238606115804
ACH-001274,-0.0347432860734
ACH-001275,0.0495883502474
ACH-001277,0.154080128903
ACH-001278,0.20505022399099998
ACH-001280,-0.0238747579608
ACH-001283,0.042309376301
ACH-001289,0.0290615615015
ACH-001295,-0.0170151165581
ACH-001300,-0.0436417861437
ACH-001301,0.016116270076
ACH-001302,0.109530738759
ACH-001303,-0.028782735605099998
ACH-001306,-0.00496352242197
ACH-001318,-0.0465909599371
ACH-001322,0.167095599887
ACH-001328,0.037718977721000004
ACH-001332,-0.236841086182
ACH-001333,0.29563306571
ACH-001336,-0.0403975087854
ACH-001340,0.0497786426996
ACH-001346,0.13720383835799999
ACH-001353,0.12686263544399998
ACH-001354,-0.00046284879853800007
ACH-001367,0.287386852712
