,DepMap_ID
15731,ACH-000043
18111,ACH-000054
27655,ACH-000068
39178,ACH-000118
55784,ACH-000183
60115,ACH-000198
73802,ACH-000243
83802,ACH-000273
102678,ACH-000327
124751,ACH-000388
125495,ACH-000390
133205,ACH-000410
145680,ACH-000442
165924,ACH-000492
171013,ACH-000507
173309,ACH-000512
182814,ACH-000536
212261,ACH-000602
217372,ACH-000613
217778,ACH-000614
219809,ACH-000618
232156,ACH-000643
250343,ACH-000677
261245,ACH-000698
291199,ACH-000754
292383,ACH-000756
301081,ACH-000770
302569,ACH-000773
331248,ACH-000786
331249,ACH-000786
331250,ACH-000786
331251,ACH-000786
331252,ACH-000786
356295,ACH-000797
365345,ACH-000809
371249,ACH-000816
388522,ACH-000840
391228,ACH-000843
402380,ACH-000856
414619,ACH-000870
417356,ACH-000872
421098,ACH-000875
434568,ACH-000886
437882,ACH-000889
443150,ACH-000894
450070,ACH-000900
454679,ACH-000905
479649,ACH-000920
486709,ACH-000924
509585,ACH-000936
509586,ACH-000936
513163,ACH-000937
519394,ACH-000939
522242,ACH-000940
527663,ACH-000942
530922,ACH-000943
536064,ACH-000945
585179,ACH-000961
606404,ACH-000967
617698,ACH-000970
621857,ACH-000971
625916,ACH-000972
633095,ACH-000974
668492,ACH-000982
685176,ACH-000985
700127,ACH-000987
700128,ACH-000987
707435,ACH-000988
725077,ACH-000990
735734,ACH-000991
735735,ACH-000991
829255,ACH-000995
829256,ACH-000995
838312,ACH-000996
838313,ACH-000996
838314,ACH-000996
849456,ACH-000997
859813,ACH-000998
905464,ACH-001067
905465,ACH-001067
913360,ACH-001081
946206,ACH-001199
948945,ACH-001203
954723,ACH-001275
963389,ACH-001333
965555,ACH-001336
967419,ACH-001344
971404,ACH-001345
981076,ACH-001366
1004950,ACH-001484
1006053,ACH-001485
1007358,ACH-001490
1013692,ACH-001517
1019580,ACH-001525
1020466,ACH-001528
1022692,ACH-001536
1030217,ACH-001550
1073516,ACH-001767
1091612,ACH-002091
1092475,ACH-002095
1127381,ACH-002180
1127382,ACH-002180
1159481,ACH-002248
1177984,ACH-002272
1182862,ACH-002280
1194793,ACH-002307
1198465,ACH-002309
1198466,ACH-002309
1198467,ACH-002309
1204608,ACH-002317
1214444,ACH-002363
