,DepMap_ID
18204,ACH-000055
31817,ACH-000089
67724,ACH-000222
81179,ACH-000265
105527,ACH-000337
138288,ACH-000424
272501,ACH-000720
274574,ACH-000724
279520,ACH-000733
304197,ACH-000776
372422,ACH-000818
388163,ACH-000840
393803,ACH-000846
461553,ACH-000911
465043,ACH-000913
473786,ACH-000918
475530,ACH-000919
483307,ACH-000922
556245,ACH-000953
559566,ACH-000954
564590,ACH-000955
608456,ACH-000968
627905,ACH-000973
704039,ACH-000988
806932,ACH-000993
866634,ACH-000999
866635,ACH-000999
961991,ACH-001333
986027,ACH-001377
1006612,ACH-001489
1045972,ACH-001610
1052693,ACH-001630
1053065,ACH-001632
1068655,ACH-001737
1082733,ACH-002005
1083535,ACH-002020
1092104,ACH-002094
1102333,ACH-002123
1128080,ACH-002182
1142360,ACH-002222
1176197,ACH-002271
