,CD247 (919)
ACH-000004,0.235458383961
ACH-000007,0.3383149161
ACH-000009,0.243176403453
ACH-000011,0.288140764134
ACH-000012,0.22879495458299998
ACH-000013,0.211448423519
ACH-000014,0.22047962403700003
ACH-000015,0.134731986193
ACH-000017,0.14416369069499999
ACH-000018,0.211716065535
ACH-000019,0.48345210172799996
ACH-000021,0.149003993728
ACH-000022,0.20730573771400002
ACH-000025,0.144642164758
ACH-000028,0.34664266844499997
ACH-000030,0.236679948541
ACH-000035,0.28532713447700003
ACH-000036,0.25316845142
ACH-000037,0.184873738998
ACH-000039,0.102735401755
ACH-000040,0.35520260304799994
ACH-000041,0.300390683486
ACH-000042,0.321843741106
ACH-000045,0.345077118804
ACH-000047,0.09902179579050001
ACH-000052,0.121159914003
ACH-000053,0.0421144548558
ACH-000054,0.34353676483900003
ACH-000055,0.296320006817
ACH-000060,0.35378311342
ACH-000067,0.33962739455700003
ACH-000070,0.13718140747000002
ACH-000075,0.35537737388499996
ACH-000078,0.314959631362
ACH-000082,0.189360894027
ACH-000085,0.09035029158989999
ACH-000086,-0.0683835679341
ACH-000087,0.274939713418
ACH-000092,0.0670994743773
ACH-000095,0.198871764552
ACH-000097,0.224656324023
ACH-000098,0.09421940448789999
ACH-000099,0.26215223011300004
ACH-000108,0.10310559009600001
ACH-000113,0.224530875823
ACH-000115,0.283865609299
ACH-000116,0.139071510407
ACH-000118,0.204073692228
ACH-000120,0.245878288197
ACH-000123,0.312051066167
ACH-000127,0.17472958603
ACH-000128,0.0879628146336
ACH-000132,0.129679039125
ACH-000133,0.243275764003
ACH-000137,0.157114710806
ACH-000138,0.257230630384
ACH-000142,0.181107059003
ACH-000143,-0.0503099763066
ACH-000146,0.215219837374
ACH-000148,0.11755077338600001
ACH-000150,0.355868268534
ACH-000152,0.187281771098
ACH-000153,0.12992645907
ACH-000159,0.190221228634
ACH-000160,0.249881814542
ACH-000163,0.284627913285
ACH-000167,0.14298491352
ACH-000168,0.359899051945
ACH-000169,0.322715923663
ACH-000178,0.228856209499
ACH-000182,0.34147671714100003
ACH-000183,0.17613996550500002
ACH-000188,0.184976720401
ACH-000189,-0.0762573622045
ACH-000190,0.217151071149
ACH-000198,0.172310943965
ACH-000204,0.256740804733
ACH-000206,0.323975367172
ACH-000207,0.402839668178
ACH-000211,0.258447900587
ACH-000215,0.176053237582
ACH-000221,0.211647919292
ACH-000222,0.05740417291540001
ACH-000223,0.196328381055
ACH-000226,0.236572716162
ACH-000227,0.43185285890600006
ACH-000228,0.28472398691
ACH-000231,0.191416561097
ACH-000232,0.10846999374399999
ACH-000233,0.19948728322099998
ACH-000234,0.376540752005
ACH-000235,0.150077053228
ACH-000237,0.177883174199
ACH-000238,0.19066318175500002
ACH-000243,0.158822667184
ACH-000244,0.31621065097199996
ACH-000246,0.161431205765
ACH-000248,0.10301809137399999
ACH-000250,0.140528514504
ACH-000251,0.27409809094500004
ACH-000253,0.147793071188
ACH-000255,0.281300433515
ACH-000256,0.311653400068
ACH-000257,0.146171997104
ACH-000258,-0.116751443227
ACH-000259,0.310307209827
