,DepMap_ID
41368,ACH-000128
67003,ACH-000220
87791,ACH-000287
123496,ACH-000385
152314,ACH-000459
242089,ACH-000663
242090,ACH-000663
242091,ACH-000663
365903,ACH-000810
374686,ACH-000821
497588,ACH-000930
596670,ACH-000965
596671,ACH-000965
832535,ACH-000996
843859,ACH-000997
966480,ACH-001340
1045698,ACH-001610
