,DUSP1 (1843)
ACH-000004,0.147862558949
ACH-000007,-0.0504135875478
ACH-000009,0.109240062503
ACH-000011,0.194354482093
ACH-000012,0.047585963827800004
ACH-000013,0.186822506483
ACH-000014,0.24032663419
ACH-000015,0.0210109476523
ACH-000017,0.248024750584
ACH-000018,-0.381106872677
ACH-000019,0.0747796129885
ACH-000021,0.0407063688421
ACH-000022,0.056722733667
ACH-000025,0.36306131216799997
ACH-000028,0.15580261320699998
ACH-000030,0.06302216179690001
ACH-000035,0.126346070069
ACH-000036,0.29663534729
ACH-000037,0.011752566761
ACH-000039,0.0440804754787
ACH-000040,0.19431189568799997
ACH-000041,0.178864405039
ACH-000042,0.121945206991
ACH-000045,0.054444288954600004
ACH-000047,0.260581363096
ACH-000052,-0.0173580058428
ACH-000053,0.058226118454999996
ACH-000054,0.0433167631497
ACH-000055,0.212551610399
ACH-000060,0.122278881043
ACH-000067,0.09338685215199999
ACH-000070,0.0413457596532
ACH-000075,-0.060398379094000004
ACH-000078,0.132937268453
ACH-000082,0.11453790242
ACH-000085,0.0672529480334
ACH-000086,0.07183204357860001
ACH-000087,0.35686767115
ACH-000092,0.0306045726665
ACH-000095,0.09261447703960002
ACH-000097,0.162607482743
ACH-000098,-0.106661801919
ACH-000099,0.228290903042
ACH-000108,0.21472890641399997
ACH-000113,0.16192360880599999
ACH-000115,-0.0507604956604
ACH-000116,0.09955301598710001
ACH-000118,0.125639518877
ACH-000120,0.13936653710400002
ACH-000123,-0.323606774945
ACH-000127,-0.226966411397
ACH-000128,0.28768363585900003
ACH-000132,0.290698296411
ACH-000133,-0.330450953138
ACH-000137,0.192465463445
ACH-000138,0.135151493893
ACH-000142,0.250202701468
ACH-000143,0.34876683730400004
ACH-000146,0.0141989989987
ACH-000148,0.042027205578699996
ACH-000150,-0.27576255617400003
ACH-000152,-0.596184981083
ACH-000153,-0.5124124209049999
ACH-000159,-0.18279631578299999
ACH-000160,0.142733010622
ACH-000163,-0.0740574547521
ACH-000167,0.021855526321900003
ACH-000168,0.0034178432264800004
ACH-000169,0.199029251916
ACH-000178,0.158064752413
ACH-000182,0.008046689261359999
ACH-000183,0.0200514375708
ACH-000188,0.0610961810001
ACH-000189,0.31119669465
ACH-000190,-0.86997849029
ACH-000198,0.167778372397
ACH-000204,-0.0513730592258
ACH-000206,0.07743901169489999
ACH-000207,0.10958338114
ACH-000211,0.0550989875827
ACH-000215,0.17490541265999998
ACH-000221,0.13355578535
ACH-000222,0.18188036519099998
ACH-000223,0.0542696813428
ACH-000226,-0.0716784347176
ACH-000227,0.11616886837099999
ACH-000228,0.382259020838
ACH-000231,-0.12282564020400001
ACH-000232,-0.13339390110899998
ACH-000233,0.128071341416
ACH-000234,-0.107218741667
ACH-000235,0.09892026936010001
ACH-000237,-0.10222603521700001
ACH-000238,0.306185934046
ACH-000243,0.186576910774
ACH-000244,0.014251684908
ACH-000246,-0.220002325449
ACH-000248,0.10473275353599999
ACH-000250,0.230096378281
ACH-000251,0.103609365513
ACH-000253,0.253818793645
ACH-000255,0.0647559850131
ACH-000256,-0.188195332555
ACH-000257,-0.15611674866699998
ACH-000258,0.263059458043
ACH-000259,0.11947143945800001
ACH-000260,0.10647532798800001
ACH-000261,0.100546452811
ACH-000262,-0.22985244526
ACH-000263,-0.129246426552
ACH-000264,0.0367899891791
ACH-000265,0.0658866878633
ACH-000266,0.194255775781
ACH-000272,0.0217227155302
ACH-000273,-0.125392412041
ACH-000274,0.134135712165
ACH-000277,0.267241537267
ACH-000278,0.32280279007199997
ACH-000279,0.07170320337460001
ACH-000280,0.274597911648
ACH-000281,0.35609222898500004
ACH-000288,0.108903196996
ACH-000291,-0.0045993019968800005
ACH-000293,-0.204188364835
ACH-000294,0.0639321386728
ACH-000295,0.12780051553400001
ACH-000296,0.059318711342500004
ACH-000302,0.29518904806699997
ACH-000304,0.22486887502500003
ACH-000307,0.12117372318900001
ACH-000308,0.15012886357799998
ACH-000310,0.0786329937353
ACH-000311,0.06254948043219999
ACH-000312,0.26490647393000005
ACH-000315,0.169684869736
ACH-000316,0.20691713802499997
ACH-000317,0.141262681385
ACH-000318,0.211769175112
ACH-000319,0.054763105178199996
ACH-000320,0.324650480596
ACH-000322,0.263968329501
ACH-000323,0.110148249463
ACH-000324,0.04602676474780001
ACH-000329,0.0203437467978
ACH-000330,0.153779334125
ACH-000331,0.146975185631
ACH-000332,0.169406516215
ACH-000334,0.00468187147546
ACH-000335,0.004752755124069999
ACH-000336,-0.0486835977819
ACH-000337,0.25239613556699997
ACH-000339,0.127133884359
ACH-000341,0.128317056005
ACH-000348,0.188605610148
ACH-000350,0.006099269333329999
ACH-000352,0.258297313367
ACH-000356,0.115028848075
ACH-000361,0.0575671380601
ACH-000362,0.0425960099765
ACH-000363,-0.038590845304600004
ACH-000364,0.586510170525
ACH-000365,0.19200232359000002
ACH-000366,0.136912822223
