,FAM154B (283726)
ACH-000004,-0.171409133213
ACH-000007,0.159790019003
ACH-000009,-0.27952311657400003
ACH-000011,-0.177946247879
ACH-000012,-0.075143238047
ACH-000013,-0.0125436746898
ACH-000014,0.025288790203900003
ACH-000015,-0.00724148329476
ACH-000017,-0.0569689187034
ACH-000018,-0.129450238431
ACH-000019,-0.139023840288
ACH-000021,-0.0481972237864
ACH-000022,-0.0430577209049
ACH-000025,-0.000599183493227
ACH-000028,0.188406976406
ACH-000030,-0.0654960939407
ACH-000035,-0.008627935119370002
ACH-000036,-0.00834807487165
ACH-000037,-0.017251885839200003
ACH-000039,-0.29403304711399997
ACH-000040,-0.0515932746638
ACH-000041,-0.0876778799863
ACH-000042,-0.28648774256299997
ACH-000045,-0.0814907430557
ACH-000047,-0.00290283409414
ACH-000052,-0.0396629134039
ACH-000053,-0.243057361789
ACH-000054,0.0225467308592
ACH-000055,-0.00320514941031
ACH-000060,-0.130377142028
ACH-000067,-0.0293717110708
ACH-000070,0.29369416914200003
ACH-000075,-0.123890274395
ACH-000078,-0.162174926089
ACH-000082,0.036849799938099996
ACH-000085,-0.00114538691389
ACH-000086,-0.0868874595013
ACH-000087,-0.0880939925469
ACH-000092,0.118767872611
ACH-000095,-0.15852623712000002
ACH-000097,0.0567333085821
ACH-000098,-0.0456449608916
ACH-000099,-0.0937193546672
ACH-000108,-0.05751822851559999
ACH-000113,-0.060461973095199996
ACH-000115,-0.0712138711039
ACH-000116,-0.0636540703345
ACH-000118,-0.18772426847600002
ACH-000120,0.124352164169
ACH-000123,-0.09662311076269998
ACH-000127,-0.0583387576592
ACH-000128,-0.0949162808823
ACH-000132,-0.0290633403566
ACH-000133,-0.0711184772716
ACH-000137,-0.0495258635165
ACH-000138,-0.0376060104861
ACH-000142,0.05976998222180001
ACH-000143,-0.021477629465299998
ACH-000146,-0.145101511806
ACH-000148,-0.109588604826
ACH-000150,-0.0711440932692
ACH-000152,-0.07444355902710001
ACH-000153,0.262383269563
ACH-000159,-0.0109042311567
ACH-000160,0.129683780636
ACH-000163,-0.22938664414700002
ACH-000167,-0.5156335780669999
ACH-000168,0.104605987875
ACH-000169,-0.0211929494883
ACH-000178,-0.07604151073200001
