,GDF5 (8200)
ACH-000823,-0.115757189812
ACH-000824,0.12162519547700001
ACH-000827,-0.0156842349709
ACH-000829,0.0205855830203
ACH-000831,-0.0719426529973
ACH-000832,-0.0535772409839
ACH-000833,-0.227362495845
ACH-000834,0.0353743986089
ACH-000835,-0.02161049221
ACH-000836,-0.108880019749
ACH-000837,-0.16493407606799998
ACH-000838,-0.250656804663
ACH-000839,-0.30065274536200004
ACH-000840,0.22382323737
ACH-000841,0.011505335323600001
ACH-000843,-0.13551927587
ACH-000846,-0.163941575815
ACH-000847,-0.201428711595
ACH-000848,-0.21839138358000001
ACH-000849,-0.04942927278440001
ACH-000851,-0.0311321285421
ACH-000855,-0.050988405390400005
ACH-000856,-0.0935191138365
ACH-000858,-0.213937888248
ACH-000859,0.0441850610116
ACH-000861,-0.022089225608799997
ACH-000862,-0.087615580472
ACH-000865,-0.128414808782
ACH-000866,-0.17091383127700002
ACH-000867,-0.0241439494387
ACH-000869,0.218911573796
ACH-000872,0.0598186274263
ACH-000873,-0.272978490407
ACH-000876,-0.0329650577801
ACH-000878,-0.07694619868250001
ACH-000880,0.0347769055304
ACH-000881,0.0968766885012
ACH-000882,0.036693870634
ACH-000884,0.0220226662498
ACH-000885,0.162684703275
ACH-000887,0.14776578403500001
ACH-000888,-0.0452191006151
ACH-000889,0.101667244229
ACH-000890,-0.22654358197399999
ACH-000896,-0.0370708414574
ACH-000898,-0.0560840205557
ACH-000900,0.045099414641300004
ACH-000901,0.0798466210257
ACH-000905,-0.24186983947299998
ACH-000906,0.00787090864351
ACH-000907,-0.067766706916
ACH-000910,0.0518604639301
ACH-000911,-0.220893645656
ACH-000912,-0.0427692900954
ACH-000913,-0.30296049342500003
ACH-000915,-0.13153309184599998
ACH-000916,0.211742985852
ACH-000917,-0.068432533358
ACH-000921,-0.11325118581100001
ACH-000924,0.0833813662511
ACH-000926,-0.45827253086099995
ACH-000928,0.163116963256
ACH-000929,0.315747986413
ACH-000932,-0.0949851160274
ACH-000935,-0.10360285750600001
ACH-000936,-0.16800367114300002
ACH-000937,-0.03707532307730001
ACH-000938,-0.0659607605089
ACH-000939,0.034197516213000004
ACH-000941,-0.243613897687
ACH-000943,-0.048739001208300006
ACH-000946,-0.145751863949
ACH-000947,-0.0897604767356
ACH-000948,-0.06288487397180001
ACH-000950,0.199517959575
ACH-000953,-0.12222294685799999
ACH-000957,0.10970132497400001
ACH-000958,-0.0854015210607
ACH-000960,0.0128645707317
ACH-000963,0.13093206259
ACH-000968,0.202337085366
ACH-000969,0.0307725701987
ACH-000973,-0.10266300226299999
ACH-000974,0.0154078126746
ACH-000975,0.156387039255
ACH-000976,-0.047391250903000004
ACH-000978,-0.30702899266899997
ACH-000980,-0.0661909861544
ACH-000984,-0.0279865822144
ACH-000986,-0.0083935134732
ACH-000988,-0.0332002368282
ACH-000993,0.0369722254551
ACH-000994,-0.030880065866999998
ACH-000996,0.10155454729499999
ACH-001001,0.147598796885
ACH-001020,-0.050095499503
ACH-001028,-0.124159035098
ACH-001031,-0.09805698356180001
ACH-001038,-0.023377665475
ACH-001048,0.09438229804839998
ACH-001050,0.033062038099000005
ACH-001053,0.0272816360935
ACH-001054,0.191731440832
ACH-001061,-0.07123660011800001
ACH-001067,-0.262558446961
ACH-001075,-0.0397343439732
ACH-001096,-0.005490271181770001
ACH-001128,0.281969324476
ACH-001134,0.110218927651
ACH-001151,0.156362588721
ACH-001163,-0.170439513352
ACH-001164,-0.154655764536
ACH-001173,-0.0272964162949
ACH-001183,-0.116465378762
ACH-001184,0.0641289431061
ACH-001190,0.197314289645
ACH-001192,-0.33876234344000006
ACH-001193,0.0898079159212
ACH-001196,0.029595338811599998
ACH-001197,0.149828206254
ACH-001205,0.048795180655899995
ACH-001211,-0.19992795991300003
ACH-001212,0.469634382801
ACH-001228,-0.181784177223
ACH-001232,0.0353175791712
ACH-001239,-0.049334364901300005
ACH-001274,-0.0478990794405
ACH-001275,0.166900359728
ACH-001277,0.156307462307
ACH-001278,-0.163301112235
ACH-001280,-0.166306974276
ACH-001283,0.155425343494
ACH-001289,-0.000317165827222
ACH-001295,-0.0889733286079
ACH-001300,-0.14681490240700001
ACH-001301,0.128738367384
ACH-001302,-0.40577690706299996
ACH-001303,0.145631395799
ACH-001306,-0.158128432834
ACH-001318,-0.17700289193799998
ACH-001322,-0.000542312813894
ACH-001328,-0.0306274021715
ACH-001332,0.270271064693
ACH-001333,0.125528270848
ACH-001336,0.027683860726
ACH-001340,0.0280014187538
ACH-001346,-0.0493196045201
ACH-001353,-0.128104325798
ACH-001354,-0.11153643219699999
ACH-001367,0.037653964811900004
ACH-001368,-0.208165992346
ACH-001374,0.228003957604
ACH-001375,0.029386224312900004
ACH-001377,-0.193436770772
ACH-001380,0.06837710377589999
ACH-001391,-0.25367270814599996
ACH-001407,0.0837745731602
ACH-001408,-0.0507735221114
ACH-001413,-0.06081763689680001
ACH-001430,0.050761987418400004
ACH-001431,-0.23405347676399998
ACH-001450,-0.140534295837
ACH-001496,-0.10473312898800001
ACH-001500,-0.11272123316400001
ACH-001521,-0.0330057810772
ACH-001523,0.15428040752900002
ACH-001532,-0.005682462495170001
ACH-001536,-0.16694845117
ACH-001550,-0.0505285886655
ACH-001552,-0.0446570611158
ACH-001554,-0.16427348529400002
ACH-001645,0.0912353309905
ACH-001654,-0.0811188015267
ACH-001715,0.0014509332585299999
ACH-001735,-0.06224629961
ACH-001736,0.0415663735438
ACH-001737,-0.437474396479
ACH-001740,-0.044717478278
ACH-001745,0.145658128907
ACH-001750,-0.0298605332202
ACH-001765,0.143191055332
ACH-001956,-0.04700185081
ACH-001957,-0.041533935438800004
