,ANKRD62 (342850)
ACH-000004,0.0175398199969
ACH-000007,0.015414042424899998
ACH-000009,-0.08810925388669999
ACH-000011,0.04213980318919999
ACH-000012,-0.123519103212
ACH-000013,0.058210701402699995
ACH-000014,0.04850364754369999
ACH-000015,0.15649783777100001
ACH-000017,-0.033466915227900004
ACH-000018,0.045181787118800006
ACH-000019,-0.058223220376
ACH-000021,0.0674902475182
ACH-000022,-0.0100887565747
ACH-000025,-0.0601456214165
ACH-000028,0.0272841746033
ACH-000030,0.126272980768
ACH-000035,0.00623530607584
ACH-000036,-0.140456669962
ACH-000037,-0.0610531512999
ACH-000039,0.245168559691
ACH-000040,-0.09043252226410002
ACH-000041,-0.00219488702071
ACH-000042,-0.0892773616445
ACH-000045,0.0231495332178
ACH-000047,0.0296562636649
ACH-000052,0.13363287370100002
ACH-000053,0.06779409890100001
ACH-000054,-0.00294031215494
ACH-000055,0.10647926162999999
ACH-000060,0.0225385858427
ACH-000067,-0.157595332117
ACH-000070,-0.0948473780885
ACH-000075,0.0377476287987
ACH-000078,0.222536121864
ACH-000082,0.12381588182
ACH-000085,0.334493749828
ACH-000086,0.12575930087099998
ACH-000087,-0.0213510725415
ACH-000092,-0.0937773875308
ACH-000095,0.138174883518
ACH-000097,0.05343358248
ACH-000098,0.0508304811493
ACH-000099,0.072079345547
ACH-000108,-0.0761217371689
ACH-000113,-0.046413980116300005
ACH-000115,0.108379692693
ACH-000116,0.151785239428
ACH-000118,0.0120650209182
ACH-000120,-0.172048370408
ACH-000123,0.270111160608
ACH-000127,0.0046928906855900005
ACH-000128,-0.0324657801929
ACH-000132,0.09865711267869999
ACH-000133,0.123645447415
ACH-000137,0.0804755542238
ACH-000138,-0.0247094482148
ACH-000142,0.0508465941049
ACH-000143,-0.08825215944289999
ACH-000146,0.0285243213711
ACH-000148,0.163670252741
ACH-000150,-0.00446011978695
ACH-000152,-0.0396073995895
ACH-000153,0.100786360526
ACH-000159,0.06826750060190001
ACH-000160,0.202176605284
ACH-000163,-0.133990590878
ACH-000167,-0.0165655319236
ACH-000168,0.258445051573
ACH-000169,-0.14322971884400001
ACH-000178,-0.0913844004267
ACH-000182,-0.17263251958599998
ACH-000183,0.10546351281500001
ACH-000188,-0.019614114454999998
ACH-000189,0.030965721223299998
ACH-000190,-0.0506977981086
ACH-000198,0.09658244472869999
ACH-000204,-0.0311555696203
ACH-000206,0.112538123501
ACH-000207,0.0748272702722
ACH-000211,0.0452601813239
ACH-000215,-0.08892722072460002
ACH-000221,0.12441438735400001
ACH-000222,0.0603776469395
ACH-000223,0.0675385450631
ACH-000226,0.139152481894
ACH-000227,0.0508192752573
ACH-000228,-0.306409782553
ACH-000231,-0.0315045145353
ACH-000232,0.0582591181496
ACH-000233,0.0393807050879
ACH-000234,0.0576842364223
ACH-000235,-0.048398732594599994
ACH-000237,-0.026813335461300002
ACH-000238,-0.0407481424881
ACH-000243,0.073798014535
ACH-000244,0.035485512322699996
ACH-000246,-0.08946468830939999
ACH-000248,0.195873451091
ACH-000250,-0.11063108393
ACH-000251,-0.157899445178
ACH-000253,-0.149034784359
ACH-000255,0.094270059988
ACH-000256,0.21872116637699998
ACH-000257,0.19070977080200002
ACH-000258,0.261537403293
ACH-000259,0.012134905609299999
ACH-000260,-0.0684162710993
ACH-000261,0.0479445557489
ACH-000262,-0.162409146045
ACH-000263,-0.0393692325416
ACH-000264,-0.156636298123
ACH-000265,0.21006105107099998
ACH-000266,-0.030383987201400002
ACH-000272,0.019372633717
ACH-000273,-0.12475142247099999
ACH-000274,-0.08222204188289998
ACH-000277,-0.138778846204
ACH-000278,0.077365604383
ACH-000279,0.127923873918
ACH-000280,0.0764572608364
ACH-000281,0.07087363218939999
ACH-000288,0.13251414897299998
ACH-000291,0.039508149790500005
ACH-000293,0.0787897455924
ACH-000294,0.175931457509
ACH-000295,0.014567453607999999
ACH-000296,0.0130522214119
ACH-000302,0.0783538959195
ACH-000304,-0.181885904875
ACH-000307,0.105231864309
ACH-000308,-0.0438679018348
ACH-000310,0.214615445055
ACH-000311,0.157092713065
ACH-000312,0.00747431289504
ACH-000315,0.0633078215916
ACH-000316,0.29233685303
ACH-000317,0.42758227857500003
ACH-000318,0.0877251192502
ACH-000319,0.0540484350535
ACH-000320,0.0273423286552
ACH-000322,-0.155154821374
ACH-000323,-0.021472395582599998
ACH-000324,0.05470778160519999
ACH-000329,-0.161172263101
ACH-000330,-0.045718423575
ACH-000331,0.0476629645544
ACH-000332,0.0224888342338
ACH-000334,0.156603127406
ACH-000335,0.36701755692500004
ACH-000336,0.299002109945
ACH-000337,0.0251942146336
ACH-000339,-0.0367647112538
ACH-000341,0.233473155519
ACH-000348,0.0663653634706
ACH-000350,0.07150755914910001
ACH-000352,-0.0129540904357
ACH-000356,0.198346495308
ACH-000361,0.0420857433066
ACH-000362,0.141283901674
ACH-000363,0.00740195921446
ACH-000364,0.124511583684
ACH-000365,0.081549043166
ACH-000366,0.014233871613799999
ACH-000368,0.401364420984
ACH-000374,0.182508875761
ACH-000375,-0.0536513313716
ACH-000376,-0.05782300511030001
ACH-000381,-0.135358269147
ACH-000383,-0.07050163971639999
ACH-000387,0.280089117729
ACH-000389,0.0795517708593
ACH-000390,0.07217618506910001
ACH-000393,0.025997331577499998
ACH-000395,0.123645331579
ACH-000397,-0.0807438301608
ACH-000401,0.0022659765112600003
ACH-000402,-0.0684680164603
ACH-000403,0.057657638769899995
ACH-000404,0.252347573765
ACH-000406,0.000102321916328
ACH-000407,0.0160554469268
ACH-000408,-0.0778345224059
ACH-000410,0.170603034639
ACH-000411,-0.0383621287079
ACH-000414,0.0758568107958
ACH-000415,-0.14192814252699998
ACH-000416,0.0508039641067
ACH-000420,0.09918586252280001
ACH-000421,0.00210799987768
ACH-000424,0.05387309143019999
ACH-000425,0.007939695796930001
ACH-000426,0.0124900709274
ACH-000427,-0.142196431898
ACH-000433,0.0804505143505
ACH-000436,0.19432495859299997
ACH-000444,0.0548115923458
ACH-000445,0.00474645762641
ACH-000448,0.08073383891439999
ACH-000450,-0.0764204436371
ACH-000452,-0.036599161763
ACH-000454,0.026181590731599997
ACH-000458,-0.165501735475
ACH-000459,-0.198656664714
ACH-000460,0.0469598274255
ACH-000461,0.0631313497943
ACH-000463,0.0213833092619
ACH-000464,0.267027785432
ACH-000466,0.0185828567264
ACH-000467,0.186328472692
ACH-000468,0.07398441151360001
ACH-000469,0.0251195359532
ACH-000470,-0.08509954711300001
ACH-000471,0.06905617440539999
ACH-000472,0.000228589471567
ACH-000473,-0.102701293109
ACH-000475,0.058577865738300004
ACH-000476,-0.0536301257547
ACH-000477,-0.054534127299800006
ACH-000480,0.10983720258199998
ACH-000481,0.233303061957
ACH-000483,0.0452265252492
ACH-000484,0.114183004625
ACH-000485,-0.126030518869
ACH-000486,0.00041976598694300004
ACH-000487,0.07513279359029999
ACH-000488,-0.0530995961276
ACH-000490,-0.16036676691500001
ACH-000491,0.042239384781800005
ACH-000495,0.319066784362
ACH-000496,0.07488194492410001
ACH-000499,0.35602475726800004
ACH-000500,0.119220713919
ACH-000502,-0.032538754582099996
ACH-000503,-0.046599077756900004
ACH-000505,0.051330412524100005
ACH-000507,0.010350416255799999
ACH-000510,-0.0486413844335
ACH-000511,-0.0455680799981
ACH-000512,-0.342160914928
ACH-000516,-0.253122350887
ACH-000517,0.0547672721455
ACH-000518,0.030130877590900003
ACH-000520,0.133667714389
ACH-000521,0.0349671270375
ACH-000522,0.0640066770325
ACH-000524,0.0749129936993
ACH-000527,0.0783213655923
ACH-000528,-0.0100703841595
ACH-000537,0.0452340473246
ACH-000541,-0.12720528015000002
ACH-000542,-0.007060702488609999
ACH-000544,0.245398829863
ACH-000545,-0.00337643141858
ACH-000547,-0.0236362682026
ACH-000548,0.0243611295045
ACH-000549,-0.0646260680632
ACH-000550,-0.100389586049
ACH-000552,0.14290084665799999
ACH-000556,-0.19566659044
ACH-000557,-0.06491644819140001
ACH-000570,-0.0168104880525
ACH-000571,-0.00482654565246
ACH-000573,0.0475952757574
ACH-000576,-0.0763410914172
ACH-000580,0.061265890827099996
ACH-000584,0.056026115548300004
ACH-000585,0.19882393765
ACH-000588,0.119059070534
ACH-000589,-0.024688412579700003
ACH-000591,-0.09693141800689999
ACH-000593,-0.131710730945
ACH-000600,0.150376874855
ACH-000601,0.0136122487994
ACH-000604,-0.061374901986699995
ACH-000605,0.0793464821838
ACH-000606,-0.13228622081
ACH-000608,-0.00110300395988
ACH-000614,0.0286946779404
ACH-000616,-0.00601122385137
ACH-000618,0.0594387897789
ACH-000619,0.0561067613913
ACH-000620,0.0239369346434
ACH-000621,-0.0617914399434
ACH-000622,0.0704078492627
ACH-000623,0.0546083727381
ACH-000624,0.0782830127918
ACH-000627,-0.0550478824469
ACH-000630,0.107282603831
ACH-000632,0.0417059383388
ACH-000633,-0.016236200963000002
ACH-000637,0.144930597682
ACH-000638,0.115914389575
ACH-000646,0.015960081406000002
ACH-000647,0.0556146607171
ACH-000648,0.006405653025890001
ACH-000649,0.00719026871891
ACH-000651,0.154864603218
ACH-000652,0.0784206901048
ACH-000653,0.0353033484893
ACH-000657,-0.0195453737358
ACH-000658,-0.152710369357
ACH-000661,0.024116452921299998
ACH-000662,0.13460530149
ACH-000663,0.15997877905400001
ACH-000665,0.138691899089
ACH-000671,0.110608002311
ACH-000673,-0.0029464626201
ACH-000676,0.0240523645768
ACH-000677,0.124676997367
ACH-000681,0.0627471582674
ACH-000682,0.0205040651193
ACH-000683,0.06974775942360001
ACH-000684,-0.0035543731191599996
ACH-000688,-0.0032225791607800006
ACH-000693,0.0764123328513
ACH-000694,0.011820274428999999
ACH-000695,-0.125323969591
ACH-000696,-0.060425609646500004
ACH-000697,0.162841547563
ACH-000699,-0.146850542004
ACH-000701,-0.149632885755
ACH-000706,0.0469805973635
ACH-000711,-0.00411973121493
ACH-000713,-0.17815329637699998
ACH-000714,-0.088278923335
ACH-000718,-0.110941716391
ACH-000720,-0.124102638932
ACH-000721,0.00610298887604
ACH-000724,-0.21990101211899998
ACH-000725,0.216008496168
ACH-000732,0.124217137821
ACH-000734,0.161078926878
ACH-000735,-0.056455739294999994
ACH-000736,0.15563404261299998
ACH-000738,0.013359176076
ACH-000746,0.13468773168
ACH-000747,0.008872707832620001
ACH-000748,0.0775300867289
ACH-000753,0.258868125262
ACH-000756,0.0711601727938
ACH-000757,0.12226692139699999
ACH-000758,-0.00323155033354
ACH-000760,0.176896670493
ACH-000763,-0.00821162641488
ACH-000764,-0.224603148569
ACH-000765,0.22109062710400001
ACH-000766,0.06828557428319999
ACH-000767,0.0878556698306
ACH-000768,-0.0613810904383
ACH-000769,0.259599104637
ACH-000770,0.10499400486999999
ACH-000771,0.0275579122273
ACH-000773,-0.0791468021157
ACH-000776,0.174764475308
ACH-000777,-0.124467696743
ACH-000778,0.0129292406131
ACH-000781,0.0242177307227
ACH-000782,-0.00376563662357
ACH-000783,0.0573014115938
ACH-000784,-0.0336732834557
ACH-000785,0.0454943373214
ACH-000787,0.0687450677913
ACH-000788,-0.0275883436457
ACH-000791,-0.026459728509900002
ACH-000792,-0.161232899305
ACH-000794,0.135487441215
ACH-000796,-0.0438664285341
ACH-000799,0.0413882909336
ACH-000800,0.0945382063233
ACH-000802,-0.10140717733799999
ACH-000804,0.174665720662
ACH-000805,-0.0188878015339
ACH-000809,-0.123750987207
ACH-000810,0.0753354706022
ACH-000811,0.0975654116734
ACH-000817,0.0483517963518
ACH-000819,-0.034594125843699995
ACH-000820,-0.204922982609
ACH-000821,0.20099926544100002
ACH-000822,-0.26157705978
ACH-000823,-0.14326401150999998
ACH-000824,-0.0967685830876
ACH-000827,0.15967072897
ACH-000829,0.0627964925951
ACH-000831,0.0895594335638
ACH-000832,-0.07706514817099999
ACH-000833,0.0793470624438
ACH-000834,-0.0504056966377
ACH-000835,-0.30350432808899996
