,FAM53B (9679)
ACH-000004,0.011057603466299998
ACH-000007,-0.322637596138
ACH-000009,-0.158619034398
ACH-000011,0.20553917027899998
ACH-000012,-0.0588604583788
ACH-000013,0.0350939869909
ACH-000014,-0.12104349041200001
ACH-000015,-0.048835182952
ACH-000017,0.054045751393999995
ACH-000018,-0.17466621636799998
ACH-000019,0.16377117792
ACH-000021,0.09103814367889998
ACH-000022,-0.08202679519339999
ACH-000025,-0.106499297103
ACH-000028,0.156493333268
ACH-000030,0.040264167826
ACH-000035,-0.0641084841005
ACH-000036,0.165314416864
ACH-000037,0.0911962592582
ACH-000039,0.11388669367999998
ACH-000040,-0.367872400164
ACH-000041,-0.17611761744000004
ACH-000042,-0.181717155234
ACH-000045,0.045295690379
ACH-000047,-0.041436810562400006
ACH-000052,-0.0891732765196
ACH-000053,0.0051404966469399994
ACH-000054,0.021630943232
ACH-000055,-0.17347867891199997
ACH-000060,-0.152289382136
ACH-000067,-0.09961972472519999
ACH-000070,0.190962518799
ACH-000075,0.00155375413917
ACH-000078,-0.136098521697
ACH-000082,-0.11961550270099999
ACH-000085,-0.059311566391099996
ACH-000086,0.19466959997299998
ACH-000087,-0.0488151711423
ACH-000092,-0.0442198229519
ACH-000095,0.05992841261990001
ACH-000097,0.105242441789
ACH-000098,-0.0218125582197
ACH-000099,0.00403906074068
ACH-000108,0.034418553262199995
ACH-000113,0.108608911828
ACH-000115,-0.0746897236679
ACH-000116,0.0028065177719400003
ACH-000118,0.0530236127612
ACH-000120,0.0441313215057
ACH-000123,0.11747659868100001
ACH-000127,0.043449568255900003
ACH-000128,0.026604990681599997
ACH-000132,-0.0330134181919
ACH-000133,-0.058104903693599996
ACH-000137,0.024332737823299998
ACH-000138,-0.021099760300500002
ACH-000142,-0.0538546026362
ACH-000143,-0.28812318222600003
ACH-000146,-0.055331916256699996
ACH-000148,-0.031553471878400005
ACH-000150,-0.0106163419171
ACH-000152,0.0378628778947
ACH-000153,-0.12124025901100001
ACH-000159,0.10415165788200001
ACH-000160,0.10387903589299999
ACH-000163,-0.28142277663000004
ACH-000167,-0.0989525793282
ACH-000168,-0.09873272864710002
ACH-000169,-0.289194303992
ACH-000178,-0.110028780749
ACH-000182,-0.105812932562
ACH-000183,-0.0513161392232
ACH-000188,-0.162781435119
ACH-000189,-0.505409763576
ACH-000190,-0.11284174659099999
ACH-000198,0.0167711306165
ACH-000204,-0.341557034404
ACH-000206,0.07418149571610001
ACH-000207,-0.256713709932
ACH-000211,0.0289666834217
ACH-000215,-0.044099700608199996
ACH-000221,0.18397557789400001
ACH-000222,-0.0827783677122
ACH-000223,0.067721538929
ACH-000226,0.188184278614
ACH-000227,-0.100761112679
ACH-000228,0.122896043277
ACH-000231,0.0174164240171
ACH-000232,0.020523108106
ACH-000233,-0.0417535230769
ACH-000234,-0.00498365378658
ACH-000235,0.0162444017145
ACH-000237,-0.0868770525341
ACH-000238,-0.0072819541685500006
ACH-000243,0.0381916209481
ACH-000244,-0.272187091802
ACH-000246,-0.124835554061
ACH-000248,0.201176358246
ACH-000250,-0.122243940389
ACH-000251,-0.0700258585986
ACH-000253,0.125280615723
ACH-000255,-0.09604401837549999
ACH-000256,-0.18898467867199997
ACH-000257,0.144157368526
ACH-000258,0.0964134703344
ACH-000259,0.0219549612126
ACH-000260,-0.054810240521599995
ACH-000261,-0.0218751122344
ACH-000262,-0.0640649631262
ACH-000263,0.233686214372
ACH-000264,0.009835943129729999
ACH-000265,0.10741664590500001
ACH-000266,-0.0569034835051
ACH-000272,-0.0465850288483
ACH-000273,-0.0644637403244
ACH-000274,0.0136054019714
ACH-000277,-0.118025635724
ACH-000278,-0.054398818708800006
ACH-000279,-0.087700653371
ACH-000280,0.0537321139384
ACH-000281,-0.24721504630600002
ACH-000288,-0.116185349079
ACH-000291,-0.11185472305
ACH-000293,0.19488098169
ACH-000294,0.236151492212
ACH-000295,-0.000657399330205
ACH-000296,-0.334181671781
ACH-000302,-0.05758520659469999
ACH-000304,0.17171025639899998
ACH-000307,-0.12258890703
ACH-000308,0.0180670682671
ACH-000310,0.121379850778
ACH-000311,0.0587954161241
ACH-000312,0.0374626588266
ACH-000315,-0.257646216294
ACH-000316,-0.0644887409412
ACH-000317,0.148250666978
ACH-000318,0.133759478485
ACH-000319,-0.0108652340374
ACH-000320,-0.110025509609
ACH-000322,-0.11014724015999999
ACH-000323,-0.00786232196997
ACH-000324,0.009043787995
ACH-000329,-0.142552187518
ACH-000330,-0.133395857072
ACH-000331,-0.117792127039
ACH-000332,-0.07087262725589999
ACH-000334,-0.513916120887
ACH-000335,0.0692491991905
ACH-000336,-0.333375405159
ACH-000337,0.0651787654873
ACH-000339,0.0027213240119299997
ACH-000341,0.0625700115927
ACH-000348,0.0632432099877
ACH-000350,-0.102344412085
ACH-000352,-0.0302100997853
ACH-000356,-0.038473758140199994
ACH-000361,-0.18435122299000004
ACH-000362,-0.034463949147
ACH-000363,0.0752642468786
ACH-000364,-0.047733382418300004
ACH-000365,0.14750807890999998
ACH-000366,-0.0583090448422
ACH-000368,0.0519943009509
ACH-000374,-0.0194263885028
ACH-000375,-0.217858771687
ACH-000376,-0.0821870055987
ACH-000381,-0.048821481333999994
ACH-000383,-0.0154435742319
ACH-000387,-0.158243269972
ACH-000389,-0.0448518043762
ACH-000390,-0.128168308438
ACH-000393,0.194372810248
ACH-000395,0.31829445606199996
ACH-000397,0.056933249341799996
ACH-000401,-0.11561688507300001
ACH-000402,-0.0480740414654
ACH-000403,-0.137389233708
ACH-000404,-0.230946734936
ACH-000406,-0.0342830073207
ACH-000407,-0.0972663240566
ACH-000408,0.0153926888324
ACH-000410,0.0951788394393
ACH-000411,-0.00499163741088
ACH-000414,0.213529740665
ACH-000415,-0.063985884737
ACH-000416,-0.103946402996
ACH-000420,-0.21645668681400002
ACH-000421,-0.0572026532308
ACH-000424,0.18911100327799998
ACH-000425,-0.00786105279852
ACH-000426,0.07928185079089999
ACH-000427,0.192716447819
ACH-000433,-0.125628087433
ACH-000436,-0.132801342195
ACH-000444,-0.12086507694399999
ACH-000445,-0.24231951435899998
ACH-000448,-0.0758015118222
ACH-000450,-0.250016520084
ACH-000452,-0.025701290305300002
ACH-000454,-0.0178061594054
ACH-000458,-0.214211318845
ACH-000459,-0.042708987829999996
ACH-000460,-0.0775843757006
ACH-000461,0.132216651016
ACH-000463,-0.103697992339
ACH-000464,-0.21735524904599998
ACH-000466,-0.170268513131
ACH-000467,-0.011355150340799999
ACH-000468,-0.0201635223553
ACH-000469,-0.114568786262
ACH-000470,0.153898665669
ACH-000471,0.00587950431002
