,CCL24 (6369)
ACH-000004,0.153396040319
ACH-000007,0.408109283782
ACH-000009,-0.0631805171152
ACH-000011,-0.06440114674
ACH-000012,-0.061780688148
ACH-000013,0.114900978067
ACH-000014,-0.046665279346900006
ACH-000015,0.143831241381
ACH-000017,-0.0643109640536
ACH-000018,-0.04422061005340001
ACH-000019,0.07189960340910001
ACH-000021,-0.142645231892
ACH-000022,0.0903076995503
ACH-000025,0.010566332275300001
ACH-000028,0.015444564057799998
ACH-000030,0.144264105829
ACH-000035,-0.181186705222
ACH-000036,0.0040384276922899994
ACH-000037,0.20084128950999997
ACH-000039,0.0907715689731
ACH-000040,0.21019084599800003
ACH-000041,-0.046962604300300005
ACH-000042,-0.05691885169099999
ACH-000045,-0.072605159428
ACH-000047,-0.133047174648
ACH-000052,-0.0156610395965
ACH-000053,-0.029162936371599998
ACH-000054,0.117143695078
ACH-000055,0.307717004969
ACH-000060,0.260946239693
ACH-000067,0.041757596244
ACH-000070,0.162248049805
ACH-000075,-0.0700649476945
ACH-000078,-0.0920622576641
ACH-000082,0.127568398881
ACH-000085,0.08233284542060001
ACH-000086,0.299801951585
ACH-000087,0.0781965883532
ACH-000092,0.143545424451
ACH-000095,0.189952604319
ACH-000097,0.0020093976252000003
ACH-000098,0.0816841119421
ACH-000099,0.0131266997835
ACH-000108,0.045419974982400003
ACH-000113,-0.017933549341
ACH-000115,0.157244091542
ACH-000116,0.111233372032
ACH-000118,0.100789531733
ACH-000120,0.302064175156
ACH-000123,-0.151091175711
ACH-000127,0.012124493638200002
ACH-000128,0.142821245941
ACH-000132,0.127308605139
ACH-000133,0.013945415571000002
ACH-000137,0.159219641984
ACH-000138,0.0786070946524
ACH-000142,0.014468101793799999
ACH-000143,0.30319812825599995
ACH-000146,-0.05492988612000001
ACH-000148,0.0569017148982
ACH-000150,0.10508479373299999
ACH-000152,0.142009290608
ACH-000153,0.106015939579
ACH-000159,0.19822498662500002
ACH-000160,0.0775234114323
ACH-000163,0.095815721608
ACH-000167,-0.0751772481907
ACH-000168,0.292581501864
ACH-000169,0.0498025748499
ACH-000178,0.044219738518400005
ACH-000182,0.131147565604
ACH-000183,0.00630679207818
ACH-000188,-0.0328577035893
ACH-000189,-0.483535559783
ACH-000190,0.148841038795
ACH-000198,0.026310937093000003
ACH-000204,-0.24860976592300002
ACH-000206,0.24279727783000005
ACH-000207,0.169411077935
ACH-000211,0.165251951186
ACH-000215,0.0898155218451
ACH-000221,-0.181164744296
ACH-000222,0.224677903932
ACH-000223,0.092440755594
ACH-000226,0.247616772172
ACH-000227,-0.11806436607200001
ACH-000228,-0.000166725335955
ACH-000231,0.11550636629000001
ACH-000232,0.05810451069019999
ACH-000233,0.134722177448
ACH-000234,-0.19459165255199998
ACH-000235,-0.012864302675700002
ACH-000237,0.188368517286
ACH-000238,0.119379023664
ACH-000243,0.07312340145349999
ACH-000244,0.0664880061658
ACH-000246,0.185405969766
ACH-000248,-0.147546154026
ACH-000250,-0.044365246447599996
ACH-000251,-0.164302040868
ACH-000253,0.048650028790300004
ACH-000255,-0.0865783880414
ACH-000256,0.07434204516210001
ACH-000257,0.121256031969
ACH-000258,-0.0476197593095
ACH-000259,0.0284470698539
ACH-000260,0.0194541707265
ACH-000261,0.0316157975565
ACH-000262,0.0891338856516
ACH-000263,0.307730122244
ACH-000264,0.0976033028045
ACH-000265,0.102944166605
ACH-000266,0.06872693404880001
ACH-000272,0.0486739744678
ACH-000273,0.115331534522
ACH-000274,0.044192155308600004
ACH-000277,-0.0505443086919
ACH-000278,0.0165377906735
ACH-000279,0.153981528335
ACH-000280,0.174377925818
ACH-000281,-0.0337545808845
ACH-000288,0.0993013017833
ACH-000291,0.180495750058
ACH-000293,-0.17868015942600002
ACH-000294,0.208485524029
ACH-000295,-0.0037771732985700003
ACH-000296,0.273417990841
ACH-000302,0.028214390154
ACH-000304,0.11162777488600001
ACH-000307,0.056498983389900004
ACH-000308,0.0338917730226
ACH-000310,0.032202501732900006
ACH-000311,-0.0305854666904
ACH-000312,0.0580004538167
ACH-000315,0.388143844862
ACH-000316,0.147606551626
ACH-000317,-0.00023557813368400003
ACH-000318,-0.0861001752445
ACH-000319,0.10173669760199999
ACH-000320,-0.0584127777231
ACH-000322,0.155702690541
ACH-000323,0.285115246506
ACH-000324,0.130336186036
ACH-000329,0.00040414841696300005
ACH-000330,0.15057085414000002
ACH-000331,0.10937269775599999
ACH-000332,0.08742869065060001
ACH-000334,0.398468478329
ACH-000335,0.146312455195
ACH-000336,0.0135151626236
ACH-000337,0.0382621185421
ACH-000339,0.053682390444
ACH-000341,0.063369217745
ACH-000348,0.025349299445
ACH-000350,0.14901210368599999
ACH-000352,0.021343827551799997
ACH-000356,0.149403432061
ACH-000361,0.23632902920899998
ACH-000362,0.0213731963669
ACH-000363,0.0655600133118
ACH-000364,0.14601668263599998
ACH-000365,0.17509588746
ACH-000366,0.044794502734400006
ACH-000368,0.0541199407934
ACH-000374,-0.0334524752098
ACH-000375,0.056888857232599996
ACH-000376,0.060726919699300004
ACH-000381,-0.15684313163
ACH-000383,-0.134433570337
ACH-000387,-0.0320152841809
ACH-000389,0.0027350197935899997
ACH-000390,0.0799702877604
ACH-000393,0.061857141434899995
ACH-000395,-0.129356022091
ACH-000397,0.11112817103
ACH-000401,-0.022722836704099997
ACH-000402,0.275748048657
ACH-000403,0.0680955457705
ACH-000404,-0.0637975051004
ACH-000406,-0.0178786686769
ACH-000407,0.100500993236
ACH-000408,-0.071276903768
ACH-000410,0.14216260554000001
ACH-000411,-0.0640254397136
ACH-000414,0.021587114565300002
ACH-000415,-0.19284478249499998
ACH-000416,0.0844541832182
ACH-000420,-0.09786042666539999
ACH-000421,-0.028250798576700004
ACH-000424,-0.155743034743
ACH-000425,0.113913107524
ACH-000426,0.224574734434
ACH-000427,0.0333867473183
ACH-000433,-0.12824641716
ACH-000436,0.248728027225
ACH-000444,0.240946062865
ACH-000445,0.0919386455562
ACH-000448,0.0231265506978
ACH-000450,0.132318227655
ACH-000452,0.0269256096499
ACH-000454,0.119659397154
ACH-000458,-0.044609427124800004
ACH-000459,0.028483907787000003
ACH-000460,0.0770134780671
ACH-000461,-0.0597780441124
ACH-000463,-0.130052302766
ACH-000464,-0.0584123930724
ACH-000466,0.24336150565900003
ACH-000467,0.207910236641
ACH-000468,0.17965738797000003
ACH-000469,-0.04450963729040001
ACH-000470,0.0624297396276
ACH-000471,0.260394381712
ACH-000472,0.00473222392441
ACH-000473,-0.025811870946499997
ACH-000475,0.10396706335599999
ACH-000476,-0.173672344732
ACH-000477,0.043854904256499995
ACH-000480,0.239778545225
ACH-000481,0.145776468019
ACH-000483,-0.10251260835
ACH-000484,0.118505649565
ACH-000485,0.20260633689100002
ACH-000486,0.101077866741
ACH-000487,0.12232913491900001
ACH-000488,-0.11529360597999999
ACH-000490,-0.0927969824137
ACH-000491,-0.06699683685959999
ACH-000495,0.016202848955299998
ACH-000496,0.238882074344
ACH-000499,-0.101280273914
ACH-000500,0.5075672183309999
ACH-000502,-0.0211638735085
ACH-000503,0.27001878306
ACH-000505,0.14757351658099999
ACH-000507,0.147920932375
ACH-000510,0.0487837596605
ACH-000511,0.127506932192
ACH-000512,0.464820314789
ACH-000516,0.0506661443528
ACH-000517,0.174703308499
ACH-000518,0.0758249272541
ACH-000520,0.0486459929535
ACH-000521,-0.0885596266332
ACH-000522,-0.0522804954765
ACH-000524,0.10895055544000001
ACH-000527,-0.127456301338
ACH-000528,-0.0777939077087
ACH-000537,0.0636049083649
ACH-000541,0.14694145537999997
ACH-000542,0.0823902810488
ACH-000544,0.134680677026
ACH-000545,0.0907206881652
ACH-000547,-0.08184990379939999
ACH-000548,0.204651507091
