,USP37 (57695)
ACH-000516,-0.440326549009
ACH-000517,-0.901631559571
ACH-000518,-0.618770199147
ACH-000520,-0.825267025947
ACH-000521,-0.803164993284
ACH-000522,-0.826199498695
ACH-000524,-0.769517106478
ACH-000527,-0.831889628007
ACH-000528,-0.902323331509
ACH-000537,-0.461076006641
ACH-000541,-0.9381841085770001
ACH-000542,-0.81420041095
ACH-000544,-0.670133286854
ACH-000545,-0.6514662322689999
ACH-000547,-1.11399263597
ACH-000548,-0.828079754779
ACH-000549,-0.7082548313600001
ACH-000550,-0.442938347981
ACH-000552,-0.543565477285
ACH-000556,-0.959589264895
ACH-000557,-0.15576262643799998
ACH-000570,-0.513987750839
ACH-000571,-0.473213965788
ACH-000573,-0.853342969908
ACH-000576,-0.5372567285750001
ACH-000580,-0.847251714705
ACH-000584,-0.801798399765
ACH-000585,-0.5433808668860001
ACH-000588,-0.427182512247
ACH-000589,-0.837096824085
ACH-000591,-0.542125390979
ACH-000593,-1.0939438515
ACH-000600,-1.07997491664
ACH-000601,-0.7373874539730001
ACH-000604,-0.5918876354720001
ACH-000605,-0.6946508819410001
ACH-000606,-0.518897816231
ACH-000608,-0.64059839053
ACH-000614,-0.744753472877
ACH-000616,-1.09720051455
ACH-000618,-0.403617425233
ACH-000619,-0.558188804372
ACH-000620,-0.6776957049500001
ACH-000621,-0.55381025233
ACH-000622,-0.8360853747239999
ACH-000623,-0.574817260932
ACH-000624,-1.1003786195799998
ACH-000627,-0.207949129389
ACH-000630,-0.956635476453
ACH-000632,-0.398134477996
ACH-000633,-0.8602025848929999
ACH-000637,-0.9477731136859999
ACH-000638,-0.555501302322
ACH-000646,-0.820289354844
ACH-000647,-0.196733128796
ACH-000648,-0.662311713818
ACH-000649,-0.760051062002
ACH-000651,-0.9580884842149999
ACH-000652,-0.448114529735
ACH-000653,-0.7112170665180001
ACH-000657,-0.647749499366
ACH-000658,-0.49071303714599995
ACH-000661,-0.500851822516
ACH-000662,-0.671965099187
ACH-000663,-0.866118514507
ACH-000665,-0.782572927025
ACH-000671,-0.578398339336
ACH-000673,-0.6367454224
ACH-000676,-0.9435271364769999
ACH-000677,-0.95925554922
ACH-000681,-0.48592409426399996
ACH-000682,-0.707442008176
ACH-000683,-0.797211843725
ACH-000684,-0.8607287080339999
ACH-000688,-0.625453908218
ACH-000693,-0.858974369283
ACH-000694,-0.674053455149
ACH-000695,-0.375090302891
ACH-000696,-0.471867288232
ACH-000697,-0.7898583490440001
ACH-000699,-1.04503350924
ACH-000701,-0.9132007452650001
ACH-000706,-0.254397689787
ACH-000711,-0.319712633811
ACH-000713,-0.5729655036779999
ACH-000714,-0.206853162404
ACH-000718,-0.668200748051
ACH-000720,-0.668006002169
ACH-000721,-0.798798786973
ACH-000724,-0.791942710276
ACH-000725,-1.3158314782
ACH-000732,-0.8978034796780001
ACH-000734,-0.476405714684
ACH-000735,-0.445769681424
ACH-000736,-0.903097773529
ACH-000738,-0.0506092641244
ACH-000746,-0.0471188775201
ACH-000747,-0.7494086467739999
ACH-000748,-0.477674766424
ACH-000753,-0.7054129113259999
ACH-000756,-0.452002318552
ACH-000757,-0.629182644941
ACH-000758,-0.695174527609
ACH-000760,-0.40568528508199997
ACH-000763,-0.874008383367
ACH-000764,-0.439005114605
ACH-000765,-0.2182010248
ACH-000766,-0.746219550456
ACH-000767,0.0154059037776
ACH-000768,-0.878716201761
ACH-000769,-0.6981531791619999
ACH-000770,-0.926286116384
ACH-000771,-0.780913472676
ACH-000773,-0.5532377929860001
ACH-000776,-0.646187304949
ACH-000777,-0.605090502093
ACH-000778,-0.7598000706270001
ACH-000781,-0.295568267579
ACH-000782,-0.761234905404
ACH-000783,-0.9015489786990001
ACH-000784,-0.434880768187
ACH-000785,-0.789158646397
ACH-000787,-0.6293195130070001
ACH-000788,-0.789676707815
ACH-000791,-0.936812761619
ACH-000792,-0.43576561738499997
ACH-000794,-0.7579569275300001
ACH-000796,-1.0537170677
ACH-000799,-0.686871991013
ACH-000800,-0.6242326085050001
ACH-000802,-0.534301104434
ACH-000804,-0.5715085696559999
ACH-000805,-0.595001857987
ACH-000809,-0.728342466803
ACH-000810,-0.9473784606610001
ACH-000811,-0.802761968397
ACH-000817,-0.462787905799
ACH-000819,-0.84697625824
ACH-000820,-0.462537376457
ACH-000821,-0.739367785097
ACH-000822,-0.722093043115
ACH-000823,-0.863994889772
ACH-000824,-0.259928841478
ACH-000827,-0.772930295951
ACH-000829,-0.846910337426
ACH-000831,-0.853141416363
ACH-000832,-0.639846376878
ACH-000833,-0.603832336808
ACH-000834,-0.7149968348000001
ACH-000835,-0.131314267345
ACH-000836,-0.856993341063
ACH-000837,-0.793657900705
ACH-000838,-0.65641869448
ACH-000839,-0.616081488372
ACH-000840,-0.724897727105
ACH-000841,-0.886408644264
ACH-000843,-0.796071854914
ACH-000846,-0.7508232570350001
ACH-000847,-0.660487622651
ACH-000848,-0.226743289131
ACH-000849,-0.609032305931
ACH-000851,-0.846813187135
ACH-000855,-0.394009296056
ACH-000856,-0.571187886024
ACH-000858,-0.809327152932
ACH-000859,-0.5863511029
ACH-000861,-0.6168450459520001
ACH-000862,-0.41407402058799997
ACH-000865,-0.737397860433
ACH-000866,-0.345876008349
ACH-000867,-0.960773657905
ACH-000869,-1.1893855466299998
ACH-000872,-0.93307802092
ACH-000873,-0.643871841409
ACH-000876,-0.456533134242
ACH-000878,-0.24899859693300003
ACH-000880,-0.638533556739
ACH-000881,-0.631743714439
ACH-000882,-0.22586363034200002
ACH-000884,-0.526075017255
ACH-000885,-0.9363290069169999
ACH-000887,-0.475568863887
ACH-000888,-0.829728485634
ACH-000889,-0.506578455592
ACH-000890,-0.433931493078
ACH-000896,-0.749831480987
ACH-000898,-0.7712360733499999
ACH-000900,-0.574717925468
ACH-000901,-0.689526872985
ACH-000905,-0.356915357705
ACH-000906,-0.733876148379
ACH-000907,-0.90846409302
ACH-000910,-0.337180666119
ACH-000911,-0.507567606243
ACH-000912,-0.5639088662389999
ACH-000913,-0.7889086515520001
ACH-000915,-0.60391540902
ACH-000916,-0.711688670574
ACH-000917,-0.648889696873
ACH-000921,-0.52747081292
ACH-000924,-0.428585710681
ACH-000926,-0.775138861108
ACH-000928,-0.8167820806630001
ACH-000929,-1.08507164013
ACH-000932,-0.7441479349240001
ACH-000935,-0.6934128902050001
ACH-000936,-0.540721468717
ACH-000937,-0.643831688442
ACH-000938,-0.704300122165
ACH-000939,-0.6580788961999999
ACH-000941,-0.7927916989049999
ACH-000943,-0.585852997241
ACH-000946,-0.8448475191920001
ACH-000947,-0.715909613828
ACH-000948,-0.658235330343
ACH-000950,-0.640262278157
ACH-000953,-0.7253014675689999
ACH-000957,-0.8817106602949999
ACH-000958,-0.598696812518
ACH-000960,-0.545655319512
ACH-000963,-0.824705865529
ACH-000968,-0.454093783832
ACH-000969,-0.7816638532510001
ACH-000973,-0.374549377639
ACH-000974,-0.9473190658849999
ACH-000975,-0.925798819674
ACH-000976,-0.716454028624
ACH-000978,-0.9212882804029999
ACH-000980,-0.641638504797
ACH-000984,-0.773280722781
ACH-000986,-0.601623136325
ACH-000988,-0.8062850509020001
ACH-000993,-1.08261175257
ACH-000994,-0.691357670343
ACH-000996,-0.8984139379520001
ACH-001001,-0.946891346786
ACH-001020,-0.8860370754960001
ACH-001028,-1.01082919302
ACH-001031,-0.854881416674
ACH-001038,-0.81214931841
ACH-001048,-0.823788004382
ACH-001050,-0.480817345722
ACH-001053,-0.46540165274800005
ACH-001054,-0.643442180497
ACH-001061,-0.5691160896949999
ACH-001067,-0.582353869753
ACH-001075,-0.485496061809
ACH-001096,-0.27099375129500003
ACH-001128,-0.512534133979
ACH-001134,-0.8084688274799999
ACH-001151,-0.746277515589
ACH-001163,-0.5776845101870001
ACH-001164,-0.795966265487
ACH-001173,-0.125010478198
ACH-001183,-0.659492194389
ACH-001184,-0.31377585926199997
ACH-001190,-1.23511711547
ACH-001192,-0.397454598464
ACH-001193,-0.157917072959
ACH-001196,-0.539942120553
ACH-001197,-0.5233556084800001
ACH-001205,-0.952617572552
ACH-001211,-0.829905266417
ACH-001212,-0.8099407717460001
ACH-001228,-0.347452420659
ACH-001232,-0.6638767338699999
ACH-001239,-0.23986138753800001
ACH-001274,-0.923064184977
ACH-001275,-0.588910784142
ACH-001277,-0.755276598861
ACH-001278,-0.532586419949
ACH-001280,-0.624502839435
ACH-001283,-0.442322100005
ACH-001289,-0.777806183065
ACH-001295,-0.49198945040700004
ACH-001300,-0.652550733416
ACH-001301,-0.743767876105
ACH-001302,-0.760521106366
ACH-001303,-0.617678952045
ACH-001306,-0.35912126593800003
ACH-001318,-0.56619296001
ACH-001322,-0.689046946194
ACH-001328,-0.687813165939
ACH-001332,-0.623981553684
ACH-001333,-0.555379237248
ACH-001336,-0.272935483606
ACH-001340,-0.9948673408159999
ACH-001346,-0.543430177657
ACH-001353,-0.8318837744140001
ACH-001354,-0.6428176148
ACH-001367,-0.599594702426
ACH-001368,-0.681900559469
ACH-001374,-0.627484576224
ACH-001375,-0.77506708195
ACH-001377,-0.733639551071
ACH-001380,-0.488559655739
ACH-001391,-0.5922286338189999
ACH-001407,-0.713586668379
ACH-001408,-0.700451635847
ACH-001413,-0.9188477108349999
ACH-001430,-0.587779001968
ACH-001431,-0.692137810177
ACH-001450,-0.612542814465
ACH-001496,-0.763791436774
ACH-001500,-0.522871951422
ACH-001521,-0.649017486394
ACH-001523,-0.517350141963
ACH-001532,-0.8936163151150001
ACH-001536,-0.8118732684090001
ACH-001550,-0.7515261243800001
ACH-001552,-0.558196613477
ACH-001554,-0.6690699984089999
ACH-001645,-0.906002234753
ACH-001654,-0.836349575279
ACH-001715,-0.351176174295
ACH-001735,-0.8084730286990001
ACH-001736,-0.520476072843
ACH-001737,-0.818181262129
ACH-001740,-0.26034525186
ACH-001745,-0.435838671201
ACH-001750,-0.904253184974
ACH-001765,-0.298673927068
ACH-001956,-0.75320343331
ACH-001957,-0.6364962026300001
