,FBXO46 (23403)
ACH-000004,0.10835874807
ACH-000007,0.0018911731724500001
ACH-000009,-0.201542643491
ACH-000011,-0.0814693305239
ACH-000012,-0.0746850399264
ACH-000013,-0.233709145244
ACH-000014,-0.0613026209895
ACH-000015,-0.09187206111310002
ACH-000017,-0.0076823405466599996
ACH-000018,-0.432583638696
ACH-000019,-0.15936606710999998
ACH-000021,-0.0530051320283
ACH-000022,-0.057505050968199994
ACH-000025,0.0989547503851
ACH-000028,-0.0566232805344
ACH-000030,-0.215109030883
ACH-000035,-0.0061043810505600005
ACH-000036,0.00783877993783
ACH-000037,-0.12603092558
ACH-000039,-0.044294618978
ACH-000040,0.157324935934
ACH-000041,0.017552183519299998
ACH-000042,0.037434068781900004
ACH-000045,-0.09786994255310001
ACH-000047,-0.10869536296700001
ACH-000052,-0.341856026213
ACH-000053,-0.264780920569
ACH-000054,-0.0503622739558
ACH-000055,0.0424240396601
ACH-000060,0.151592457456
ACH-000067,-0.0152578120586
ACH-000070,0.0140639298208
ACH-000075,0.0326944477952
ACH-000078,-0.0983890337464
ACH-000082,-0.121858013827
ACH-000085,-0.147457840815
ACH-000086,-0.09391304504270001
ACH-000087,-0.231119294117
ACH-000092,-0.0197855196191
ACH-000095,0.00844762149247
ACH-000097,-0.08739666056189999
ACH-000098,0.034537884986900004
ACH-000099,0.0154502046751
ACH-000108,-0.142774889149
ACH-000113,-0.051508522852600006
ACH-000115,-0.05114525571840001
ACH-000116,-0.0690671796004
ACH-000118,-0.0773474110242
ACH-000120,-0.062009768947800005
ACH-000123,-0.206265500352
ACH-000127,-0.102336628488
ACH-000128,0.0951901318808
ACH-000132,0.0744054773834
ACH-000133,-0.19480445929600002
ACH-000137,-0.186938865272
ACH-000138,-0.100190530746
ACH-000142,-0.14599726534399998
ACH-000143,-0.139487347183
ACH-000146,-0.11259028054999999
ACH-000148,-0.0272133256358
ACH-000150,-0.07384982828660001
ACH-000152,-0.155893005003
ACH-000153,-0.379400071671
ACH-000159,-0.146232467103
ACH-000160,0.07645364765360001
ACH-000163,-0.0738788385413
ACH-000167,-0.256012549547
ACH-000168,-0.173577859813
ACH-000169,0.0649219969147
ACH-000178,-0.0372406135921
ACH-000182,0.0124658450842
ACH-000183,-0.063054830291
ACH-000188,-0.2485601716
ACH-000189,-0.267214722751
ACH-000190,0.009486998706549999
ACH-000198,0.041855522420099996
ACH-000204,-0.175079572934
ACH-000206,0.0139402590031
ACH-000207,0.0869616435489
ACH-000211,-0.04876926566869999
ACH-000215,-0.10978569946799999
ACH-000221,-0.256009087312
ACH-000222,0.110185159852
ACH-000223,0.0708252114134
ACH-000226,-0.16141147607200002
ACH-000227,-0.129161831211
ACH-000228,0.11150737602600001
ACH-000231,-0.0707668887356
ACH-000232,0.10814532094799999
ACH-000233,0.0147005620346
ACH-000234,-0.0357643495264
ACH-000235,-0.102576666105
ACH-000237,-0.162950132047
ACH-000238,0.019147205716500002
ACH-000243,-0.0420769411493
ACH-000244,-0.18132715210099998
ACH-000246,-0.062214481190999996
ACH-000248,0.124097518196
ACH-000250,-0.176017170314
ACH-000251,0.0179535250392
ACH-000253,-0.0840636378054
ACH-000255,-0.19778992004999998
ACH-000256,-0.243765838288
ACH-000257,-0.177023015143
ACH-000258,-0.233247649311
ACH-000259,-0.10525832352299999
ACH-000260,-0.116586026006
ACH-000261,0.0185308055185
ACH-000262,-0.301790897346
ACH-000263,0.118266168435
ACH-000264,0.106560018513
ACH-000265,-0.0712065049619
ACH-000266,-0.057994531988
ACH-000272,0.0954576592246
ACH-000273,-0.037377796125300004
ACH-000274,-0.07028486691619999
ACH-000277,-0.0566325445794
ACH-000278,0.07783567727900001
ACH-000279,0.09317156298519999
ACH-000280,-0.0755479060964
ACH-000281,0.18900168083799998
ACH-000288,0.0415058119615
ACH-000291,-0.0762149500455
ACH-000293,0.0469716038712
ACH-000294,0.134091870022
ACH-000295,0.35271112792900006
ACH-000296,-0.015258690691200002
ACH-000302,-0.106112744235
