,DepMap_ID
16157,ACH-000045
70306,ACH-000231
95172,ACH-000308
102736,ACH-000327
130558,ACH-000403
134144,ACH-000413
145368,ACH-000441
207451,ACH-000590
207786,ACH-000591
228200,ACH-000636
241878,ACH-000662
245355,ACH-000668
248626,ACH-000674
275456,ACH-000725
366463,ACH-000810
403127,ACH-000857
474907,ACH-000918
519830,ACH-000939
522790,ACH-000940
536599,ACH-000945
545006,ACH-000948
572961,ACH-000957
626622,ACH-000972
649884,ACH-000978
669721,ACH-000982
686484,ACH-000985
840313,ACH-000996
861635,ACH-000998
894834,ACH-001029
895925,ACH-001034
928954,ACH-001127
933298,ACH-001137
963849,ACH-001333
972689,ACH-001345
1059233,ACH-001650
1059234,ACH-001650
1138206,ACH-002212
1151242,ACH-002233
1155667,ACH-002238
1172921,ACH-002262
1178457,ACH-002272
1210001,ACH-002342
1210655,ACH-002345
1214495,ACH-002363
1225646,ACH-002396
