,RNF180 (285671)
ACH-000393,-0.10935533915100001
ACH-000395,-0.0611512674716
ACH-000397,0.113580575687
ACH-000401,0.0331043261179
ACH-000402,-0.198522705529
ACH-000403,-0.10338651873600001
ACH-000404,0.0152620583084
ACH-000406,0.0751712537837
ACH-000407,-0.024290539355799997
ACH-000408,-0.09834263833589998
ACH-000410,-0.0389785838845
ACH-000411,0.022852750123
ACH-000414,0.0327179622906
ACH-000415,-0.0432906531014
ACH-000416,-0.021111853408099998
ACH-000420,-0.157845319816
ACH-000421,-0.0647257592576
ACH-000424,-0.14568726536499998
ACH-000425,-0.008779529110450001
ACH-000426,-0.0375667283005
ACH-000427,-0.29318466079300004
ACH-000433,-0.288817435405
ACH-000436,-0.05807019610209999
ACH-000444,0.108875066765
ACH-000445,-0.317621789697
ACH-000448,0.026585903072200004
ACH-000450,-0.165175889207
ACH-000452,-0.056702455464599996
ACH-000454,0.120308520645
ACH-000458,-0.0598085698954
ACH-000459,0.111062454004
ACH-000460,0.0377995070732
ACH-000461,-0.122483323435
ACH-000463,-0.168323287593
ACH-000464,0.0102517213332
ACH-000466,-0.154204636229
ACH-000467,-0.0487140469662
ACH-000468,0.190147287748
ACH-000469,-0.0687908579435
ACH-000470,-0.0970937355666
ACH-000471,0.00983858049093
ACH-000472,0.137563657453
ACH-000473,0.030097434164900003
ACH-000475,-0.0304418733518
ACH-000476,0.025199204280599997
ACH-000477,0.0664553613506
ACH-000480,0.08848572055880001
ACH-000481,-0.337785829928
ACH-000483,-0.0408888778
ACH-000484,-0.14192631569
ACH-000485,-0.023698256113999998
ACH-000486,-0.204338722267
ACH-000487,0.131724785535
ACH-000488,-0.141277992348
ACH-000490,-0.09697178253519999
ACH-000491,-0.208414030117
ACH-000495,-0.14261924715
ACH-000496,-0.09244065145460001
ACH-000499,-0.146309887856
ACH-000500,-0.0755694597262
ACH-000502,-0.106411173542
ACH-000503,0.106390597655
ACH-000505,0.11701604414999998
ACH-000507,-0.004848042913310001
ACH-000510,-0.0183942753402
ACH-000511,0.11320830404200001
ACH-000512,0.162002583164
ACH-000516,0.0924076383509
ACH-000517,0.0913993872603
ACH-000518,-0.0983514529528
ACH-000520,-0.09435759420989999
ACH-000521,-0.0557768277309
ACH-000522,-0.16077555034399998
ACH-000524,0.12281399768
ACH-000527,0.00516925144623
ACH-000528,0.00010081167294
ACH-000537,-0.07292156239280001
ACH-000541,-0.050644851709900005
ACH-000542,-0.0327791964864
ACH-000544,-0.210009099138
ACH-000545,0.147191076201
ACH-000547,-0.0227239616751
ACH-000548,0.0013878760433499997
ACH-000549,-0.104656795394
ACH-000550,-0.0734615096616
ACH-000552,0.0496188527504
ACH-000556,-0.008223906779100001
ACH-000557,-0.07524109174589999
ACH-000570,0.11348582709100001
ACH-000571,0.160742202795
ACH-000573,-0.0642727276746
ACH-000576,0.0181524554591
ACH-000580,0.08824896103289999
ACH-000584,0.0556967301514
ACH-000585,-0.0305165486382
ACH-000588,-0.0683290603149
ACH-000589,-0.146912870829
ACH-000591,0.22320532757599998
ACH-000593,-0.00713814760276
ACH-000600,-0.08653211876280001
ACH-000601,0.0024962787429800002
ACH-000604,-0.155265040118
ACH-000605,0.142935307723
ACH-000606,-0.210361073641
ACH-000608,-0.113125384134
ACH-000614,-0.07859619621330001
ACH-000616,-0.042417625544499994
ACH-000618,-0.034340729833
ACH-000619,-0.146680816707
ACH-000620,0.072153628678
ACH-000621,0.00287664851363
ACH-000622,-0.172554513765
ACH-000623,-0.0197221386702
ACH-000624,-0.0431137920574
ACH-000627,-0.0375348146402
ACH-000630,-0.18538344124699999
ACH-000632,-0.00111998681559
ACH-000633,0.0662665274761
ACH-000637,-0.0198911628323
ACH-000638,-0.1121481234
ACH-000646,-0.0882398620703
ACH-000647,0.013118816914099999
ACH-000648,0.130383411254
ACH-000649,-0.0278198999748
ACH-000651,-0.00648609720588
ACH-000652,-0.226208568043
ACH-000653,-0.09930840568600001
ACH-000657,0.0207607735803
ACH-000658,-0.112950179713
ACH-000661,0.0309591225225
ACH-000662,-0.18076677497000002
ACH-000663,-0.041293545496
ACH-000665,-0.18211497117199998
ACH-000671,-0.0552024014237
ACH-000673,-0.0873612122638
ACH-000676,-0.0549762224547
ACH-000677,-0.0330260159198
ACH-000681,0.0585191212249
ACH-000682,-0.11679039030300001
ACH-000683,-0.127993432687
ACH-000684,0.09647100314729999
ACH-000688,-0.0288805917479
ACH-000693,-0.0623548013767
ACH-000694,0.00560215494815
ACH-000695,-0.00183871851035
ACH-000696,-0.0793131544854
ACH-000697,-0.0336609290151
ACH-000699,-0.030082932314800002
ACH-000701,-0.11123386607899999
ACH-000706,-0.130208684073
ACH-000711,-0.0301056328984
ACH-000713,-0.053587009885
ACH-000714,-0.110381003048
ACH-000718,-0.09614994990589999
ACH-000720,0.050122072364
ACH-000721,-0.133248626137
ACH-000724,-0.0026816778791300005
ACH-000725,-0.0764780670481
ACH-000732,0.012322759547600001
ACH-000734,0.0213607828663
ACH-000735,-0.0290082178785
ACH-000736,0.0359142905409
ACH-000738,-0.127660667157
ACH-000746,0.166351263508
ACH-000747,-0.046665221706
ACH-000748,0.176901532548
ACH-000753,-0.061044674867400006
ACH-000756,0.0572904427204
ACH-000757,-0.0148426376849
ACH-000758,-0.143956091102
ACH-000760,-0.165935507129
ACH-000763,-0.106511753952
ACH-000764,-0.26590525433400003
ACH-000765,0.10289757716499999
ACH-000766,0.0327651766293
ACH-000767,-0.045001724798
ACH-000768,-0.0167386645435
ACH-000769,0.0572907131871
ACH-000770,0.125303280307
ACH-000771,-0.120508750793
ACH-000773,-0.103240670641
ACH-000776,-0.16103485175499999
ACH-000777,0.14599805199000002
ACH-000778,0.259079828412
ACH-000781,-0.0561998680595
ACH-000782,0.18536053051100002
ACH-000783,0.15176996938200002
ACH-000784,0.08192390782089999
ACH-000785,-0.290414910791
ACH-000787,0.12574907931
ACH-000788,-0.130322689892
ACH-000791,-0.0633571267091
ACH-000792,0.090867862393
ACH-000794,-0.07012318453689999
ACH-000796,-0.031064898985200002
ACH-000799,-0.0937363842725
ACH-000800,-0.0971179614575
ACH-000802,-0.1031564577
ACH-000804,0.220708706901
ACH-000805,-0.05632852290569999
ACH-000809,-0.117976324341
ACH-000810,-0.0016518083818299997
ACH-000811,-0.09794735965870001
ACH-000817,0.092020022157
ACH-000819,0.030758932471599998
ACH-000820,0.22824315888399999
ACH-000821,-0.207899454219
ACH-000822,-0.157707368623
ACH-000823,-0.0364555432776
ACH-000824,0.0371303697347
ACH-000827,0.028765082699
ACH-000829,-0.0613974694675
ACH-000831,-0.024649985909000003
ACH-000832,-0.145936571886
ACH-000833,0.0319915327325
ACH-000834,-0.030391164696400002
ACH-000835,0.0491638573993
ACH-000836,0.0406559409248
ACH-000837,-0.061031816134900004
ACH-000838,0.108879952942
ACH-000839,-0.122572397742
ACH-000840,-0.117863830798
ACH-000841,-0.156926663539
ACH-000843,-0.0243704368299
ACH-000846,-0.0034140924109500002
ACH-000847,0.00492412164532
ACH-000848,-0.0123474939495
ACH-000849,-0.0650920420625
ACH-000851,-0.0522379521165
ACH-000855,-0.06349700884930001
ACH-000856,-0.202001656555
ACH-000858,-0.118758186513
ACH-000859,-0.0885113914655
ACH-000861,-0.129812968973
ACH-000862,-0.030025321952299996
ACH-000865,-0.0732793783814
ACH-000866,-0.0524745873759
ACH-000867,0.022235112388499997
ACH-000869,-0.216043074587
ACH-000872,-0.240720883802
ACH-000873,0.0138236299201
ACH-000876,0.125902746323
ACH-000878,-0.14745129625999998
ACH-000880,0.09590246296160002
ACH-000881,-0.00711381664136
ACH-000882,-0.12981684657099998
ACH-000884,-0.0171329328049
ACH-000885,0.0320633393301
ACH-000887,-0.0670819490381
ACH-000888,-0.055875001049699995
ACH-000889,0.0410763184304
ACH-000890,-0.314234339735
ACH-000896,-0.040833349289199995
ACH-000898,-0.250481033247
ACH-000900,-0.118018741326
ACH-000901,-0.0970579441843
ACH-000905,-0.032727799866900005
ACH-000906,-0.0400718192656
ACH-000907,0.26255093244800004
ACH-000910,0.0016810014648699998
ACH-000911,-0.00993540718706
ACH-000912,-0.08905856363539999
ACH-000913,-0.0225814322247
ACH-000915,-0.121575789803
ACH-000916,0.314264481797
ACH-000917,-0.141608284444
ACH-000921,0.00488273104779
ACH-000924,0.037207155947
ACH-000926,-0.11283092620799999
ACH-000928,-0.032841148362699996
ACH-000929,0.00410470150734
ACH-000932,-0.16127001101299998
ACH-000935,0.0806449373201
ACH-000936,-0.150162356909
ACH-000937,0.053355456162800005
ACH-000938,-0.0958813559853
ACH-000939,0.120238281576
ACH-000941,-0.0888987598561
ACH-000943,-0.0781031340473
ACH-000946,-0.04506104063519999
ACH-000947,-0.0390585067243
ACH-000948,-0.0910354911991
ACH-000950,0.0873552308901
ACH-000953,-0.044023917520000004
ACH-000957,-0.155926597971
ACH-000958,0.0576131088182
ACH-000960,0.027276004108599997
ACH-000963,0.0433521738232
ACH-000968,-0.27028103283599997
ACH-000969,-0.273921795722
ACH-000973,-0.017519239680700002
ACH-000974,0.0229481507985
ACH-000975,-0.17168326129500003
ACH-000976,0.09522538240869999
ACH-000978,-0.267048697661
ACH-000980,0.154713076216
ACH-000984,-0.27385310867400003
ACH-000986,0.137144865712
ACH-000988,-0.111947213167
ACH-000993,-0.037693190266
ACH-000994,-0.377152854051
ACH-000996,0.22683674371100002
ACH-001001,0.107428336282
ACH-001020,-0.00896275251153
ACH-001028,-0.0470597593724
ACH-001031,0.0009440247824410001
ACH-001038,-0.07951308590539999
ACH-001048,-0.0136120735298
ACH-001050,-0.205243674276
ACH-001053,-0.370019335716
ACH-001054,0.013910104440000001
ACH-001061,-0.0007506286986200001
ACH-001067,0.0297210049298
ACH-001075,0.10015919076400001
ACH-001096,-0.0513702870115
ACH-001128,-0.0168864025923
ACH-001134,0.04841192777290001
ACH-001151,-0.00370920859666
ACH-001163,0.0850122993254
ACH-001164,-0.038066371341300004
ACH-001173,-0.08796362115689998
ACH-001183,-0.017899027555499998
ACH-001184,-0.20279965782900003
ACH-001190,-0.0564814020663
ACH-001192,0.0438019077238
ACH-001193,-0.06304639134750001
ACH-001196,-0.094443644378
ACH-001197,0.11769260768100001
ACH-001205,0.0624053913054
ACH-001211,-0.0403354648906
ACH-001212,-0.141521805898
ACH-001228,-0.200842712424
ACH-001232,-0.0690866174104
ACH-001239,-0.133855577977
ACH-001274,-0.0943701311823
ACH-001275,-0.051980116769500005
ACH-001277,-0.116756158429
ACH-001278,0.11916242829399999
ACH-001280,-0.113910526104
ACH-001283,-0.0110020879737
ACH-001289,-0.055937443322800005
ACH-001295,-0.0329816661794
ACH-001300,0.0648213504022
ACH-001301,0.0606164079601
ACH-001302,0.049678037011500004
ACH-001303,0.154630621222
ACH-001306,0.0243035267191
ACH-001318,-0.14227026590999997
ACH-001322,0.0303173952171
ACH-001328,0.0122097914316
ACH-001332,0.0655830737995
ACH-001333,-0.19893759998100002
ACH-001336,0.035756175049
ACH-001340,0.00926233948783
ACH-001346,-0.0808344913756
ACH-001353,-0.156866350605
ACH-001354,-0.0835661520604
ACH-001367,-0.204274278037
ACH-001368,0.0212490531358
ACH-001374,-0.168010686342
ACH-001375,0.010298154254
ACH-001377,-0.08654262626489999
ACH-001380,-0.000386628219339
ACH-001391,-0.12069953049599999
ACH-001407,-0.20871438462
ACH-001408,-0.104995399453
ACH-001413,0.10757401396199999
ACH-001430,-0.115550929397
ACH-001431,0.147401967075
ACH-001450,-0.125525219242
ACH-001496,-0.0181401732741
ACH-001500,-0.0833393309827
ACH-001521,0.281816817319
ACH-001523,0.021088459139999998
ACH-001532,-0.019990878151900003
ACH-001536,-0.138130444468
ACH-001550,-0.0472024331549
ACH-001552,-0.18240551699700003
ACH-001554,-0.11064283343
ACH-001645,0.00797625342598
ACH-001654,-0.0659790070265
ACH-001715,0.00998595243084
ACH-001735,0.0311262422969
ACH-001736,-0.162971569255
ACH-001737,0.185315061687
ACH-001740,0.023351486746099995
ACH-001745,-0.046385012329799996
ACH-001750,-0.017838511982599996
ACH-001765,0.047772511641499996
ACH-001956,0.015370063928300001
ACH-001957,-0.155868352166
